"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000229","Worthing","E01031795","Worthing003C","Worthing 003C",4.36,-2.49,11.11,10.18,0.35,2.19,5.49,-2.89,3.53,18.77,1.49,-3.8,3.31,-2,20.59,3.74,-0.65,6.73
"E07000229","Worthing","E01031818","Worthing003D","Worthing 003D",2.82,4.73,7.35,4.66,0.26,-4.28,5.18,7.62,12.4,7.65,-0.52,-2.74,0.64,1.88,2.8,1.95,1.02,-5.52
"E07000229","Worthing","E01031830","Worthing003E","Worthing 003E",4.57,0.66,18.52,6.3,3.75,0.85,7.53,2.05,37.14,8.33,5.52,0,1.93,-0.63,-1.54,4.55,2.03,1.53
"E07000229","Worthing","E01031778","Worthing004A","Worthing 004A",-3.95,-9.35,-5.81,-3,-7.6,4.19,-1.38,-5.3,-2.38,4.88,-11.89,6.82,-6.43,-14.17,-9.09,-9.76,-2.08,2.25
"E07000229","Worthing","E01031797","Worthing004B","Worthing 004B",0.22,2.07,4.79,-4.59,2.05,1.59,-0.75,-1.57,0,-7.11,8.33,-0.9,1.17,6.14,11.29,-2.3,-4.03,3.55
"E07000229","Worthing","E01031800","Worthing004C","Worthing 004C",3.59,-1.61,11.3,6.33,4.9,-1.31,7.45,0.65,10.89,13.22,9.03,0.8,0.12,-3.87,11.84,0.38,1.23,-2.76
"E07000229","Worthing","E01031823","Worthing004D","Worthing 004D",3.27,-7.69,15.29,6.58,8.05,-2.21,5.09,-6.96,9.64,12.56,13.53,-3.57,1.5,-8.44,20.69,1.28,2.81,-0.67
"E07000229","Worthing","E01031824","Worthing004E","Worthing 004E",1.46,0.85,1.94,3.65,0.99,-0.67,0.44,5.13,-10.11,1.01,-0.67,3.85,2.46,-3.39,18.18,6.45,2.6,-4.19
"E07000229","Worthing","E01031776","Worthing005A","Worthing 005A",-4.31,-3.85,1.88,-7.4,-3.36,-1.36,-2.53,-2.96,-2.82,-2.44,7.14,-14.43,-5.78,-4.73,5.62,-11.2,-12.68,8.87
"E07000229","Worthing","E01031777","Worthing005B","Worthing 005B",3.62,8.62,5.61,7.81,-1.67,-6.6,5.96,14.47,3.03,7.59,2.08,-2.48,1.38,3.01,8.25,8.04,-5.13,-9.58
"E07000229","Worthing","E01031780","Worthing005C","Worthing 005C",-2.22,-0.58,-0.47,-2.26,-2.53,-5.94,-2.12,2.21,-3.45,-4.28,0,-6.19,-2.32,-3.7,3.09,-0.37,-4.88,-5.74
"E07000229","Worthing","E01031781","Worthing005D","Worthing 005D",-2.75,-7.14,10.56,-2.89,-0.62,-8.2,-1.79,-3.7,7.37,2.67,-5,-11.61,-3.67,-10.86,14.12,-7.36,4.93,-5.56
"E07000229","Worthing","E01031798","Worthing005E","Worthing 005E",-4.56,-10.31,-5.76,-2.62,-2.5,-5.14,-1.36,-6.85,-12.37,2.45,2.86,-0.98,-7.81,-14.66,1.06,-7.67,-7.57,-8.93
"E07000229","Worthing","E01031783","Worthing006A","Worthing 006A",8.44,5.1,22.1,11.72,1.39,4.71,10.62,3.24,28.26,14.29,2.16,10.58,6.37,7.14,15.73,9.23,0.68,0.66
"E07000229","Worthing","E01031785","Worthing006B","Worthing 006B",1.84,3.56,-1.85,4.36,-2.65,2.16,3.66,0.67,1.23,6.81,0,7.02,0.13,6.87,-4.94,2.02,-5.22,-1.22
"E07000229","Worthing","E01031786","Worthing006C","Worthing 006C",6.52,1.42,38.58,9.39,1.75,-3.13,9.53,3.45,48.21,16.22,2.67,-4.72,3.63,-0.56,30.99,3.17,0.74,-1.55
"E07000229","Worthing","E01031817","Worthing006D","Worthing 006D",2.58,-1.25,16.59,5.97,0.6,-7.98,5.08,4.5,14.15,4.62,1.99,2.83,0.31,-7.04,19.19,7.26,-0.54,-15.29
"E07000229","Worthing","E01031819","Worthing006E","Worthing 006E",7.81,3.63,18.97,14.34,-4.5,3.06,13.59,9.26,24.18,27.75,-1.45,-7.27,2.79,-1.78,14.42,4.55,-7.28,16.28
"E07000229","Worthing","E01031782","Worthing007A","Worthing 007A",4.89,6.19,13.42,12.76,6.02,-3.29,6.46,11.71,11.54,16.67,11.26,-5.96,3.47,0.87,15.49,9.31,1.66,-0.93
"E07000229","Worthing","E01031784","Worthing007B","Worthing 007B",-0.3,-10.36,4.38,4.32,4.21,-4.51,2.64,-7.73,4,8.16,12.66,-4.67,-2.98,-12.95,4.76,0.74,-2.53,-4.37
"E07000229","Worthing","E01031836","Worthing007C","Worthing 007C",-1.81,-1.19,1.8,-1.48,2.89,-10.34,-1.31,1.75,-5.56,-2.35,6.54,-9.52,-2.29,-4.24,10.39,-0.65,-0.63,-10.98
"E07000229","Worthing","E01031838","Worthing007D","Worthing 007D",-2.85,-7.6,2.9,-1.01,-3.82,-3.2,2.34,-11.03,6.41,9.44,1.27,2.44,-7.59,-3.94,-1.67,-10.27,-8.24,-7.58
"E07000229","Worthing","E01031840","Worthing007E","Worthing 007E",0.63,-5.54,5.16,0.38,2.79,2.04,0.94,-12.42,6.74,1.89,7.78,1.69,0.34,1.3,3.03,-1.14,-1.57,2.33
"E07000229","Worthing","E01031791","Worthing008A","Worthing 008A",-2.32,-3.71,7.78,-4.12,-0.95,-1.59,-2.26,-9.77,6.82,-0.66,2.6,-5.05,-2.37,3.65,8.7,-7.2,-4.29,0.66
"E07000229","Worthing","E01031796","Worthing008B","Worthing 008B",2.23,1.81,-0.94,4.21,2.13,0,7.71,3.41,2.04,13.72,8.96,1.25,-2.72,0,-3.51,-3.52,-4.05,-1.14
"E07000229","Worthing","E01031799","Worthing008C","Worthing 008C",0.94,-3.02,12.89,4.6,0.31,-9.36,3.39,-4.28,19.59,8.37,4.67,-13.13,-1.21,-1.69,6.19,1.32,-3.57,-7.14
"E07000229","Worthing","E01031801","Worthing008D","Worthing 008D",-8.07,-5.85,-29.7,-3.81,-6.6,-2.38,-8.16,-7.8,-29.46,-1.98,-6.29,-6.61,-7.98,-3.51,-29.93,-5.65,-6.92,1.53
"E07000229","Worthing","E01031837","Worthing008E","Worthing 008E",-0.3,0.5,-2.35,0.64,3.79,-9.05,0.73,2.36,-5.56,3.29,8.81,-16.22,-1.28,-1.57,0.95,-1.68,-0.54,-2.48
"E07000229","Worthing","E01031779","Worthing009A","Worthing 009A",1.93,-10.22,17.37,5.84,7.87,-4.4,2.57,-12,16.87,11.22,7.21,0,1.29,-7.48,17.86,1.56,8.57,-7.62
"E07000229","Worthing","E01031831","Worthing009B","Worthing 009B",-4.19,-3.56,8.61,-1.74,-7.47,-10.36,-1.52,-2.14,2.41,-1.14,-2.35,-3.01,-6.4,-4.96,16.18,-2.24,-12.36,-14.23
"E07000229","Worthing","E01031832","Worthing009C","Worthing 009C",-1.71,-2.49,-1.5,1.32,-3.24,-3.16,0,-3.19,-7.27,1.82,2.76,-0.96,-3.2,-1.87,2.56,0.85,-8.99,-4.89
"E07000229","Worthing","E01031833","Worthing009D","Worthing 009D",1.48,-7.02,13.11,0.68,3.64,4.46,3.81,-6.43,17,6.32,3.27,1.27,-0.72,-7.6,8.43,-4.58,4.03,6.5
"E07000229","Worthing","E01031834","Worthing009E","Worthing 009E",2.38,4.21,-4.71,0.37,2.01,10.24,6.48,5.39,-7,11.49,8.53,7.2,-1.31,2.82,-2.2,-8.12,-2.94,13.18
"E07000229","Worthing","E01031790","Worthing010A","Worthing 010A",-3.3,7.62,-13.17,-1.86,-9.19,-2.16,-0.99,5.56,-15.79,9.26,-9.69,-6.97,-5.27,9.8,-10.99,-11.44,-8.65,0.97
"E07000229","Worthing","E01031807","Worthing010B","Worthing 010B",-3.34,-3.41,-1.67,0.23,-7.63,-3.72,-4.03,-5.32,-8.47,2.26,-7.02,-6,-2.76,-1.22,4.92,-1.82,-8.2,-2.28
"E07000229","Worthing","E01031809","Worthing010C","Worthing 010C",0.8,2.38,8.2,-2.04,-0.64,3.02,1.35,-3.06,4.69,-1.29,2.5,6.04,0.25,10,12.07,-2.89,-3.92,0.81
"E07000229","Worthing","E01031810","Worthing010D","Worthing 010D",6.47,16,0,6.26,7.02,0.72,10.31,17.14,0,10.84,14.5,3.42,2.91,14.81,0,1.81,0.65,-1.26
"E07000229","Worthing","E01031811","Worthing010E","Worthing 010E",-2.7,-8.77,1.54,2.06,-5.2,-5.17,-1.85,-3.75,3.51,2.33,-4.43,-7.24,-3.44,-13.19,0,1.75,-6.31,-4.17
"E07000229","Worthing","E01031787","Worthing011A","Worthing 011A",0.1,-1.12,-3.76,-3.4,8.33,5.19,-2.85,-13.29,-8.18,-3.56,2.69,7.41,3.2,12.8,0.97,-3.23,16.67,3.77
"E07000229","Worthing","E01031788","Worthing011B","Worthing 011B",-4.43,0.46,-8.4,-2.86,-4.68,-12.12,-4.9,3.21,-18.37,-2.42,0,-17.91,-3.96,-2.28,7.69,-3.3,-9.2,-8.16
"E07000229","Worthing","E01031789","Worthing011C","Worthing 011C",-3.25,-5.85,-4.21,-6.04,2.36,0.68,-3.55,-3.13,2.91,-6.84,2.08,-4.88,-2.96,-8.48,-10.81,-5.23,2.72,5.58
"E07000229","Worthing","E01031808","Worthing011D","Worthing 011D",5.71,20.75,4.86,-2.67,4,15.99,4.01,24.1,-1.41,-3.08,11.43,7.25,7.5,17.11,10.96,-2.12,-5.45,21.21
"E07000229","Worthing","E01031835","Worthing011E","Worthing 011E",-4.65,2.07,-15.87,-7.28,1.15,-2.58,-4.07,6.92,-28.44,-5.2,6.06,-3.68,-5.26,-3.57,1.25,-9.69,-3.28,-1.72
"E07000229","Worthing","E01031812","Worthing012A","Worthing 012A",-4.55,0,-29.45,-8.93,4.42,0.17,-4.76,2.63,-19.75,-13.46,8.15,0.44,-4.36,-2.86,-39.02,-3.02,1.26,0
"E07000229","Worthing","E01031813","Worthing012B","Worthing 012B",-1.88,-4.59,-3.79,0.19,-0.26,-3.18,-1.88,-8.33,-12.5,6.61,-3.43,0.67,-1.88,-1.24,6.06,-5.34,3.21,-5.73
"E07000229","Worthing","E01031814","Worthing012C","Worthing 012C",0.06,0.97,0.75,0,-1.65,1.07,1.09,0.91,0,0.42,4.84,-0.9,-0.92,1.04,1.61,-0.44,-6.72,2.83
"E07000229","Worthing","E01031815","Worthing012D","Worthing 012D",1.51,1.32,6.25,10.24,-7.36,1.4,3.82,-7.5,-10.17,27.27,-8.43,6.36,-0.36,11.11,32.43,-2.65,-6.35,-1.7
"E07000229","Worthing","E01031816","Worthing012E","Worthing 012E",2.94,7.76,0.65,4.35,0.99,-3.91,-0.64,2.12,-1.28,1.95,-3.42,-7.34,6.33,13.95,2.67,6.42,5.1,-0.83
"E07000229","Worthing","E01031802","Worthing013A","Worthing 013A",0.79,-1.41,27.85,3.82,-2.09,-1.36,3.4,-7.95,34.15,5.04,2.03,2.58,-1.47,9.26,21.05,2.68,-5.35,-4.37
"E07000229","Worthing","E01031803","Worthing013B","Worthing 013B",6.03,3.86,14.4,17.22,-1.11,3.21,7.74,6.73,11.43,20.57,5.2,0.9,4.48,0.97,18.18,14.29,-6.91,5.09
"E07000229","Worthing","E01031804","Worthing013C","Worthing 013C",4.3,-0.92,28,16.83,0.25,-2.23,5.72,-3.31,39.06,23.19,1.62,-3.94,3.05,2.08,16.39,11.7,-0.96,-0.86
"E07000229","Worthing","E01031805","Worthing013D","Worthing 013D",0.67,8.09,1.83,8.58,-2.94,-2.92,-1.83,6.82,-23.08,13.67,-1.23,-7.1,2.84,9.41,38.64,4.27,-4.49,0.24
"E07000229","Worthing","E01031806","Worthing013E","Worthing 013E",5.85,14.33,8.95,12.03,-1.24,-6.65,6.3,11.11,11.83,15.57,-3.7,-6.76,5.42,18.12,6.19,9.03,1.24,-6.56
