"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000013","St. Helens","E01006852","St.Helens004D","St. Helens 004D",-0.23,-1.1,0.85,1.31,5.51,-6.53,1.27,1.15,-1.59,3.63,6.02,-4.61,-1.67,-3.19,3.7,-1.06,5.04,-8.11
"E08000013","St. Helens","E01006853","St.Helens004E","St. Helens 004E",2.68,-5.33,3.6,9.05,3.47,-2.55,3.12,-7.08,-5.41,10.26,3.66,3.2,2.23,-3.57,13.85,7.69,3.26,-7.38
"E08000013","St. Helens","E01006854","St.Helens004F","St. Helens 004F",-0.47,2.06,-0.59,4.45,-9.28,-0.38,2.44,17.59,-9.52,12.63,-8.62,-3.03,-3.05,-10.37,8.24,-1.46,-10,2.27
"E08000013","St. Helens","E01006855","St.Helens004G","St. Helens 004G",3.55,-2.87,15.7,4.29,-0.31,6.82,7.88,6.45,16.67,4.11,3.27,17.05,-0.4,-12.5,14.75,4.46,-3.61,-0.56
"E08000013","St. Helens","E01006836","St.Helens005A","St. Helens 005A",3.99,2.72,5.19,5,6.3,1.2,0,-4.72,0,2.14,5.88,-4.24,8.12,10,10.53,8.25,6.72,6.55
"E08000013","St. Helens","E01006839","St.Helens005B","St. Helens 005B",6.01,17.95,4.29,12.37,0.35,-2,9.52,18.92,15.71,20.42,-2.72,-0.72,2.64,17.07,-7.14,4.23,3.52,-3.09
"E08000013","St. Helens","E01006840","St.Helens005C","St. Helens 005C",-0.47,-3.08,9.73,1.04,-4.2,-0.57,1.86,-6.25,22.22,5.56,-3.57,0.61,-2.79,0,-1.69,-3.9,-4.85,-1.64
"E08000013","St. Helens","E01006842","St.Helens005D","St. Helens 005D",2.01,2.48,3.1,2.98,-0.39,0.44,5.03,14.53,-1.61,2.67,0,9.57,-0.69,-8.38,8.82,3.25,-0.75,-5.93
"E08000013","St. Helens","E01006837","St.Helens006A","St. Helens 006A",1.17,-2.72,1.65,4.41,6.42,-4.36,5.16,7.09,5.56,4.26,11.9,-0.67,-2.46,-10.18,-2.17,4.58,1.44,-6.91
"E08000013","St. Helens","E01006838","St.Helens006B","St. Helens 006B",0.94,-5.98,-1.43,5.93,-3.83,4.79,0.14,-3.6,-15.66,8.77,-1.27,0,1.71,-7.86,19.3,3.08,-6.45,8.89
"E08000013","St. Helens","E01006841","St.Helens006C","St. Helens 006C",1.65,2.82,-4.5,1.17,2.99,4.47,1.76,4.63,-9.3,5.37,0,6.02,1.54,1.43,2.15,-2.6,5.98,3.16
"E08000013","St. Helens","E01006843","St.Helens006D","St. Helens 006D",0.75,-8.47,0.88,11.44,-2.8,-2.67,3.65,-12.22,-1.54,22.67,4.59,-3.7,-1.94,-5.05,4.08,2.62,-10.48,-1.71
"E08000013","St. Helens","E01006914","St.Helens007A","St. Helens 007A",2.97,5.11,1.85,7.28,0,1,1.41,-3.06,-8.57,10.6,-1.55,2.09,4.61,15.38,21.05,3.97,1.5,0
"E08000013","St. Helens","E01006915","St.Helens007B","St. Helens 007B",-0.07,-5.61,-5.35,2.29,2.59,0.64,-1.19,-7.83,-6.06,1.37,2.25,-0.68,1.08,-3.03,-4.55,3.23,2.94,1.81
"E08000013","St. Helens","E01006916","St.Helens007C","St. Helens 007C",-1.54,5.6,-0.68,-1.92,2.82,-11.96,-1.74,4.51,9.86,-0.74,1.68,-18.18,-1.34,7.07,-10.53,-3.19,3.98,-5.44
"E08000013","St. Helens","E01006917","St.Helens007D","St. Helens 007D",0.06,-6.73,2.34,1.58,2.75,0.26,0.6,0,-12.87,3.08,4.79,1.21,-0.43,-12.43,24.29,0.36,0.57,-0.45
"E08000013","St. Helens","E01006918","St.Helens007E","St. Helens 007E",2.12,11.73,-3.25,-6.33,6.45,8.87,2.98,8.99,-1.22,-7.48,10.95,14.63,1.29,14.44,-5.56,-5.08,2.11,4.96
"E08000013","St. Helens","E01006919","St.Helens007F","St. Helens 007F",2.03,1.79,-9.73,11.22,-1.25,-1.58,1.71,-2.73,-11.9,12.44,10,-4.49,2.32,7.56,-7.63,10.22,-9.29,0.99
"E08000013","St. Helens","E01006810","St.Helens008A","St. Helens 008A",4.71,7.48,3.45,10.03,3.85,-0.3,6.23,14.71,-4.48,14,1.36,4.11,3.28,1.27,14.29,6.29,6.47,-3.8
"E08000013","St. Helens","E01006811","St.Helens008B","St. Helens 008B",1.73,-4.79,5.34,3.35,5.65,-1.03,2.7,-4.3,0,6.59,4.83,1.66,0.76,-5.41,10.77,0,6.52,-3.35
"E08000013","St. Helens","E01006812","St.Helens008C","St. Helens 008C",6.73,13,3.55,7.86,2.99,2.29,10.03,11.04,13.64,21.99,-1.94,-1.23,3.68,15.33,-4.59,-1.79,9.73,5.32
"E08000013","St. Helens","E01006813","St.Helens008D","St. Helens 008D",-0.6,1.69,3.03,-0.39,-3.51,-2.07,1.36,3.91,8.11,-0.74,-1.5,2.31,-2.5,-0.92,-1.1,0,-5.26,-5.63
"E08000013","St. Helens","E01006814","St.Helens008E","St. Helens 008E",1.66,-0.91,5.23,3.42,2.43,-1.48,0.78,-8.94,1.14,9.01,-1.71,-0.62,2.58,9.28,10.77,-1.63,7.14,-2.29
"E08000013","St. Helens","E01006815","St.Helens008F","St. Helens 008F",1.98,0.48,-1.27,7.77,-1.67,0,3.72,-4.81,1.52,13.99,7.14,-6.15,0.45,5.66,-3.26,1.55,-7.75,5.71
"E08000013","St. Helens","E01006818","St.Helens008G","St. Helens 008G",2.36,4.55,-8.85,6.37,1.57,1.32,2.74,-3.26,-10.53,14.2,0.67,0,1.99,13.1,-7.14,-1.08,2.38,2.52
"E08000013","St. Helens","E01006822","St.Helens009A","St. Helens 009A",0.14,0,0.63,1.83,0,-1.69,2.2,12.09,-10.26,5.85,1.92,-1.18,-1.73,-8.73,11.25,-2.05,-1.8,-2.17
"E08000013","St. Helens","E01006823","St.Helens009B","St. Helens 009B",1.68,11.54,-9.28,12.9,-4.37,-2.8,2.03,9.86,-23.08,23.81,-4.03,-3.65,1.37,12.94,6.67,3.92,-4.69,-2.03
"E08000013","St. Helens","E01006824","St.Helens009C","St. Helens 009C",6.01,10,6.45,12.34,2.47,-0.32,6.84,18.18,1.39,12.93,3.2,-1.41,5.22,1.98,13.46,11.83,1.69,0.58
"E08000013","St. Helens","E01006825","St.Helens009D","St. Helens 009D",0.62,-13.51,21.3,4.13,0.9,-0.22,2.21,-12.6,25.93,8.02,1.22,1.39,-0.96,-14.74,16.67,0.56,0.59,-1.73
"E08000013","St. Helens","E01006866","St.Helens010A","St. Helens 010A",0.9,-5.97,-1.33,4.56,4.38,1.72,4.8,1.12,6.78,11.93,-2.07,1.85,-2.63,-12.08,-10.28,-1.31,11.63,1.6
"E08000013","St. Helens","E01006867","St.Helens010B","St. Helens 010B",-3.35,-4.05,-3.32,-3.98,0,-4.26,-0.66,-4.44,0,0,7.19,-6.45,-5.86,-3.66,-6.19,-7.56,-7.02,-2.24
"E08000013","St. Helens","E01006868","St.Helens010C","St. Helens 010C",-1.45,1.69,8.86,-8.73,3.19,0,-6.14,-4.24,-13.79,-10.14,0.83,0,3.55,9.16,36.62,-7.17,5.34,0
"E08000013","St. Helens","E01006869","St.Helens010D","St. Helens 010D",0.6,-0.38,-1.18,-1.5,5.12,2.06,-0.79,-4.65,-1.12,-2.47,7.48,-2.63,2.02,3.65,-1.25,-0.4,2.74,6.2
"E08000013","St. Helens","E01006819","St.Helens011A","St. Helens 011A",2.63,-1.68,-1.52,5.47,3.42,3.88,5.71,4.29,-9.09,10.45,6.92,9.01,-0.37,-6.96,7.95,0.71,0,-0.83
"E08000013","St. Helens","E01006820","St.Helens011B","St. Helens 011B",3.06,3.06,1.06,7.54,2.33,-5.73,6.82,16.67,4.6,14.23,0.74,-15.84,-0.53,-8.47,-1.96,1.16,4.1,5.49
"E08000013","St. Helens","E01006821","St.Helens011C","St. Helens 011C",4.97,0.92,1.82,16.9,1.35,-3.72,6.04,-6.74,-3.3,25.13,3.36,6.82,3.93,12.12,8.11,10.04,-0.68,-9.74
"E08000013","St. Helens","E01006871","St.Helens011D","St. Helens 011D",-2.67,1.85,-9.66,1.57,-7.35,-6.18,-4.15,-2.78,-6.31,2.74,-8.51,-14.39,-1.27,5.56,-12.6,0.35,-6.11,1.4
"E08000013","St. Helens","E01006832","St.Helens012A","St. Helens 012A",-1.17,4.08,-15,-0.65,4.93,-8.04,1.04,1.76,-5.32,1.52,7.74,-13.46,-3.46,6.71,-22.22,-2.93,1.55,-3.33
"E08000013","St. Helens","E01006834","St.Helens012B","St. Helens 012B",1.36,-2.16,-5.65,8.47,-1.7,-1.84,3.24,-6.25,-10,13.59,0.82,1.96,-0.51,2.25,-1.56,3.38,-4.42,-5.22
"E08000013","St. Helens","E01006877","St.Helens012C","St. Helens 012C",3.25,-6.88,-3.57,10.34,5.03,-0.57,3.17,-15.96,-7.69,9.59,10.39,1.9,3.34,6.06,1.3,11.37,-0.69,-2.62
"E08000013","St. Helens","E01006880","St.Helens012D","St. Helens 012D",3.19,-7.57,-3.39,9.16,6.99,2.73,5.98,-4.55,-5.62,19.01,3.4,2.17,0.42,-10.92,-1.14,-0.4,11.2,3.13
"E08000013","St. Helens","E01006881","St.Helens012E","St. Helens 012E",1.49,9.47,-1.13,1.84,-2.2,-2.16,-0.12,3.29,11.11,-1.52,1.82,-10.62,3.22,16.54,-9.52,5.97,-6.54,5.93
"E08000013","St. Helens","E01006863","St.Helens013A","St. Helens 013A",-1.75,-3.95,-9.09,1.16,5.69,-8.65,0.46,0.86,-18.8,4.57,7.34,-2.42,-3.99,-8.03,3.26,-2.88,3.82,-12.77
"E08000013","St. Helens","E01006864","St.Helens013B","St. Helens 013B",0.57,5.82,-8.45,0.51,0.82,1.91,0.1,1.95,-3.16,0.5,-1.66,1.6,1.04,10.14,-12.71,0.52,3.28,2.19
"E08000013","St. Helens","E01006865","St.Helens013C","St. Helens 013C",5.25,1.94,-8.93,2.5,14.44,15.48,6.01,2.08,-8.55,5.84,11.97,17.73,4.55,1.79,-9.35,-0.33,16.9,13.74
"E08000013","St. Helens","E01006845","St.Helens014A","St. Helens 014A",4.4,0.78,-0.48,4.91,10,4.82,8.44,0.81,-3.57,13.49,11.35,14.89,0.75,0.76,3.06,-2.35,8.63,-2.24
"E08000013","St. Helens","E01006870","St.Helens014B","St. Helens 014B",2.55,8.33,-5.63,7.33,-2.83,-0.47,3.93,11.71,3.3,8.33,-6.94,1.15,1.19,4.76,-17.39,6.36,1.44,-1.61
"E08000013","St. Helens","E01006872","St.Helens014C","St. Helens 014C",1.23,0.95,-12.62,4.25,6.09,0,1.94,0,-11.43,5.14,3.47,3.28,0.4,1.92,-13.76,3.11,10.38,-2.78
"E08000013","St. Helens","E01006873","St.Helens014D","St. Helens 014D",9.13,-5.88,10.73,29.03,5.39,3.93,19.31,1.19,14.1,68.25,9.9,2.8,1.21,-13.55,8.08,6.05,0.97,4.62
"E08000013","St. Helens","E01006874","St.Helens014E","St. Helens 014E",8.47,1.89,21.05,12.29,8.51,-1.69,18.24,11.3,35.38,21.78,20.69,2.41,0,-5.37,10.34,3.62,-3.36,-5.26
"E08000013","St. Helens","E01006856","St.Helens015A","St. Helens 015A",1.36,9.59,-10.47,6.1,-2.56,-5.15,1.9,12.39,-14.1,9.12,-4.17,-8.51,0.82,6.6,-7.45,3.11,-0.69,-2
"E08000013","St. Helens","E01006857","St.Helens015B","St. Helens 015B",-0.56,-0.51,-10.95,4.35,-5.67,3.1,1.7,0,-15.66,12.56,-0.64,0,-2.8,-1.18,-3.7,-3.86,-9.64,5.81
"E08000013","St. Helens","E01006858","St.Helens015C","St. Helens 015C",4.73,3.23,17.89,10.42,-3.83,-6.88,7.79,0,30.77,18.35,-6.67,-2.41,2.05,6.94,8.93,3.82,-0.79,-9.63
"E08000013","St. Helens","E01006859","St.Helens015D","St. Helens 015D",-1.83,-1.55,-10,-3.65,4.03,-1.19,-2.96,-2.4,-23.53,-2.46,3.98,0,-0.61,-0.75,7.69,-4.92,4.09,-2.33
"E08000013","St. Helens","E01006860","St.Helens015E","St. Helens 015E",-0.91,-6.83,-2.94,-6.87,0,28.11,-0.52,-6.76,-6.12,-3.47,-0.65,26.14,-1.31,-6.9,1.39,-10.03,0.7,29.9
"E08000013","St. Helens","E01006861","St.Helens015F","St. Helens 015F",-4.64,-3.16,-5.5,2.4,-7.88,-24.05,-0.22,-1.44,14.74,6.56,-8.03,-22,-8.62,-5.24,-21.14,-1.03,-7.74,-25.55
"E08000013","St. Helens","E01006862","St.Helens015G","St. Helens 015G",2.44,6.08,13.89,-4.33,8.01,1.52,1.73,3.62,25.3,-6.55,6.43,0.88,3.13,8.8,4.12,-1.93,9.52,1.99
"E08000013","St. Helens","E01006831","St.Helens016A","St. Helens 016A",0.35,8.15,-0.75,-3.9,5.9,-3.09,1.15,6.67,-10.96,-1.54,9.45,0,-0.41,9.73,11.48,-6.07,2.78,-5.63
"E08000013","St. Helens","E01006833","St.Helens016B","St. Helens 016B",-1.92,-5.1,-4.32,-0.49,-2.79,0.77,-1.64,3.09,-4.12,-4.05,-2.67,4.46,-2.2,-12.04,-4.55,3.25,-2.91,-2.01
"E08000013","St. Helens","E01006835","St.Helens016C","St. Helens 016C",2.12,2.2,1.35,2.44,4.09,0,1.89,1.15,8.33,1.75,0,2.26,2.35,3.16,-3.41,3.3,9.49,-1.69
"E08000013","St. Helens","E01006876","St.Helens016D","St. Helens 016D",2.25,14.35,-1.71,-1.33,3.86,0.43,6,19.23,-1.27,1.12,10.45,5.1,-1.21,9.52,-2.08,-3.89,-1.99,-3.03
"E08000013","St. Helens","E01006878","St.Helens016E","St. Helens 016E",-4.04,-14.42,3.01,-3.78,1.02,-5.45,-6.57,-16.52,-5.36,-3.98,-0.69,-9.38,-1.59,-11.83,9.09,-3.57,2.68,-2.04
"E08000013","St. Helens","E01006879","St.Helens016F","St. Helens 016F",4.22,1.84,0.92,6.78,2.55,8.28,1.36,-4.67,-1.72,3.07,1.88,10.71,7.21,9.84,3.92,10.25,3.25,5.88
"E08000013","St. Helens","E01006904","St.Helens016G","St. Helens 016G",-1.5,-8.22,-5.11,-0.55,1.23,3.65,-1.79,-15.29,-2.59,1.13,3.55,2.31,-1.2,0,-7.56,-2.17,-1.27,4.86
"E08000013","St. Helens","E01006816","St.Helens017A","St. Helens 017A",0.45,-8.55,10.7,4.28,3.06,-7.73,3.26,-7.8,13.08,10.2,4.71,-6,-2.4,-9.36,8.33,-1.27,1.27,-9.57
"E08000013","St. Helens","E01006817","St.Helens017B","St. Helens 017B",2.23,-1.04,0.57,6.52,1.76,-0.51,3.89,-5.56,-8.74,18.1,0,7.89,0.57,3.47,13.7,-3.83,4.07,-5.79
"E08000013","St. Helens","E01006875","St.Helens017C","St. Helens 017C",2.11,0,-2.6,8.86,0,-3.64,8.19,-2.22,8.43,16.67,12.75,-2.7,-3.24,2.44,-11.01,1.78,-9.92,-4.4
"E08000013","St. Helens","E01006899","St.Helens017D","St. Helens 017D",-2.82,-12.5,-7.46,1.57,5.16,-2.11,-2.18,-12.18,-9.22,5.03,3.3,-2.36,-3.47,-12.84,-5.51,-1.81,7.19,-1.9
"E08000013","St. Helens","E01006826","St.Helens018A","St. Helens 018A",-1.92,5.7,-14.57,-1.08,-3.65,0.57,-3.04,-3.26,-19.35,3.95,-4.48,0,-0.77,18.18,-6.9,-5.73,-2.86,1.05
"E08000013","St. Helens","E01006827","St.Helens018B","St. Helens 018B",-0.55,2.81,-6.67,3.33,-5.13,2,0.75,-0.79,-9.6,9.91,-6.05,9.24,-1.81,6.56,-3.48,-1.87,-4.12,-4.58
"E08000013","St. Helens","E01006828","St.Helens018C","St. Helens 018C",0.9,3.26,-1.85,2.17,3.09,-2.23,3.03,9.09,-2.83,5.3,3.69,-0.75,-1.1,-3.01,-0.91,-0.69,2.48,-3.48
"E08000013","St. Helens","E01006829","St.Helens018D","St. Helens 018D",-2.69,-19.02,6.4,-7.32,7.72,0,0.86,-18.42,0,-1.94,14.29,6.1,-6,-19.78,14.55,-12.12,1.83,-4.78
"E08000013","St. Helens","E01006830","St.Helens019A","St. Helens 019A",1.32,-6.87,-1.25,11.09,-0.47,-1.03,7.1,6.13,0,20.94,-7.02,3.57,-3.7,-17.41,-2.56,3.31,7.14,-4.5
"E08000013","St. Helens","E01006903","St.Helens019C","St. Helens 019C",7.41,1.14,3.87,11.78,4.39,12.04,7.76,-2.61,2.63,20.87,-0.55,14.29,7.05,6.36,5.06,3.52,10.87,10.32
"E08000013","St. Helens","E01006905","St.Helens019D","St. Helens 019D",4.6,-1.35,3.21,8.2,6.56,3,5.4,0,-1.43,10.42,5.96,5.56,3.83,-2.63,6.98,5.75,7.14,0.8
"E08000013","St. Helens","E01006906","St.Helens019E","St. Helens 019E",2.05,8.73,-3.87,6.2,-2.8,-2.89,6.32,18.92,0,11.34,-5.16,4.2,-1.75,0.71,-7.61,1.8,0,-8.23
"E08000013","St. Helens","E01006907","St.Helens019F","St. Helens 019F",12.9,18.73,12.5,14.81,3.74,14.02,13.76,18.38,3.23,24.35,8.33,5.23,12.07,19.13,22.89,6.25,-0.67,21.71
"E08000013","St. Helens","E01006912","St.Helens019G","St. Helens 019G",1.54,3.97,-14.24,6.82,8.15,-3.49,1.9,2.02,-18.63,12.37,11.93,-8.64,1.18,6.11,-9.22,1.61,4.84,1.1
"E08000013","St. Helens","E01006913","St.Helens019H","St. Helens 019H",5.47,-2.52,2.6,15.83,7.83,-1.59,10.46,2.9,2.44,23.2,22,-5.41,0.9,-7.86,2.78,9.09,-4.27,1.43
"E08000013","St. Helens","E01032904","St.Helens019I","St. Helens 019I",-1.03,-1,-10.33,-1.57,3.25,2.37,-0.33,-1.44,-10.34,0,1.88,7.03,-1.68,-0.52,-10.31,-2.87,4.73,-1.2
"E08000013","St. Helens","E01032905","St.Helens019J","St. Helens 019J",-3.75,0.88,-16.83,-5.51,-1.36,0.64,-3.31,2.49,-4.71,-8.78,-1.86,3.97,-4.18,-0.94,-25.64,-2.11,-0.75,-1.6
"E08000013","St. Helens","E01006844","St.Helens020A","St. Helens 020A",2.64,0.34,11.05,4.41,-4.68,5.46,4.54,0.62,5.88,9.39,-4.21,12.75,0.74,0,15.63,-0.34,-5.26,0
"E08000013","St. Helens","E01006846","St.Helens020B","St. Helens 020B",5.38,7.14,-2.22,6.57,4.85,6.23,9.44,15.05,-4.71,11.96,9.85,10.43,1.76,0,2,2.2,0,3.15
"E08000013","St. Helens","E01006847","St.Helens020C","St. Helens 020C",10.58,9.68,12.11,15.54,8.67,-2.42,13.96,12.9,15.04,21.93,8.63,-2.08,7.39,5.99,8.94,10.22,8.7,-2.7
"E08000013","St. Helens","E01006848","St.Helens020D","St. Helens 020D",2.42,6.94,-8.09,14.1,-4.12,-1.84,6.03,11.76,-12.82,22.34,-3.8,2.47,-1.21,2.63,-1.72,5.03,-4.4,-6.1
"E08000013","St. Helens","E01006896","St.Helens020E","St. Helens 020E",1.71,-0.6,12.84,0,5.12,-1.2,1.52,-1.25,19.35,-1.33,4.4,-2.03,1.89,0,4.26,1.4,5.78,-0.46
"E08000013","St. Helens","E01006897","St.Helens020F","St. Helens 020F",3.49,4.91,9.56,4.63,2.35,0.28,3.87,9.72,8.7,1.28,8.44,-1.19,3.13,1.1,10.45,8.59,-2.69,1.55
"E08000013","St. Helens","E01006901","St.Helens020G","St. Helens 020G",-1.48,-10.95,-3.33,-0.94,5.54,-1.29,2.21,-8.41,-3.75,4.93,5.22,8.26,-5.09,-13.83,-2.86,-6.28,5.84,-9.68
"E08000013","St. Helens","E01006890","St.Helens021A","St. Helens 021A",4.09,15.98,-3.21,6.06,-1.36,2.57,2.43,3.77,-2.44,3.85,0.68,3.82,5.73,30.68,-4.05,8.33,-3.42,1.67
"E08000013","St. Helens","E01006892","St.Helens021B","St. Helens 021B",1.29,-1.01,2.1,-0.89,3.77,3.25,4.08,7.87,9.23,-2.53,6.57,8.21,-1.23,-8.18,-3.85,0.94,1.29,-0.57
"E08000013","St. Helens","E01006893","St.Helens021C","St. Helens 021C",6.9,4.13,2.17,15.33,6.88,0,8.96,0.88,8.57,20.32,2.04,7.75,4.95,7.69,-4.41,10.9,12.4,-5.71
"E08000013","St. Helens","E01006894","St.Helens021D","St. Helens 021D",8.54,10.06,13.04,31.68,-3.33,-0.82,10.92,16.47,11.29,35.33,1.71,-2.12,6.31,3.57,15.09,28.1,-7.19,0.39
"E08000013","St. Helens","E01006898","St.Helens022A","St. Helens 022A",8.27,3.83,14.44,12.9,10.62,1.6,10.99,6.6,10.2,16.89,19.85,1.02,5.71,0.97,19.51,8.97,2.56,2.07
"E08000013","St. Helens","E01006900","St.Helens022B","St. Helens 022B",-0.57,1.86,-2.09,1.47,-5.21,-4.76,-0.7,0.3,-4.71,0.51,-4.55,4.5,-0.44,3.82,0.61,2.44,-5.88,-12.06
"E08000013","St. Helens","E01006908","St.Helens022C","St. Helens 022C",9.67,10.47,13.33,14.89,6.45,-3.91,11.94,12.93,27.42,15.83,11.29,-8.25,7.34,7.69,3.41,13.91,1.61,1.22
"E08000013","St. Helens","E01006909","St.Helens022D","St. Helens 022D",9.59,-1.86,32.09,16.01,7.18,-0.72,14.22,-2.13,36.63,34.59,10.34,-6.15,5.37,-1.55,26.74,4.05,4.63,4.11
"E08000013","St. Helens","E01006910","St.Helens022E","St. Helens 022E",-0.78,4.18,-3.53,2.84,-3.26,-10.42,-1.57,0.96,-6.11,2.54,2.63,-14,0,8,-0.81,3.11,-8.11,-6.52
"E08000013","St. Helens","E01006911","St.Helens022F","St. Helens 022F",3.83,8.24,0,8.67,0,1.73,9.15,9.18,4.41,18.42,3.62,6.02,-1.2,6.94,-4.48,-0.5,-3.05,-2.02
"E08000013","St. Helens","E01006888","St.Helens023A","St. Helens 023A",3.56,-8.79,15.79,23.13,-5.35,-2.8,7.76,-9.38,22.22,35.86,-2.59,-2.81,-0.32,-8.14,10,10.74,-7.87,-2.79
"E08000013","St. Helens","E01006889","St.Helens023B","St. Helens 023B",5.67,7,3.82,15.03,3.46,-1.99,4.85,7.07,-4.3,19.28,1.97,-2.94,6.45,6.93,15.63,11.5,4.82,-1.1
"E08000013","St. Helens","E01006891","St.Helens023C","St. Helens 023C",4.15,-1.81,11.49,8.71,7.85,-3.63,5.56,-6.42,11.36,8.6,16.54,-3.31,2.83,2.68,11.67,8.82,0.63,-3.86
"E08000013","St. Helens","E01006895","St.Helens023D","St. Helens 023D",1.3,-1.57,-1.85,3.21,5.99,-0.5,4.24,0,-14.71,18.94,10.4,0,-1.39,-3.45,20,-10.81,2.11,-0.9
