"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000038","North East Derbyshire","E01019793","NorthEastDerbyshire006D","North East Derbyshire 006D",2.8,-3.51,7.48,10.43,1.22,-0.22,2.99,2.33,3.7,12.03,0.64,-1.86,2.63,-9.41,11.32,8.93,1.74,1.23
"E07000038","North East Derbyshire","E01019795","NorthEastDerbyshire006E","North East Derbyshire 006E",1.26,-0.7,3.24,2.67,-1.15,2.11,2.43,-5.43,1.8,7.97,-1.38,5.58,0.17,4.37,4.76,-2.33,-0.93,-0.36
"E07000038","North East Derbyshire","E01019798","NorthEastDerbyshire007A","North East Derbyshire 007A",-1.08,-0.4,-4.11,-2.6,-2.86,3.33,2.28,9.26,13.43,-5.24,0,5.81,-4.14,-7.75,-18.99,0,-5.59,1.06
"E07000038","North East Derbyshire","E01019821","NorthEastDerbyshire007B","North East Derbyshire 007B",-5.38,0,-23.13,-6.07,-5.73,-0.27,-5.74,0,-26.83,-3.47,-4.32,-1.23,-5.04,0,-17.31,-8.28,-7.32,0.49
"E07000038","North East Derbyshire","E01019822","NorthEastDerbyshire007C","North East Derbyshire 007C",-1.42,5.22,-9.76,-1.86,1.1,-3.71,-0.76,5.17,3.08,-0.44,1.03,-7.94,-2.06,5.26,-18.18,-3.13,1.19,0.53
"E07000038","North East Derbyshire","E01019823","NorthEastDerbyshire007D","North East Derbyshire 007D",-0.09,-1.14,-2.7,5.43,-10,2.35,0.38,1.18,-8.47,4.55,-7.41,5.88,-0.52,-3.3,3.85,6.32,-12.75,0
"E07000038","North East Derbyshire","E01019771","NorthEastDerbyshire008A","North East Derbyshire 008A",-0.65,2.23,7.14,-0.6,-2.31,-2.31,0,-0.76,14.67,0,3.77,-5.85,-1.25,5.11,0,-1.19,-7.5,0.81
"E07000038","North East Derbyshire","E01019772","NorthEastDerbyshire008B","North East Derbyshire 008B",-2.91,-13.89,0,-0.26,5.4,-8.31,-3.71,-19.51,9.59,-2.7,6.15,-9.27,-2.1,-6.45,-10.45,2.07,4.64,-7.41
"E07000038","North East Derbyshire","E01019828","NorthEastDerbyshire008C","North East Derbyshire 008C",1.16,6.36,12.5,12.03,1.3,-4.69,1.52,-6.25,10,22.61,0,-4.84,0.84,23.91,15.38,2.38,2.38,-4.56
"E07000038","North East Derbyshire","E01019829","NorthEastDerbyshire008D","North East Derbyshire 008D",-3.04,-6.08,-12.75,2.4,-3.54,-2.7,-0.59,3.66,-19.78,9.6,-1.84,-1.78,-5.32,-14.14,-1.72,-4.04,-5.11,-3.47
"E07000038","North East Derbyshire","E01019796","NorthEastDerbyshire009A","North East Derbyshire 009A",0.52,4.55,-0.74,-1.41,3.11,-1.63,-0.55,-0.87,12.7,-6.47,5.75,-3.6,1.5,10.48,-12.5,3.26,0.94,0
"E07000038","North East Derbyshire","E01019797","NorthEastDerbyshire009B","North East Derbyshire 009B",-1.21,0,-0.56,-4.73,2.25,0,1.24,1.49,0,-3.52,3.36,10.58,-3.51,-1.56,-1.03,-5.98,1.23,-8.33
"E07000038","North East Derbyshire","E01019799","NorthEastDerbyshire009C","North East Derbyshire 009C",-1.81,-7.95,-3.31,-1.37,-0.78,3.86,-0.29,-8.76,11.32,-0.59,-1,4.73,-3.37,-6.94,-14.71,-2.17,-0.54,3.09
"E07000038","North East Derbyshire","E01019800","NorthEastDerbyshire009D","North East Derbyshire 009D",-0.23,0,2.28,-1.7,0,0,-2.07,-1.44,0,-4.12,-1.07,-1.85,1.59,1.43,4.72,0.76,1.15,1.52
"E07000038","North East Derbyshire","E01019808","NorthEastDerbyshire009E","North East Derbyshire 009E",1.05,-0.85,8.42,-0.19,6.34,-4.14,3.19,1.07,7.95,4.08,13.11,-7.04,-0.95,-3.01,8.82,-3.99,0.68,-1.35
"E07000038","North East Derbyshire","E01019826","NorthEastDerbyshire009F","North East Derbyshire 009F",-2.67,-0.75,-15.81,4.68,-5.63,-2.6,-2.5,-1.35,-17.02,6.16,-5.96,-3.45,-2.83,0,-14.88,3.24,-5.26,-1.96
"E07000038","North East Derbyshire","E01019769","NorthEastDerbyshire010A","North East Derbyshire 010A",0.76,0.97,-9.09,1.62,2.78,1.05,3.61,5.43,3.95,4.15,8.52,-1.44,-1.9,-2.63,-21.79,-0.93,-2.46,3.4
"E07000038","North East Derbyshire","E01019774","NorthEastDerbyshire010B","North East Derbyshire 010B",-1.64,-5.71,-13.33,-3.08,2.73,-0.73,0.26,-3.95,-6,-2,7.14,-0.31,-3.43,-7.81,-20,-4.23,-1.01,-1.12
"E07000038","North East Derbyshire","E01019824","NorthEastDerbyshire010C","North East Derbyshire 010C",-4,-6.02,19.63,0.31,-9.67,-10.24,-4.35,-7.14,33.33,1.2,-13.89,-11.88,-3.63,-4.41,7.14,-0.63,-4.8,-8.72
"E07000038","North East Derbyshire","E01019830","NorthEastDerbyshire010D","North East Derbyshire 010D",-1.96,-3.89,-14.57,3.28,-1.17,-1.34,0.15,1.02,-5.48,9.09,-1.14,-4.32,-4.03,-9.76,-23.08,-1.66,-1.2,1.6
"E07000038","North East Derbyshire","E01019831","NorthEastDerbyshire010E","North East Derbyshire 010E",-2.38,-4.93,3.28,-1.58,-5.18,-0.74,-2.96,-7.41,-1.69,1.42,-9.14,1.64,-1.82,-2.61,7.94,-4.31,-0.65,-2.67
"E07000038","North East Derbyshire","E01019809","NorthEastDerbyshire011A","North East Derbyshire 011A",-2.49,9,-8.94,-4.94,-2.32,-1.26,-4.75,5.08,-4.76,-9.64,-7.41,-0.68,-0.18,14.63,-13.33,0,3.23,-1.74
"E07000038","North East Derbyshire","E01019810","NorthEastDerbyshire011B","North East Derbyshire 011B",-0.49,9.82,-12.5,-1.75,2.19,-0.38,1.01,33.33,-11.76,1.57,2.53,-8.89,-1.94,-5,-13.33,-5.04,1.86,8.66
"E07000038","North East Derbyshire","E01019811","NorthEastDerbyshire011C","North East Derbyshire 011C",-6.59,-9.39,-17.22,-6.34,-2.98,-3.61,-6.51,-9.09,-17,-8.7,0.56,-3.57,-6.67,-9.65,-17.5,-4.11,-6.32,-3.65
"E07000038","North East Derbyshire","E01019812","NorthEastDerbyshire011D","North East Derbyshire 011D",-2.48,-11.19,-6.13,0.72,2.16,-4.56,-0.23,-14.08,-4.41,7.89,4.27,-5.32,-4.74,-7.94,-7.37,-6.55,0,-3.78
"E07000038","North East Derbyshire","E01019813","NorthEastDerbyshire011E","North East Derbyshire 011E",-2.86,-2.2,-1.94,-5.83,0.29,-2.07,-1.99,2.99,-8.7,-6.64,2.41,2.46,-3.7,-7.95,6.59,-5.05,-1.63,-5.36
"E07000038","North East Derbyshire","E01019825","NorthEastDerbyshire011F","North East Derbyshire 011F",-2.76,0,-6.02,-0.73,-8.68,1.07,-1.45,10.38,-9.46,2.15,-8.6,-1.44,-4.03,-8.8,-1.69,-3.14,-8.77,3.52
"E07000038","North East Derbyshire","E01019773","NorthEastDerbyshire012A","North East Derbyshire 012A",-1.22,-2.49,-2.65,-0.59,-3.45,1.8,0.95,-3,-3.27,8.09,-3.75,0,-3.36,-1.99,-1.8,-8.58,-3.15,3.33
"E07000038","North East Derbyshire","E01019775","NorthEastDerbyshire012B","North East Derbyshire 012B",2.14,4.75,4.93,1.01,-1.37,4.01,5.6,11.56,4.5,4.9,3.47,4.64,-1.11,-1.18,5.36,-2.9,-5.76,3.47
"E07000038","North East Derbyshire","E01019776","NorthEastDerbyshire012C","North East Derbyshire 012C",0.07,8.78,2.52,-7.45,1.25,2.27,0.3,7.59,5.26,0,-1.85,-2.06,-0.15,10.14,0,-14.29,4.43,6.44
"E07000038","North East Derbyshire","E01019777","NorthEastDerbyshire012D","North East Derbyshire 012D",0.87,0.2,-4.73,5.01,0.92,-1.54,-1.01,-4.71,-7.43,6.14,-0.47,-3.81,2.67,6.28,-2.03,4.04,2.23,0.41
"E07000038","North East Derbyshire","E01019814","NorthEastDerbyshire013A","North East Derbyshire 013A",4.41,1.73,9.92,3.46,4.45,5.47,5.74,13.53,28.57,0,4.72,2.74,3.18,-8.33,-4,7.08,4.19,7.81
"E07000038","North East Derbyshire","E01019817","NorthEastDerbyshire013B","North East Derbyshire 013B",6.02,1.96,21.92,4.91,4.69,3.73,5.56,-2.54,19.4,5.18,6.8,5.36,6.43,5.84,24.05,4.67,2.73,2.33
"E07000038","North East Derbyshire","E01019818","NorthEastDerbyshire013C","North East Derbyshire 013C",-2.42,-6.98,3.74,-3.09,-0.3,-2.24,0.25,0.61,14.29,-0.83,-1.13,-5.34,-4.92,-13.89,-4.85,-5.09,0.63,0.73
"E07000038","North East Derbyshire","E01019819","NorthEastDerbyshire013D","North East Derbyshire 013D",-1.75,0.43,1.79,-2.19,0,-5.14,-3.77,-7.14,14.58,-2.18,-1.09,-10.05,0.4,9.43,-7.81,-2.2,1.17,0.56
"E07000038","North East Derbyshire","E01019820","NorthEastDerbyshire013E","North East Derbyshire 013E",2.05,-7.61,-14.49,12.46,1.22,4.2,3.76,-5.66,-22.37,16.17,3.64,8.99,0.42,-9.89,-4.84,8.99,-1.23,0.44
"E07000038","North East Derbyshire","E01019791","NorthEastDerbyshire014A","North East Derbyshire 014A",-0.34,-4.76,-8.04,0.56,4.26,2.14,1.79,-2.05,-17.86,2.75,10.23,8.61,-2.24,-7.43,1.79,-1.43,-1.7,-2.25
"E07000038","North East Derbyshire","E01019792","NorthEastDerbyshire014B","North East Derbyshire 014B",-1.95,-5.49,-5.32,-0.47,2.62,-3.35,-2.6,-11.58,-8.96,4.86,2.63,-5.58,-1.32,2.9,-1.55,-4.89,2.62,-1.59
"E07000038","North East Derbyshire","E01019815","NorthEastDerbyshire014C","North East Derbyshire 014C",-1.11,-1.18,-0.3,-3.03,4.16,-2.9,-0.45,-2.34,-9.57,-0.59,10.09,-0.57,-1.76,0,11.56,-5.41,-1.26,-4.9
"E07000038","North East Derbyshire","E01032586","NorthEastDerbyshire014D","North East Derbyshire 014D",-0.06,-6.91,5.99,3.76,-1.85,-1.21,0.5,-5.74,2.15,2.41,3.21,-1.15,-0.56,-7.84,10.81,5.08,-6.55,-1.25
