"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000005","Darlington","E01012334","Darlington001B","Darlington 001B",1.44,3.34,-0.85,1.18,-0.36,3.31,2.81,3.6,-7.94,4.9,2.43,5.58,0.16,3.09,7.41,-1.92,-3.27,1.33
"E06000005","Darlington","E01012335","Darlington001C","Darlington 001C",-1.38,-0.51,-6.78,2.06,-2.64,-2.16,1.65,11.63,7.02,4.57,-2.68,-3.54,-4.24,-10,-19.67,-0.61,-2.6,-0.91
"E06000005","Darlington","E01012366","Darlington001D","Darlington 001D",2.37,1.81,-4.44,10.54,4.25,-4.38,7.73,3.33,11.69,21.85,9.4,-4.23,-2.69,0,-16.5,0.38,0,-4.55
"E06000005","Darlington","E01033481","Darlington001E","Darlington 001E",-4.08,-5.3,-9.49,-8.82,3.11,25.45,-6.19,-3.52,-18.46,-10.42,-1.03,19.57,-2.18,-6.94,-1.39,-7.41,7.29,29.69
"E06000005","Darlington","E01033482","Darlington001F","Darlington 001F",7.02,13.07,18.63,3.47,4.87,0.61,8.44,12.77,27.63,4.45,5.96,-1.33,5.6,13.48,10.59,2.55,3.82,2.25
"E06000005","Darlington","E01012323","Darlington002C","Darlington 002C",3.27,4.03,6.82,3.86,6.38,-5.53,5.57,5.52,7.22,8.16,14.39,-10.16,0.94,2.34,6.33,0,-0.63,0
"E06000005","Darlington","E01012324","Darlington002D","Darlington 002D",4.59,10.36,7.95,4.96,5.26,-2.26,9.45,14.55,17.81,14.52,0.75,2.26,0.41,6.25,-1.28,-2.53,9.77,-5.65
"E06000005","Darlington","E01032545","Darlington002E","Darlington 002E",0.42,-9.82,3.95,11.3,-3.77,-6.4,1.85,-8.18,6,17.69,-4.55,-13,-0.94,-11.47,1.3,6.17,-3.01,0
"E06000005","Darlington","E01032546","Darlington002F","Darlington 002F",4.7,9.49,-9.66,7.41,6.42,2.37,4.65,9.33,-12.22,8.3,9.09,0,4.75,9.66,-6.98,6.59,4.04,4.55
"E06000005","Darlington","E01012328","Darlington003A","Darlington 003A",2.66,-0.38,3.75,10.24,-1.5,-2,5.72,-4.48,-3.66,26.44,0,-2.7,-0.26,3.88,11.54,-3.73,-2.91,-1.32
"E06000005","Darlington","E01012329","Darlington003B","Darlington 003B",2.4,-0.44,12.82,4,2.89,-0.6,2.33,-1.64,5.26,3.91,2.35,2.1,2.47,0.93,20,4.09,3.38,-3.01
"E06000005","Darlington","E01012330","Darlington003C","Darlington 003C",5.73,10.79,11.54,6.97,1.42,3.65,7.2,14.08,14.81,13.39,-0.7,1.9,4.34,7.35,8,1.88,3.62,5.26
"E06000005","Darlington","E01012331","Darlington003D","Darlington 003D",0.59,9.26,2.24,10.91,0.35,-17.65,1.88,7.41,4.41,10.91,0,-12.21,-0.67,11.11,0,10.91,0.69,-22.7
"E06000005","Darlington","E01012349","Darlington004A","Darlington 004A",1.55,5.12,9.25,-0.18,0.79,-2.79,3.16,-7.41,18.06,4.96,4.29,0,0,19.33,2.97,-5.54,-3.54,-4.58
"E06000005","Darlington","E01012350","Darlington004B","Darlington 004B",0.77,-4.04,10.74,-1.97,6.99,-1.81,-0.7,-4.8,-2.5,-3.16,11.76,-4.03,2.26,-3.06,26.09,-0.79,2.21,0
"E06000005","Darlington","E01012351","Darlington004C","Darlington 004C",1.23,6.58,-6.63,7.22,-5.29,1.03,3.27,1.4,-11.32,13.55,-2.73,11.49,-0.82,14,-1.11,1.65,-7.69,-7.41
"E06000005","Darlington","E01012352","Darlington004D","Darlington 004D",2.68,1.12,4.02,9.73,3.73,-9,3.04,-6.06,4.71,9.31,9.92,-5.47,2.3,12.5,3.37,10.17,-2.19,-11.63
"E06000005","Darlington","E01012325","Darlington005A","Darlington 005A",2.47,7.53,2.16,-0.24,5.03,0.6,3.81,5.94,-1.45,6.76,8.86,-3.47,1.13,9.41,5.71,-7.01,1.67,4.94
"E06000005","Darlington","E01012326","Darlington005B","Darlington 005B",-0.18,-2.17,-5.69,7.07,2.98,-7.35,-3.01,-9.62,-3.03,12,3.74,-19.57,2.68,7.5,-8.77,2.48,2.34,5.22
"E06000005","Darlington","E01012332","Darlington005C","Darlington 005C",9.34,19.2,2.42,15.22,8.17,1.59,12.36,27.83,-4.49,18.79,19.05,-2.13,6.95,10.09,10.53,12.32,0.66,3.8
"E06000005","Darlington","E01012333","Darlington005D","Darlington 005D",4.31,3.33,1.32,11.14,-2.45,5.67,8.87,11.11,-1.28,16.92,-0.59,12.58,0.25,-4.07,4.11,5.5,-4.02,0.5
"E06000005","Darlington","E01012309","Darlington006A","Darlington 006A",0.54,1.01,12.85,1.45,-3.21,-3.41,-0.22,-3.82,7.84,0,-0.91,-1.6,1.26,6.38,19.48,2.82,-5.26,-4.76
"E06000005","Darlington","E01012310","Darlington006B","Darlington 006B",4.74,6.93,2.49,10.11,2.76,-1.83,7.14,9.47,4.04,13.69,4.95,-0.95,2.47,4.29,0.98,6.69,0.86,-2.65
"E06000005","Darlington","E01012311","Darlington006C","Darlington 006C",3.63,5.12,7.43,3.76,3.09,-0.8,5.09,5.63,5.88,7.42,3.5,0.9,2.33,4.64,9,0.72,2.7,-2.14
"E06000005","Darlington","E01012312","Darlington006D","Darlington 006D",2.99,-1.6,15.89,2.57,7.01,-0.84,3.1,-6.19,12.35,9.28,4.55,0,2.88,3.3,20,-2.99,9.62,-1.43
"E06000005","Darlington","E01012313","Darlington006E","Darlington 006E",0.21,-2.97,15.38,-2.15,10.69,-8.09,4.33,-6.62,23.33,5.29,17.19,-8.47,-3.45,0.75,7.02,-9.24,4.48,-7.85
"E06000005","Darlington","E01012314","Darlington006F","Darlington 006F",3.18,0.36,-2.69,9.69,3.29,-0.89,7.52,0.7,4.6,12.24,8.18,10,-0.55,0,-9.09,7.49,-0.75,-8.21
"E06000005","Darlington","E01012362","Darlington007A","Darlington 007A",-4.08,-6.5,-15.68,-1.47,3.18,-6,-0.3,-9.85,-2.38,2.46,17.35,-13.92,-7.91,-2.63,-26.73,-5.73,-8.2,2.82
"E06000005","Darlington","E01012363","Darlington007B","Darlington 007B",-0.31,-19.11,-1.41,4.74,9.09,0.54,2.43,-13.22,5.26,7.41,10.09,-1.15,-2.79,-24.8,-5.88,2.28,8.11,2.04
"E06000005","Darlington","E01012364","Darlington007C","Darlington 007C",-1.77,-4.95,-7.01,-4.17,5.5,1.41,5.31,2.63,6.94,3.44,7.46,8.97,-7.32,-9.52,-18.82,-11.07,3.82,-2.96
"E06000005","Darlington","E01012365","Darlington007D","Darlington 007D",4.58,1.58,22.86,7.92,-2.19,3.27,9.33,0,26.42,25.64,-2.5,3.51,0.16,3.19,19.23,-7.03,-1.88,3.05
"E06000005","Darlington","E01012353","Darlington008B","Darlington 008B",-7,-17.63,-3.72,-3.89,-4.02,-2.8,-8.28,-21.2,-4.55,0.3,-9.86,-10.53,-5.58,-12.88,-3,-8.08,3.74,5.97
"E06000005","Darlington","E01012354","Darlington008C","Darlington 008C",2.21,-6.23,-0.46,10.21,-0.37,-3.6,5.31,-10.98,0.99,13.61,6.67,6.25,-1.36,-1.22,-1.74,5.45,-9.02,-12
"E06000005","Darlington","E01012355","Darlington008D","Darlington 008D",-2.69,-6.88,7.24,-5.92,3.35,-1.9,3.64,2.82,11.27,-1.25,13.56,3.33,-9.01,-17.16,3.7,-11.15,-6.61,-5.79
"E06000005","Darlington","E01033483","Darlington008E","Darlington 008E",2.97,4.29,-7.69,8.55,3.02,-0.81,3.05,-1.3,-8.74,7,6.8,6.15,2.87,11.11,-6.52,10.67,-1.04,-8.62
"E06000005","Darlington","E01033484","Darlington008F","Darlington 008F",4.32,14.88,-16.67,14.48,-5.21,3.88,9.7,20,-10.31,19.22,-7.52,23.81,-1.81,9.84,-24.68,8.02,-1.28,-7.43
"E06000005","Darlington","E01012307","Darlington009A","Darlington 009A",1.98,3.43,0,5.85,2.3,-5.71,4.68,9.46,-4.35,8.66,12.06,-8.23,-0.65,-1.73,4.31,2.69,-6.1,-3.43
"E06000005","Darlington","E01012327","Darlington009B","Darlington 009B",2.83,0.25,3.83,9.56,0.87,-4.78,5.59,0,-1.03,17.78,2.68,3.45,0.51,0.48,9.3,3.61,-0.84,-10.66
"E06000005","Darlington","E01012342","Darlington009C","Darlington 009C",4.56,2.64,6.69,12.68,6.27,-7.83,7.17,-3.81,24.73,20.43,6.63,-6.91,2.27,11.11,-3.73,6.4,5.92,-8.54
"E06000005","Darlington","E01012343","Darlington009D","Darlington 009D",3.51,0,7.96,7.36,3.05,-0.66,4.39,-4.85,-3.1,19.42,5.31,-2.86,2.67,6.1,22.68,-2.31,0.86,1.22
"E06000005","Darlington","E01012315","Darlington010A","Darlington 010A",1.59,4.09,2.42,2.78,0,-0.26,2.15,2.88,3.85,5.13,-1.5,1.69,1.06,5.38,1.15,0.84,1.56,-1.95
"E06000005","Darlington","E01012316","Darlington010B","Darlington 010B",-2.86,-5.56,-11.41,-7.24,1.88,6.87,-4.08,-7.93,-26,-5.62,4.18,6.36,-1.62,-3.14,7.96,-8.82,-0.73,7.27
"E06000005","Darlington","E01012360","Darlington010C","Darlington 010C",0.41,-7.09,-2.27,4.43,1.38,0.93,2.51,-3.1,1.54,14.36,-0.54,-1.31,-1.46,-11.2,-5.97,-4.13,3.41,2.61
"E06000005","Darlington","E01012336","Darlington011A","Darlington 011A",2.72,1.09,10.64,2.34,0.47,3.14,6.23,0,18.18,15.2,2.37,4.37,-0.22,2.41,4,-6.9,-1.4,2.26
"E06000005","Darlington","E01012337","Darlington011B","Darlington 011B",0.41,11.81,-10.23,3.37,-4.85,0.57,2.65,15.32,-12.61,12.35,-2.21,0,-1.7,7.96,-6.15,-3.7,-7.11,1.08
"E06000005","Darlington","E01012347","Darlington011C","Darlington 011C",0.3,-2.85,-0.8,7.57,-1.86,-2.71,1.13,-2.46,-3.23,13.74,-2.7,-4.61,-0.46,-3.23,1.59,1.78,-1.04,-1.15
"E06000005","Darlington","E01012348","Darlington011D","Darlington 011D",1.46,-4.42,-1.76,6.84,5.07,-0.81,3.32,-5.03,8.75,14.52,1.98,-0.93,-0.27,-3.62,-11.11,0,8.67,-0.71
"E06000005","Darlington","E01012361","Darlington011E","Darlington 011E",2.27,1.79,9.92,4.43,1.88,-1,4.8,0.78,11.76,15.34,2.86,-1.68,0,2.65,7.94,-4.17,0.93,-0.38
"E06000005","Darlington","E01012304","Darlington012A","Darlington 012A",6.58,25,-10.18,16.29,9.09,-7.25,8.4,24.66,-11.25,25.26,8.26,-12.98,4.64,25.45,-9.2,6.02,9.92,-1.53
"E06000005","Darlington","E01012305","Darlington012B","Darlington 012B",-5.92,-13.3,3.7,-6.06,-2.97,-9.3,-6,-21.1,-9.41,-0.78,-4.46,0,-5.82,-4.26,18.18,-11.81,-1.11,-15.53
"E06000005","Darlington","E01012306","Darlington012C","Darlington 012C",6.11,12.15,1.74,5.2,2.69,8.96,8.18,1.74,5.88,12.81,4.71,12.5,4.23,24.24,-2.3,-1.82,0.61,6.67
"E06000005","Darlington","E01012340","Darlington012D","Darlington 012D",2.57,-6.21,5.75,4.97,4.47,3.85,3.61,-2.16,-1.4,7.92,3.03,5.88,1.57,-10.17,14.41,2.14,5.85,2.18
"E06000005","Darlington","E01012341","Darlington012E","Darlington 012E",5.3,0.24,9.46,8.3,9.38,0,9.37,9.47,6.84,17.03,14.71,-5.33,1.71,-7.76,12.38,1.66,4.61,5.1
"E06000005","Darlington","E01012317","Darlington013A","Darlington 013A",1.25,-3.96,15.6,0,3.34,-0.29,5.69,8.74,10.34,4.35,12.23,-1.81,-2.81,-14.52,21.57,-4.08,-4.38,1.1
"E06000005","Darlington","E01012318","Darlington013B","Darlington 013B",2.7,6.26,5.73,4.86,3.59,-12.69,5.55,9.56,2.19,8.24,13.84,-15.44,0.08,3.14,9.15,1.71,-5.71,-10.44
"E06000005","Darlington","E01012319","Darlington013C","Darlington 013C",2.91,-6.02,6.86,9.42,-5.03,9.94,4.92,-7.87,18.44,11.8,-0.87,9.43,0.96,-3.93,-5.15,7.22,-8.91,10.38
"E06000005","Darlington","E01012356","Darlington014A","Darlington 014A",-13.4,-18.09,-39.15,-4.29,-5.94,-9.65,-11.61,-21.71,-28.23,-7.5,-0.63,-6.54,-15.25,-13.85,-47.77,-0.38,-11.11,-12.4
"E06000005","Darlington","E01012357","Darlington014B","Darlington 014B",0.21,-14.61,-2.33,5.75,2.24,11.04,2.27,-22.29,5.81,9.8,7.81,17.72,-1.87,-5.63,-10.47,1.65,-2.86,4.76
"E06000005","Darlington","E01012358","Darlington014C","Darlington 014C",6.12,10.93,29.13,4.07,5.25,-3.91,7.73,19.66,27.42,1.57,5.81,1.68,4.56,3.08,30.77,6.75,4.61,-8.02
"E06000005","Darlington","E01012359","Darlington014D","Darlington 014D",11.78,6.85,22.73,12.29,21,-0.59,19.92,13.78,32.61,24.71,30.34,-3.61,5.19,1.11,15.63,2.45,13.51,2.3
"E06000005","Darlington","E01012338","Darlington015A","Darlington 015A",3.71,3.48,-4.83,12.84,2.59,-2.71,7.84,1.96,-3.16,23.66,10.5,-3.91,-0.09,5.05,-6.25,3.19,-4.44,-1.61
"E06000005","Darlington","E01012339","Darlington015B","Darlington 015B",2.5,-1.45,3.9,7.08,1.81,0.61,3.79,-5.29,6.58,13.45,5.08,-0.89,1.24,4.72,1.28,0.87,-0.95,1.89
"E06000005","Darlington","E01012344","Darlington015C","Darlington 015C",5.22,18.34,-13.25,10.21,0.71,0.8,7.46,23.08,-22.89,17.99,0,4.85,3.23,13.39,-1.47,4.13,1.4,-2.04
"E06000005","Darlington","E01012345","Darlington015D","Darlington 015D",-2.43,7.45,-5,-13.79,3.21,0.78,0.27,11.49,-3.64,-13.46,9.32,3.2,-4.8,2.7,-6.15,-14.09,-2.2,-1.02
"E06000005","Darlington","E01012346","Darlington015E","Darlington 015E",-0.93,-2.67,3.37,0.63,-0.73,-6.09,2.22,1.52,16.87,4.51,0.48,-8.8,-4,-7.34,-8.42,-2.59,-2,-2.86
