"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000009","Pembrokeshire","W01000581","Pembrokeshire003B","Pembrokeshire 003B",-0.96,1.27,-4.9,4.01,-3.26,-2.48,3.29,0,5.63,8.02,-2.96,6.56,-4.91,2.56,-15.28,0.53,-3.57,-10
"W06000009","Pembrokeshire","W01000612","Pembrokeshire003C","Pembrokeshire 003C",-3.8,-3.56,-6.84,3.86,-8.91,-4.34,-4.54,-3.23,-21.1,9.36,-7.93,-6.08,-3.05,-3.96,12.35,-1.42,-9.87,-2.76
"W06000009","Pembrokeshire","W01000618","Pembrokeshire003D","Pembrokeshire 003D",-6.64,-3.95,-9.77,-3.14,-15.28,-4.36,-4.88,-5.56,-6.43,-0.7,-11.59,-6.53,-8.92,-2.36,-16.47,-7.44,-18.37,-2.09
"W06000009","Pembrokeshire","W01000582","Pembrokeshire004A","Pembrokeshire 004A",-2.79,-2.65,8.02,3.97,-6.83,-7.93,-3.24,-5.47,7.87,7.56,-7.59,-10.41,-2.33,1.02,8.22,0.55,-6.09,-5.58
"W06000009","Pembrokeshire","W01000583","Pembrokeshire004B","Pembrokeshire 004B",-2.12,2.46,-11.43,-2.95,2.16,-3.07,-3.43,3.15,-16.67,-4.13,-1.32,-2.7,-0.82,1.71,-6.59,-1.79,6.35,-3.37
"W06000009","Pembrokeshire","W01000611","Pembrokeshire004C","Pembrokeshire 004C",4.34,6.09,12.2,6.52,2.17,0.57,5.49,10.14,7.59,10.68,5.95,-2.72,3.31,2.13,16.47,2.94,-0.87,3.72
"W06000009","Pembrokeshire","W01000623","Pembrokeshire004D","Pembrokeshire 004D",-2.2,2.69,-12.8,1.33,1.58,-7.47,-0.91,-1.82,-17.14,6.27,5.07,-6,-3.47,8.33,-8.49,-3.31,-1.76,-8.82
"W06000009","Pembrokeshire","W01000568","Pembrokeshire005A","Pembrokeshire 005A",-9.22,-23.29,-11.08,-6.08,-6.48,-3.18,-10.76,-28.43,-12.09,-8.99,-4.55,-2.82,-7.54,-17.8,-10.06,-2.45,-8.7,-3.5
"W06000009","Pembrokeshire","W01000569","Pembrokeshire005B","Pembrokeshire 005B",4.15,-1.27,-6.96,8.56,15.92,1.53,8.88,11.27,-6.67,12.57,19.05,1.12,0.16,-11.63,-7.27,5.03,13.83,1.87
"W06000009","Pembrokeshire","W01000570","Pembrokeshire005C","Pembrokeshire 005C",5.82,7.08,8.19,11.27,-3.65,-17.24,6.5,5.13,7.92,15.63,-0.99,-23.91,5.17,9.47,8.4,7.48,-5.93,-9.76
"W06000009","Pembrokeshire","W01000572","Pembrokeshire005D","Pembrokeshire 005D",-3.36,2.72,-19.01,2.15,-2.15,-5.6,-2.84,0,-16.43,2.51,-2.6,-3.14,-3.85,5.37,-21.53,1.79,-1.67,-7.26
"W06000009","Pembrokeshire","W01000571","Pembrokeshire006A","Pembrokeshire 006A",-6.03,-15.08,-1.4,-3.76,-3.98,-5.15,-6.15,-15.04,1.92,-6.58,-1.69,-5.04,-5.91,-15.11,-4.5,-0.61,-6.25,-5.22
"W06000009","Pembrokeshire","W01000573","Pembrokeshire006B","Pembrokeshire 006B",0.57,4.95,8.97,-0.62,0.41,-4.69,4.13,12.26,9.52,3.43,4.82,-6.07,-2.53,-2.36,8.47,-4.28,-3.54,-3.69
"W06000009","Pembrokeshire","W01000586","Pembrokeshire006C","Pembrokeshire 006C",2.3,10.68,-1.01,5.08,-2.82,-1.59,0.95,10,0,5.77,-9.05,-2.63,3.55,11.28,-2.16,4.44,3.9,-0.8
"W06000009","Pembrokeshire","W01000577","Pembrokeshire007A","Pembrokeshire 007A",-3,-8.51,-12.34,-1.06,2.4,-3.04,-1.18,-9.26,-18.68,7.18,10.78,-6.02,-4.72,-7.87,-3.17,-8.72,-4.33,0
"W06000009","Pembrokeshire","W01000585","Pembrokeshire007B","Pembrokeshire 007B",-1.91,2.91,-7.14,2.37,-2.6,-5.15,-3.33,-3.96,-15,1.75,-5.61,0,-0.43,12.68,1.35,3.01,0.53,-9.64
"W06000009","Pembrokeshire","W01000595","Pembrokeshire007C","Pembrokeshire 007C",1.12,6.95,-1.4,10.55,-6.46,-6.02,2.18,2.37,-9.09,17.41,-4.66,-5,0.18,12.78,6.73,4.89,-8.25,-6.71
"W06000009","Pembrokeshire","W01000596","Pembrokeshire007D","Pembrokeshire 007D",-5.42,-8.49,-4.4,-4.95,-5.22,-4.56,-3.59,-13.33,-2.41,-1.51,-1.15,-1.59,-7.12,-3.23,-6.58,-8,-8.95,-7.02
"W06000009","Pembrokeshire","W01000555","Pembrokeshire008A","Pembrokeshire 008A",-4.97,-3.3,-15.97,-3.85,-8.66,0.48,-8.28,-10,-21.84,-8.42,-6.59,-3.27,-1.28,4.88,-7.02,1.85,-10.55,4.39
"W06000009","Pembrokeshire","W01000556","Pembrokeshire008B","Pembrokeshire 008B",-0.34,-6.13,-13.27,11.11,1.81,-4.14,3.35,-1.39,-16.95,16.54,8.82,-2.78,-3.53,-9.89,-7.69,5.97,-4.96,-5.05
"W06000009","Pembrokeshire","W01000575","Pembrokeshire008C","Pembrokeshire 008C",-0.72,-1.82,-7.12,6.51,0.55,-6.15,1.71,-1.76,-2.52,12.03,1.14,-5.26,-3,-1.89,-12,1.34,0,-6.88
"W06000009","Pembrokeshire","W01000614","Pembrokeshire008D","Pembrokeshire 008D",-3.33,-3.92,0,-0.85,-3.99,-5.64,-4.8,-10.09,0,-0.57,-3.61,-8.25,-1.84,3.16,0,-1.12,-4.32,-3.06
"W06000009","Pembrokeshire","W01000622","Pembrokeshire008E","Pembrokeshire 008E",-3.93,-4.57,4.76,-6.98,1.2,-7.64,-4.45,-7.87,0,-6.44,-4.09,-2.73,-3.42,-1.85,11.54,-7.57,6.75,-11.66
"W06000009","Pembrokeshire","W01000554","Pembrokeshire009A","Pembrokeshire 009A",-4.19,-3.32,-1.74,-3,-6.35,-4.9,-4.12,-0.73,-8.51,-2.41,-3.11,-7.11,-4.26,-5.97,6.41,-3.59,-9.05,-2.87
"W06000009","Pembrokeshire","W01000580","Pembrokeshire009B","Pembrokeshire 009B",-5.2,-5.03,-7.79,0.3,-10.34,-6.16,-3.89,-7.04,-3.2,6.89,-10.94,-7.33,-6.44,-3.02,-13.21,-5.23,-9.72,-5.14
"W06000009","Pembrokeshire","W01000598","Pembrokeshire009C","Pembrokeshire 009C",2.69,-0.87,4.33,4.06,5.08,0.88,5.09,0.55,13.48,9.47,4.8,0.78,0.52,-2.44,-2.52,-0.6,5.36,0.96
"W06000009","Pembrokeshire","W01000599","Pembrokeshire009D","Pembrokeshire 009D",-1.96,-0.29,-11.2,6.03,-1.81,-7.42,-0.2,1.72,-14.73,9.09,4.33,-7.11,-3.63,-2.3,-7.14,3.4,-7.23,-7.72
"W06000009","Pembrokeshire","W01000587","Pembrokeshire010A","Pembrokeshire 010A",-3.86,-7.37,-12.56,0.67,-3.78,-3.7,-7.34,-9.66,-18.18,-1.59,-10.95,-5.86,-0.3,-5,-7.41,3.23,4.28,-1.82
"W06000009","Pembrokeshire","W01000588","Pembrokeshire010B","Pembrokeshire 010B",1.34,0,0.35,0.42,6.21,0,-0.09,-9.28,-3.47,1.63,10.73,-1.2,2.79,10.28,4.26,-0.86,1.87,1.02
"W06000009","Pembrokeshire","W01000593","Pembrokeshire010C","Pembrokeshire 010C",-2.32,-7.66,0.7,-1.5,-3.94,0.91,-1.54,-4.41,-5.7,-1.78,1.61,1.03,-3.06,-11.2,8.59,-1.23,-8.77,0.81
"W06000009","Pembrokeshire","W01000553","Pembrokeshire011A","Pembrokeshire 011A",-3.28,11.72,-14.66,-1.12,-4.98,-4.91,-2.03,36.73,-12.9,-4.44,-3.27,-5.7,-4.46,-3.8,-16.67,2.26,-6.55,-4.12
"W06000009","Pembrokeshire","W01000563","Pembrokeshire011B","Pembrokeshire 011B",-2.56,-5.7,-4.81,0,-1.1,-3.4,-0.17,7.45,-11.86,3.65,-0.74,-3.31,-4.88,-18.18,4.44,-3.57,-1.46,-3.47
"W06000009","Pembrokeshire","W01000564","Pembrokeshire011C","Pembrokeshire 011C",4.52,7.65,-2.61,15.53,2.59,-2.41,7.68,12.2,-3.13,22.97,1.56,0.61,1.69,3.41,-1.96,8.7,3.52,-4.76
"W06000009","Pembrokeshire","W01000576","Pembrokeshire011D","Pembrokeshire 011D",0.32,-6.56,-5.7,5.01,1.33,1.67,-0.09,-14.94,-12.82,12.99,4.76,0.35,0.71,1.99,4.67,-1.87,-2.27,2.65
"W06000009","Pembrokeshire","W01000615","Pembrokeshire011E","Pembrokeshire 011E",-4.83,-2.21,0,-3.37,-9.48,-4.49,-6.25,-15.24,12.96,-4.35,-5.42,-8.27,-3.38,15.79,-14.29,-2.42,-13.19,-0.75
"W06000009","Pembrokeshire","W01000616","Pembrokeshire011F","Pembrokeshire 011F",-7.1,-1.75,-22.95,0.44,-10.7,-5.84,-9.93,-1.79,-30.67,4.55,-13.82,-10,-4.14,-1.72,-10.64,-3.36,-7.5,-1.6
"W06000009","Pembrokeshire","W01000589","Pembrokeshire012A","Pembrokeshire 012A",-0.17,-5.8,-14.97,3.14,15.23,-2.31,4.36,-7.08,-10.13,11.25,28.72,-4.81,-4.3,-4.5,-19.32,-3.68,2.91,0
"W06000009","Pembrokeshire","W01000590","Pembrokeshire012B","Pembrokeshire 012B",5.37,15.08,15.73,11.74,-1.12,-0.29,3.52,1.33,12.24,4,0,4.41,7.04,35.29,20,19.67,-2.13,-3.27
"W06000009","Pembrokeshire","W01000591","Pembrokeshire012C","Pembrokeshire 012C",-6.33,-5.41,-19.91,-0.61,-7.96,-4.63,-4.06,-2.82,-11.65,6.76,-10.24,-10.74,-8.42,-8.05,-26.83,-6.62,-5.41,0.72
"W06000009","Pembrokeshire","W01000592","Pembrokeshire012D","Pembrokeshire 012D",0,3.83,-1.85,6.55,-7.17,-7.77,2.07,4.95,-7.06,13.59,-6.87,-5.32,-1.98,2.55,3.9,0.47,-7.43,-9.82
"W06000009","Pembrokeshire","W01000594","Pembrokeshire012E","Pembrokeshire 012E",-4.97,-6.38,-14.89,0,-4.09,-5.33,-4.15,-5.86,-14.38,2.52,0.83,-11.94,-5.84,-6.97,-15.44,-2.74,-9.42,0.94
"W06000009","Pembrokeshire","W01000600","Pembrokeshire013A","Pembrokeshire 013A",-6.48,-9.38,-23.85,-1.48,-1.76,-5.56,-4.53,-13.41,-16.81,4.86,1.12,-9.88,-8.63,-4.03,-31.43,-8.73,-4.94,-1.67
"W06000009","Pembrokeshire","W01000601","Pembrokeshire013B","Pembrokeshire 013B",8.73,-4.08,6.08,26.25,10.98,0,11.27,-1.3,6.9,41.67,15.38,-7.3,6.65,-6.35,5.32,16.88,6.98,7.52
"W06000009","Pembrokeshire","W01000602","Pembrokeshire013C","Pembrokeshire 013C",-6.8,-2.15,-11.69,-12.73,-5.7,-1.19,-7.95,-13.64,-17.86,-14.76,9.57,-2.5,-5.58,14.47,-4.29,-10.29,-17.57,0
"W06000009","Pembrokeshire","W01000603","Pembrokeshire013D","Pembrokeshire 013D",-3.28,-16.29,-9.8,7.26,3.46,-8.77,1.09,-18.65,-5.83,21.67,9.09,-12.2,-7.54,-13.38,-13.6,-5.9,-2.34,-5.97
"W06000009","Pembrokeshire","W01000604","Pembrokeshire013E","Pembrokeshire 013E",7,15.08,5,7.51,3.18,2.79,3.35,15.58,-1.71,3.21,0,-2.11,10.76,14.57,14.46,11.49,6.47,7.59
"W06000009","Pembrokeshire","W01000605","Pembrokeshire013F","Pembrokeshire 013F",0.33,3.45,-2.89,2.86,-1.91,-2.75,1,7.61,-14.96,7.12,2.3,-6,-0.33,-1.22,10.43,-1.02,-5.73,0.71
"W06000009","Pembrokeshire","W01000557","Pembrokeshire014A","Pembrokeshire 014A",-1.48,-8.37,-0.66,-2.16,2.75,0.31,0.55,-9.15,-2.67,0.5,10.96,1.21,-3.43,-7.44,1.3,-4.63,-3.87,-0.62
"W06000009","Pembrokeshire","W01000578","Pembrokeshire014B","Pembrokeshire 014B",0.3,3.19,3.57,14.09,-3.1,-8.09,2.18,2.17,-2.44,26.37,0,-11.32,-1.57,4.17,12.07,1.67,-6.07,-5.02
"W06000009","Pembrokeshire","W01000584","Pembrokeshire014C","Pembrokeshire 014C",0,1.18,-2.9,7.91,-4.51,-2.67,1.64,0.58,0,12.6,-3.27,-2.62,-1.56,1.8,-5.94,3.46,-5.66,-2.71
"W06000009","Pembrokeshire","W01000609","Pembrokeshire014D","Pembrokeshire 014D",-1.53,-3.83,-6.45,3.09,1.63,-4.32,3.77,12.71,1.14,9.54,5.22,-2.65,-6.06,-15.38,-13.27,-2.78,-1.54,-5.74
"W06000009","Pembrokeshire","W01000574","Pembrokeshire015A","Pembrokeshire 015A",-4.05,-1.28,-3.65,-7.74,-3.37,-2.41,-5.07,1.8,-8.42,-10.04,-3.18,-3.59,-3.04,-4.07,1.03,-5.44,-3.57,-1.28
"W06000009","Pembrokeshire","W01000606","Pembrokeshire015B","Pembrokeshire 015B",4.9,5.54,0,11.18,-1.71,3.9,10.34,10.8,-2.75,25.69,-2.04,8.65,0.23,0.99,2.31,-0.36,-1.38,0
"W06000009","Pembrokeshire","W01000607","Pembrokeshire015C","Pembrokeshire 015C",1.65,-2.85,5.58,10.09,-3.03,-4.33,3.15,-6.32,8.97,11.92,-0.54,1.04,0.18,1.48,0.94,8.52,-5.65,-8.15
"W06000009","Pembrokeshire","W01000608","Pembrokeshire015D","Pembrokeshire 015D",-8.3,-16.09,-23.64,-3.89,-5.35,-3.52,-7.95,-27.86,-9.88,0,2.82,-9.7,-8.66,2.22,-36.9,-8.12,-12.74,2.27
"W06000009","Pembrokeshire","W01000610","Pembrokeshire016A","Pembrokeshire 016A",-5.12,-3.48,-24.69,-0.87,-1.47,-4.9,-4.65,6,-25.56,2.44,-1.26,-7.8,-5.54,-12.87,-23.61,-3.85,-1.66,-2.42
"W06000009","Pembrokeshire","W01000619","Pembrokeshire016B","Pembrokeshire 016B",0.19,1.84,0.97,9.9,-2.61,-5.81,0.3,-0.72,-0.88,9.56,3.9,-9.18,0.09,4.51,3.26,10.26,-7.87,-3.18
"W06000009","Pembrokeshire","W01000620","Pembrokeshire016C","Pembrokeshire 016C",-15.43,-19.59,-37.66,-14.78,-9.23,-13.04,-16.84,-18.75,-37.84,-19.67,-5.38,-14.39,-13.95,-20.41,-37.5,-6.48,-12.75,-11.98
"W06000009","Pembrokeshire","W01000621","Pembrokeshire016D","Pembrokeshire 016D",-6.74,-13.43,-10.6,-1.38,-4.87,-8.36,-4.78,-10.64,-12.82,3.81,-4.29,-7.45,-8.54,-16.54,-8.22,-6.25,-5.38,-9.05
