"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000190","Taunton Deane","E01029286","TauntonDeane010C","Taunton Deane 010C",-1.2,-5.02,-9.24,2.28,0,-0.46,-0.69,-6.9,-15.7,6.18,-2.99,4,-1.7,-3.25,-2.56,-1.6,3.25,-4.31
"E07000190","Taunton Deane","E01029301","TauntonDeane010D","Taunton Deane 010D",0.05,-1.76,-7.78,5.61,-1.94,-0.97,1.69,-14.84,1.08,14.79,-3.11,-1.07,-1.41,15.15,-17.24,-3.5,-0.67,-0.91
"E07000190","Taunton Deane","E01029303","TauntonDeane010E","Taunton Deane 010E",-2.59,-3.97,-1.48,-1.61,-2.03,-3.13,-1.41,-0.65,0,-0.49,-1.55,-2.58,-3.63,-7.48,-2.7,-2.6,-2.48,-3.55
"E07000190","Taunton Deane","E01029263","TauntonDeane011A","Taunton Deane 011A",2.1,9.49,14.16,-2.96,2.01,-1.46,1.66,6.29,11.67,-2.61,6.25,-5.04,2.5,12.98,16.98,-3.29,-1.46,1.29
"E07000190","Taunton Deane","E01029264","TauntonDeane011B","Taunton Deane 011B",2.31,1.02,5.94,11.26,-6.31,1.97,5.45,6.25,20,17.27,-9.33,4.57,-0.43,-3.96,-5.36,5.84,-3.31,0
"E07000190","Taunton Deane","E01029265","TauntonDeane011C","Taunton Deane 011C",5.34,8.7,6.36,19.5,-2.17,0,5.64,10.84,8.62,18.31,-1.32,-0.99,5.05,6.41,3.85,20.71,-2.94,0.94
"E07000190","Taunton Deane","E01029302","TauntonDeane011D","Taunton Deane 011D",-2.82,-14.48,-3.39,0.68,1.17,-1.65,-1.95,-11.97,-6.38,1.44,5.42,-2.39,-3.6,-16.89,0,0,-2.84,-1.08
"E07000190","Taunton Deane","E01029308","TauntonDeane011E","Taunton Deane 011E",-2.83,-7.12,-13.89,1.77,3.63,-4.6,-2.24,-7.77,-10.38,2.47,6.49,-5.02,-3.39,-6.33,-17.27,1.13,1.32,-4.22
"E07000190","Taunton Deane","E01029309","TauntonDeane012A","Taunton Deane 012A",9.97,14.68,21.45,12.74,-0.4,3.51,13.96,16.97,21.26,20.05,1.26,8.61,6.41,12.26,21.62,6.8,-1.91,-0.81
"E07000190","Taunton Deane","E01029311","TauntonDeane012B","Taunton Deane 012B",10.91,5.04,23.44,16.97,1.85,8.44,16.44,9.29,27.72,38.05,1.18,0.74,6.14,1.03,19.44,1.9,2.58,14.53
"E07000190","Taunton Deane","E01029312","TauntonDeane012C","Taunton Deane 012C",0.14,-1.27,2.61,5.38,-5.36,-1,2.3,-3.45,9.72,13.71,-7.95,0,-1.75,0.83,-3.7,-1.4,-3.01,-1.85
"E07000190","Taunton Deane","E01029313","TauntonDeane012D","Taunton Deane 012D",0,-8.26,-4.38,0,9.83,2.04,0.75,-6.82,-3.33,2.25,9.3,0,-0.8,-10,-5.71,-2.1,10.48,3.85
"E07000190","Taunton Deane","E01029316","TauntonDeane012E","Taunton Deane 012E",0.29,-0.92,2.74,0.89,3.82,-2.52,0.74,-4.24,1.35,5.8,3.98,-3.75,-0.11,3,4.17,-3.31,3.66,-1.58
"E07000190","Taunton Deane","E01029262","TauntonDeane013A","Taunton Deane 013A",-0.91,-1.71,8.33,0.76,-3.18,-2.44,-0.7,-4.79,5.17,4.65,-3.83,-2.4,-1.12,1.36,13.16,-2.99,-2.58,-2.47
"E07000190","Taunton Deane","E01029269","TauntonDeane013B","Taunton Deane 013B",0.72,-4.61,-6.11,3.24,-2.15,5.39,-0.73,-4.6,-2.27,3.94,-4.66,1.63,2.12,-4.62,-9.78,2.58,0.36,8.59
"E07000190","Taunton Deane","E01029310","TauntonDeane013C","Taunton Deane 013C",-1.5,5.69,-27.13,8.97,2.55,-1.98,-2.12,9.8,-29.79,13.66,2.9,-4.82,-0.89,1.83,-23.58,4.32,2.27,0.92
"E07000190","Taunton Deane","E01029314","TauntonDeane013D","Taunton Deane 013D",-0.48,-4.49,11.95,1.36,3.53,-9.57,-0.14,-6.11,6.67,4.68,3.38,-8.61,-0.8,-2.75,18.75,-1.48,3.68,-10.39
"E07000190","Taunton Deane","E01029315","TauntonDeane013E","Taunton Deane 013E",0.28,-7.82,5.38,4.73,3.27,-2.3,1.55,-2.3,-12.68,13.93,4.29,-0.89,-0.78,-13.04,27.12,-2.61,2.41,-3.37
"E07000190","Taunton Deane","E01029261","TauntonDeane014A","Taunton Deane 014A",1.4,-1.8,14.36,2.46,-0.78,0.18,1.2,3.16,12.37,3.03,-0.95,-2.8,1.61,-8.33,16.48,1.95,-0.61,3.46
"E07000190","Taunton Deane","E01029270","TauntonDeane014B","Taunton Deane 014B",2.1,-2.63,12.57,8.51,2.55,-3.56,5.87,-4.29,5.15,23.14,3.76,0.29,-1.52,-0.79,22.86,-3.62,1.41,-7.2
"E07000190","Taunton Deane","E01029295","TauntonDeane014C","Taunton Deane 014C",1.03,0,-3.55,2.9,0.28,2.28,4.28,12.5,2.38,3.17,2.76,3.64,-1.99,-9.68,-9.41,2.63,-2.2,1.08
"E07000190","Taunton Deane","E01029296","TauntonDeane014D","Taunton Deane 014D",-5.79,-16.67,-28.74,6.45,-1.34,-0.59,-5.31,-15.32,-30.06,15.52,-4.04,1.44,-6.26,-17.86,-26.53,-1.52,1.72,-1.99
