"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000204","St Edmundsbury","E01030095","StEdmundsbury001A","St Edmundsbury 001A",-2.69,-11.91,0.93,-0.93,-0.66,-0.68,3.25,-4.76,27.08,5.37,-1.36,4.79,-8.31,-20.18,-20.34,-6.32,0,-6
"E07000204","St Edmundsbury","E01030096","StEdmundsbury001B","St Edmundsbury 001B",1.86,0,-0.7,5.92,-0.25,2.43,2.72,-4.49,2.41,10.46,3.21,-0.53,1,4.88,-5,1.79,-3.4,5.43
"E07000204","St Edmundsbury","E01030097","StEdmundsbury001C","St Edmundsbury 001C",-0.72,-4.13,18.56,1.35,-5.05,-2.07,0.83,-5.61,24.49,5,-4.2,-1.22,-2.17,-2.7,12.5,-1.91,-5.84,-2.87
"E07000204","St Edmundsbury","E01030145","StEdmundsbury001D","St Edmundsbury 001D",1.97,-6.05,5.7,-0.25,9.26,2.14,5.08,-11.21,7.59,9.68,16.13,0.65,-0.83,-0.93,3.8,-8.84,3.42,3.47
"E07000204","St Edmundsbury","E01030146","StEdmundsbury001E","St Edmundsbury 001E",-1.1,-0.41,6.38,1.98,2.01,-6.47,-0.9,-6.67,17.39,-0.58,5.68,-3.93,-1.29,7.55,-4.17,4.4,-0.9,-8.8
"E07000204","St Edmundsbury","E01030094","StEdmundsbury002A","St Edmundsbury 002A",-2.62,-5.69,4.14,3.84,-4.41,-10.13,1.88,2.59,9.88,11.17,-2.22,-10.37,-6.7,-13.08,-1.14,-2.36,-6.88,-9.94
"E07000204","St Edmundsbury","E01030121","StEdmundsbury002B","St Edmundsbury 002B",-0.53,-2.27,5.19,-3.77,2.65,-0.18,-1.97,-4.46,9.01,-8.26,4.46,-1.2,0.86,0,1.67,1.28,0.94,0.63
"E07000204","St Edmundsbury","E01030132","StEdmundsbury002C","St Edmundsbury 002C",-6.56,-9.39,-17.08,-4.11,5.19,6.19,-6.87,-5.37,-18.79,-3.7,-2.86,24,-5.97,-13.13,-9.46,-5.04,13.85,-7.94
"E07000204","St Edmundsbury","E01030133","StEdmundsbury002D","St Edmundsbury 002D",-3.29,-12.85,6.48,3.83,-6.85,-4.7,-1.96,-17.65,14.58,9.09,-3.59,-6.54,-4.6,-7.08,0,-1.44,-10.06,-3.01
"E07000204","St Edmundsbury","E01030130","StEdmundsbury003A","St Edmundsbury 003A",-0.85,-5.41,1.27,3.26,0.4,-4.87,-0.59,-3.73,-1.33,2.82,0,-2.84,-1.1,-7.2,3.66,3.7,0.74,-6.59
"E07000204","St Edmundsbury","E01030131","StEdmundsbury003B","St Edmundsbury 003B",1.11,-2.68,-7.07,14.07,-3.77,-4.93,0.3,-7.57,-8.91,14.43,0.94,-5.95,1.94,3.31,-5.15,13.71,-8.49,-4.2
"E07000204","St Edmundsbury","E01030139","StEdmundsbury003C","St Edmundsbury 003C",0.71,1.62,0.98,6.18,4.29,-11.85,0.12,-1.92,-5.17,6.08,9.21,-13.25,1.28,5.23,9.09,6.27,-0.66,-10.77
"E07000204","St Edmundsbury","E01030140","StEdmundsbury003D","St Edmundsbury 003D",3.21,-6.05,12.12,7.13,0,1.32,4.47,-12.7,18.39,9.66,4.35,3.51,1.94,3.37,5.13,4.67,-3.2,-0.88
"E07000204","St Edmundsbury","E01030141","StEdmundsbury003E","St Edmundsbury 003E",-2.18,-10.68,-2.83,6.47,0,-10.65,-3.02,-13.61,-10.83,10.7,5.43,-16.07,-1.35,-6.85,7.61,3.02,-5.56,-6.62
"E07000204","St Edmundsbury","E01030103","StEdmundsbury004A","St Edmundsbury 004A",0.15,-8.14,5.44,13.01,-5.11,-2.31,1.61,-5.71,-1.2,14.56,-4.61,0.62,-1.14,-10.34,14.06,11.48,-5.53,-4.58
"E07000204","St Edmundsbury","E01030104","StEdmundsbury004B","St Edmundsbury 004B",-0.32,-13.06,5.95,5.91,4.92,-4.15,-1.83,-19.02,0,11.3,9.73,-10.76,1.22,-6.62,15.07,0.43,0.76,2.61
"E07000204","St Edmundsbury","E01030138","StEdmundsbury004C","St Edmundsbury 004C",1.01,-4.35,11.61,4.59,-1.55,-0.85,2.77,-2.58,19.23,5.45,0,0,-0.66,-5.91,5,3.75,-3.08,-1.66
"E07000204","St Edmundsbury","E01030127","StEdmundsbury005B","St Edmundsbury 005B",2.2,6.07,-0.78,2.06,2.01,0,3.34,1.59,-6.25,7.27,4.17,1.47,1.03,12.5,4.62,-3.24,0,-1.15
"E07000204","St Edmundsbury","E01030128","StEdmundsbury005C","St Edmundsbury 005C",-4.31,-6.14,-9.82,-7.3,10.86,-4.46,-3.91,6.52,-19,-8.73,22.34,-14.1,-4.72,-18.71,4.76,-5.77,2.36,5.06
"E07000204","St Edmundsbury","E01030129","StEdmundsbury005D","St Edmundsbury 005D",-0.8,-5.91,-8.16,1.73,1.6,0.71,1.18,-3.57,0,4.39,3.31,-1.53,-2.75,-8.33,-17.14,-1.01,0,2.63
"E07000204","St Edmundsbury","E01033044","StEdmundsbury005E","St Edmundsbury 005E",-9.16,-16.11,-9.57,-2.88,-15.08,-8.45,-9.76,-15.21,-9.57,-0.68,-19.05,-23.08,-8.54,-17.24,-9.57,-4.82,-10.64,9.38
"E07000204","St Edmundsbury","E01033045","StEdmundsbury005F","St Edmundsbury 005F",1.96,3.93,0,0,11.18,-3.7,1.44,-2.72,1.49,1.65,10.39,1.85,2.46,12.24,-1.49,-1.42,12,-7.41
