"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000044","Portsmouth","E01017047","Portsmouth008C","Portsmouth 008C",2.47,6.31,6.33,1.26,-0.33,0,1.03,1.99,1.82,5.81,-5.7,-2.91,3.81,10.24,10.81,-2.7,5.41,2.54
"E06000044","Portsmouth","E01017048","Portsmouth008D","Portsmouth 008D",-2.77,0,-9.09,-8.19,3.25,5.22,-2.31,-5.93,-6.84,-6.34,6.4,3.45,-3.26,6.96,-11.2,-10.07,0,7.02
"E06000044","Portsmouth","E01017085","Portsmouth008E","Portsmouth 008E",-1.17,12.12,2.76,-6.28,-1.57,-1.7,-2.5,17.07,1.37,-5.93,-5.45,-6.13,0.14,7.23,4.17,-6.61,2.6,2.12
"E06000044","Portsmouth","E01017084","Portsmouth009A","Portsmouth 009A",-1.27,-10.77,-4.14,-1.64,6.71,2.11,0.85,-9.23,-1.35,0.39,8.98,3.66,-3.38,-12.31,-6.32,-3.9,4.11,0.93
"E06000044","Portsmouth","E01017087","Portsmouth009B","Portsmouth 009B",-1.06,-8.08,-6.1,2.54,-3.46,7.83,-0.39,-15.15,8.22,4.3,0,3.7,-1.76,0.76,-17.58,0.69,-6.99,11.76
"E06000044","Portsmouth","E01017088","Portsmouth009C","Portsmouth 009C",1.11,3.74,0.44,-0.58,4.91,-1.58,0.89,-1.39,4.81,1.08,5.03,-5.56,1.35,8.67,-3.23,-2.47,4.79,2.36
"E06000044","Portsmouth","E01017105","Portsmouth009D","Portsmouth 009D",-0.57,-7.45,-2.2,3.36,2.35,-3.11,5.19,5.19,0,8.42,7.58,-2.78,-5.8,-19.05,-3.67,-1.29,-3.25,-3.42
"E06000044","Portsmouth","E01017107","Portsmouth009E","Portsmouth 009E",1.95,4.09,4.84,-1.18,11.23,-6.91,3.12,10.2,-0.96,2.05,11.72,-12.5,0.74,-1.17,12.2,-4.49,10.69,-1.09
"E06000044","Portsmouth","E01017104","Portsmouth010A","Portsmouth 010A",7.83,-1.19,4.64,14.94,5.13,7.59,8.75,-10.2,26.42,16.67,2.52,14.71,6.82,11.43,-7.14,12.62,7.83,1.3
"E06000044","Portsmouth","E01017106","Portsmouth010B","Portsmouth 010B",5.28,8.84,18.35,4.03,3.57,-5.21,3.26,5.99,12.36,3.09,2.16,-9.76,7.25,11.8,26.09,4.92,4.96,-1.82
"E06000044","Portsmouth","E01017108","Portsmouth010C","Portsmouth 010C",-1.32,-4.73,-9.41,-2.8,14.34,-3.92,-0.24,-11.76,-6.86,5.25,12.84,-10.57,-2.44,2.8,-12,-10.97,16.13,2.27
"E06000044","Portsmouth","E01017109","Portsmouth010D","Portsmouth 010D",8.59,4.75,23.02,8.65,14.8,-1.66,10.34,-5,46.3,8.21,20.83,11.69,6.93,14.74,5.56,9.09,9,-11.54
"E06000044","Portsmouth","E01017041","Portsmouth011A","Portsmouth 011A",-1.25,-7.24,4.68,-4.73,5.56,4.92,-2.82,-11.66,1.09,-4.59,4.88,4.71,0.43,-2.13,8.86,-4.87,6.31,5.1
"E06000044","Portsmouth","E01017043","Portsmouth011B","Portsmouth 011B",-1.94,-13.35,2.11,-1.14,4.03,6.29,0.13,-9.29,10.89,-3.31,7.32,10.94,-4.14,-18.18,-7.87,1.19,0.8,2.53
"E06000044","Portsmouth","E01017044","Portsmouth011C","Portsmouth 011C",0.26,-6.1,14.04,-1.37,2.55,0.59,-2.55,-19.02,17.44,-2.97,9.45,-3.61,3.23,10.42,10.59,0.36,-3.38,4.65
"E06000044","Portsmouth","E01017049","Portsmouth011D","Portsmouth 011D",2.98,2.11,2.33,7.07,-2.1,3.11,5.57,14.17,1.02,6.92,-0.59,5.93,0.14,-11.82,4.05,7.24,-3.68,0.65
"E06000044","Portsmouth","E01017110","Portsmouth011E","Portsmouth 011E",-6.49,-10.82,-12.28,-6.55,7.91,-11.93,-6.91,-6.82,-10.91,-8.08,5.93,-14.77,-6.08,-13.87,-13.56,-4.79,9.63,-9.09
"E06000044","Portsmouth","E01017111","Portsmouth011F","Portsmouth 011F",-0.38,-11.45,11.86,-0.59,-1.69,16.42,1.53,-4.42,13.1,-0.87,1.71,17.54,-2.26,-18.64,10.75,-0.3,-5.04,15.58
"E06000044","Portsmouth","E01017013","Portsmouth012A","Portsmouth 012A",2.3,5.23,-0.85,0.96,-0.38,10.87,1.5,6.54,2.52,-2.53,3.23,1.82,3.06,3.86,-4.31,4.3,-3.62,16.87
"E06000044","Portsmouth","E01017042","Portsmouth012B","Portsmouth 012B",-0.91,1.42,0.5,0.36,-0.81,-10.7,1.06,11.8,0.93,-3.13,1.64,-6.33,-2.79,-7.29,0,4.04,-3.23,-13.89
"E06000044","Portsmouth","E01017045","Portsmouth012C","Portsmouth 012C",-2.47,-7.23,-4.49,4.65,-10.26,-1.92,-1.13,-8.99,-6.25,5.65,-2.5,4.48,-3.82,-5.19,-2.44,3.73,-18.42,-6.74
"E06000044","Portsmouth","E01017075","Portsmouth012D","Portsmouth 012D",0.59,-5.37,-0.47,0.86,7.91,4.26,1.75,-13.18,-6.6,11.24,15.04,-5,-0.6,4.68,5.66,-8.84,2.14,16.39
"E06000044","Portsmouth","E01017082","Portsmouth012E","Portsmouth 012E",0.99,-6.73,9.33,0,9.92,-0.73,-0.63,-7.32,-9.09,0,12.93,3.23,2.76,-6.16,35.48,0,6.09,-4
"E06000044","Portsmouth","E01017083","Portsmouth012F","Portsmouth 012F",-0.57,1.92,2.73,-1.96,1.02,-7.1,-3.75,2.2,7.02,-7.49,-5.03,-14.1,2.61,1.64,-1.89,3.27,8.21,-1.1
"E06000044","Portsmouth","E01017036","Portsmouth013A","Portsmouth 013A",6.65,-9.49,37.93,10.79,3.08,1.39,11.89,-5.96,45.74,18.25,9.02,5.26,1.6,-13.71,31.19,3.55,-2.17,-1.15
"E06000044","Portsmouth","E01017037","Portsmouth013B","Portsmouth 013B",3.03,4.72,-9.17,6.84,6.17,0,4.49,12.7,-14.41,9.69,4.17,-2.97,1.72,-1.7,-4.65,4.24,8.13,3
"E06000044","Portsmouth","E01017038","Portsmouth013C","Portsmouth 013C",4.97,6.15,10.5,6.95,3.21,-1.37,6.73,2.75,9.91,11.03,11.76,-0.58,3.18,10.47,11.11,2.91,-4.62,-2.05
"E06000044","Portsmouth","E01017102","Portsmouth013D","Portsmouth 013D",5.83,4.64,5.71,10.35,5.76,-2.59,5.16,5.7,0,9.26,9.72,-5.19,6.55,3.64,12.28,11.64,1.99,0
"E06000044","Portsmouth","E01017103","Portsmouth013E","Portsmouth 013E",4.37,9.24,-0.49,0.99,3.98,14.06,4.09,7.24,3.23,7.39,-2.13,-4.55,4.62,11.11,-3.64,-4.4,9.35,33.87
"E06000044","Portsmouth","E01017015","Portsmouth014A","Portsmouth 014A",-1.44,-4.67,10,-2.3,-2.54,-2.89,-1.96,-3.88,14.94,-4.18,-5.33,-3.64,-0.94,-5.47,4.82,-0.42,0,-2.27
"E06000044","Portsmouth","E01017016","Portsmouth014B","Portsmouth 014B",-1.84,-2.76,4.28,-5.3,1.37,0,-2.6,-5.85,8,-8.5,6.16,-2.33,-1.1,0.65,0,-2.21,-3.4,1.74
"E06000044","Portsmouth","E01017017","Portsmouth014C","Portsmouth 014C",-0.71,-4.44,3.91,-0.6,1.48,-3.1,-2.89,-10,6.41,-4.15,0.57,-2.9,1.58,2.78,1.98,3.36,2.47,-3.29
"E06000044","Portsmouth","E01017018","Portsmouth014D","Portsmouth 014D",4.6,5.39,6.9,6.05,3.77,1.02,3.01,-5.71,15.38,2.21,7.1,0,6.25,20.79,-2.41,10.37,0.57,1.8
"E06000044","Portsmouth","E01017019","Portsmouth014E","Portsmouth 014E",-0.43,-6.85,10.05,0.81,-1.02,-0.92,0.98,-8.89,23.33,1.06,3.13,0,-1.83,-4.35,-2.02,0.56,-4.19,-1.69
"E06000044","Portsmouth","E01017020","Portsmouth014F","Portsmouth 014F",-0.94,-5.95,10.65,-1.26,2.48,-5.57,-0.08,-4.26,20.66,-1.84,3.81,-9.09,-1.78,-7.72,2.11,-0.69,0.96,-2.49
"E06000044","Portsmouth","E01017076","Portsmouth015A","Portsmouth 015A",4.56,4.03,-5.95,3.22,8.7,19.23,2.67,4.73,-1.49,-4.31,10.53,26.67,6.57,3.33,-11.02,12.18,6.67,14.02
"E06000044","Portsmouth","E01017077","Portsmouth015B","Portsmouth 015B",4.38,5.21,3.57,4.1,2.72,6.8,-1.12,-2.03,-5.98,-1.47,0.67,4.55,10.78,16.28,14.02,11.11,4.86,8.57
"E06000044","Portsmouth","E01017078","Portsmouth015C","Portsmouth 015C",5.46,16.72,-4.43,4.7,10.75,-8.54,0.39,3.98,-9.09,-0.31,10.48,-7.46,10.71,31.97,0,10.34,11.01,-9.28
"E06000044","Portsmouth","E01017079","Portsmouth015D","Portsmouth 015D",0.99,15.85,-8.6,0.75,1.36,-4.67,-0.11,12.86,-17.09,5.14,-1.65,-1.49,2.3,19.2,6.09,-4.1,5,-7.23
"E06000044","Portsmouth","E01017080","Portsmouth015E","Portsmouth 015E",-3.91,-3.37,-12.34,2.11,-4.56,-6.92,-6.91,-4.11,-20.86,-0.4,-1.45,-7.46,-0.2,-2.55,-0.43,5.59,-8,-6.52
"E06000044","Portsmouth","E01017081","Portsmouth015F","Portsmouth 015F",-2.91,-10.98,-5.8,-1.28,4.7,4.59,-0.56,-5.42,-8.68,-0.85,18.1,11.63,-5.38,-16.67,-1.88,-1.72,-8.47,0
"E06000044","Portsmouth","E01017031","Portsmouth016A","Portsmouth 016A",5.04,-0.89,-0.4,9.32,6.21,7.41,6.15,-0.79,-8.26,10.14,17.12,9.33,3.87,-1.01,7.09,8.43,-2.84,5.44
"E06000044","Portsmouth","E01017032","Portsmouth016B","Portsmouth 016B",13.19,10.61,0.63,119.25,1.75,0.79,21.03,17.82,7.73,133.81,3.53,-1.52,5.54,3.09,-6.09,103.17,0,3.33
"E06000044","Portsmouth","E01017034","Portsmouth016D","Portsmouth 016D",10.64,-16.33,18.42,15.77,-4.25,-4.69,16.54,-16.15,23.7,21.22,-1.71,-4.55,-2.67,-16.54,4.17,0.26,-7.37,-4.84
"E06000044","Portsmouth","E01017039","Portsmouth016E","Portsmouth 016E",9.18,9.69,3.47,13.24,13.58,0.9,15.91,18.29,2.94,23.53,21.85,3.37,2.96,2.42,4.08,3.33,5.65,-0.75
"E06000044","Portsmouth","E01017040","Portsmouth016F","Portsmouth 016F",5.6,4.21,-5.34,15.27,5.38,-1.6,9.71,-1.1,-0.75,32.71,11.46,-8.33,1.88,9.71,-10.16,1.81,0.79,5.49
"E06000044","Portsmouth","E01033381","Portsmouth016G","Portsmouth 016G",-14.11,5.91,-27.35,-14.48,-7.98,-1.59,-17.17,0,-31.54,-14.87,-10,-7.46,-10.27,11.96,-21.83,-13.93,-6.02,5.08
"E06000044","Portsmouth","E01033383","Portsmouth016H","Portsmouth 016H",12.22,20.94,13.66,23.12,-1.61,-3.85,14.5,19.39,15.38,29.35,-3.94,2.35,9.94,22.58,11.73,17.41,0.83,-9.28
"E06000044","Portsmouth","E01017021","Portsmouth017A","Portsmouth 017A",0,1.96,-9.73,3.07,-2.19,1.02,-3.25,4.11,-11.67,-10.64,-5.84,5.47,3.03,0,-7.55,21.74,1.2,-2.08
"E06000044","Portsmouth","E01017093","Portsmouth017B","Portsmouth 017B",4.45,7.27,1.66,17.7,0,-3.44,6.14,2.25,7.92,20.56,0.81,-10.77,2.62,13.16,-5,14.47,-0.88,3.79
"E06000044","Portsmouth","E01017096","Portsmouth017C","Portsmouth 017C",3.79,7.8,11.11,-0.75,4.31,5.84,1.28,-1.54,14.29,-4.12,1.52,9.73,6.33,21.59,7.41,2.6,7.32,3.11
"E06000044","Portsmouth","E01017099","Portsmouth017D","Portsmouth 017D",5.09,-5.27,11.4,14.12,1.75,-4.28,10.91,-3.02,9.64,23.17,11.8,0,-0.08,-7.44,13.07,5.54,-7.18,-7.11
"E06000044","Portsmouth","E01017100","Portsmouth017E","Portsmouth 017E",-0.69,-2.16,6.52,2.23,-0.74,-11.63,3.19,3.62,25.33,2.58,1.38,-10.2,-4.26,-7.86,-6.42,1.92,-3.2,-12.82
"E06000044","Portsmouth","E01017101","Portsmouth017F","Portsmouth 017F",0.13,-10.6,3.27,9.25,-1.77,-6.06,0.12,-16.1,1.23,14.39,-4.2,-2.33,0.13,-2.78,5.56,4.17,0.72,-8.28
"E06000044","Portsmouth","E01017035","Portsmouth018A","Portsmouth 018A",2.59,5.8,4.93,0.19,6.84,-1.37,5.4,1.69,17.39,2.3,11.83,3.42,0,10.18,-5.41,-1.95,2.06,-4.6
"E06000044","Portsmouth","E01017128","Portsmouth018B","Portsmouth 018B",-3.21,-16.98,-10.91,12.18,13.24,-5.62,-8.19,-31.43,-23.33,20.16,27.85,9.09,3.15,11.11,6.12,3.18,-7.02,-14.29
"E06000044","Portsmouth","E01017129","Portsmouth018C","Portsmouth 018C",1.79,-14.36,-7.09,23.58,18.92,-3.42,-0.09,-14.15,-11.52,22.39,31.58,-11.67,4,-14.58,-1.92,25.12,5.56,5.26
"E06000044","Portsmouth","E01017130","Portsmouth018D","Portsmouth 018D",6.26,4.41,-2.71,14.01,4.55,9.09,1.59,-7.75,-11.31,13.29,12.39,17.5,11.1,18.91,8.78,14.66,-2.33,2.8
"E06000044","Portsmouth","E01017132","Portsmouth018E","Portsmouth 018E",-9.34,-26.65,-7.51,3.06,-4.42,-9.92,-4.73,-11.64,-8.15,6.59,-0.85,-14.15,-13.3,-38.73,-6.91,0,-7.63,-6.85
"E06000044","Portsmouth","E01017133","Portsmouth018F","Portsmouth 018F",-11.31,-3.69,-28.64,-3.87,-5,1.97,-17.43,0,-41.12,-6.31,-4.51,10.68,-3.57,-7.52,-4.37,-0.44,-5.61,-2.48
"E06000044","Portsmouth","E01017023","Portsmouth019A","Portsmouth 019A",-3.07,-1.54,-20.98,3.61,11.43,2.59,-4.54,-10.06,-20.76,2.34,16.16,10,-1.34,11.88,-21.29,5.08,7.21,-2.65
"E06000044","Portsmouth","E01017025","Portsmouth019B","Portsmouth 019B",-7.68,-14.69,-13.57,-2.71,-2.54,-0.65,-7.69,4.24,-14.22,-7.08,-6.6,7.69,-7.67,-27.98,-12.55,3.19,2.2,-6.67
"E06000044","Portsmouth","E01017026","Portsmouth019C","Portsmouth 019C",-8.15,-3.3,-31.05,9.69,0.38,-4.41,-6.53,-3.31,-29.56,17.59,0.76,-10.83,-9.85,-3.28,-32.8,1.66,0,0.66
"E06000044","Portsmouth","E01017029","Portsmouth019D","Portsmouth 019D",-0.44,10,-20.53,12.32,4.49,-9.05,-1.84,5.13,-21.22,12.09,3.45,-11,1.18,14.63,-19.63,12.59,5.74,-7.27
"E06000044","Portsmouth","E01017030","Portsmouth019E","Portsmouth 019E",-13.77,-22.77,-23.36,-5.63,10.4,-2.86,-11.24,7.94,-25.44,-5.34,14.89,-5.26,-16.51,-44.63,-20.57,-5.93,5.06,-1.2
"E06000044","Portsmouth","E01017022","Portsmouth020A","Portsmouth 020A",-5.58,5.65,-19.49,0.87,0,2.76,-7.57,9.52,-26.01,4.2,-2.42,8.22,-3.03,1.64,-8.42,-3.5,2.97,-0.93
"E06000044","Portsmouth","E01017024","Portsmouth020B","Portsmouth 020B",-6.02,8.42,-17.97,1.89,3.74,-4.65,-6.26,13.68,-19.59,2.17,15.12,-10.94,-5.72,3.16,-15.55,1.5,-5.94,1.54
"E06000044","Portsmouth","E01017027","Portsmouth020C","Portsmouth 020C",-4.72,-4.92,-12.83,5.11,-2.67,2.08,-8.23,-4,-20.58,5.82,-1.08,4.84,-0.25,-6.02,-0.95,4.24,-4.26,0
"E06000044","Portsmouth","E01017028","Portsmouth020D","Portsmouth 020D",-8.29,-9.17,-19.38,16.13,2.37,-3.2,-9.08,-21.83,-21.11,26.67,0,0,-7.3,11.49,-17.12,5.06,5.97,-5.97
"E06000044","Portsmouth","E01017124","Portsmouth020E","Portsmouth 020E",-4.84,-20.35,-7.81,-4.07,3.41,5.5,-5.89,-15.57,-16.37,-7.05,7.53,22.54,-3.65,-25.69,3.51,-0.34,-1.69,-3.88
"E06000044","Portsmouth","E01017094","Portsmouth021A","Portsmouth 021A",-3.12,-7.07,-8.56,-0.17,-4.47,3.75,-6.16,-15.66,-18.79,5.13,-7.32,1.32,0.27,2.76,12.33,-4.79,-0.79,5.95
"E06000044","Portsmouth","E01017095","Portsmouth021B","Portsmouth 021B",1.14,-0.3,5.29,-5.16,15.44,2.74,-0.44,-6.81,11.83,-9.09,23.85,4.44,2.67,8.63,0,-1.03,8.93,1.55
"E06000044","Portsmouth","E01017097","Portsmouth021C","Portsmouth 021C",-5.54,-14.38,-15.57,-0.99,-1.83,-0.61,-4.76,-4.65,-18.98,-3.05,7.5,-6.85,-6.28,-22.09,-11.21,1.15,-9.15,4.44
"E06000044","Portsmouth","E01017098","Portsmouth021D","Portsmouth 021D",4.02,1.8,-0.85,9.2,-0.87,3.82,5.03,-1.44,-5.26,17.36,-2.33,4.08,3.03,5.04,4.85,2,0.98,3.66
"E06000044","Portsmouth","E01017122","Portsmouth022A","Portsmouth 022A",-3.46,-25.38,2.92,-8.91,16.54,4.15,-7.34,-9.68,-1.81,-18.22,17.61,0.93,1.8,-39.42,10.19,6.19,15.18,7.34
"E06000044","Portsmouth","E01017125","Portsmouth022B","Portsmouth 022B",-6.73,-15.71,-18.32,-5.86,9.63,-3.14,-5.59,-22,-13.46,-6.17,19.4,-4.88,-7.87,-10,-24.14,-5.52,0,-1.83
"E06000044","Portsmouth","E01017127","Portsmouth022C","Portsmouth 022C",-12.33,-29.56,-25.28,-6.84,8.91,-14.09,-15.13,-32.53,-28.76,-12.25,4.4,-4.4,-8.7,-26.32,-20.85,1.19,16.16,-20.93
"E06000044","Portsmouth","E01017135","Portsmouth022D","Portsmouth 022D",-0.29,-14.22,-6.25,0.81,7.84,7.19,-0.99,-12.5,-15.5,3.26,10.81,5.38,0.49,-15.74,5.92,-2.14,4.17,8.78
"E06000044","Portsmouth","E01017067","Portsmouth023A","Portsmouth 023A",-0.88,-12.35,8.11,3.13,-0.88,-1.28,-1.6,-20.59,14.71,4.68,-1.72,-1.44,-0.14,-1.87,-2.33,1.64,0,-1.15
"E06000044","Portsmouth","E01017068","Portsmouth023B","Portsmouth 023B",2.28,-6.8,15.08,2.88,0.28,6.69,0.34,-16.03,8.93,-1.69,4.97,15.04,4.25,3.62,20,8.25,-4.47,0.55
"E06000044","Portsmouth","E01017069","Portsmouth023C","Portsmouth 023C",-18.01,-43.62,0.61,-24.47,4.84,-3.8,-15.04,-30.25,12,-24.17,-3.01,-1.56,-20.66,-53.04,-8.99,-24.79,13.89,-5.32
"E06000044","Portsmouth","E01017070","Portsmouth023D","Portsmouth 023D",-3.9,-20.62,-19.31,6.05,-0.6,2.76,1.51,-11.11,-13.38,7.72,11.04,3.4,-9.31,-27.43,-26.32,4,-11.76,2.23
"E06000044","Portsmouth","E01017074","Portsmouth023E","Portsmouth 023E",-7.84,-10.45,7.06,-11.51,-5.02,-3.38,-9.51,-15.38,24.1,-16.04,9.57,-13.18,-5.98,-5.53,-9.2,-5.51,-16.67,8.33
"E06000044","Portsmouth","E01017073","Portsmouth024A","Portsmouth 024A",-10.11,-14.29,-13.92,-13.55,-0.41,-2.55,-2.67,-10.99,2.78,-8.61,20.35,-3.73,-17.08,-17.14,-28.48,-19,-18.32,-1.67
"E06000044","Portsmouth","E01017123","Portsmouth024B","Portsmouth 024B",2.65,1.75,13.17,2.47,0.31,-0.96,2.76,-4.85,18.18,-1.25,16.77,-2.96,2.53,11.76,9.02,7.3,-15.34,0.93
"E06000044","Portsmouth","E01017131","Portsmouth024C","Portsmouth 024C",6.16,-15.86,13.51,15.47,3.5,-2.42,15.46,12.38,19.15,23.08,9.62,-3.2,-2.97,-31.89,6.56,7.11,-3.13,-1.83
"E06000044","Portsmouth","E01033380","Portsmouth024E","Portsmouth 024E",-40.21,-28.1,-48.26,-49.6,-19.23,-21.29,-43.09,-23.88,-54.77,-47.78,-20.69,-25.5,-35.52,-31.4,-32.21,-52.71,-17.39,-15.79
"E06000044","Portsmouth","E01033384","Portsmouth024F","Portsmouth 024F",-11.15,-19.69,-30.65,-15.2,-8.72,2.77,-12.58,-23.08,-34.41,-16.53,-10.05,2.97,-9.53,-16.13,-26.88,-13.51,-7.14,2.56
"E06000044","Portsmouth","E01017071","Portsmouth025A","Portsmouth 025A",-7.08,-33.71,-15.83,7.85,2.47,-8.13,-6.98,-41.98,-20.95,11.01,29.2,-10.29,-7.22,-20.95,-7.07,3.94,-20.77,-6.52
