"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000018","Caerphilly","W01001416","Caerphilly008C","Caerphilly 008C",-0.96,2.03,-9.66,1.17,-1.85,-0.84,-0.84,0,-15.94,3.67,2.01,-3.64,-1.08,4.65,-3.95,-1.42,-5.11,1.55
"W06000018","Caerphilly","W01001417","Caerphilly008D","Caerphilly 008D",-0.28,-5.53,4.09,0.41,0.98,-1.2,1.27,-5.36,5.1,3.13,4.05,-2.4,-1.75,-5.69,2.74,-1.89,-1.9,0
"W06000018","Caerphilly","W01001418","Caerphilly008E","Caerphilly 008E",-0.55,1.21,-5.63,-2.22,2.39,1.01,-0.14,-5.47,-10.84,-0.82,11.82,2.94,-0.94,8.4,0,-3.6,-4.96,-0.62
"W06000018","Caerphilly","W01001348","Caerphilly009A","Caerphilly 009A",1.39,-7.51,0.46,6.31,10.16,-2.66,0.36,-12.86,-1.96,10.53,6.5,-1.4,2.32,-0.61,2.61,2.92,13.82,-3.59
"W06000018","Caerphilly","W01001349","Caerphilly009B","Caerphilly 009B",-8.08,-3.99,-10.71,-12.78,-7.37,0.77,-8.73,-2.59,-8.05,-13.56,-7.61,-7.09,-7.44,-5.46,-13.74,-12.02,-7.14,8.33
"W06000018","Caerphilly","W01001350","Caerphilly009C","Caerphilly 009C",-1.44,-10.81,-0.56,-0.52,2.52,0.81,2.15,-8.11,-4.9,4.66,10.56,4.19,-4.79,-13.51,5.13,-5.46,-3.98,-1.97
"W06000018","Caerphilly","W01001392","Caerphilly009D","Caerphilly 009D",-1.57,0,-11.11,1.55,-0.8,-2.87,-1.81,-6.16,-16.49,5.47,-3.59,1.04,-1.34,6.72,-5.43,-2.31,2.2,-6.19
"W06000018","Caerphilly","W01001380","Caerphilly010A","Caerphilly 010A",-2.1,-3.69,-8.76,-4.01,1.98,1.66,-3.8,-3.97,-7.02,-7.19,2.55,-2.76,-0.33,-3.33,-10.68,-0.68,1.44,6.08
"W06000018","Caerphilly","W01001381","Caerphilly010B","Caerphilly 010B",0.65,6.8,-3.09,1.88,-1.35,-3.32,2.49,6.63,-4.04,3.35,5.88,-3.23,-1.17,7.03,-2.11,0.42,-7.45,-3.4
"W06000018","Caerphilly","W01001382","Caerphilly010C","Caerphilly 010C",2.46,-4.65,-6.17,11.74,1.6,1.3,3.66,-2.8,-19.35,13.02,8,6.1,1.29,-6.96,11.59,10.43,-4.32,-2.27
"W06000018","Caerphilly","W01001383","Caerphilly010D","Caerphilly 010D",-1.43,-0.8,-6.28,-3.07,3.04,0,-1.04,0,-6.12,-0.77,5.34,-4.76,-1.83,-1.68,-6.45,-5.36,0.76,4.32
"W06000018","Caerphilly","W01001401","Caerphilly011A","Caerphilly 011A",2.56,6.48,7.18,2.4,3.59,-2.5,2.93,5.19,17.14,-0.31,3.68,-1.37,2.19,7.91,-2.88,5.3,3.5,-3.45
"W06000018","Caerphilly","W01001402","Caerphilly011B","Caerphilly 011B",-3.88,-7.67,2.58,-8.63,4.82,-1.74,-2.72,-8.37,1.94,-4.59,8.22,-5.31,-5.06,-6.82,3.3,-12.46,1.82,1.71
"W06000018","Caerphilly","W01001403","Caerphilly011C","Caerphilly 011C",-4.82,-5.72,-9.73,-3.72,-1.62,-6.34,-3,0,-11.11,-4.29,1.38,-3.01,-6.55,-11.64,-8.42,-3.17,-4.27,-9.27
"W06000018","Caerphilly","W01001404","Caerphilly011D","Caerphilly 011D",1.82,11.49,6.14,4.99,-4.55,-0.92,0,10.59,-4.55,3.76,-3.76,-3.7,3.77,12.7,20.83,6.45,-5.23,1.84
"W06000018","Caerphilly","W01001405","Caerphilly011E","Caerphilly 011E",-4.2,0,-2.54,-9.05,-2.2,-2.92,-6.14,-5.33,-6.4,-12.15,3.31,-6.63,-2.31,5.59,1.8,-6.25,-7.69,0.56
"W06000018","Caerphilly","W01001363","Caerphilly012A","Caerphilly 012A",-0.06,5.03,4.47,-5.05,4.4,-2.82,1.95,10.53,6.67,-4.89,6.62,0,-1.97,0,2.25,-5.21,2.4,-5.26
"W06000018","Caerphilly","W01001364","Caerphilly012B","Caerphilly 012B",-0.1,-3.94,5.45,1.94,-0.28,-3.72,3.09,1.4,4.62,9.15,0,-4.44,-3.12,-9.26,6.3,-4.19,-0.55,-2.99
"W06000018","Caerphilly","W01001365","Caerphilly012C","Caerphilly 012C",-0.15,-8.17,-5.6,1.17,4.66,6.62,3.14,-2.6,-11.85,7.85,6.09,10.53,-3.16,-12.95,0.75,-5.07,3.32,3.25
"W06000018","Caerphilly","W01001369","Caerphilly012D","Caerphilly 012D",0.55,1.76,-8.19,5.57,-0.39,-1.15,0.74,-3.98,-10.09,8.91,-1.18,0.83,0.36,7.93,-6.5,2.08,0.39,-2.88
"W06000018","Caerphilly","W01001377","Caerphilly013A","Caerphilly 013A",-6.85,-10.08,-8.57,-7.84,-7.37,-2.52,-4.3,-15.57,-5.88,-2.29,-5.42,2.84,-9.13,-4.31,-11.11,-12.6,-9.25,-6.79
"W06000018","Caerphilly","W01001378","Caerphilly013B","Caerphilly 013B",2.78,-1.31,3.49,3.74,5.65,1.87,4.58,4.27,14.63,5.76,10.69,-4.52,1.13,-7.14,-6.67,1.9,1.32,7.42
"W06000018","Caerphilly","W01001379","Caerphilly013C","Caerphilly 013C",-0.92,0,8.7,-3.55,0.69,-3.11,-1.02,-5.1,1.1,-2.02,2.84,0,-0.81,7.48,23.4,-5,-1.33,-5.78
"W06000018","Caerphilly","W01001432","Caerphilly013D","Caerphilly 013D",-7.28,-10.24,-10.73,-9.59,2.82,-3.19,-7.9,-8.85,-6.77,-10.75,-1.44,-5.26,-6.65,-11.75,-14.1,-8.39,7.69,-1.38
"W06000018","Caerphilly","W01001433","Caerphilly013E","Caerphilly 013E",-1.32,-4.37,-4.03,-1.02,-1.4,1.95,1.1,0,-3.08,-2.67,0,11.38,-3.43,-8.62,-4.76,0.49,-2.92,-4.32
"W06000018","Caerphilly","W01001434","Caerphilly013F","Caerphilly 013F",-0.22,5.63,-7.41,5.25,-6.29,-3.35,2.76,13.27,-1.25,12.18,-8.55,-6.31,-2.92,-1.69,-13.41,-0.41,-4,-0.78
"W06000018","Caerphilly","W01001327","Caerphilly014A","Caerphilly 014A",2.59,5.49,2.41,2.62,0.65,1.75,2.87,8.8,-1.6,5.19,-2.82,1.17,2.31,1.97,6.45,0.22,4.65,2.33
"W06000018","Caerphilly","W01001328","Caerphilly014B","Caerphilly 014B",-0.83,-13.42,4.57,5.03,3.08,-4.48,2.13,-17.51,8,13.64,8.03,-2.82,-3.9,-8.09,0,-3.14,-1.29,-6.08
"W06000018","Caerphilly","W01001329","Caerphilly014C","Caerphilly 014C",-3.42,-5.56,-9.31,-4.71,-1.68,3.51,-2.23,-3.85,-7.69,-2.19,4.44,-2.9,-4.51,-7.33,-11,-6.92,-6.75,9.52
"W06000018","Caerphilly","W01001354","Caerphilly014D","Caerphilly 014D",-3.56,8.27,-16.13,-6.49,2.82,-5.77,-2.01,10.08,-20.93,0,2.44,-4.76,-5.05,6.57,-9.09,-11.96,3.23,-6.67
"W06000018","Caerphilly","W01001355","Caerphilly015A","Caerphilly 015A",-5.07,-3.31,5.22,-7.56,-9.71,-2.56,-2.94,3.54,10.61,-0.79,-13.9,-3.55,-7.11,-9.3,0,-13.82,-4.58,-1.72
"W06000018","Caerphilly","W01001430","Caerphilly015B","Caerphilly 015B",-2.8,-4.72,-2.61,-5.66,5.71,-2.86,-2.54,-4.64,-4.03,-7.61,9.13,0.55,-3.06,-4.8,-1.27,-3.74,2.05,-5.88
"W06000018","Caerphilly","W01001431","Caerphilly015C","Caerphilly 015C",2.33,1.53,-7.41,5,5.31,1.33,7.09,2.52,3.53,10.89,4.94,8.96,-1.9,0.7,-16.35,-0.37,5.7,-4.82
"W06000018","Caerphilly","W01001407","Caerphilly016A","Caerphilly 016A",2.87,8.57,-2.08,2.2,1.9,3.4,3.27,9.82,-2.74,3.24,2.61,1.69,2.47,7.14,-1.41,1.26,1.23,5.13
"W06000018","Caerphilly","W01001408","Caerphilly016B","Caerphilly 016B",3.09,-3.02,10.27,1.9,5.11,5.36,4.66,-6.41,7.22,10.55,6.47,5.21,1.69,0.7,13.64,-4.36,3.7,5.47
"W06000018","Caerphilly","W01001409","Caerphilly016C","Caerphilly 016C",-2.29,-6.35,0,-3.98,1.21,-1.39,-0.37,-7.81,8.33,-1.92,5.42,-2.41,-4.09,-4.84,-6.6,-5.97,-3.03,-0.52
"W06000018","Caerphilly","W01001410","Caerphilly016D","Caerphilly 016D",-1.92,1.01,-7.6,-0.3,-3.6,-1.86,0.63,-2.72,-4,8,-3.33,-2.76,-4.44,4.7,-11.2,-8.12,-3.92,-1.02
"W06000018","Caerphilly","W01001411","Caerphilly017A","Caerphilly 017A",0.24,1.9,-1.06,0.76,5.23,-4.9,1.97,5.61,0,2.25,4.14,-1.74,-1.38,-1.94,-2.15,-0.76,6.29,-7.2
"W06000018","Caerphilly","W01001412","Caerphilly017B","Caerphilly 017B",2.16,13.08,0,1.4,1.44,-1.31,4.34,9.01,21.05,1.35,4.37,0.63,0.12,17.48,-13.19,1.45,-1.82,-2.69
"W06000018","Caerphilly","W01001413","Caerphilly017C","Caerphilly 017C",0.81,-0.33,0,1.35,3.02,-0.85,2.59,1.41,-1.68,4.08,8.94,-3.23,-0.84,-1.82,1.85,-1.34,-2.7,1.02
"W06000018","Caerphilly","W01001330","Caerphilly018A","Caerphilly 018A",-1.72,-6.83,-13.41,0.86,7.55,-2.14,-1.85,-7.64,-18.28,5.05,11.19,-7.05,-1.59,-5.79,-8.14,-2.86,3.82,2.34
"W06000018","Caerphilly","W01001331","Caerphilly018B","Caerphilly 018B",2.96,-2.37,7.62,2.38,5.05,7.69,3.77,-5.96,16.49,5.52,5.52,3.74,2.13,1.47,0.79,-1.29,4.61,11.88
"W06000018","Caerphilly","W01001332","Caerphilly018C","Caerphilly 018C",1.2,2.66,3.7,2.15,-3.5,1.11,2.36,3.92,5.61,6.99,-5.18,-2.84,0,1.16,2.21,-2.8,-1.69,5.38
"W06000018","Caerphilly","W01001333","Caerphilly018D","Caerphilly 018D",-4.36,-6.35,-14.09,-0.73,-0.39,-5.24,0.68,3.23,-12.84,4.25,-1.44,6.58,-8.76,-13.53,-15.32,-5.14,0.83,-13.04
"W06000018","Caerphilly","W01001366","Caerphilly019A","Caerphilly 019A",-1.03,3.6,-6.55,-5.53,4.82,-0.88,0.76,7.35,4.11,-7.34,6.1,1.31,-2.68,0,-14.74,-3.77,3.57,-2.65
"W06000018","Caerphilly","W01001367","Caerphilly019B","Caerphilly 019B",3.04,0.4,9.34,0.59,13.13,-3.53,6.17,3.1,6.86,8.97,16.15,-5.97,0,-2.52,12.5,-6.55,10.08,-1.34
"W06000018","Caerphilly","W01001368","Caerphilly019C","Caerphilly 019C",0.87,8.4,-9.27,4.15,-1.16,-1.22,2.84,20,-10.38,6.9,-3.45,0.81,-1.07,-0.75,-8.08,1.33,1.18,-3.25
"W06000018","Caerphilly","W01001393","Caerphilly019D","Caerphilly 019D",5.36,6.2,12.58,10.91,4.3,-6.05,7.91,3.17,20.51,17.13,5.69,-5.11,2.95,9.48,4.11,5.63,3.01,-6.94
"W06000018","Caerphilly","W01001397","Caerphilly019E","Caerphilly 019E",-3.68,-8.63,1.62,-4.6,-1.56,-2.46,-6.03,-13.61,10.71,-12.42,1.05,-0.88,-1.2,-2.78,-5.94,4.91,-4.12,-3.85
"W06000018","Caerphilly","W01001400","Caerphilly019F","Caerphilly 019F",5.56,-4.84,19.68,9.81,5.96,-3.49,8.5,-4.79,19.79,15.28,17.92,-10.84,2.99,-4.88,19.57,5.32,-3.88,3.37
"W06000018","Caerphilly","W01001340","Caerphilly020A","Caerphilly 020A",-3.01,3.62,-12.95,-3.1,-4.86,0.26,-2.88,10.71,-9.4,-4.68,-7.11,-1.13,-3.15,-3.68,-16.82,-1.48,-2.42,1.49
"W06000018","Caerphilly","W01001341","Caerphilly020B","Caerphilly 020B",-0.16,-5.84,1.91,0,-0.53,3.6,2.21,-9.4,7.07,5.63,4.6,1.3,-2.22,-2.52,-2.73,-5.18,-4.88,5.31
"W06000018","Caerphilly","W01001344","Caerphilly020C","Caerphilly 020C",7.46,15.19,0.5,14.29,8.2,-2.47,8.91,17.29,0,23.66,4.29,-5.95,6.06,12.5,1.03,6.39,12.34,0.45
"W06000018","Caerphilly","W01001346","Caerphilly020D","Caerphilly 020D",1.2,-4.98,14.56,0.2,5.47,-0.88,2.62,-12.71,22.08,0.4,14.04,6.47,-0.12,5,7.41,0,-1.41,-5.91
"W06000018","Caerphilly","W01001342","Caerphilly021A","Caerphilly 021A",-1.14,-1.34,5.71,-0.5,-3.19,-2.79,-1.37,1.9,1.79,-3.21,-10,9.28,-0.93,-4.2,10.2,1.9,5.41,-10.39
"W06000018","Caerphilly","W01001343","Caerphilly021B","Caerphilly 021B",-0.97,-1.66,25.29,2.33,-10.87,-3.27,-1.9,-3,20.41,4.82,-14.69,-4.17,0,0,31.58,0,-6.77,-2.4
"W06000018","Caerphilly","W01001345","Caerphilly021C","Caerphilly 021C",0.13,-2.02,-8.98,2.92,5.52,4.38,0.54,-7.27,0.9,2.97,14.44,-1.25,-0.26,4.52,-17.16,2.88,-3.3,10
"W06000018","Caerphilly","W01001419","Caerphilly021D","Caerphilly 021D",3.45,8.02,-5.84,9.77,-0.5,-0.34,6.34,8.59,-21.69,22.57,0,3.57,0.63,7.34,12.68,-1.57,-0.99,-3.85
"W06000018","Caerphilly","W01001371","Caerphilly022A","Caerphilly 022A",12.95,3.67,15.2,20.9,8.48,10.66,18.3,-1.91,18.89,33.75,10.85,22.47,8.37,9.79,11.11,10.31,6.49,3.87
"W06000018","Caerphilly","W01001372","Caerphilly022B","Caerphilly 022B",0.26,-4.28,3.41,0,4.08,-0.77,3.74,0.6,6.52,5.37,5.68,0.57,-2.86,-9.38,0.88,-4.79,2.6,-1.87
"W06000018","Caerphilly","W01001373","Caerphilly022C","Caerphilly 022C",0.91,-2.65,-4.33,2.34,8,-1.61,1.94,-3.26,-5.77,3.26,11.32,1.49,-0.1,-2,-2.88,1.4,4.82,-3.95
"W06000018","Caerphilly","W01001420","Caerphilly022D","Caerphilly 022D",-1.71,-16.51,-10.45,10.68,-2.64,-1.45,2.32,-19.63,-21.43,22.22,-2.11,13.16,-5.26,-13.33,1.56,0.52,-3.11,-11.8
"W06000018","Caerphilly","W01001421","Caerphilly022E","Caerphilly 022E",0.9,-9.59,8.08,10,-0.97,-4.59,4.82,-16.06,28.74,19.21,3.97,-4.35,-2.55,-2.33,-8.11,2.72,-5.7,-4.76
"W06000018","Caerphilly","W01001422","Caerphilly022F","Caerphilly 022F",4.91,6.55,5,7.94,7.2,-0.74,6.22,14.01,-7.53,10.11,15.32,-3.09,3.63,-2.26,18.39,6.05,-0.79,1.42
"W06000018","Caerphilly","W01001370","Caerphilly023A","Caerphilly 023A",-0.48,0,-0.65,8.66,-8.95,-4.33,1.53,-1.16,2.56,20.33,-10.55,-6.28,-2.37,1.55,-4,-0.32,-7.29,-2.67
"W06000018","Caerphilly","W01001394","Caerphilly023B","Caerphilly 023B",0.22,-4.28,-6.34,2.06,2.41,3.24,-0.15,-1.46,-18.07,0,8.96,3.67,0.6,-7.5,10.17,4.02,-3.21,2.8
"W06000018","Caerphilly","W01001395","Caerphilly023C","Caerphilly 023C",-0.63,-6.25,0,-0.25,2.01,0,0.74,-14.71,0,6.32,1.97,3.25,-1.89,0.82,0,-6.25,2.05,-2.7
"W06000018","Caerphilly","W01001396","Caerphilly023D","Caerphilly 023D",-0.91,-7.74,1.37,-2.29,4.35,4.27,4.12,2.87,12.2,-2.44,12.2,2.73,-5.4,-18.29,-12.5,-2.17,-1.96,5.65
"W06000018","Caerphilly","W01001399","Caerphilly023E","Caerphilly 023E",5.58,-8.11,13.73,8.22,6.2,9.58,-0.31,-20.74,-3.39,9.68,5.04,2.48,11.91,11.49,37.21,6.81,7.41,15.71
"W06000018","Caerphilly","W01001398","Caerphilly024A","Caerphilly 024A",-5.25,4.46,-16.77,-10.56,-1.13,4.49,-7.6,1.18,-16.76,-13.63,2.29,-5.36,-2.78,8.3,-16.78,-7.38,-4.46,12.78
"W06000018","Caerphilly","W01001423","Caerphilly024B","Caerphilly 024B",0.73,-10.47,-6.31,3.78,-1.88,6.63,1.79,2.78,-11.29,3.57,-4.32,9.5,-0.28,-20,0,4.02,0.64,4.39
"W06000018","Caerphilly","W01001424","Caerphilly024C","Caerphilly 024C",1.59,-6.32,17.12,-0.23,-1.07,6.7,1.59,-5.97,9.68,2.35,-0.73,6.16,1.59,-6.72,26.53,-2.6,-1.39,7.08
"W06000018","Caerphilly","W01001425","Caerphilly024D","Caerphilly 024D",-2.37,-3.16,-7.28,-6,4.59,0.91,-4.15,-2.26,-15.89,-7.14,2.98,0.71,-0.68,-3.95,2.02,-4.84,6.29,1.07
"W06000018","Caerphilly","W01001426","Caerphilly024E","Caerphilly 024E",5.92,2.67,4.72,16.67,-0.66,1.62,8.93,5.05,22.92,19.37,-1.32,4.05,2.94,0,-10.34,13.9,0,-0.62
"W06000018","Caerphilly","W01001427","Caerphilly024F","Caerphilly 024F",-3.16,4.42,-11.62,-8.59,3.44,4.23,-3.09,5.5,-17.78,-8.31,2.35,15.63,-3.23,3.42,-3.77,-8.83,4.67,-5.13
