"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000012","North East Lincolnshire","E01013149","NorthEastLincolnshire013A","North East Lincolnshire 013A",4.96,12.78,4.42,11.48,1.19,-1.64,7.74,14.29,1.67,20.27,0.85,0,2.42,11.43,7.55,3.18,1.47,-3.07
"E06000012","North East Lincolnshire","E01013150","NorthEastLincolnshire013B","North East Lincolnshire 013B",3.71,8.95,3.2,1.72,5.96,0.41,6.63,19.77,-1.49,12.5,4.76,-3.73,0.93,0,8.62,-7.21,7.1,5.5
"E06000012","North East Lincolnshire","E01013227","NorthEastLincolnshire013C","North East Lincolnshire 013C",-0.13,-3.37,2.19,-0.43,-1.93,2.72,1.98,-5.88,10,1.32,3.45,3.11,-2.08,-0.94,-3.9,-2.14,-6.88,2.37
"E06000012","North East Lincolnshire","E01013228","NorthEastLincolnshire013D","North East Lincolnshire 013D",-3.79,-6.27,-6.45,-3.98,-0.87,-2.65,-0.4,4.65,-2.56,0,-1.2,-4.1,-6.86,-14.37,-10.39,-7.41,-0.56,-0.96
"E06000012","North East Lincolnshire","E01013229","NorthEastLincolnshire013E","North East Lincolnshire 013E",7.76,2.58,11.56,14.89,5.88,-2.55,8.61,-1.4,8.82,21.97,6.06,1.39,6.95,6.6,14.43,9.12,5.69,-5.88
"E06000012","North East Lincolnshire","E01013131","NorthEastLincolnshire014A","North East Lincolnshire 014A",-2.8,-10.09,17.99,-3.9,-4.85,-0.38,1.65,-7.14,34.92,-2.66,1.36,5.94,-6.65,-12.88,3.95,-5.07,-10.49,-4.24
"E06000012","North East Lincolnshire","E01013132","NorthEastLincolnshire014B","North East Lincolnshire 014B",-1.74,-10.25,3.8,-1.27,4.26,-3.29,-2.44,-14.67,5.94,-2.16,4.61,-3.45,-1.04,-5.26,0,-0.42,3.92,-3.17
"E06000012","North East Lincolnshire","E01013133","NorthEastLincolnshire014C","North East Lincolnshire 014C",-1.94,-0.37,-16.23,-3.24,4.96,0,-1.36,0,-6.35,-7.27,10.24,1.61,-2.47,-0.73,-23.08,1.12,0.65,-1.26
"E06000012","North East Lincolnshire","E01013134","NorthEastLincolnshire014D","North East Lincolnshire 014D",-6.08,-21.09,2.13,-3.85,-0.67,-5.04,-2.8,-21.05,-4.48,5.49,4.86,-1.18,-8.89,-21.14,8.11,-11.11,-5.84,-7.69
"E06000012","North East Lincolnshire","E01013206","NorthEastLincolnshire015A","North East Lincolnshire 015A",2.43,-2.69,12.33,7.4,-1.25,-2.76,3.46,-3.13,11.94,12.5,0.91,-7.38,1.46,-2.27,12.66,2.37,-3.08,1.52
"E06000012","North East Lincolnshire","E01013207","NorthEastLincolnshire015B","North East Lincolnshire 015B",1.21,-2,5.84,1.43,-1.86,3.74,4.17,-2.91,12.31,2.34,-4.03,17.95,-1.43,-1.03,0,0.48,0,-5.65
"E06000012","North East Lincolnshire","E01013211","NorthEastLincolnshire015C","North East Lincolnshire 015C",1.44,-1.09,4.35,2.51,1.08,1.04,5.59,-2.58,13.11,10.53,8.87,0.68,-2.55,0.83,-2.6,-4.78,-5.16,1.42
"E06000012","North East Lincolnshire","E01013212","NorthEastLincolnshire015D","North East Lincolnshire 015D",-3.58,-10.23,-4.08,2.67,2.64,-13.87,0,0.53,-7.21,10.95,0,-17.24,-7.32,-22.42,0,-4.03,6.06,-10.47
"E06000012","North East Lincolnshire","E01013181","NorthEastLincolnshire016A","North East Lincolnshire 016A",6.53,1.96,11.06,9.41,11.23,-6.15,4.32,-5.21,7.63,9.68,13.68,-8.2,8.78,9.64,15.15,9.15,8.7,-4.35
"E06000012","North East Lincolnshire","E01013182","NorthEastLincolnshire016B","North East Lincolnshire 016B",-1.9,-11.11,-16.67,-0.85,1.48,2.05,-2.73,-11.34,-12.28,-0.55,-0.59,0,-1.08,-10.81,-20.29,-1.17,3.59,3.8
"E06000012","North East Lincolnshire","E01013183","NorthEastLincolnshire016C","North East Lincolnshire 016C",4.43,6.1,-1.97,9.17,5.16,-2.15,6,5.93,5.19,13.22,6.33,-5.84,2.88,6.25,-9.33,5.19,3.95,1.41
"E06000012","North East Lincolnshire","E01013184","NorthEastLincolnshire016D","North East Lincolnshire 016D",-0.26,-1.98,-12.56,1.57,1.71,6.48,0,1.52,-16.67,0.35,5.37,9.9,-0.55,-5.79,-7.22,3.14,-2.08,4.11
"E06000012","North East Lincolnshire","E01013185","NorthEastLincolnshire016E","North East Lincolnshire 016E",-1.17,1.58,-8.28,-4.14,4.24,0.43,1.78,0.64,5.41,-2.6,13.22,-0.92,-3.86,2.52,-18.95,-5.73,-2.47,1.6
"E06000012","North East Lincolnshire","E01013186","NorthEastLincolnshire016F","North East Lincolnshire 016F",-1.26,9.69,-8.39,-1.53,2.17,-8.59,1.42,16,-11.54,-1.55,3.75,-0.95,-3.67,3.13,-4.62,-1.51,0.62,-12.9
"E06000012","North East Lincolnshire","E01013129","NorthEastLincolnshire017A","North East Lincolnshire 017A",-5.3,-4.43,-8.28,-9.6,1.55,-1.71,-4.14,5.51,-23.33,-9.82,5.67,2.83,-6.5,-13.19,11.94,-9.36,-3.42,-5.47
"E06000012","North East Lincolnshire","E01013151","NorthEastLincolnshire017B","North East Lincolnshire 017B",0.89,0.64,2.42,5.5,2.32,-4.38,1.78,2.47,3.03,10.34,3.95,-8,0,-1.32,1.72,0.68,0.67,-1.05
"E06000012","North East Lincolnshire","E01013152","NorthEastLincolnshire017C","North East Lincolnshire 017C",-0.07,-3.9,8.18,2.27,-0.93,-1.87,0.28,-6.92,6.67,3.92,-0.61,0,-0.42,0,10,0.52,-1.27,-3.3
"E06000012","North East Lincolnshire","E01013155","NorthEastLincolnshire017D","North East Lincolnshire 017D",2.21,-2.04,9.35,6.65,1.05,-0.47,1.06,-6.19,1.69,3.33,3.79,0.52,3.3,2.02,18.75,10.24,-1.3,-1.3
"E06000012","North East Lincolnshire","E01013130","NorthEastLincolnshire018A","North East Lincolnshire 018A",4.12,11.48,9.93,6.74,-1.63,-1.37,6.64,15,7.14,9.29,3.47,-0.82,1.85,8.26,14.04,4.43,-6.13,-1.75
"E06000012","North East Lincolnshire","E01013135","NorthEastLincolnshire018B","North East Lincolnshire 018B",2.95,0.93,2.94,4.07,4,2.37,2.92,-6.67,-1.89,6.92,7.1,2.59,2.96,8.11,8.16,1.62,0.64,2.18
"E06000012","North East Lincolnshire","E01013154","NorthEastLincolnshire018C","North East Lincolnshire 018C",2.48,2.17,-8.26,5.96,2.85,2.77,5.83,12.12,-11.94,16.35,7.87,0.86,-0.74,-6.94,-3.7,-4.38,-1.3,4.64
"E06000012","North East Lincolnshire","E01013156","NorthEastLincolnshire018D","North East Lincolnshire 018D",3.19,2.94,31.08,3.5,6.37,-1.67,6.31,1.37,36.84,1.57,9.76,3.56,0.68,4.76,25,5.38,3.13,-4.81
"E06000012","North East Lincolnshire","E01013204","NorthEastLincolnshire019A","North East Lincolnshire 019A",-1.45,-4.53,5.7,1.22,-0.34,-8.28,2.45,-9.84,9.28,8.91,3.47,-2.34,-5.01,0,2.08,-6.28,-4,-12.96
"E06000012","North East Lincolnshire","E01013205","NorthEastLincolnshire019B","North East Lincolnshire 019B",2.63,-4.98,14.69,8.1,1.9,-4.05,7.68,0.46,7.53,22.22,5.32,-5.63,-1.88,-10.22,22.62,-2.88,-0.86,-2.6
"E06000012","North East Lincolnshire","E01013208","NorthEastLincolnshire019C","North East Lincolnshire 019C",5.61,1.6,12.87,4.62,1.08,20.37,10.49,-0.94,15.89,23.66,-1.09,19.61,1.45,4,9.47,-7.59,3.23,21.05
"E06000012","North East Lincolnshire","E01013209","NorthEastLincolnshire019D","North East Lincolnshire 019D",4.3,0.99,19.43,7.36,-1.08,-2.2,10.38,1.25,13.54,16.13,11.21,8.42,-1.36,0.69,26.58,-1.38,-9.94,-9.85
"E06000012","North East Lincolnshire","E01013210","NorthEastLincolnshire019E","North East Lincolnshire 019E",3.26,-1.95,4.67,10.55,3.96,-6.38,10.53,4.76,17,25.91,9.43,-20,-3.04,-7.57,-6.14,-0.76,-2.08,9.09
"E06000012","North East Lincolnshire","E01013153","NorthEastLincolnshire020A","North East Lincolnshire 020A",2.12,-10.28,15,5.15,0.67,2.17,4.24,-1.92,14.63,17.7,0.69,0,0.15,-18.18,15.38,-6.67,0.65,4.14
"E06000012","North East Lincolnshire","E01013157","NorthEastLincolnshire020B","North East Lincolnshire 020B",-3.33,-1.79,-9.43,-5.27,0,-1.42,-1.96,-1.43,-4.85,-4.66,3.16,-1.94,-4.59,-2.14,-13.76,-5.86,-3,-1.01
"E06000012","North East Lincolnshire","E01013166","NorthEastLincolnshire020C","North East Lincolnshire 020C",1.75,-0.6,19.47,-2.31,2.83,0.95,3.66,-10.11,16.92,-1.47,7.23,7.48,0,10.39,22.92,-3.24,-1.07,-3.54
"E06000012","North East Lincolnshire","E01013167","NorthEastLincolnshire020D","North East Lincolnshire 020D",1.95,-3.59,17.52,7.95,-3.67,0.53,-0.23,-9.73,9.86,3.76,-3.37,0.72,4.18,4.88,25.76,12.29,-3.95,0.35
"E06000012","North East Lincolnshire","E01013169","NorthEastLincolnshire020E","North East Lincolnshire 020E",-0.96,0,-19.79,1.24,-0.46,1.78,2.08,9.3,-16.22,4.2,5.15,1.09,-3.57,-8.33,-22.03,-1.63,-4.92,2.39
"E06000012","North East Lincolnshire","E01013189","NorthEastLincolnshire021A","North East Lincolnshire 021A",-0.61,-2.08,-4.88,-1.66,5.23,-0.85,-2.82,-15,-10.71,0.43,8.63,-3.86,1.39,10.83,1.25,-3.57,2.03,1.5
"E06000012","North East Lincolnshire","E01013190","NorthEastLincolnshire021B","North East Lincolnshire 021B",-0.79,-0.5,-4.01,0.75,-3.37,0.73,0.34,3.64,-8.18,1.24,-1.32,3.17,-1.87,-4.4,0.49,0.29,-5.48,-1.36
"E06000012","North East Lincolnshire","E01013191","NorthEastLincolnshire021C","North East Lincolnshire 021C",1.8,-13.59,5.15,2.97,11.11,0.22,4.23,-15.79,20.83,1.6,13.82,2.97,-0.38,-11.71,-12.5,4.4,8.72,-1.93
"E06000012","North East Lincolnshire","E01013192","NorthEastLincolnshire021D","North East Lincolnshire 021D",0,-3.33,2.96,3.74,-0.58,-2.87,-0.4,0.72,2.6,1.9,-1.66,-4.96,0.4,-7.58,3.45,5.53,0.62,-1.16
"E06000012","North East Lincolnshire","E01013194","NorthEastLincolnshire021E","North East Lincolnshire 021E",2.24,-4,-2.61,7.76,0,3.48,3.46,-6.38,-4.48,10,3.68,5.26,1.09,-1.23,0,5.56,-3.68,2.15
"E06000012","North East Lincolnshire","E01013168","NorthEastLincolnshire022A","North East Lincolnshire 022A",4.64,14.11,-5.85,8.05,0.96,3.91,5.81,10.87,-6.96,11.07,1.44,7.59,3.48,18.18,-4.44,5.14,0.48,1.05
"E06000012","North East Lincolnshire","E01013170","NorthEastLincolnshire022B","North East Lincolnshire 022B",0.48,2.96,0.72,-1.52,4.06,-1.77,3.27,4.39,1.25,10.23,0.63,-1.14,-2.14,1.12,0,-10.91,7.41,-2.27
"E06000012","North East Lincolnshire","E01013171","NorthEastLincolnshire022C","North East Lincolnshire 022C",-2.59,-3.91,-4.57,-2.5,-5.73,6.01,-3.27,-4.03,-6.98,-2.27,-6.93,6.31,-1.89,-3.8,-1.11,-2.71,-4.4,5.74
"E06000012","North East Lincolnshire","E01013172","NorthEastLincolnshire022D","North East Lincolnshire 022D",1.69,-4.44,11.11,2.37,-0.62,2.4,2.91,-5.43,4.29,4.82,3.57,4.09,0.64,-3.41,18.46,0,-3.83,1.07
"E06000012","North East Lincolnshire","E01013193","NorthEastLincolnshire022E","North East Lincolnshire 022E",2.82,-1.08,7.94,4.03,2.52,2.2,7.06,-1.06,10.53,12.44,5.52,5.61,-1,-1.1,4,-3.92,0,-0.35
"E06000012","North East Lincolnshire","E01013213","NorthEastLincolnshire023A","North East Lincolnshire 023A",-3.9,-9.64,-9.8,1.36,-0.84,-5.48,-3.28,-12.37,-10,6.25,0.94,-6.56,-4.43,-5.8,-9.62,-3.31,-2.27,-4.76
"E06000012","North East Lincolnshire","E01013214","NorthEastLincolnshire023B","North East Lincolnshire 023B",2.17,1.3,0,3.9,1.11,2.63,3.64,2.6,1.61,12.24,-0.54,2.3,0.72,0,-2.27,-3.73,2.86,2.93
"E06000012","North East Lincolnshire","E01013215","NorthEastLincolnshire023C","North East Lincolnshire 023C",0.37,-0.91,-3.7,9.56,-3.1,-1.98,1.46,-2.61,-1.23,12.14,-3.33,0,-0.58,0.95,-6.17,7.25,-2.86,-3.3
"E06000012","North East Lincolnshire","E01013216","NorthEastLincolnshire023D","North East Lincolnshire 023D",-1.6,-4.71,0,-4.88,0.93,2.36,-0.65,1.06,-5.41,-3.19,0.63,4.08,-2.53,-10.31,6.78,-6.47,1.23,0.88
"E06000012","North East Lincolnshire","E01013217","NorthEastLincolnshire023E","North East Lincolnshire 023E",-0.78,2.66,10.81,-3.38,2.06,-5.58,1.12,3.19,4.11,1.04,9.74,-7.46,-2.7,2.13,23.68,-7.77,-4.32,-3.63
"E06000012","North East Lincolnshire","E01013225","NorthEastLincolnshire023F","North East Lincolnshire 023F",-1.92,-2.92,-3.23,-3.41,0.35,-1.92,1.22,6.35,-11.36,0.78,4.35,0,-4.74,-10.81,4.08,-7.35,-3.36,-3.57
