"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000209","Guildford","E01030441","Guildford003A","Guildford 003A",-0.6,-8,-5.04,4.49,2.24,-1.28,1.1,-4,-5.36,2.3,3.36,4.58,-2.16,-12,-4.76,6.88,1.22,-5.52
"E07000209","Guildford","E01030442","Guildford003B","Guildford 003B",1.08,-3.46,2.37,6.07,3.23,-2.7,2.85,-2.13,12.82,15.11,4.86,-8.25,-0.67,-5.04,-6.59,-1.15,1.6,3.39
"E07000209","Guildford","E01030443","Guildford003C","Guildford 003C",0.29,-7.77,-3.1,14.69,0,-4.87,2,-4,-9.21,18.24,3.23,-4.38,-1.43,-12.03,5.66,11.18,-3.11,-5.29
"E07000209","Guildford","E01030444","Guildford003D","Guildford 003D",-0.64,-1.47,3.31,-3.42,-0.66,2.06,0.64,-2.17,1.05,3.65,-1.92,2.6,-1.89,-0.65,7.14,-8.91,0.67,1.61
"E07000209","Guildford","E01030445","Guildford003E","Guildford 003E",-5.81,-20.54,-16.46,-1.42,-4.33,1.65,-3.3,-17.61,-25,3.81,5.44,4.94,-8.1,-24.14,-3.23,-6.6,-12.5,-0.38
"E07000209","Guildford","E01030446","Guildford003F","Guildford 003F",-6.54,-16.72,-27.88,4.2,3.08,-3.35,-2.82,-9.63,-10.2,7.69,1.26,-6.79,-9.89,-23.03,-41.41,1.13,4.82,0
"E07000209","Guildford","E01030447","Guildford003G","Guildford 003G",-3,-1.2,-4.55,-1.56,-4.64,-3.79,-1.5,6.09,-6.33,-3.66,0,-3.88,-4.36,-7.41,-2.67,0.52,-8.88,-3.73
"E07000209","Guildford","E01030426","Guildford004A","Guildford 004A",1.52,10.25,-4.83,0.15,-6.02,7.33,-0.13,8.47,-12.05,-1.86,-4.13,7.25,3.23,12.41,4.84,2.13,-7.81,7.41
"E07000209","Guildford","E01030427","Guildford004B","Guildford 004B",-2.68,-9.66,-1.49,-2.36,-2.26,2.81,-3.17,-7.53,-8.82,-1.1,-3.01,0,-2.18,-11.81,6.06,-3.61,-1.39,5.37
"E07000209","Guildford","E01030428","Guildford004C","Guildford 004C",-1.28,-13.08,22.99,-7.01,5.29,-3.55,-4.18,-17.8,20.21,-10.49,3.36,-3.5,1.95,-7.29,25.81,-3.02,7.41,-3.6
"E07000209","Guildford","E01030429","Guildford004D","Guildford 004D",-9.89,-13.93,-4.76,-13.53,-2.17,-4.15,-12.18,-19.46,-4.35,-13.1,-5.15,-10.2,-7.48,-6.52,-5.13,-13.97,0.71,2.11
"E07000209","Guildford","E01030430","Guildford004E","Guildford 004E",-8.71,-22.39,-22.3,-6.92,-0.33,-3.78,-7.45,-13.85,-23.29,-7.19,0.64,-4.1,-9.99,-31.01,-21.33,-6.61,-1.36,-3.51
"E07000209","Guildford","E01030499","Guildford005A","Guildford 005A",-0.7,3.18,-9.52,-6.95,-3.59,9.85,2.21,2.65,-8.33,-4.24,-0.56,18.02,-3.45,3.74,-10.67,-10,-6.49,3.85
"E07000209","Guildford","E01030500","Guildford005B","Guildford 005B",-3.34,-5.82,-8.52,-1.49,-1.71,-2.07,-0.75,-5.76,-8.85,1.44,1.42,4.65,-5.87,-5.88,-8.18,-4.63,-4.61,-7.45
"E07000209","Guildford","E01030501","Guildford005C","Guildford 005C",-8.39,-19.31,-14.37,-5.35,-1.5,-6.5,-8.71,-21.3,-32.29,0.66,1.85,-9.72,-8.1,-17.42,9.86,-11.11,-4.68,-3.91
"E07000209","Guildford","E01030502","Guildford005D","Guildford 005D",1.19,15.02,-22.46,3.71,2.25,1.86,3.24,30.1,-25.45,5.8,5.15,0,-0.91,0.91,-18.18,1.52,-0.76,3.45
"E07000209","Guildford","E01030503","Guildford005E","Guildford 005E",-3.61,-6.01,-11.71,-4.73,6.39,3.05,0,1.3,-14.91,-0.96,13.54,6.33,-7.04,-12.29,-8.33,-8.64,0.81,0
"E07000209","Guildford","E01030504","Guildford005F","Guildford 005F",-3.06,-17.42,-20.18,1.36,2.85,0.88,-2.58,-25,-29.69,6.25,12.84,2.13,-3.49,-8.45,-6.67,-3.33,-5.11,0
"E07000209","Guildford","E01030485","Guildford006A","Guildford 006A",-1.88,-8.81,-15.28,-4.31,11.58,28.95,-2.7,-7.5,-12.5,-5.19,7.69,25.76,-1,-10.06,-18.38,-3.32,16.38,31.4
"E07000209","Guildford","E01030487","Guildford006B","Guildford 006B",-3.32,2.09,-15.82,-2.22,1.85,6.37,-4.7,12.3,-18.78,-2.67,-1.92,-6,-1.8,-8.55,-12.63,-1.66,5.36,18.27
"E07000209","Guildford","E01030488","Guildford006C","Guildford 006C",-3.88,-6.78,5.34,-9.42,3.43,-5.75,-7.49,-10.6,0.49,-12.5,5.2,-12.34,-0.32,-2.84,9.13,-6,1.69,0.63
"E07000209","Guildford","E01030489","Guildford006D","Guildford 006D",-9.08,-4.57,-23.4,-4.51,-3.79,-23.55,-8.58,-0.66,-31.71,-3.8,-5.85,-21.74,-9.55,-8.39,-15.15,-5.22,-1.57,-24.66
"E07000209","Guildford","E01030481","Guildford007A","Guildford 007A",0.6,-2.28,-0.81,0.86,3.06,2.49,-3.23,-8.56,-16.99,-0.51,5.81,2.88,5.13,4.88,25.53,2.63,0,2.19
"E07000209","Guildford","E01030482","Guildford007B","Guildford 007B",1.77,-6.16,-1.92,4.96,6.93,2.3,4.03,2.4,-11.97,6.31,11.21,18.57,-0.55,-12.57,19.7,3.41,3.23,-8.65
"E07000209","Guildford","E01030483","Guildford007C","Guildford 007C",3.64,1.35,3.57,0.91,12.6,3.56,3.78,0,-7.55,2.05,21.01,5.83,3.49,2.65,22.58,-0.39,4.72,1.64
"E07000209","Guildford","E01030484","Guildford007D","Guildford 007D",0.23,-2.88,-5.63,3.43,-2.83,5.95,1.98,2.84,-5.71,1.47,4.29,12.5,-1.65,-8.76,-5.56,5.92,-9.79,0.95
"E07000209","Guildford","E01030434","Guildford008A","Guildford 008A",-6.97,-10,-11.11,-6.48,-1.53,-7.27,-8.13,-13.64,-6.25,-5.74,-3.42,-16.46,-5.77,-5.26,-15.38,-7.18,0.86,1.16
"E07000209","Guildford","E01030435","Guildford008B","Guildford 008B",-0.45,-13.14,1.36,2.45,3.69,6.91,4.08,-9.92,-1.85,12.54,11.96,5.19,-4.66,-16.52,4.46,-6.46,-4.1,8.28
"E07000209","Guildford","E01030462","Guildford008C","Guildford 008C",-6.5,-2.24,-15.47,-9.83,-3.33,-3.29,-4.21,-1.2,-12.36,-4.78,-3.61,-2.47,-8.64,-3.4,-18.48,-14.29,-3.05,-3.94
"E07000209","Guildford","E01030463","Guildford008D","Guildford 008D",-3.58,-0.35,-13.94,-5,-0.3,-1.65,-6.47,-6.92,-22.62,-6.99,0.62,-2.63,-0.53,7.87,-4.94,-2.76,-1.18,-0.78
"E07000209","Guildford","E01030464","Guildford008E","Guildford 008E",3.24,1.1,3.08,6.29,3.79,-1.91,4.28,1.15,2.67,7.83,7.09,-2.08,2.22,1.05,3.64,4.81,0.67,-1.77
"E07000209","Guildford","E01030486","Guildford009A","Guildford 009A",-0.84,-0.35,-5.61,-2.88,3.72,1.73,-2.9,0,-3.06,-10.32,1.78,10.53,1.37,-0.79,-8.16,5.92,5.84,-4.41
"E07000209","Guildford","E01030493","Guildford009B","Guildford 009B",2.97,-3.42,6.86,2.31,1.34,10.34,4.55,-3.08,10.83,5.53,-1.89,10.67,1.4,-3.76,1.67,-0.83,4.24,10.1
"E07000209","Guildford","E01030495","Guildford009C","Guildford 009C",4.97,-1.84,16.52,-1.28,0.41,3.65,2.84,-3.6,2.33,4.11,5.98,3.67,7.48,0,36.48,-7.8,-4.72,3.64
"E07000209","Guildford","E01030498","Guildford009D","Guildford 009D",-0.93,-4.59,7.55,-4.54,-0.83,2.27,0.39,2.26,-1.18,0.78,-0.79,1.12,-2.32,-10.67,21.1,-9.56,-0.86,3.45
"E07000209","Guildford","E01030424","Guildford010A","Guildford 010A",-5.8,-7.72,-4.93,-6.69,-7.19,-1.02,-8.16,-2.7,-13.95,-8.16,-10.27,-8.16,-3.37,-12.27,8.93,-5.19,-4.11,6.16
"E07000209","Guildford","E01030431","Guildford010B","Guildford 010B",-1.7,7.07,3.27,-3.81,-2.49,-4.88,-2.56,2.75,4.82,1.37,-4.19,-11.27,-0.8,12.36,1.43,-8.81,-0.65,1.46
"E07000209","Guildford","E01030432","Guildford010C","Guildford 010C",2.37,2.31,15.63,0.31,4.44,-3.02,5.46,13.04,25,1.88,2.65,-7.21,-0.61,-6.99,5.26,-1.24,6.25,0.83
"E07000209","Guildford","E01030433","Guildford010D","Guildford 010D",-5.86,-7.08,-5.34,-7.72,-3.08,-3.33,-8.93,-13.02,-17.86,-6.77,-1.9,-9.17,-2.67,0.68,9.57,-8.67,-4.19,1.53
"E07000209","Guildford","E01030436","Guildford011A","Guildford 011A",-5.41,-11.98,-4.76,-8.26,2.43,0.51,-6.5,-10.22,-17.52,-7.82,3.37,0,-4.33,-14.1,10.43,-8.71,1.48,0.87
"E07000209","Guildford","E01030437","Guildford011B","Guildford 011B",-0.65,-1.83,-8.26,7.42,-6.35,-3.03,-0.09,0,-4.67,4.35,-4.72,-1.04,-1.18,-3.86,-11.38,10.56,-7.86,-4.64
"E07000209","Guildford","E01030439","Guildford011C","Guildford 011C",-2.8,-7.49,-4.21,-5.35,2.03,1.38,-2.81,-6.29,-11.36,-6.61,2.82,5.77,-2.79,-8.72,1.96,-4.03,1.19,-1.94
"E07000209","Guildford","E01030460","Guildford011D","Guildford 011D",-4.34,-10.22,-5.52,-4.86,1.18,-2.33,-2.31,-10.11,-5.62,2.75,1.12,-2,-6.29,-10.34,-5.41,-11.37,1.24,-2.58
"E07000209","Guildford","E01030461","Guildford011E","Guildford 011E",-1.03,-13.44,-3.11,3.6,5.4,-0.87,1.65,-6.43,-3.85,7.14,8.14,-1.86,-3.46,-18.89,-2.25,0.43,2.78,0
"E07000209","Guildford","E01030470","Guildford012A","Guildford 012A",-0.37,-1.54,10.73,-17.65,-1.89,-3.85,-3.16,4.08,13.97,-26.08,3.92,-13.98,2.22,-7.22,8.25,-7.2,-7.27,6.74
"E07000209","Guildford","E01030494","Guildford012B","Guildford 012B",-4.7,-2.44,-11.41,-5.25,1.02,-2.93,-4.94,-6.08,-16.29,-6.35,6.79,6.67,-4.44,1.44,-4.08,-4.14,-6.02,-8.93
"E07000209","Guildford","E01030496","Guildford012C","Guildford 012C",0.28,3.18,-3.46,3.13,-2.04,-1.58,5.08,15.07,-0.47,5.78,7.38,-5.63,-4.17,-7.14,-6.33,0.36,-11.38,0.84
"E07000209","Guildford","E01030497","Guildford012D","Guildford 012D",2,-4,3.87,3.51,5.02,2.97,0.71,-5.96,2.48,2.92,2.73,6.67,3.25,-1.65,5.14,4.08,6.98,0
"E07000209","Guildford","E01030438","Guildford013A","Guildford 013A",-5.62,-11.04,-16.19,-5.88,1.35,1.44,-10.03,-17.96,-25.23,-6.95,-0.66,-6.5,-1.01,-2.27,-6.06,-4.76,3.45,7.74
"E07000209","Guildford","E01030450","Guildford013B","Guildford 013B",-4.45,1.57,-22.14,0.22,0.34,-7.59,-6.85,3.52,-26.57,-4.46,4.79,-10.81,-1.61,-0.54,-17.71,6.71,-3.97,-4.23
"E07000209","Guildford","E01030451","Guildford013C","Guildford 013C",0.15,0.39,-7.18,0.69,7.01,3.94,3.22,6.25,-8.48,2.2,14.05,18.87,-3.45,-5.47,-6.01,-1.43,-2.15,-6.76
"E07000209","Guildford","E01030453","Guildford013D","Guildford 013D",-1.43,-11.25,1.72,-2.07,3.57,6.1,-4.33,-15.91,-2.7,-5.09,9.26,0,1.76,-5.56,5,1.84,-1.72,10.87
"E07000209","Guildford","E01030455","Guildford013E","Guildford 013E",-5.52,-3.02,-31.27,-2.27,-1.96,8.49,-6.8,-3.16,-46.28,2.32,1.56,7.83,-4.11,-2.88,-7.56,-7.62,-5.51,9.03
"E07000209","Guildford","E01030457","Guildford013F","Guildford 013F",-11.49,-6.67,-34.65,-7.82,0.43,-6.19,-14.62,-7.48,-46.82,-9.31,9.65,-1.96,-7.92,-6.02,-14.81,-6.06,-8.55,-9.68
"E07000209","Guildford","E01030421","Guildford014A","Guildford 014A",1.11,-5.43,-6.63,8.67,-1.99,3.55,2.95,-11.02,-15.38,19.1,5.35,0.66,-0.64,0.97,4,-0.44,-8.33,6.29
"E07000209","Guildford","E01030422","Guildford014B","Guildford 014B",1.31,0.81,11.63,0.34,1.83,-2.16,6.69,8.04,25.86,4.12,4.76,4.49,-3.49,-5.22,0,-3.39,-1.25,-6.29
"E07000209","Guildford","E01030423","Guildford014C","Guildford 014C",1.03,-2.56,5.06,0.91,2.16,0.32,4.02,0.95,-2.27,9.52,7.65,-3.21,-1.6,-5.43,12.22,-6.4,-2.49,3.82
"E07000209","Guildford","E01030425","Guildford014D","Guildford 014D",-1.3,-8.57,-14.21,4.05,2.29,-0.3,-1.78,-7.69,-13.51,4.74,0,-0.65,-0.84,-9.38,-15.19,3.44,4.49,0
"E07000209","Guildford","E01030452","Guildford015A","Guildford 015A",-6.58,6.93,-22.52,1.51,-4.58,-3.09,-9.95,3.74,-28.43,-2.21,8.41,-14.67,-2.48,10.53,-15.06,6.81,-15.04,6.9
"E07000209","Guildford","E01030467","Guildford015B","Guildford 015B",-1.91,2.2,-18.99,-4.36,9.15,0.32,-2.71,1.06,-26.09,-3.81,13.14,2.24,-1.12,3.43,-9.09,-4.91,5.7,-1.14
"E07000209","Guildford","E01030468","Guildford015C","Guildford 015C",-12.81,-21.71,-15.73,-0.89,-7.14,-1.66,-12.62,-8.64,-17.62,4.99,-10.47,-4.88,-13,-32.98,-14.06,-7.69,-1.85,1.01
"E07000209","Guildford","E01030469","Guildford015D","Guildford 015D",2.51,3.61,19.16,-4.46,0.39,-1.71,1.23,9.09,7.14,-3.98,-2.38,-0.95,3.74,-1.38,33.06,-4.95,3.05,-2.33
"E07000209","Guildford","E01030448","Guildford016A","Guildford 016A",-5.03,-11.64,-10.71,-6.74,2.98,-0.98,-5.05,-10,-13.51,-6.41,3.47,-1.4,-5.01,-13.38,-7.58,-7.09,2.53,-0.61
"E07000209","Guildford","E01030449","Guildford016B","Guildford 016B",-7.52,-14.11,-7.96,-9.85,0,-4.09,-8.51,-6.1,-6,-13.17,0.86,-7.34,-6.44,-22.22,-9.9,-5.16,-0.95,-1.88
"E07000209","Guildford","E01030454","Guildford016C","Guildford 016C",-1.34,-1.66,15.38,-8.64,4.9,-2.54,-5.04,-2.01,3.13,-13.08,2.62,-4.42,2.66,-1.32,31.51,-3.62,7.39,-0.81
"E07000209","Guildford","E01030456","Guildford016D","Guildford 016D",0.07,-7.35,5.26,6.21,3.28,-4.99,-0.82,-9.92,-7.5,10.06,4.97,-6.49,0.97,-4.96,24.53,2.45,1.62,-3.41
"E07000209","Guildford","E01030471","Guildford017A","Guildford 017A",-3.74,-11.65,4.27,-0.94,-9.48,1.87,-1.7,-9.43,19.57,-0.61,-8.47,3.9,-5.73,-14,-5.63,-1.3,-10.53,0
"E07000209","Guildford","E01030472","Guildford017B","Guildford 017B",-5.64,-17.36,-5.67,-4.15,4.31,-4.84,-6.51,-28.57,-13.41,3.19,4.32,0.77,-4.73,-1.67,5.08,-10.36,4.31,-9.43
"E07000209","Guildford","E01030478","Guildford017C","Guildford 017C",-11.34,-8.28,-32.17,-4.91,-5.34,-13.87,-8.66,-6.71,-25,-5.22,-5.85,-9.78,-13.55,-9.88,-36.42,-4.58,-4.83,-16.39
"E07000209","Guildford","E01030479","Guildford017D","Guildford 017D",-2.57,-6.63,-3.94,-2.03,4.86,-5.96,1.11,-4.04,7.07,-1.5,9.87,0.83,-5.9,-9.76,-14.42,-2.53,0.56,-10.05
"E07000209","Guildford","E01030480","Guildford017E","Guildford 017E",-4.86,-7.61,-8.18,-13.42,7.41,0.22,-6.05,-6.01,-2.86,-18.3,10.11,-2.65,-3.77,-9.19,-12.36,-8.28,4.62,2.21
"E07000209","Guildford","E01030490","Guildford018A","Guildford 018A",6.83,-7.27,-4.37,8.27,16.41,10.86,6.26,-12.14,-6.59,7.28,18.82,12.5,7.38,-2.22,-2.17,9.27,14.22,9.31
"E07000209","Guildford","E01030491","Guildford018B","Guildford 018B",-1.62,-5.19,-13.84,3.42,-0.95,0.73,-0.41,0,-18.33,6.14,2.9,-2.51,-2.82,-10.16,-8.65,0.72,-4.65,3.81
"E07000209","Guildford","E01030492","Guildford018C","Guildford 018C",-1.42,1.85,-19.82,2.75,0.76,-1.7,-2.57,-1.96,-31.25,9.01,3.21,-5.8,-0.36,5.26,-8.7,-2.09,-1.44,2.77
