"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000168","Scarborough","E01027861","Scarborough009D","Scarborough 009D",0.88,-5.6,11.76,1.16,1.4,0.68,3.45,-1.68,12.9,1.85,2.78,7.2,-1.58,-9.73,10.53,0.47,0,-4.09
"E07000168","Scarborough","E01027863","Scarborough009E","Scarborough 009E",0.5,6.34,-5.26,0,2.13,-0.57,2.74,8.22,-5.17,6.34,3.05,0.45,-1.46,4.35,-5.36,-5.73,1.22,-1.29
"E07000168","Scarborough","E01027873","Scarborough009F","Scarborough 009F",0.42,0.52,-7.44,6.96,-3,0,2.25,7.22,3.45,4.17,-1.22,0.55,-1.17,-6.38,-17.46,9.6,-4.73,-0.38
"E07000168","Scarborough","E01027804","Scarborough010A","Scarborough 010A",6.41,-2.84,3.13,10.31,3.11,13.44,11.72,7.41,8.64,11.36,9.66,25.61,0.44,-11.58,-0.9,8.85,-6.12,3.85
"E07000168","Scarborough","E01027852","Scarborough010B","Scarborough 010B",1.36,26.92,-7.69,9,-1.95,-8.86,2.88,17.86,-10.64,11.25,-0.57,-7.84,-0.27,37.5,-5.26,5.45,-3.26,-9.64
"E07000168","Scarborough","E01027853","Scarborough010C","Scarborough 010C",-4.92,-13.04,-16.42,1.29,-7.14,-1.96,-5.78,-19.64,-14.93,2.31,-8.67,-3.61,-4.03,-6.78,-17.91,0,-5.56,-0.47
"E07000168","Scarborough","E01027854","Scarborough010D","Scarborough 010D",-3.95,-13.33,8.15,0.41,-5.4,-12.84,-4.17,-20.37,-5.1,-0.66,0.65,-9.55,-3.69,-5.88,23.26,2.2,-11.11,-15.88
"E07000168","Scarborough","E01027868","Scarborough010E","Scarborough 010E",-4.79,-3.45,-27.5,-0.25,-6.44,-1.27,-5.98,-1.45,-43.7,7.14,-5.33,-2.13,-3.77,-5.26,-3.7,-7.43,-7.59,-0.7
"E07000168","Scarborough","E01027807","Scarborough011A","Scarborough 011A",6.48,3.08,11.48,11.03,9.97,-0.23,10.19,7.78,1.67,14.97,15.44,5.47,3.27,-0.95,20.97,7.39,5.73,-5.15
"E07000168","Scarborough","E01027808","Scarborough011B","Scarborough 011B",-0.06,1,-12.59,9.44,-4.75,-0.57,3.68,-1.94,-14.29,25.33,-2.5,2.47,-3.29,4.08,-10.34,-1.9,-6.57,-3.14
"E07000168","Scarborough","E01027809","Scarborough011C","Scarborough 011C",1.56,8.6,14.47,4.84,0.32,-2.66,3.77,5.36,12.5,10.08,3.75,-1.92,-0.47,13.51,16.67,0,-3.29,-3.2
"E07000168","Scarborough","E01027818","Scarborough011D","Scarborough 011D",4.82,1.39,14.59,5.48,2.13,3.92,8.12,0.72,20.25,8.58,5.81,10.74,2.13,2.01,10.38,2.88,-1.16,-0.54
"E07000168","Scarborough","E01027867","Scarborough011E","Scarborough 011E",-3.98,-15.29,-24,5.07,-0.29,-1.75,-4.26,-15.19,-27.59,2.99,0.63,1.5,-3.72,-15.38,-19.05,7.04,-1.08,-4.3
"E07000168","Scarborough","E01027817","Scarborough012A","Scarborough 012A",6.78,9.76,23.84,8.66,-1.41,-1.86,9.84,6.67,18.09,13.64,5.6,3.09,3.79,13.51,33.33,4.13,-6.96,-5.93
"E07000168","Scarborough","E01027819","Scarborough012B","Scarborough 012B",12.17,8.41,16.74,22.61,6.72,-4,15.38,8.93,14.16,32.69,11.29,-5.56,9.17,7.84,19.44,14.29,2.33,-2.91
"E07000168","Scarborough","E01027820","Scarborough012C","Scarborough 012C",8,10.92,14.88,9.45,1.93,-4.05,7.16,6.13,13.92,14.88,0.96,-10.81,8.78,16.23,15.73,5.15,2.91,2.7
"E07000168","Scarborough","E01027858","Scarborough012D","Scarborough 012D",2.25,-3.03,15.38,3.68,4.65,-0.93,4.52,12.79,3.85,5.11,5.26,0,0.14,-15.18,30.77,2.26,4.03,-1.71
"E07000168","Scarborough","E01027860","Scarborough012E","Scarborough 012E",2.6,3.62,4.67,10.55,-2.75,-4.55,1.3,-1.2,-2.25,12.68,-0.76,-7.19,3.84,9.49,14.75,8.68,-4.38,-2.42
"E07000168","Scarborough","E01027814","Scarborough013A","Scarborough 013A",-0.91,-8.22,-11.59,-0.27,5.04,0.85,1.37,-9.43,2.94,0.53,8.92,1.42,-2.96,-7.08,-25.71,-1.06,1.67,0.39
"E07000168","Scarborough","E01027815","Scarborough013B","Scarborough 013B",3.92,5.66,29.59,6.91,-3.67,1.13,9.3,23.3,28,11.33,0.57,2.41,-0.82,-11.01,31.25,3.28,-7.32,0
"E07000168","Scarborough","E01027816","Scarborough013C","Scarborough 013C",2.8,-9.8,17.39,9.28,4.15,-0.41,4.58,-12.5,15.71,12.5,9.38,0.47,1.12,-6.84,20,6.12,-0.56,-1.11
"E07000168","Scarborough","E01027859","Scarborough013D","Scarborough 013D",1.34,1.19,-5.81,5.03,0.24,1.16,2.55,5.26,-6.82,7.83,-1.44,3.59,0.22,-2.17,-4.48,2.5,1.93,-0.84
"E07000168","Scarborough","E01027827","Scarborough014A","Scarborough 014A",3.75,0.56,16.81,15.03,-6.53,2.33,1.21,-5.43,14.75,8.29,-4.19,-0.92,6.17,6.9,18.97,23.45,-8.85,4.73
"E07000168","Scarborough","E01027828","Scarborough014B","Scarborough 014B",1.13,-1.75,0.65,17.89,-7.73,-0.52,3.44,-3.64,-6.25,37.65,-10.28,1.48,-0.93,0.83,8,2.42,-5.44,-2.08
"E07000168","Scarborough","E01027829","Scarborough014C","Scarborough 014C",1.23,21.74,2.67,2.04,4.89,-3.36,3.21,17.02,4.44,0.93,8.63,-0.63,-0.55,26.67,0,3.37,1.79,-5.54
"E07000168","Scarborough","E01027830","Scarborough014D","Scarborough 014D",2.73,-4.67,11,10.4,-1.38,-0.81,5.33,-2.11,7.77,22.12,-1.74,-1.16,0.42,-7.47,14.43,2.05,-1.05,-0.51
"E07000168","Scarborough","E01027833","Scarborough014E","Scarborough 014E",4.37,0,-4.05,20,9.69,-3.44,4.37,6.41,-12.77,24.44,12.15,-5.6,4.37,-5.75,6.33,16,7.46,-1.41
"E07000168","Scarborough","E01027834","Scarborough014F","Scarborough 014F",4.84,0.6,14.42,3.66,4.17,5.48,3.39,3.61,0,8.55,6.92,-1.16,6.14,-2.35,31.91,-0.57,1.99,11.42
"E07000168","Scarborough","E01027835","Scarborough014G","Scarborough 014G",2.22,7.28,0.56,5.05,1.21,-1.7,1.92,12,4.35,2.82,-0.49,-2.81,2.51,2.94,-3.45,7.17,2.88,-0.45
