"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000008","Blackburn with Darwen","E01012622","BlackburnwithDarwen009C","Blackburn with Darwen 009C",7.47,-6.35,24.71,14.84,3.5,7.14,11.94,-3.9,26.6,20.83,4.05,18.84,2.84,-8.64,22.37,8.14,2.75,0
"E06000008","Blackburn with Darwen","E01012623","BlackburnwithDarwen009D","Blackburn with Darwen 009D",4.73,4.67,9.6,9.45,2.05,-7.69,3.62,1.24,-1.09,9.3,6.03,-6.59,5.84,8.63,21.18,9.6,-1.56,-8.55
"E06000008","Blackburn with Darwen","E01012624","BlackburnwithDarwen009E","Blackburn with Darwen 009E",4.3,-1.98,7.93,9.13,4.94,0,6.21,-3.3,0,11.65,15.38,3.7,2.44,-0.58,17.11,6.77,-5.26,-3.05
"E06000008","Blackburn with Darwen","E01012625","BlackburnwithDarwen009F","Blackburn with Darwen 009F",8.35,10.38,7.98,10.7,2.33,7.65,9.35,8.84,0,13.95,7.05,9.88,7.32,12.41,17.24,7.46,-2.76,6.09
"E06000008","Blackburn with Darwen","E01012584","BlackburnwithDarwen010A","Blackburn with Darwen 010A",-0.13,-0.94,-11.37,4.5,0.36,0.66,-0.37,-2.38,-19.01,8.09,2.11,1.41,0.13,0.67,-1.11,1.18,-1.48,0
"E06000008","Blackburn with Darwen","E01012609","BlackburnwithDarwen010B","Blackburn with Darwen 010B",4.29,12.22,2.03,5.22,0,4.5,5.45,16.67,14.49,1.55,0,5.91,3.19,8.33,-8.86,9.41,0,3.2
"E06000008","Blackburn with Darwen","E01012610","BlackburnwithDarwen010C","Blackburn with Darwen 010C",3.13,-10.31,14.09,8.28,1.65,1.75,4.03,-8.91,25.37,6.36,1.39,2.73,2.27,-11.83,4.88,10.3,1.89,0.84
"E06000008","Blackburn with Darwen","E01012611","BlackburnwithDarwen010D","Blackburn with Darwen 010D",1.65,1.92,1.01,-2.12,5.3,2.14,5.43,36.36,3.77,4.29,2.96,2.21,-1.88,-14.08,-2.17,-8.39,7.75,2.08
"E06000008","Blackburn with Darwen","E01012612","BlackburnwithDarwen010E","Blackburn with Darwen 010E",7.17,2.44,9.92,10.48,8.21,4.98,8.83,8.33,16,13.13,10.61,1.94,5.57,-3.75,1.79,8.05,5.88,7.63
"E06000008","Blackburn with Darwen","E01012613","BlackburnwithDarwen010F","Blackburn with Darwen 010F",1.11,-1.26,-15.63,6.42,1.27,5.33,-0.47,2.3,-25.53,9.43,0.61,2.17,2.74,-5.56,-1.52,3.57,1.97,8.02
"E06000008","Blackburn with Darwen","E01012600","BlackburnwithDarwen011A","Blackburn with Darwen 011A",4.7,-1.44,8.57,9.7,3.73,2.56,5.48,-2.84,-7.14,11.56,12.61,7.02,3.98,0,32.14,7.88,-3.36,-0.63
"E06000008","Blackburn with Darwen","E01012601","BlackburnwithDarwen011B","Blackburn with Darwen 011B",11.01,10.37,11.27,19.38,6.5,-5.29,15.25,6.38,11.21,31.25,15.52,-2.38,6.96,14.36,11.34,9.2,-1.54,-8.14
"E06000008","Blackburn with Darwen","E01012602","BlackburnwithDarwen011C","Blackburn with Darwen 011C",4.31,4.46,-1.64,9.83,3.96,-8,6.7,3.94,1.05,13.18,6.9,-6.02,2.04,4.93,-4.55,6.58,1.27,-9.78
"E06000008","Blackburn with Darwen","E01012603","BlackburnwithDarwen011D","Blackburn with Darwen 011D",6.6,-4.52,11.06,15.43,3.66,6.02,10.43,2.79,7.08,19.1,9.63,7.14,2.92,-11.45,15.79,11.97,-2.17,5.19
"E06000008","Blackburn with Darwen","E01012604","BlackburnwithDarwen011E","Blackburn with Darwen 011E",5.23,0,12.94,3.46,10.07,5.11,7.04,0,10.31,6.02,16.81,8,3.58,0,15.38,1.06,4.7,2.97
"E06000008","Blackburn with Darwen","E01012632","BlackburnwithDarwen011F","Blackburn with Darwen 011F",-0.34,5.17,4.27,-4.5,-2.83,0.87,-1.46,2.74,5.56,-8.46,5.37,-2.61,0.78,7.52,2.92,-0.27,-10.06,4.39
"E06000008","Blackburn with Darwen","E01012594","BlackburnwithDarwen012A","Blackburn with Darwen 012A",8.04,-2.42,23.12,16.32,5.58,0.83,13.69,-1.09,41.56,32.45,11,-8.13,3.19,-3.72,8.33,4.05,1.5,10.08
"E06000008","Blackburn with Darwen","E01012618","BlackburnwithDarwen012B","Blackburn with Darwen 012B",3.5,16.08,-1.84,7.27,-2.95,0,3.05,20.39,-16.09,11.85,-3.33,-2.84,3.94,11.46,14.47,3.06,-2.52,2.27
"E06000008","Blackburn with Darwen","E01012619","BlackburnwithDarwen012C","Blackburn with Darwen 012C",10.45,10.03,14.57,19.95,0,0,10,5.85,5.66,28.41,3.57,-3.3,10.9,15.24,24.73,13.02,-3.33,3.13
"E06000008","Blackburn with Darwen","E01012620","BlackburnwithDarwen012D","Blackburn with Darwen 012D",7.14,-5.23,12.82,19.78,11.4,-0.65,7.69,-13.1,10.45,26.21,16.67,-2.7,6.61,4.35,16,12.78,7.43,1.26
"E06000008","Blackburn with Darwen","E01012621","BlackburnwithDarwen012E","Blackburn with Darwen 012E",3.58,-2.55,1.81,12.64,11.78,-15.9,10.13,-1.67,2.38,19.07,16.44,4.76,-1.96,-3.25,1.05,6.97,7.74,-27.1
"E06000008","Blackburn with Darwen","E01012593","BlackburnwithDarwen013A","Blackburn with Darwen 013A",0.29,0.31,-5.24,1.16,2.42,0,0.58,1.12,-12.26,2.75,3.49,1.69,0,-0.68,1.92,-0.32,1.27,-1.54
"E06000008","Blackburn with Darwen","E01012597","BlackburnwithDarwen013B","Blackburn with Darwen 013B",0.4,6.49,-0.97,3.06,-6.2,-1.7,0.45,1.08,-5.71,6.69,-6.5,1.71,0.35,14.75,3.92,-0.33,-5.91,-5.08
"E06000008","Blackburn with Darwen","E01012598","BlackburnwithDarwen013C","Blackburn with Darwen 013C",-0.7,-3.52,-1.46,0.26,2.62,-3.16,0.07,-1.73,3.43,0.52,2.1,-7,-1.5,-5.52,-6.59,0,3.21,1.11
"E06000008","Blackburn with Darwen","E01012599","BlackburnwithDarwen013D","Blackburn with Darwen 013D",7.19,18.41,2.21,13.08,1.46,-4.95,11.4,23.42,-8,22.05,1.98,1.03,2.95,12.22,14.75,4.1,0.95,-9.6
"E06000008","Blackburn with Darwen","E01012589","BlackburnwithDarwen014A","Blackburn with Darwen 014A",7.76,5.1,5.92,10.97,6.3,6.98,10.43,-1.46,3.17,17.18,16.38,8.89,5.37,12.71,7.87,5.04,-2.17,5.6
"E06000008","Blackburn with Darwen","E01012590","BlackburnwithDarwen014B","Blackburn with Darwen 014B",5.36,-2.86,38.46,5.01,2.87,1.15,8.37,13.46,20.9,7.25,4.8,1.89,2.65,-14.89,62,2.83,0.84,0.64
"E06000008","Blackburn with Darwen","E01012591","BlackburnwithDarwen014C","Blackburn with Darwen 014C",4.77,-0.4,10.83,6.58,4.13,3.7,7.8,4.07,10.67,11.51,7.89,2.82,1.91,-4.8,10.98,1.28,0.61,4.4
"E06000008","Blackburn with Darwen","E01012648","BlackburnwithDarwen014D","Blackburn with Darwen 014D",6.23,-1.27,13.82,15.33,0.95,-6.29,10.34,-2.34,15.25,24.04,3.81,-3.28,2.14,0,12.5,6.4,-1.9,-8.54
"E06000008","Blackburn with Darwen","E01012652","BlackburnwithDarwen014E","Blackburn with Darwen 014E",2.44,-1.72,-10.59,6.8,6.38,2.01,4.15,5.68,-20.83,14.8,7.84,1.82,0.82,-9.3,2.7,-0.46,5.11,2.19
"E06000008","Blackburn with Darwen","E01012617","BlackburnwithDarwen015A","Blackburn with Darwen 015A",6.39,-2.08,8.43,10.31,10.07,2.4,11.54,1.49,7.23,19.27,17.32,3.41,1.58,-5.16,9.64,1.75,3.97,1.27
"E06000008","Blackburn with Darwen","E01012646","BlackburnwithDarwen015B","Blackburn with Darwen 015B",2.19,3.07,-1.45,5.77,-3.04,1.81,-0.13,3.92,-13.27,4.69,-4.48,1.02,4.49,2.31,12.77,6.92,-1.55,2.44
"E06000008","Blackburn with Darwen","E01012647","BlackburnwithDarwen015C","Blackburn with Darwen 015C",7.97,1.48,11.05,19.08,-1.7,5,12.41,-1.95,25,37.57,-3.9,4.69,3.7,6.03,0,4.88,0.71,5.3
"E06000008","Blackburn with Darwen","E01012650","BlackburnwithDarwen015D","Blackburn with Darwen 015D",11,12.27,21.34,16.31,4.63,-6.59,14.22,10.86,19.48,26.34,13.13,-11.83,7.87,13.91,22.99,7.02,-2.56,-1.12
"E06000008","Blackburn with Darwen","E01012649","BlackburnwithDarwen016A","Blackburn with Darwen 016A",5.98,-2.82,18.52,11.78,2.82,2.35,7.1,-4.61,17.95,16.19,3.85,1.89,4.86,-0.76,19.3,7.62,1.69,2.68
"E06000008","Blackburn with Darwen","E01012651","BlackburnwithDarwen016B","Blackburn with Darwen 016B",-1.39,-8.8,-12.15,8.52,-0.93,-4.24,-1.87,-13.26,-22.86,16.24,0,-4.46,-0.94,-3.75,-1.83,2.61,-1.97,-4.03
"E06000008","Blackburn with Darwen","E01012653","BlackburnwithDarwen016C","Blackburn with Darwen 016C",3.96,-2.32,-8.25,10.71,5.32,6.98,6.13,-5.44,-2.88,14.79,6.35,10.71,1.87,0.65,-13.73,6.77,4.38,3.41
"E06000008","Blackburn with Darwen","E01012654","BlackburnwithDarwen016D","Blackburn with Darwen 016D",1.46,-2.74,2.88,2.31,0,5.76,2.02,-7.06,2.88,3.92,6.71,2.52,0.85,1.9,2.88,0.37,-6.88,8.87
"E06000008","Blackburn with Darwen","E01012614","BlackburnwithDarwen017A","Blackburn with Darwen 017A",-0.85,-1.08,-7.33,2.5,-0.56,-2.68,-0.85,-1.36,-9.52,0.38,1.65,0.77,-0.85,-0.77,-4.65,4.67,-2.81,-5.36
"E06000008","Blackburn with Darwen","E01012615","BlackburnwithDarwen017B","Blackburn with Darwen 017B",0.96,3.43,0.58,3.52,2.1,-4.21,2.1,0,0,7.81,4.27,-4.4,-0.13,7.37,1.22,-0.49,0,-4.06
"E06000008","Blackburn with Darwen","E01012616","BlackburnwithDarwen017C","Blackburn with Darwen 017C",1.66,-0.71,0.54,5.48,2.93,-4.28,2.23,-3.01,5.43,6.81,4.83,-5.92,1.06,2.59,-4.35,4.18,0.99,-2.63
"E06000008","Blackburn with Darwen","E01012659","BlackburnwithDarwen017D","Blackburn with Darwen 017D",4.3,-2.79,0,8.84,2.94,5.67,5.8,-2.65,8.2,12.5,0.72,5.45,2.88,-2.94,-6.25,5.35,5.26,5.84
"E06000008","Blackburn with Darwen","E01012660","BlackburnwithDarwen017E","Blackburn with Darwen 017E",2.82,-8.7,20.69,-2.45,13.01,-1.92,2.23,-5.95,12.35,-0.68,8.76,-2.27,3.45,-11.69,40,-3.91,17.42,-1.56
"E06000008","Blackburn with Darwen","E01012661","BlackburnwithDarwen017F","Blackburn with Darwen 017F",2.01,15,-5.1,-2.91,7.96,0.41,1.13,16.81,-13.98,-6.62,15.89,2.97,2.91,12.87,7.81,1.14,0.84,-1.43
"E06000008","Blackburn with Darwen","E01012592","BlackburnwithDarwen018A","Blackburn with Darwen 018A",0.78,-1.43,-1.04,1.4,-1.7,5.21,5.64,13.01,3.03,1.41,7.92,6.09,-3.56,-12.74,-5.38,1.39,-8.96,4.37
"E06000008","Blackburn with Darwen","E01012628","BlackburnwithDarwen018D","Blackburn with Darwen 018D",-2.41,-2.14,-10.09,4.83,0.29,-10.39,-2.69,-9.21,-15.94,4.17,1.2,-4.32,-2.12,6.25,0,5.48,-0.56,-16.43
"E06000008","Blackburn with Darwen","E01032485","BlackburnwithDarwen018E","Blackburn with Darwen 018E",1.22,-1.77,9.76,0.37,-0.99,4.5,4.62,1.39,8.75,3.76,4.05,7.95,-2.07,-5.07,10.71,-2.89,-5.81,1.25
"E06000008","Blackburn with Darwen","E01032486","BlackburnwithDarwen018F","Blackburn with Darwen 018F",0.89,-1.58,3.48,6.78,-1.41,-1.98,-2.07,-9,-11.86,6.71,-1.6,-3.64,3.84,6.67,19.64,6.86,-1.19,-0.53
