"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000041","Wokingham","E01016616","Wokingham005B","Wokingham 005B",3.95,-7.11,12.77,9.07,8.26,0,4.08,-7.2,9.09,10.41,5.6,1.06,3.83,-7.03,17.19,7.73,11.43,-0.83
"E06000041","Wokingham","E01016617","Wokingham005C","Wokingham 005C",1.12,-4.78,-4.23,8.51,-0.76,-0.28,1.57,3.55,-14.81,9.47,-5,1.86,0.72,-10.82,9.84,7.63,4.1,-2.02
"E06000041","Wokingham","E01016662","Wokingham005D","Wokingham 005D",-8.24,-16.3,1.48,-9.42,-1.61,-5.45,-10.37,-24.03,7.37,-10.32,-2.44,-3.85,-6.17,-6.12,-3.7,-8.56,-0.8,-6.59
"E06000041","Wokingham","E01016613","Wokingham006A","Wokingham 006A",5.15,7.58,-5.98,14.77,-3.47,0.55,7.52,11.66,-6.5,17.91,-4.96,7.89,2.86,3.89,-5.41,11.54,-2.04,-4.76
"E06000041","Wokingham","E01016614","Wokingham006B","Wokingham 006B",1.76,4.74,4.92,7.79,-5.59,-4.76,5.53,0,0,29.72,-6.88,-10.24,-1.95,11.39,10.23,-9.89,-4.32,0.8
"E06000041","Wokingham","E01016618","Wokingham006C","Wokingham 006C",-2.96,-7.76,-10.8,-0.23,0.83,-1.31,-3.88,-2.61,-22.86,1.26,5.22,-7.32,-1.93,-12.82,7.04,-1.96,-3.2,5.66
"E06000041","Wokingham","E01016664","Wokingham006D","Wokingham 006D",1.69,-10.86,22.69,7.46,-2.6,3.26,3.7,-2.19,17.46,12.43,-6.12,1.11,-0.15,-17.61,28.57,2.94,1.64,4.8
"E06000041","Wokingham","E01016668","Wokingham006E","Wokingham 006E",0.64,-9.39,9.94,1.34,7.34,0.39,3.56,-12.56,21.59,3.02,15.17,4.42,-2.19,-6.15,-1.08,-0.34,-0.71,-2.84
"E06000041","Wokingham","E01016669","Wokingham006F","Wokingham 006F",-1.83,-9.68,1.45,1.42,-3.46,1.85,-1.96,-6.36,-2.65,1.93,-5.66,0,-1.7,-13.1,6.38,0.88,-1.26,3.45
"E06000041","Wokingham","E01016661","Wokingham007A","Wokingham 007A",3.29,3.28,5.23,7.38,2.73,-4.87,4.33,-1.53,2.15,13.99,2.72,-1.89,2.25,8.85,10,1.76,2.74,-7.5
"E06000041","Wokingham","E01016663","Wokingham007B","Wokingham 007B",4.41,9.27,-1.28,6.88,-0.66,4.27,5.74,15.93,-1.1,4.26,4.29,6.15,3.15,4.11,-1.54,9.75,-4.85,2.65
"E06000041","Wokingham","E01016686","Wokingham007C","Wokingham 007C",-0.42,1.28,-5.36,2.49,-6.44,1.21,1.94,7.62,-9.84,3.76,-2.63,5.48,-2.58,-3.88,0,1.32,-10.08,-2.17
"E06000041","Wokingham","E01016687","Wokingham007D","Wokingham 007D",0.48,-7.62,7.44,-1.3,3.17,3.66,-1.1,-9.4,9.38,-3.61,-0.72,4.96,2.14,-5.38,5.26,1.04,7.96,2.63
"E06000041","Wokingham","E01016688","Wokingham007E","Wokingham 007E",3.46,-9.24,-4.65,12.47,5.61,1.42,4.55,-16.2,-17.28,23.14,9.62,3.88,2.23,1.04,16.67,1.36,1.82,-0.92
"E06000041","Wokingham","E01016689","Wokingham007F","Wokingham 007F",2.3,-2.17,11.61,10.08,-3.44,-0.96,2.47,-8.53,1.52,14.74,-3.87,3.16,2.12,5.94,26.09,5.58,-2.94,-4.42
"E06000041","Wokingham","E01016652","Wokingham008B","Wokingham 008B",-2.14,-3.95,-8.23,1.44,-6.96,3.86,-1.49,0.75,-11.96,4.9,-9.79,4,-2.83,-9.17,-3.03,-1.89,-3.85,3.74
"E06000041","Wokingham","E01016653","Wokingham008C","Wokingham 008C",-0.21,-5.23,-8.98,7.29,2.05,-3.09,1,-1.45,-7.45,6.93,4.41,-3.05,-1.42,-8.72,-10.96,7.65,0,-3.13
"E06000041","Wokingham","E01016665","Wokingham008D","Wokingham 008D",-6.3,-12.5,-24.74,0,-5.16,1.81,-5.29,-13.81,-20.83,3.53,-4.55,0.95,-7.31,-10.99,-28.72,-3.23,-5.78,2.59
"E06000041","Wokingham","E01016666","Wokingham008E","Wokingham 008E",-2.49,-3.96,-13.77,2.42,-3.77,-2.62,-2.98,-7.78,-13.41,1.22,-0.72,1.09,-1.98,0.68,-14.29,3.6,-6.49,-6.06
"E06000041","Wokingham","E01032761","Wokingham008G","Wokingham 008G",16.8,-4.39,41.58,6.92,4.02,3.94,18.87,-2.52,53.56,8.56,4.66,4.35,15.11,-6.08,34.47,5.26,3.36,3.57
"E06000041","Wokingham","E01016647","Wokingham009A","Wokingham 009A",-5.2,-3.17,-1.35,-7.71,-3.03,-7.46,-7.76,-6.44,-4.24,-7.79,-7.1,-14.41,-2.52,0,1.9,-7.63,1.24,0
"E06000041","Wokingham","E01016701","Wokingham009B","Wokingham 009B",3.1,-3.47,3.94,7,3.81,1.92,8.83,-3.43,9.09,17.56,5.91,10.53,-1.9,-3.5,-0.96,-1.79,1.66,-4.47
"E06000041","Wokingham","E01016702","Wokingham009C","Wokingham 009C",-2.92,-12.56,0.97,-0.43,-2.63,3.03,1.3,-8.99,6.12,4.9,1.81,2.38,-6.74,-15.26,-3.67,-5.7,-6.82,3.62
"E06000041","Wokingham","E01016703","Wokingham009D","Wokingham 009D",-0.96,-3.69,14.84,-2.64,0,-3.3,-0.1,7.66,2.94,-4,3.45,-7.35,-1.77,-14.22,30,-1.31,-3.07,0
"E06000041","Wokingham","E01016704","Wokingham009E","Wokingham 009E",-1.12,-3.21,9.91,-4.8,1.29,1.93,0.31,-2.86,9.52,-1.31,2.52,0,-2.39,-3.54,10.26,-7.73,0,3.57
"E06000041","Wokingham","E01016627","Wokingham010A","Wokingham 010A",-0.05,-2.99,0,0.31,1.9,0.29,-2.12,-10,-4.35,-2.37,4.35,2.41,2.22,6.33,5.26,3.28,-0.54,-1.69
"E06000041","Wokingham","E01016628","Wokingham010B","Wokingham 010B",2.67,5.26,-8.28,9.43,0.34,-0.82,3.4,3.27,-7.5,13.08,3.4,-3.51,1.94,7.58,-9.09,5.88,-2.74,1.52
"E06000041","Wokingham","E01016656","Wokingham010C","Wokingham 010C",5.76,17.67,3.68,10.95,-0.87,-3.25,7.46,18.9,3.8,17.37,-3.95,0,4.02,16.39,3.51,5.19,2.41,-6.43
"E06000041","Wokingham","E01016700","Wokingham010D","Wokingham 010D",-0.3,-3.46,1.89,1.27,2.06,-4.84,1.21,0.53,-1.8,2.87,0,2.19,-1.82,-7.53,5.94,-0.28,4.26,-11.18
"E06000041","Wokingham","E01016644","Wokingham011A","Wokingham 011A",-0.86,-1.63,1.38,1.36,-0.76,-9.8,-1.58,-4.79,-8.43,2.78,1.55,-8.22,-0.13,1.66,14.52,0,-2.96,-11.25
"E06000041","Wokingham","E01016645","Wokingham011B","Wokingham 011B",-2.64,2.25,-2.7,-2.58,-9.25,1.37,-1.58,0,4.11,-0.26,-9.04,0,-3.78,4.72,-9.33,-5.11,-9.52,2.3
"E06000041","Wokingham","E01016646","Wokingham011C","Wokingham 011C",-0.55,-4.76,10.65,2.82,-7.22,0,-0.74,-4.26,3.41,2.42,-3.98,-1.39,-0.36,-5.33,18.52,3.18,-10.1,1.59
"E06000041","Wokingham","E01016648","Wokingham011D","Wokingham 011D",-3.71,-8.36,-7.14,-1.53,-4.66,5.04,-2.45,-1.57,-18.75,1.95,-4.35,-1.69,-4.96,-15.56,8.33,-4.64,-4.96,11.67
"E06000041","Wokingham","E01016649","Wokingham011E","Wokingham 011E",-0.67,5.95,2.4,-6.15,12.64,-13.07,-1.35,10.85,-5.26,-6.93,9.22,-13.41,0,1.43,8.82,-5.35,16.41,-12.77
"E06000041","Wokingham","E01016651","Wokingham012A","Wokingham 012A",0.14,-7.46,6.92,6.47,-3.34,-4.92,2.54,-8.59,18.42,7.31,-4.2,1.94,-2.08,-6.43,-3.61,5.6,-2.56,-9.93
"E06000041","Wokingham","E01016654","Wokingham012B","Wokingham 012B",-1.04,-6.51,-0.79,-0.98,1.31,1.68,1.31,-4.76,7.02,1.56,1.95,4.35,-3.18,-8.15,-7.14,-3.57,0.66,0
"E06000041","Wokingham","E01016655","Wokingham012C","Wokingham 012C",2.99,3.17,9.02,2.04,-1.61,11.36,4.65,-2.04,14.52,7.05,1.32,9.23,1.25,10.48,3.33,-2.82,-4.43,13.43
"E06000041","Wokingham","E01016679","Wokingham012D","Wokingham 012D",-2.25,-4.16,1.98,-1.06,-5.36,-2.55,-2.88,-0.83,-6.15,-1.91,-5.76,-2.65,-1.63,-7.22,10.57,-0.21,-4.95,-2.46
"E06000041","Wokingham","E01016680","Wokingham012E","Wokingham 012E",-4.7,-11.27,-9.17,4.25,-12.4,-0.74,-3.5,-13.61,-9.57,10.28,-13.6,3.39,-5.94,-8.39,-8.74,-1.51,-11.2,-3.95
"E06000041","Wokingham","E01032758","Wokingham012G","Wokingham 012G",-0.5,-1.6,-7.43,2.26,2,-6.18,4.26,3.3,3.95,7.64,6.2,-8.14,-4.87,-6.19,-19.44,-2.2,-2.48,-4.35
"E06000041","Wokingham","E01032759","Wokingham012H","Wokingham 012H",0.44,-8.13,2.73,1.45,6.85,3.21,-0.12,-13.51,-13.43,0.94,17.36,7.44,1.02,-2.72,27.91,1.99,-3.15,-0.78
"E06000041","Wokingham","E01016626","Wokingham013A","Wokingham 013A",1.1,-2.78,5.41,3.08,1.8,-2.07,3.06,-6.53,24.64,7.5,2.11,-5.8,-0.66,1.02,-6.03,-1.22,1.47,0.5
"E06000041","Wokingham","E01016671","Wokingham013B","Wokingham 013B",1.06,-9.62,13.33,8.84,1.72,-2.2,1.26,-10.31,19.05,7.46,-0.67,-1.45,0.89,-9.01,8.33,10.33,4.29,-2.62
"E06000041","Wokingham","E01016673","Wokingham013C","Wokingham 013C",0.22,-10.13,3.03,5.87,3.07,-4.3,4.74,-0.55,10,12.71,-1.14,-3.42,-3.98,-19.27,-4.5,0,7.95,-4.94
"E06000041","Wokingham","E01016674","Wokingham013D","Wokingham 013D",-1.94,-11.81,14.94,-3.76,1.62,4.15,1.29,-8.28,42.11,-0.9,2.54,3.03,-4.93,-15.38,-6.12,-6.52,0.78,5.08
"E06000041","Wokingham","E01016696","Wokingham013E","Wokingham 013E",2.3,5.04,-6.21,6.13,0.44,-4.26,3.35,2.1,-16.67,6.7,11.21,0,1.3,8.15,5.97,5.51,-9.17,-6.78
"E06000041","Wokingham","E01016670","Wokingham014A","Wokingham 014A",-2.5,-5.21,-5.5,0,-2.42,-3.07,-0.95,-1.81,-4.35,0.7,-1.37,-0.81,-3.97,-8.57,-6.8,-0.63,-3.39,-5.07
"E06000041","Wokingham","E01016672","Wokingham014B","Wokingham 014B",1.53,3.96,-3.83,9.67,-5.84,-4.42,2.42,1.28,-13.56,17.89,-8.97,1.6,0.7,6.85,8.79,3.08,-2.44,-9.05
"E06000041","Wokingham","E01032763","Wokingham014E","Wokingham 014E",2.14,-4.2,-5.51,12.46,1.94,-3.8,1.93,-6.21,-9.59,14.39,2.61,-2.95,2.35,-1.83,0,10.68,1.21,-4.43
"E06000041","Wokingham","E01016612","Wokingham015A","Wokingham 015A",1.86,0,4.2,3.58,-0.17,2.47,3.31,-4.06,16.52,11.71,-0.69,-4.28,0.52,3.9,-5.44,-3.49,0.34,9.55
"E06000041","Wokingham","E01016629","Wokingham015B","Wokingham 015B",0.42,4.42,-3.17,11.48,-3.61,-6.34,2.54,13.83,-9.68,17.72,-2.47,-7.22,-1.46,-2.27,3.13,5.78,-4.71,-5.56
"E06000041","Wokingham","E01016630","Wokingham015C","Wokingham 015C",2.21,-0.3,5.59,8.23,-1.88,-3.63,2.48,-1.16,-2.7,9.47,-2.65,5.68,1.94,0.63,14.49,7.06,-1.09,-11.43
"E06000041","Wokingham","E01016635","Wokingham015D","Wokingham 015D",1.71,-5.91,2.33,5.69,5.7,-1.34,-0.4,-4.59,-1.39,0.78,-1.27,10.77,3.95,-7.39,7.02,10.71,13.57,-10.71
"E06000041","Wokingham","E01016625","Wokingham016A","Wokingham 016A",-0.06,2.17,-0.66,5.7,-5.83,-3.71,0,-1.14,0,8.3,-4.22,-5.83,-0.11,6.12,-1.37,3.13,-7.34,-1.78
"E06000041","Wokingham","E01016631","Wokingham016B","Wokingham 016B",6.61,2.01,21.84,7.85,7.92,2.03,8.98,9.93,12.5,6.98,14.91,2.7,4.45,-5.1,33.33,8.85,2.65,1.63
"E06000041","Wokingham","E01016632","Wokingham016C","Wokingham 016C",4.72,1.94,4.35,16.9,-2.54,-5.32,6.06,4.38,-5.88,22.22,-1.15,-6.15,3.4,-0.67,14.29,11.92,-3.89,-4.51
"E06000041","Wokingham","E01016634","Wokingham016D","Wokingham 016D",2.44,-2.67,27.34,0.59,1.5,3.23,3.82,-1.08,15.87,5.25,-1.14,7.86,1.2,-4.23,38.46,-3.67,4.43,0.43
"E06000041","Wokingham","E01016699","Wokingham016E","Wokingham 016E",-0.55,-6.05,-11.11,6.45,2.65,-4.48,3.3,-3.9,4.69,9.13,0.71,2.22,-3.93,-8.13,-23.75,3.93,4.88,-8.56
"E06000041","Wokingham","E01016682","Wokingham017A","Wokingham 017A",1.81,-4.48,3.96,8.12,0,-5.1,6.08,-7.72,21.05,16.14,3.18,-1.39,-2.1,-1.24,-6.35,0.73,-3.2,-8.24
"E06000041","Wokingham","E01016683","Wokingham017B","Wokingham 017B",3.63,1.5,2.23,8.39,3.51,-2.41,4.94,1.11,-0.96,12.58,6.47,-3.85,2.27,1.96,6.67,4.35,0.51,-1.14
"E06000041","Wokingham","E01016690","Wokingham017C","Wokingham 017C",0.66,-8.16,-8.28,5.74,-0.57,7.79,3.85,-4.26,-12,14.58,-1.14,9.62,-2.53,-11.98,-2.9,-2.17,0,5.92
"E06000041","Wokingham","E01016691","Wokingham017D","Wokingham 017D",-1.95,-12.07,-2.44,-2.52,6.08,-1.13,1.36,-0.98,1.67,0.64,9.09,-4.76,-4.96,-20.77,-6.35,-5.63,3.27,2.16
"E06000041","Wokingham","E01016610","Wokingham018A","Wokingham 018A",4.13,5.52,0,9.24,-5.47,4.47,4.8,1.76,-3.97,12.74,-2.01,7.28,3.47,9.65,4.76,6.13,-8.75,1.85
"E06000041","Wokingham","E01016611","Wokingham018B","Wokingham 018B",-7.11,9.72,-50.24,8.7,-13.25,-7.46,-10.7,16.04,-60.51,21.6,-16.44,-7.94,-3.36,3.64,-16.67,-0.44,-10.26,-7.04
"E06000041","Wokingham","E01016641","Wokingham018C","Wokingham 018C",6.45,-5.65,12.7,18.21,6.8,1.08,6.91,-9.77,7.94,16.57,10.84,5.42,5.99,-0.87,17.46,20,2.91,-2.46
"E06000041","Wokingham","E01016642","Wokingham018D","Wokingham 018D",2.65,5.08,5.34,1.07,0,3.08,7.34,-0.7,26.56,12.57,-1.1,5.61,-1.84,12.39,-14.93,-8.25,1.09,0.83
"E06000041","Wokingham","E01016633","Wokingham019A","Wokingham 019A",1.7,6.35,-7.38,2.14,6.04,-3.91,4.59,11.54,-10.96,5,10.2,-1.94,-1,0.82,-3.95,-0.45,1.99,-5.51
"E06000041","Wokingham","E01016636","Wokingham019B","Wokingham 019B",1.94,0.39,8.4,4.51,0.3,-0.54,3.95,4.03,8.82,5.64,4.22,0,0,-2.99,7.94,3.43,-3.53,-1.05
"E06000041","Wokingham","E01016637","Wokingham019C","Wokingham 019C",6.62,-2.31,1.55,21.65,1.95,5.8,7.96,6.52,-5.48,31.4,-4.35,10.38,5.24,-12.35,10.71,12.78,8.9,1.69
"E06000041","Wokingham","E01016638","Wokingham019D","Wokingham 019D",-0.15,2.02,-1.5,4.55,-4.23,-8.33,-1.62,-3.07,-2.78,7.27,-9.35,-8.14,1.33,8.21,0,2.07,0.69,-8.51
"E06000041","Wokingham","E01016639","Wokingham019E","Wokingham 019E",0.93,-3.69,7.79,2.23,0,1.42,4.57,1.18,18.42,7.89,-3.19,6.35,-2.55,-9.03,-2.56,-2.64,3.51,-2.56
"E06000041","Wokingham","E01016640","Wokingham019F","Wokingham 019F",3.43,1.03,1.92,9.8,-1.88,6.15,-0.13,-12.38,-6.02,9.2,-2.98,4.55,6.99,16.67,10.96,10.38,-0.82,7.69
"E06000041","Wokingham","E01016643","Wokingham019G","Wokingham 019G",3.49,-3.33,5.71,6.99,1.85,7.69,3.66,-3.75,-3.75,7.54,7.24,8.7,3.32,-2.86,18.33,6.48,-2.89,6.8
"E06000041","Wokingham","E01016705","Wokingham020A","Wokingham 020A",3.31,-15.09,40,12.36,4.63,-3.18,-2.75,-27.95,27.63,17.05,8.93,-5.56,11.71,26.79,55.93,7.78,0,-0.89
"E06000041","Wokingham","E01016706","Wokingham020B","Wokingham 020B",0.12,-0.62,5.66,3.6,-3.05,-2.76,4.8,5.06,1.22,11.57,0.45,3.03,-4.16,-6.1,10.39,-3.13,-6.38,-7.59
"E06000041","Wokingham","E01016707","Wokingham020C","Wokingham 020C",0.75,-3.69,-6.81,3.44,1.88,4.24,2.98,2.5,-10.34,9.9,1.21,6.17,-1.51,-10.87,-1.33,-2.14,2.58,2.6
"E06000041","Wokingham","E01016708","Wokingham020D","Wokingham 020D",-1.13,-6.96,-5.45,4.08,-2.87,0.96,-2.11,-7.32,-11.11,9.66,-4.31,-2.87,-0.13,-6.54,1.33,-1.04,-1.44,4.83
"E06000041","Wokingham","E01016709","Wokingham020E","Wokingham 020E",6.06,0,17.22,14.54,9.93,-4.3,6.83,1.23,7.87,18.03,11.54,-3.78,5.3,-1.39,30.65,11.57,8.09,-4.7
