"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000033","Southend-on-Sea","E01015900","Southend-on-Sea010F","Southend-on-Sea 010F",8.83,-1.5,12.99,14.08,6.87,11.36,8.19,-6.73,6.25,17.06,5.73,20.37,9.51,4.15,20.99,11.11,8.57,5.13
"E06000033","Southend-on-Sea","E01015845","Southend-on-Sea011A","Southend-on-Sea 011A",-2.89,-8.56,5.22,-2.85,4.41,-8.95,-3.28,-13.93,2.94,-0.31,1.27,-2.56,-2.51,-2.31,7.58,-5.17,7.97,-13.39
"E06000033","Southend-on-Sea","E01015846","Southend-on-Sea011B","Southend-on-Sea 011B",-2.82,-6.13,2.65,-4.39,1.05,-2.2,0.24,-6.08,25,-4.36,5.52,3.64,-5.61,-6.2,-13.79,-4.42,-3.55,-5.29
"E06000033","Southend-on-Sea","E01015847","Southend-on-Sea011C","Southend-on-Sea 011C",-4.97,-8.67,-16.36,-3.39,3.55,-6.85,-5.85,-8.28,-31.18,-1.38,2.19,-5.38,-4.14,-9.04,2.78,-5.35,4.83,-7.94
"E06000033","Southend-on-Sea","E01015848","Southend-on-Sea011D","Southend-on-Sea 011D",-5.99,-4.32,0,-15.07,-2.11,0.42,-8.93,-1.04,-10.34,-20.45,0,-1.9,-3.07,-7.87,12,-8.86,-4.14,2.25
"E06000033","Southend-on-Sea","E01015849","Southend-on-Sea011E","Southend-on-Sea 011E",-1.47,-3.3,3.82,2.27,-7.69,-4.95,-2.61,0.61,-3.03,3.55,-11.05,-13.73,-0.35,-7.14,10.77,1.09,-3.57,2.5
"E06000033","Southend-on-Sea","E01015850","Southend-on-Sea011F","Southend-on-Sea 011F",-4.61,-9.11,7.43,-7.08,3.66,-7.11,-3.21,-5.94,8.33,-6.75,9.16,-9.91,-5.93,-12.64,6.58,-7.38,-1.41,-4.69
"E06000033","Southend-on-Sea","E01015827","Southend-on-Sea012A","Southend-on-Sea 012A",-1.18,-0.48,-0.72,-5.97,1.85,1.32,1.9,-0.93,0,-5.53,9.43,7.81,-4.13,0,-1.61,-6.44,-5.42,-3.45
"E06000033","Southend-on-Sea","E01015828","Southend-on-Sea012B","Southend-on-Sea 012B",-3.08,8.85,-1.34,-8.93,-2.37,5.91,-3.82,10.99,-1.37,-10.12,-6.44,18.48,-2.21,6.93,-1.32,-7.3,3.68,-2.07
"E06000033","Southend-on-Sea","E01015829","Southend-on-Sea012C","Southend-on-Sea 012C",-2.28,-0.96,-5.5,0.68,-1.93,-8.28,1.9,4.7,8.16,7.5,-7.59,-6.25,-5.92,-6.13,-16.67,-5.56,5.26,-9.41
"E06000033","Southend-on-Sea","E01015830","Southend-on-Sea012D","Southend-on-Sea 012D",0.13,-3.15,8.96,1.69,0.91,-3.44,3.3,2.88,26.42,2.86,-0.63,0.62,-2.82,-8.84,-2.47,0.44,2.35,-6.91
"E06000033","Southend-on-Sea","E01015831","Southend-on-Sea012E","Southend-on-Sea 012E",-15.32,-10.47,-27.8,-19.82,-4.37,-4.74,-18.21,-7.43,-38.62,-25.05,8.75,-13.33,-12.08,-13.61,-11.46,-13.48,-15.85,3
"E06000033","Southend-on-Sea","E01015832","Southend-on-Sea012F","Southend-on-Sea 012F",-6.61,2.74,-11.48,-12.16,-1.61,-6.85,-12.85,0,-23.61,-24.07,-1.21,-9.42,-0.24,5.45,6,3.59,-2.07,-5.05
"E06000033","Southend-on-Sea","E01015876","Southend-on-Sea013A","Southend-on-Sea 013A",-3.5,-7.19,-0.74,-4.89,-4.38,2.16,-2.01,-5.04,2.13,-4.07,-2.8,3.77,-4.97,-9.5,-3.88,-5.71,-5.96,0.79
"E06000033","Southend-on-Sea","E01015877","Southend-on-Sea013B","Southend-on-Sea 013B",-0.55,1.86,-1.56,-0.76,4.24,-6.75,4.34,15.82,8.24,0.96,9.88,-10.45,-4.81,-11.52,-9.35,-2.32,-1.19,-4.17
"E06000033","Southend-on-Sea","E01015878","Southend-on-Sea013C","Southend-on-Sea 013C",0.92,-7.33,5.88,-0.45,12.46,-7.46,0.9,-11.22,17.72,1.33,14.58,-17.8,0.94,-3.23,-6.76,-2.29,10.34,3.64
"E06000033","Southend-on-Sea","E01015879","Southend-on-Sea013D","Southend-on-Sea 013D",5.72,0,20.63,4.96,12.61,-4.17,13.07,9.76,28.75,14.89,16.35,-5.26,-0.41,-11.68,12.5,-1.81,9.52,-3.45
"E06000033","Southend-on-Sea","E01015880","Southend-on-Sea013E","Southend-on-Sea 013E",7.27,0.3,11.4,12.37,10.9,0.37,12.19,-0.55,27.91,23.33,19.17,-4.58,2.76,1.37,-1.87,3.47,4.11,5.07
"E06000033","Southend-on-Sea","E01015881","Southend-on-Sea013F","Southend-on-Sea 013F",2.56,1.61,0.58,16.76,-2.38,-5.65,4.24,-0.76,-2.06,24.55,-0.66,-4.38,0.95,4.31,3.95,9.95,-4.2,-6.6
"E06000033","Southend-on-Sea","E01015882","Southend-on-Sea013G","Southend-on-Sea 013G",1.5,-3.04,8,6.02,1.23,-8.59,2.1,-5.07,15.22,5.42,5.3,-8.93,0.94,-0.56,3.01,6.63,-2.3,-8.33
"E06000033","Southend-on-Sea","E01015839","Southend-on-Sea014A","Southend-on-Sea 014A",0.92,-2.43,-15.98,3.87,22.8,-1.99,4.56,-5.7,-16.35,10.74,36.75,-1.22,-2.35,1.12,-15.64,-2.16,10.53,-2.52
"E06000033","Southend-on-Sea","E01015840","Southend-on-Sea014B","Southend-on-Sea 014B",5.46,2.54,18.06,6.21,5.98,-6.44,7.44,4.46,3.65,14.54,2.31,2.53,3.43,0.52,40,-1.34,10.94,-12.2
"E06000033","Southend-on-Sea","E01015841","Southend-on-Sea014C","Southend-on-Sea 014C",6.86,7.27,-6.39,12.51,15.47,-12.5,9.75,16.67,-12.02,13.33,16.5,-3.96,3.71,-1.4,-1.44,11.5,13.99,-20
"E06000033","Southend-on-Sea","E01015842","Southend-on-Sea014D","Southend-on-Sea 014D",9.19,2.33,25.12,8.51,9.63,10.84,13.3,0.43,23.76,16.97,19.05,12.22,5.57,4.18,26.47,0.83,2.91,9.73
"E06000033","Southend-on-Sea","E01015843","Southend-on-Sea014E","Southend-on-Sea 014E",-1.31,-2.41,-1.41,-1.17,-2.63,2.84,1.19,2.96,0,0,3.5,0,-3.61,-6.83,-2.86,-2.29,-8.07,5.26
"E06000033","Southend-on-Sea","E01015844","Southend-on-Sea014F","Southend-on-Sea 014F",3.48,11.46,0,3.98,-4.47,5.64,2.13,3.51,-21.67,10.39,-3.06,7.04,4.89,20.39,25.74,-2.59,-6.17,4.52
"E06000033","Southend-on-Sea","E01015851","Southend-on-Sea015A","Southend-on-Sea 015A",-3.95,-2.47,-1.05,-9.62,2.27,-1.91,0.81,21.05,12.77,0.94,-1.18,-6.37,-8.44,-23.26,-14.58,-20.25,6.52,1.54
"E06000033","Southend-on-Sea","E01015852","Southend-on-Sea015B","Southend-on-Sea 015B",25.29,40.15,54.04,17.03,29.02,4.12,26.94,41.48,48,17.81,36.65,13.41,23.53,38.71,57.72,16.05,19.2,-2.68
"E06000033","Southend-on-Sea","E01015853","Southend-on-Sea015C","Southend-on-Sea 015C",-0.93,10.47,12.4,-9.43,-0.3,3.96,-2.55,4.12,17.95,-7.11,-7.07,4.32,0.52,17.02,9.76,-11.93,8.11,3.77
"E06000033","Southend-on-Sea","E01015854","Southend-on-Sea015D","Southend-on-Sea 015D",-12.9,6.65,-32.05,-6.86,0.68,11.85,-11.29,4.42,-26.26,-13.07,-2.4,18.75,-14.32,8.89,-35.1,1,4.8,5.63
"E06000033","Southend-on-Sea","E01015855","Southend-on-Sea015E","Southend-on-Sea 015E",7.3,5.1,0,7.2,15.56,8.37,7.81,-1.78,-4.58,7.49,27.5,16.3,6.71,14.37,5.31,6.85,2.11,2.44
"E06000033","Southend-on-Sea","E01015856","Southend-on-Sea015F","Southend-on-Sea 015F",4.9,0.85,12,7.96,2.85,-1.76,4.76,0.53,28.17,9.35,-2.16,-6.84,5.06,1.22,0.96,6.56,9.92,3.64
"E06000033","Southend-on-Sea","E01015889","Southend-on-Sea016A","Southend-on-Sea 016A",1.43,-7.5,11.11,4.11,1.89,0.21,3.36,-8.04,15.28,13.42,1.22,0,-0.4,-6.82,6.94,-4.19,2.61,0.37
"E06000033","Southend-on-Sea","E01015890","Southend-on-Sea016B","Southend-on-Sea 016B",7.71,6.99,5.84,16.14,3.74,4.86,10.28,6.38,11.76,18.68,3.41,9.83,5.17,7.61,-1.45,13.33,4.07,0.92
"E06000033","Southend-on-Sea","E01015891","Southend-on-Sea016C","Southend-on-Sea 016C",2.35,10.08,-3.68,4.39,3.75,-5.66,2.91,18.87,-14.29,8.46,1.31,-8.39,1.8,3.03,7.58,0.36,6.43,-3.07
"E06000033","Southend-on-Sea","E01015892","Southend-on-Sea016D","Southend-on-Sea 016D",0.06,-5.84,12.57,4.23,-2.42,-6,5.24,-2.6,20.21,11.11,2.42,-3.67,-4.77,-9.19,3.7,-1.63,-7.23,-7.8
"E06000033","Southend-on-Sea","E01015893","Southend-on-Sea016E","Southend-on-Sea 016E",2.27,-1.96,7.14,11.54,5.86,-1.81,5.47,-7.84,5,16.67,9.15,2.56,-0.34,3.92,9.62,7.14,3.03,-5.04
"E06000033","Southend-on-Sea","E01015894","Southend-on-Sea016F","Southend-on-Sea 016F",3.11,8.14,9.74,0.72,0.29,2.59,0.4,-8.53,6.17,0.47,5.77,-0.59,5.89,31.52,13.7,0.99,-4.35,5.62
"E06000033","Southend-on-Sea","E01015914","Southend-on-Sea017A","Southend-on-Sea 017A",1.36,2.53,-6.43,7.91,-0.32,-0.56,3.59,-1.75,-5.63,22.76,0,-1.6,-0.92,8.33,-7.25,-4.68,-0.63,0.58
"E06000033","Southend-on-Sea","E01015915","Southend-on-Sea017B","Southend-on-Sea 017B",4.17,-9,13.38,7.92,4.76,3.47,3.76,-11.76,9.46,9.19,5,3.66,4.55,-6.12,17.65,6.7,4.55,3.32
"E06000033","Southend-on-Sea","E01015916","Southend-on-Sea017C","Southend-on-Sea 017C",5.01,2.52,5.26,9.45,-6.1,15,10.4,9.66,2.52,17.19,5.36,12.5,0.24,-3.91,8.26,3.01,-15.67,17.05
"E06000033","Southend-on-Sea","E01015917","Southend-on-Sea017D","Southend-on-Sea 017D",-2.27,-8.69,6.37,0.99,1.37,-14.22,0,-2.46,7.14,4.64,1.3,-19.61,-4.4,-14.35,5.51,-2.15,1.44,-9.48
"E06000033","Southend-on-Sea","E01015918","Southend-on-Sea017E","Southend-on-Sea 017E",0.72,-4.63,10.43,4.65,3.53,-9.09,3.32,-6.83,24.66,9.95,1.42,-6.19,-1.67,-1.67,-1.11,0.42,6.14,-10.9
"E06000033","Southend-on-Sea","E01015919","Southend-on-Sea017F","Southend-on-Sea 017F",2.03,-6.8,2.91,6.73,2.73,3.32,5.94,-6.2,3.19,16.24,4.03,6.19,-1.52,-7.27,2.56,-1.83,1.52,0.78
"E06000033","Southend-on-Sea","E01015920","Southend-on-Sea017G","Southend-on-Sea 017G",-0.39,-15.42,20,7.65,-3.03,-3.05,-0.68,-19.09,10.53,15.15,-4.3,-4.48,-0.12,-11.54,32.2,0.57,-1.9,-1.94
