"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000177","Cherwell","E01028479","Cherwell001A","Cherwell 001A",8.91,5.41,43.75,17.54,3.14,1.47,10.59,2.02,7.89,17.92,14.04,4.97,7.21,9.3,96.15,17.16,-7.26,-1.69
"E07000177","Cherwell","E01028480","Cherwell001B","Cherwell 001B",3,-1.44,18.45,2.1,4.85,0.5,3.65,0.97,14.29,3.74,5.41,0,2.38,-3.77,23.4,0.52,4.3,0.9
"E07000177","Cherwell","E01028508","Cherwell001C","Cherwell 001C",1.77,-1.2,0.93,6.85,2.02,-1.18,3.98,-3.75,11.11,10.34,2.03,2.31,-0.37,1.16,-9.43,3.79,2.01,-4.8
"E07000177","Cherwell","E01028509","Cherwell001D","Cherwell 001D",-1.94,-11.69,7.34,-0.99,-0.99,-0.75,-1.54,-9.57,6.56,5.58,-2.91,-4.95,-2.35,-13.79,8.33,-7.28,1.01,3.54
"E07000177","Cherwell","E01028441","Cherwell002A","Cherwell 002A",1.05,-3.49,-1.26,5.09,-3.54,6.51,3.72,-0.31,6.73,4.25,6.35,5.71,-1.61,-6.8,-7.41,6,-12.56,7.27
"E07000177","Cherwell","E01028443","Cherwell002C","Cherwell 002C",3.61,-3.4,12.77,6.13,5.86,-2.58,7.09,0,10.39,8.85,11.76,4.82,0.14,-7.63,15.63,3.6,0,-8.11
"E07000177","Cherwell","E01028444","Cherwell002D","Cherwell 002D",3.12,13.9,-8.67,5.35,2.83,-1.83,1.74,17.14,-18.48,2.31,5.59,-2.34,4.54,11.02,2.47,8.85,0,-1.38
"E07000177","Cherwell","E01032943","Cherwell002E","Cherwell 002E",1.62,2.23,11.7,-0.55,2.43,-4,2.11,8.16,11.25,0,-4.1,-5.88,1.12,-3.37,12.09,-1.08,11.9,-2.04
"E07000177","Cherwell","E01032944","Cherwell002F","Cherwell 002F",3.21,4.52,3.6,3.31,7.11,-4.44,5.33,10,4,5.41,6.02,-1.25,1.08,-0.9,3.13,1.18,8.33,-7
"E07000177","Cherwell","E01028445","Cherwell003A","Cherwell 003A",4.06,0.76,2.23,8.1,13.61,-10.53,8.19,1.9,1.19,15.71,18.39,-10.17,0.26,-0.54,3.16,0.69,9.62,-10.71
"E07000177","Cherwell","E01028446","Cherwell003B","Cherwell 003B",4.16,-1.55,5.52,9.6,5.73,-0.96,5.61,-5,0,17.62,3.73,0,2.76,1.85,11.27,1.54,7.81,-1.71
"E07000177","Cherwell","E01028447","Cherwell003C","Cherwell 003C",5.38,5.13,-9.55,18.2,-9.17,2.94,9.55,4.38,4.55,23.4,-6.14,3.95,1.13,6.19,-19.78,12.93,-12.5,2.13
"E07000177","Cherwell","E01028448","Cherwell003D","Cherwell 003D",7.01,6.9,21.64,13.29,9.58,-19.05,13.61,11.34,32.1,25.3,16.38,-23.08,1.07,2.19,12.22,3.57,3.23,-15.56
"E07000177","Cherwell","E01028435","Cherwell004A","Cherwell 004A",2.51,-16.43,-7.38,13.03,13.93,-7.26,8.99,-19.48,-0.9,23.19,19.87,-6.45,-3.82,-12.88,-11.88,1.67,6.45,-7.77
"E07000177","Cherwell","E01028437","Cherwell004C","Cherwell 004C",0.44,5.54,0,4.11,-3.61,-12.73,4.59,17.07,-8.16,6.85,2.38,-8.25,-3.74,-6.21,9.41,1.29,-9.76,-16.26
"E07000177","Cherwell","E01028438","Cherwell004D","Cherwell 004D",1.2,-1.26,-15.61,2.4,1.21,18.52,1.34,-3.41,-13.83,0.97,-1.38,40.85,1.05,1.41,-17.12,3.94,4.85,5.08
"E07000177","Cherwell","E01028439","Cherwell004E","Cherwell 004E",3.03,5.16,0.61,-4.01,14.52,12.7,4.36,5.38,-3.74,-1.38,16.41,19.64,1.63,4.92,8.93,-6.49,12.5,7.14
"E07000177","Cherwell","E01028440","Cherwell004F","Cherwell 004F",3.72,2.48,8.33,5,0,0,4.48,-0.61,-2.06,9.33,3.45,0,2.91,5.62,20.48,0.53,-4.42,0
"E07000177","Cherwell","E01032941","Cherwell004G","Cherwell 004G",3.21,7.28,-11,6.12,4.26,1.99,5.82,11.46,-4.3,6.49,12.64,-0.9,0.65,3.14,-16.82,5.68,-2.97,4.29
"E07000177","Cherwell","E01032942","Cherwell004H","Cherwell 004H",-7.76,-2.67,-5.32,-4.1,-13.71,-35.76,-9.68,0.56,-9.78,-3.49,-17.86,-55.17,-5.86,-5.61,-1.04,-4.73,-9.89,-14.1
"E07000177","Cherwell","E01028449","Cherwell005A","Cherwell 005A",7.78,0.93,17.58,14.69,3.54,0,13.92,4.19,13.33,24.66,9.28,10.99,1.98,-2.55,22.67,5.42,-1.98,-7.46
"E07000177","Cherwell","E01028450","Cherwell005B","Cherwell 005B",3.32,-0.23,9.05,7.72,-1.83,-2.92,7.78,2.35,9.9,16.18,7,-7.69,-0.61,-2.67,8.26,0.69,-9.32,1.39
"E07000177","Cherwell","E01028451","Cherwell005C","Cherwell 005C",7.18,-1.61,21.52,12.53,2.71,2.8,8.5,-3.7,16.13,18.99,3.2,5.83,5.83,0.88,29.23,6.63,2.26,0
"E07000177","Cherwell","E01028452","Cherwell005D","Cherwell 005D",8.18,-2.14,19.21,14.62,1.35,9.03,15.38,-5.06,26.37,24.1,14.77,22.86,1.72,0.51,11.63,5.68,-7.41,-4.05
"E07000177","Cherwell","E01028453","Cherwell005E","Cherwell 005E",7.14,5.6,8.06,16.42,2.19,-9.68,15.4,20.48,21.11,20.44,7.37,-6.25,-0.27,-7.33,-4.17,12.8,-3.41,-12.26
"E07000177","Cherwell","E01028454","Cherwell005F","Cherwell 005F",11.56,3.15,7.8,16.37,2.13,28.81,12.42,1.14,15.09,18.04,5.15,25,10.77,4.88,0,14.68,-0.68,31.47
"E07000177","Cherwell","E01028430","Cherwell006A","Cherwell 006A",1.97,-1.09,-5.49,7.7,0.35,-3.35,2.47,-0.63,-15.38,8.33,5.44,-3.3,1.45,-1.69,3.49,7,-5.07,-3.39
"E07000177","Cherwell","E01028431","Cherwell006B","Cherwell 006B",3.59,-2.94,13.91,11.46,-0.57,-0.73,5.17,-7.32,18.67,18.46,3.64,-4.06,2.11,1.74,9.21,5.12,-4.35,2.33
"E07000177","Cherwell","E01028432","Cherwell006C","Cherwell 006C",4.72,7.49,4.85,12.16,8.28,-5.3,5.51,6.03,1.22,15.92,8.51,-4.5,4.01,9.01,8.43,8.94,8.05,-5.95
"E07000177","Cherwell","E01028433","Cherwell006D","Cherwell 006D",1.73,1.01,7.69,-1.72,6.45,0.17,0.74,3.57,-1.18,-2.4,1.65,2.37,2.65,-0.88,20.69,-1,11.95,-1.48
"E07000177","Cherwell","E01028434","Cherwell006E","Cherwell 006E",-6.34,-13.88,-28.62,2.67,4.23,1.52,2.88,-1.1,-4.49,9.2,2.58,2.67,-12.75,-20,-37.99,-3,5.92,0.56
"E07000177","Cherwell","E01028426","Cherwell007A","Cherwell 007A",4.48,1.45,13.38,8.48,1.08,-1.19,4.06,-3.54,8.51,9.04,0,4.46,4.89,7.45,20.63,7.98,2.07,-5.71
"E07000177","Cherwell","E01028427","Cherwell007B","Cherwell 007B",-0.6,-0.74,-11.38,1.8,2.37,-4.29,2.9,2.11,-1.37,0.85,16,-4.62,-4.22,-3.94,-19.15,2.89,-10.94,-4
