"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000037","Gateshead","E01008179","Gateshead005B","Gateshead 005B",2.9,0.48,12.9,5.36,0,-3.73,4.04,0.88,-1.54,12.89,5.93,-11.39,1.82,0,28.81,-0.85,-5.26,3.66
"E08000037","Gateshead","E01008181","Gateshead005C","Gateshead 005C",3.71,0,10.95,6.86,2.22,0.87,7.14,4.59,12.9,12.62,5.59,1.19,0.52,-4.55,9.33,0.96,-0.5,0.57
"E08000037","Gateshead","E01008276","Gateshead005D","Gateshead 005D",-2.71,-11.79,-7.02,-2.25,3.42,-1.6,-0.15,-8.82,0,0.46,8.15,-2.34,-5.07,-14.55,-15.69,-4.85,-0.64,-0.98
"E08000037","Gateshead","E01008279","Gateshead005E","Gateshead 005E",0.21,-4.58,-4.72,2.45,3.05,-0.41,0.99,-12.2,-9.59,10.13,5.2,-0.46,-0.56,4.23,1.85,-4.73,0.65,-0.38
"E08000037","Gateshead","E01008209","Gateshead007A","Gateshead 007A",-4.73,-7.18,-18.44,-2.9,2.93,-3.46,-5.23,-8,-28.99,1.89,2.03,-7.32,-4.23,-6.25,-4.72,-7.53,3.77,0
"E08000037","Gateshead","E01008210","Gateshead007B","Gateshead 007B",-4.21,-14.23,-11.56,4.33,-2.33,-6.43,0.44,-10.48,-6.74,14.16,-5,-3.01,-8.38,-17.02,-16.67,-4.53,0.85,-8.99
"E08000037","Gateshead","E01008258","Gateshead007C","Gateshead 007C",-4.29,-8,-15.16,-1.4,1.52,-5.85,-0.9,-11.17,-16.09,5.85,9.16,-11.76,-8.01,-4.49,-13.97,-9.33,-6.06,0
"E08000037","Gateshead","E01008259","Gateshead007D","Gateshead 007D",2.82,-3.97,25,5.79,0.26,-5.68,3.57,5.56,13.75,6.83,-0.46,-9.45,1.91,-12.66,41.07,4.36,1.21,-2.19
"E08000037","Gateshead","E01008167","Gateshead008A","Gateshead 008A",-2.87,-4.05,-12.5,-1.7,5.7,-4.86,-3.91,-2.33,-10.94,-4.38,8.05,-11.2,-1.62,-5.93,-14.42,1.78,2.63,1.64
"E08000037","Gateshead","E01008169","Gateshead008B","Gateshead 008B",13.22,-0.83,33.45,21.48,9.95,9.62,15.73,-2.8,29.87,28.57,25.23,7.14,10.31,1.41,37.5,12.31,-5.77,12.5
"E08000037","Gateshead","E01008170","Gateshead008C","Gateshead 008C",0.77,10.31,-4.71,0.99,-2.24,0,1.36,15.25,-0.82,2.21,-4,-3.57,0.11,6.25,-8.27,-0.56,0,3.79
"E08000037","Gateshead","E01008171","Gateshead008D","Gateshead 008D",-19.55,-9.23,-46.4,1.24,9.64,-0.88,-25.96,-4.29,-50.38,-2.05,24.39,6.25,-6.51,-13.87,-20,6.25,-4.76,-6.15
"E08000037","Gateshead","E01008257","Gateshead008E","Gateshead 008E",3.71,11.86,5.88,9.68,1.87,-5.09,10.67,9.78,7.81,27.46,4.41,-1.75,-1.81,13.73,4.17,-4.56,-0.76,-7.12
"E08000037","Gateshead","E01008262","Gateshead009A","Gateshead 009A",-0.96,2.25,-1.48,-1.51,-2.04,-1.06,0.95,-2.08,-6.36,6.06,-0.57,-1.14,-2.93,7.32,4.3,-8.98,-3.55,-0.99
"E08000037","Gateshead","E01008263","Gateshead009B","Gateshead 009B",-4.21,-9.65,-1.63,0,6.94,-16.35,-3.07,-7.19,-16.5,5.76,9.4,-15.15,-5.21,-12.03,17.28,-4.71,4.69,-17.22
"E08000037","Gateshead","E01008264","Gateshead009C","Gateshead 009C",1.35,8.16,-4.29,-0.25,0,2.87,1.71,1.8,-6.25,4.21,3.9,0.6,0.99,16.47,-1.67,-4.29,-3.57,4.95
"E08000037","Gateshead","E01008265","Gateshead009D","Gateshead 009D",-0.36,-2.95,-7.93,3.73,-3.38,3.69,-1.29,-11.02,0,3.96,-2.56,0,0.59,6.36,-15.48,3.49,-4.29,7.21
"E08000037","Gateshead","E01008266","Gateshead009E","Gateshead 009E",2.97,-13.22,-1.77,3.2,1.31,13.91,0.47,-20.43,-4.76,7.14,1.34,6.71,5.43,-4.94,2,-0.57,1.28,20.44
"E08000037","Gateshead","E01008251","Gateshead010A","Gateshead 010A",0.05,5.06,18.81,-4.64,-1.05,-4.23,0.1,12.2,19.12,-7.31,3.4,-8.7,0,-1.49,18.29,-1.25,-5.71,0
"E08000037","Gateshead","E01008252","Gateshead010B","Gateshead 010B",-1.25,-1.76,-16.18,2.38,5,6.96,4.64,2.46,-0.83,5.84,8.2,6.9,-6.8,-5.18,-24.44,-1.87,1.69,7.04
"E08000037","Gateshead","E01008253","Gateshead010C","Gateshead 010C",-7.33,-3.9,-16.33,-10.54,5.1,10.23,-1.26,-7.19,-9.84,-4.62,21.88,36.11,-13.64,0,-22.76,-16.86,-11,-7.69
"E08000037","Gateshead","E01008254","Gateshead010D","Gateshead 010D",-5.04,-8.14,-3.59,-5.72,-1.01,-4.11,-8.47,-6.06,-18.7,-8.93,-1.01,-3.03,-0.93,-10.32,22.22,-1.51,-1,-5
"E08000037","Gateshead","E01008255","Gateshead010E","Gateshead 010E",0.11,-8.08,-1.17,2.34,2.86,1.38,-2.41,-13.66,-2.06,-1.21,3.83,0.61,2.67,-1.32,0,6.11,1.99,2
"E08000037","Gateshead","E01008165","Gateshead011A","Gateshead 011A",2.43,-3.24,-3.48,9.13,5.09,-3.16,3.27,-10.11,2.06,13.93,2.99,2.44,1.65,4.32,-8.65,4.8,7.09,-7.41
"E08000037","Gateshead","E01008201","Gateshead011B","Gateshead 011B",2.3,-0.71,-0.93,4.96,9.27,-4.74,4.71,-1.42,-3.33,12.92,14.84,-6.98,0.12,0,2.08,-0.92,3.82,-2.88
"E08000037","Gateshead","E01008202","Gateshead011C","Gateshead 011C",-2.47,-11.83,7.8,-4.08,5.59,-3.6,-2.47,-13.3,14.89,-4.82,5.84,-2.91,-2.48,-10.33,2.42,-3.29,5.36,-4.2
"E08000037","Gateshead","E01008204","Gateshead011D","Gateshead 011D",8.29,8.36,21.64,11.99,0.68,-0.43,9.15,2.27,32.1,18.15,0.68,-5.36,7.46,15.65,12.22,6.64,0.69,4.07
"E08000037","Gateshead","E01008212","Gateshead012A","Gateshead 012A",2.22,-4.49,-10.78,13.51,5.13,-6.58,6.05,-8.5,1.39,23.89,6.12,-7.08,-1.76,0.88,-20,3.43,3.97,-6.09
"E08000037","Gateshead","E01008213","Gateshead012B","Gateshead 012B",-1.59,-2.94,3.23,-1.76,-0.3,-3.66,2.08,-6.25,-2.3,8.79,9.03,-2.6,-4.69,0.78,10.29,-8.79,-8.2,-4.48
"E08000037","Gateshead","E01008216","Gateshead012C","Gateshead 012C",-3.92,-7.38,-2.92,0.84,2.28,-12.56,-5.3,-16.55,-1.52,-0.4,8.39,-16.17,-2.6,3.17,-4.23,2.22,-3.05,-9.87
"E08000037","Gateshead","E01008228","Gateshead012D","Gateshead 012D",1.96,-8.79,4.03,1.1,9.7,2.82,3.03,-12.36,-7.94,11.31,8.11,4.12,1.01,-5.38,16.39,-7.65,11.11,1.72
"E08000037","Gateshead","E01008206","Gateshead013A","Gateshead 013A",-2.41,-5.61,-4.95,-0.74,-1.65,-1.62,-2.99,-6.94,-12.87,2.24,0,-4.79,-1.81,-3.85,4.94,-3.64,-3.3,1.23
"E08000037","Gateshead","E01008207","Gateshead013B","Gateshead 013B",0.44,8.16,-5.81,-0.75,4.99,-3.33,-0.58,0,-5.48,-3.77,6.32,-1.99,1.45,16.67,-6.1,2.65,3.59,-4.47
"E08000037","Gateshead","E01008208","Gateshead013C","Gateshead 013C",-0.48,-7.99,-6.48,4.7,3.81,-2.52,5.84,-3.76,9.01,10.71,7.53,2.07,-6.12,-11.61,-22.86,-0.71,0.59,-6.36
"E08000037","Gateshead","E01008211","Gateshead013D","Gateshead 013D",-3.41,-0.75,-6.25,-5.38,-1.58,-2.28,-2.42,0,-10,-5.94,2.16,2.14,-4.39,-1.5,-2.94,-4.78,-5.15,-5.99
"E08000037","Gateshead","E01008283","Gateshead014A","Gateshead 014A",-1.79,0,-7.62,-6.43,1.32,0.63,-1.38,2.9,-7.14,-5.29,1.07,0.66,-2.22,-2.94,-8.16,-7.84,1.55,0.6
"E08000037","Gateshead","E01008284","Gateshead014B","Gateshead 014B",-1.9,-15.75,9.09,1.2,2.05,-3.93,-2.18,-20.59,2.56,8.06,0,-5.22,-1.59,-10.17,18.52,-5.83,4.19,-2.74
"E08000037","Gateshead","E01008286","Gateshead014C","Gateshead 014C",-3.56,1.52,-6.33,0.99,4.1,-14.58,0.84,10.87,-3.49,8.16,5.48,-12.89,-7.48,-6.6,-9.72,-5.77,2.92,-15.92
"E08000037","Gateshead","E01008287","Gateshead014D","Gateshead 014D",-2.59,1.28,-10.59,0.27,-6.41,-3.18,-1.88,4.93,-16.91,1.44,-6.02,1.1,-3.32,-3.55,-2,-0.77,-6.83,-6.2
"E08000037","Gateshead","E01008231","Gateshead015A","Gateshead 015A",-1.78,-5.43,1.09,-3.91,4.61,-1.2,-3.8,-7.04,-15.24,-3.85,10.08,-2.78,0.25,-2.92,22.78,-3.97,0,0
"E08000037","Gateshead","E01008240","Gateshead015B","Gateshead 015B",1.78,-10.38,8.13,9.73,2.82,-3.02,4.14,-10.67,-5.15,22.11,7.38,-1.44,-0.38,-10.07,28.57,0.76,-1.18,-4.4
"E08000037","Gateshead","E01008241","Gateshead015C","Gateshead 015C",2.44,-6.92,3.49,5.03,5.94,3.18,4.15,-11.32,-7.45,16.35,5.44,9.15,0.84,-1.54,16.67,-3.72,6.47,-1.41
"E08000037","Gateshead","E01008242","Gateshead015D","Gateshead 015D",0.92,-5.63,4.28,6.38,-0.36,-3.02,6.23,-2.41,4.17,18.88,2.5,-0.87,-3.64,-9.09,4.48,-2.85,-2.53,-4.37
"E08000037","Gateshead","E01008281","Gateshead015E","Gateshead 015E",5.66,-0.67,-3.66,6.59,2.34,19.35,7.58,0,2.04,15.31,4.73,10.87,4.04,-1.2,-9.68,0,0,26.16
"E08000037","Gateshead","E01008282","Gateshead015F","Gateshead 015F",-0.35,-5.8,9.41,2.48,-3.73,-1.4,5.19,-0.8,4.17,16.76,0.67,-1,-4.95,-9.52,16.22,-7.75,-7.51,-1.74
"E08000037","Gateshead","E01008219","Gateshead016A","Gateshead 016A",5.18,-0.74,8.78,14.77,1.17,-5.54,5.21,15.93,1.9,9.19,2.78,-5.52,5.15,-12.82,16,19.81,-0.61,-5.56
"E08000037","Gateshead","E01008235","Gateshead016B","Gateshead 016B",1.73,8.33,-3.68,8.33,-1.74,-2.88,3.02,2.47,1.25,11.24,0,-1.38,0.55,13.79,-10.71,5.91,-3.24,-4.19
"E08000037","Gateshead","E01008236","Gateshead016C","Gateshead 016C",1.37,-3.29,-16.54,3.33,7.05,3.18,4.64,-6.36,-21.52,15.57,15.6,0.68,-1.55,0,-8.33,-7.56,-0.64,4.8
"E08000037","Gateshead","E01008237","Gateshead016D","Gateshead 016D",3.28,1.69,2.13,5.92,6.23,-2.05,6.04,4.85,5.63,11.21,4.05,0.78,0.64,-2.31,-1.43,1.45,8.51,-4.27
"E08000037","Gateshead","E01008238","Gateshead016E","Gateshead 016E",-0.53,-4.98,-8.06,3.38,3.48,-5.06,1.48,-9.79,-8.96,8.2,8.81,-3.39,-2.47,0,-7.02,-1.08,-1.91,-6.47
"E08000037","Gateshead","E01008267","Gateshead017A","Gateshead 017A",0.85,0,-6.25,3.18,0.66,1.58,3.1,-2.33,-4.05,7.82,1.96,4.42,-1.28,2.6,-8.57,-1.8,-0.67,-0.62
"E08000037","Gateshead","E01008269","Gateshead017B","Gateshead 017B",2.74,6.35,0,12.06,-1.61,-1.98,3.1,2.97,14.55,15.34,-7.84,-1.46,2.42,10.23,-10.96,9.04,4.46,-2.41
"E08000037","Gateshead","E01008270","Gateshead017C","Gateshead 017C",0.15,-10,-2.17,3.01,1.26,1.49,2.97,-1.25,-1.75,10.87,5.5,0,-2.47,-18.75,-2.86,-3.73,-2.31,2.83
"E08000037","Gateshead","E01008271","Gateshead017D","Gateshead 017D",2.25,0.51,1.79,5.19,1.09,1.1,2.4,0,-1.54,5.67,3.01,1.15,2.1,1.04,6.38,4.71,-0.7,1.06
"E08000037","Gateshead","E01008275","Gateshead017E","Gateshead 017E",1.39,4.3,-0.79,6.47,0.32,-2.68,1.6,-2.06,-9.46,12.5,-1.31,0.51,1.2,11.24,11.54,1.48,1.91,-5.16
"E08000037","Gateshead","E01008229","Gateshead018A","Gateshead 018A",0.82,22.58,-18.44,5.06,-5.1,2.04,2.34,22.06,-16.25,8.81,-1.42,0.52,-0.57,23.21,-21.31,1.27,-8.09,3.21
"E08000037","Gateshead","E01008230","Gateshead018B","Gateshead 018B",-5.06,-10.42,-11.11,-3.1,0.71,-5.58,-3.55,-8.46,0,-2.2,-1.35,-6.06,-6.46,-12.73,-18.69,-4.02,2.99,-5.26
"E08000037","Gateshead","E01008232","Gateshead018C","Gateshead 018C",0.71,-6.71,6.94,6.42,0,-3.95,-0.29,-7.45,-6.06,10.5,0.85,-5.41,1.67,-5.92,24.32,2.97,-0.71,-2.56
"E08000037","Gateshead","E01008233","Gateshead018D","Gateshead 018D",1.1,4.24,3.76,-3.31,3.6,1.02,2.54,24.49,1.35,-3.05,6.9,-2.22,-0.31,-10.14,6.78,-3.64,0.53,3.8
"E08000037","Gateshead","E01008285","Gateshead018E","Gateshead 018E",2.93,-4.94,10.53,9.86,1.25,-5.14,5.75,-9.93,16.28,22.28,1.97,-6.12,0.28,1.96,4.71,0,0.6,-4.31
"E08000037","Gateshead","E01008256","Gateshead019A","Gateshead 019A",0,-10.26,2.8,0.55,2.47,3.27,1.94,-9.35,-7.32,6.87,7.03,2.58,-1.82,-11.19,16.39,-5.3,-1.36,3.87
"E08000037","Gateshead","E01008260","Gateshead019B","Gateshead 019B",0.78,0.39,6.38,3.18,-4.5,0.86,0.39,0,2.94,1.09,0.54,-2.65,1.17,0.81,9.59,5.43,-9.28,4.2
"E08000037","Gateshead","E01008261","Gateshead019C","Gateshead 019C",0.83,-6.44,10.06,0.21,3.82,0.39,5.15,3.94,3.33,1.79,14.39,3.97,-3.23,-16.06,18.84,-1.2,-5.13,-3.01
"E08000037","Gateshead","E01008268","Gateshead019D","Gateshead 019D",2.84,5.02,-0.62,2.83,3.14,2.66,6.12,7.03,-3.8,5.53,11.19,6.57,-0.13,2.7,2.47,0.44,-3.43,-0.61
"E08000037","Gateshead","E01008272","Gateshead019E","Gateshead 019E",3.62,12.71,5.43,4.97,3.14,-0.85,5.8,8.25,0,12.66,4.96,1.46,1.57,17.86,12.82,-2.44,1.37,-2.63
"E08000037","Gateshead","E01008273","Gateshead019F","Gateshead 019F",-1.81,-9.36,11.57,-1.04,2.07,-5.71,0.14,-16.42,6.35,6.31,8.22,-5.43,-3.63,-2.26,17.24,-7.39,-4.17,-5.96
"E08000037","Gateshead","E01008274","Gateshead019G","Gateshead 019G",1.4,-3.21,-1.92,4.87,0.75,2.56,1.75,-9.92,-4.41,13.11,-0.77,0,1.1,3.13,0,-2.03,2.21,4.65
"E08000037","Gateshead","E01008193","Gateshead020A","Gateshead 020A",5.67,3.35,0.81,7.64,6.95,5.95,13.97,12.5,-1.37,28.91,6.11,16.55,-1.39,-4.04,3.92,-8.09,7.81,-1.52
"E08000037","Gateshead","E01008194","Gateshead020B","Gateshead 020B",-1.22,9.32,-11.32,4.79,-4.14,-5.03,0.45,13.33,-14.29,11.17,3.27,-11.24,-2.78,5.81,-8,-1.02,-11.18,0.5
"E08000037","Gateshead","E01008234","Gateshead020C","Gateshead 020C",-2.51,-4.92,5.06,-4.55,-1.32,-2.15,0.85,-3.87,10,-1.8,3.51,1.61,-5.73,-6,0,-7.36,-6.22,-5.14
"E08000037","Gateshead","E01008239","Gateshead020D","Gateshead 020D",8.4,9.96,29.06,4.8,9.69,3.25,5.86,14.15,11.11,-1.53,14.91,0.7,10.94,6.4,50,13.2,5.26,5.45
"E08000037","Gateshead","E01008218","Gateshead021A","Gateshead 021A",2.62,-3.39,2.52,13.94,-3.32,-1.09,3.85,-9.3,-5.68,19.56,1.56,0,1.45,3.74,12.68,8.37,-8.04,-1.8
"E08000037","Gateshead","E01008220","Gateshead021B","Gateshead 021B",3.65,-7.21,6.13,13.21,6.15,-2.16,3.13,-13.02,-2.35,21.51,7.29,-1.16,4.17,-0.67,15.38,6.54,4.82,-3.03
"E08000037","Gateshead","E01008221","Gateshead021C","Gateshead 021C",2.03,-3.01,2.06,9.03,2.79,-5.96,5.2,1.16,5.31,10.81,14.47,-11.54,-0.74,-6.74,-0.77,7.46,-7.6,-1.29
"E08000037","Gateshead","E01008225","Gateshead021D","Gateshead 021D",-0.24,-11.54,4.73,1.46,2.11,0,1.59,-11.93,7.95,0.82,4.26,4.79,-1.97,-11.2,1.23,2.11,0,-3.95
"E08000037","Gateshead","E01008227","Gateshead021E","Gateshead 021E",3.21,-1.04,6.03,7.13,-1.41,6.14,12.47,6.96,16.67,20.95,3.52,10.91,-4.78,-8.33,-4.24,-2.86,-6.34,1.69
"E08000037","Gateshead","E01008184","Gateshead022A","Gateshead 022A",0.58,-1.3,-9.09,6.62,1.81,-0.88,2.5,16.07,-14.29,12.95,0.58,-0.51,-1.09,-11.22,-1.82,1.23,3.16,-1.16
"E08000037","Gateshead","E01008185","Gateshead022B","Gateshead 022B",6.45,13.69,11.25,6.65,1.56,1.76,5.88,3.79,10.26,12.5,1.61,0.79,6.98,25.69,12.2,1.92,1.52,2.55
"E08000037","Gateshead","E01008188","Gateshead022C","Gateshead 022C",1.22,4.98,-6.67,0.27,7.37,-1.74,2.43,5.45,-12.77,5.06,9.59,0,0.14,4.4,1.41,-3.29,5.42,-3.09
"E08000037","Gateshead","E01008278","Gateshead022D","Gateshead 022D",2.42,12.18,10.94,5.62,-1.25,-3.35,3.06,3.53,10.39,9.15,2.1,-3.69,1.8,22.54,11.76,2.6,-3.98,-3.03
"E08000037","Gateshead","E01008189","Gateshead023A","Gateshead 023A",-2.49,-3.79,4.12,0.89,-2.51,-10.44,-2.22,-4.67,9.64,0.43,0.83,-15.04,-2.75,-2.88,-1.15,1.38,-5.93,-6.71
"E08000037","Gateshead","E01008190","Gateshead023B","Gateshead 023B",5.74,6.88,-0.67,14.24,1.68,4.17,7.05,5.68,-2.63,19.15,5,3.91,4.57,8.33,1.35,10.12,-1.27,4.37
"E08000037","Gateshead","E01008191","Gateshead023C","Gateshead 023C",0.49,-7.14,6.11,3.25,-1.74,0.41,1.24,-9.82,5.68,8.98,-0.61,-5.08,-0.29,-4.46,6.52,-2.43,-3.25,5.6
"E08000037","Gateshead","E01008192","Gateshead023D","Gateshead 023D",0,-6.22,-11.64,-0.23,3.08,9.29,0.88,-12.75,-15.46,1.82,13.1,9.24,-0.85,1.1,-7.61,-2.29,-6.8,9.32
"E08000037","Gateshead","E01008217","Gateshead023E","Gateshead 023E",0.75,-2.88,6.29,1.98,4.32,-4.4,6.35,0,15.07,10.36,4.76,1.47,-4.07,-5.5,-1.16,-6.03,3.9,-8.29
"E08000037","Gateshead","E01008183","Gateshead024A","Gateshead 024A",2.53,-5.86,8.87,2.65,6.35,4.28,4.54,-7.14,10.53,5.77,8.05,9.35,0.79,-4.67,7.46,0,4.67,0.67
"E08000037","Gateshead","E01008186","Gateshead024B","Gateshead 024B",-0.72,2.01,-4.55,0.43,2.56,-6.88,1.83,-1.8,3.7,5.83,7.45,-11.04,-3.34,6.82,-11.19,-5.44,-1.97,-2.55
"E08000037","Gateshead","E01008187","Gateshead024C","Gateshead 024C",-2.07,-14.85,0.64,6.16,0.55,-4.65,-1.85,-12.14,-7.23,12.08,-1.89,-5.29,-2.27,-18.46,9.46,0.87,2.43,-4.15
"E08000037","Gateshead","E01008196","Gateshead024D","Gateshead 024D",2.57,18.6,-3.03,5.35,-1.48,-2.43,5.83,20.16,4.26,10.32,0.44,-1.83,-0.38,16.95,-9.62,0.67,-3.25,-2.91
"E08000037","Gateshead","E01008222","Gateshead025A","Gateshead 025A",6.76,-1.22,4.44,17.86,1.52,0,10.37,0.66,-8.79,22.01,14.53,7.62,3.61,-2.81,17.98,14.08,-8.9,-5.97
"E08000037","Gateshead","E01008223","Gateshead025B","Gateshead 025B",-0.95,-3.79,-3.35,1.61,1.53,-3.1,0.22,-3.36,-9.92,5.78,4.97,-1.63,-2.05,-4.27,3.39,-1.73,-1.82,-4.44
"E08000037","Gateshead","E01008224","Gateshead025C","Gateshead 025C",-1.16,-1.36,-8.87,0.65,3.34,-3.63,0.98,-5.49,-4.86,4.35,8.76,-2.13,-3.17,2.69,-14.42,-2.77,-1.33,-4.86
"E08000037","Gateshead","E01008226","Gateshead025D","Gateshead 025D",2.45,3.7,-8.98,8.83,-0.8,0.58,6.22,5.56,-5.32,18.62,1.64,0,-1.14,1.96,-13.7,0.35,-3.16,1.12
"E08000037","Gateshead","E01008172","Gateshead026A","Gateshead 026A",3.73,0,-1.27,12.29,6.5,-1.27,5.93,-2.46,15,15.74,13.91,-5.02,1.64,3,-18.18,9.05,0,2.04
"E08000037","Gateshead","E01008173","Gateshead026B","Gateshead 026B",0.68,7.99,-10.15,3.22,0.33,-2.3,-2.18,2.42,-19.12,0,3.6,0,3.32,14.19,-0.77,6.05,-2.48,-4.07
"E08000037","Gateshead","E01008174","Gateshead026C","Gateshead 026C",-1.5,-8.73,8.21,-2.43,0,0.46,0.19,-6.63,20,0,-1.84,-0.52,-3.13,-10.73,-2.8,-5.03,1.84,1.25
"E08000037","Gateshead","E01008175","Gateshead026D","Gateshead 026D",1.54,-4.33,21.21,4.43,-4.01,-1.49,4.47,-2.86,14.71,7.85,1.27,2.8,-1.15,-5.83,28.13,1.18,-9.04,-4.69
"E08000037","Gateshead","E01008176","Gateshead026E","Gateshead 026E",9.16,18.56,5.84,13.41,9.36,0.54,7.58,13.54,-4.88,14.98,11.19,-1.09,10.78,23.47,21.82,11.82,7.69,2.17
"E08000037","Gateshead","E01008162","Gateshead027A","Gateshead 027A",-14.44,-5.38,-34.9,-15.45,-4.61,-0.89,-12.37,4.35,-39.27,-12.29,-7.61,-0.8,-16.84,-15.48,-30.57,-19.21,-0.67,-1.01
"E08000037","Gateshead","E01008164","Gateshead027B","Gateshead 027B",4.89,9.96,3.14,0.57,10.55,9.6,9.72,11.36,23.44,6.63,20.21,0,0.13,8.4,-10.53,-5.8,1.9,19.19
