"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000006","Wrexham","W01000371","Wrexham008B","Wrexham 008B",-5.66,-2.83,-5.26,-4.53,-14.54,-1.1,-8.49,0,-16.67,-7.75,-12.4,-6.49,-2.55,-5.45,11.29,-0.49,-16.98,2.86
"W06000006","Wrexham","W01000372","Wrexham008C","Wrexham 008C",29.2,6.45,109.76,21.67,7.43,-4.26,40.65,5.19,184,23.9,7.02,5,17.56,8.51,58.9,18.34,7.95,-9.34
"W06000006","Wrexham","W01000387","Wrexham008D","Wrexham 008D",1.1,-1.2,-0.87,3.93,-2.35,2.93,2.77,2.5,-9.68,10,-1.57,4.4,-0.5,-4.65,9.43,-1.94,-3.13,1.65
"W06000006","Wrexham","W01000388","Wrexham008E","Wrexham 008E",-1.25,-0.56,-14.06,2.44,-0.89,-0.38,-3.6,-8.89,-21.43,5.81,-3.36,-1.64,1.06,7.87,-5.17,-0.58,1.9,0.72
"W06000006","Wrexham","W01000422","Wrexham008F","Wrexham 008F",5.83,-1.59,11.22,8.64,0.95,8.93,3.23,-8.97,-0.85,13.99,0.46,2.51,8.4,5.66,27.27,3.56,1.47,14.49
"W06000006","Wrexham","W01000341","Wrexham009A","Wrexham 009A",2.47,7.14,-10.78,5.5,5.42,0.68,4.95,10.56,-16,13.7,8.57,0,0.24,3.62,-4.67,-1.1,2.19,1.14
"W06000006","Wrexham","W01000342","Wrexham009B","Wrexham 009B",-4.07,-14.11,6.25,-5.44,2.89,-2.4,-6.84,-19.13,6.32,-6.99,1.64,-6.77,-1.33,-7.69,6.17,-3.87,4.17,0.5
"W06000006","Wrexham","W01000393","Wrexham009C","Wrexham 009C",3.33,6.74,14.9,2.33,0,-0.45,0.2,3.53,8.62,-3.31,-0.51,-1.06,6.52,9.94,22.83,9.26,0.53,0
"W06000006","Wrexham","W01000352","Wrexham010A","Wrexham 010A",0.8,-8.24,-4.92,3.24,9.73,0.41,4.35,5.13,8.06,8.33,10,-6.61,-2.53,-19.57,-18.33,-1.37,9.47,7.5
"W06000006","Wrexham","W01000353","Wrexham010B","Wrexham 010B",2.66,-4.53,4.5,6.52,0.46,8.84,3.91,-6.36,7.62,8.23,-1.82,20.34,1.49,-2.97,1.05,4.84,2.83,1.14
"W06000006","Wrexham","W01000413","Wrexham010C","Wrexham 010C",0.83,-4.36,-1.75,10.3,-2.03,-3.92,1.16,-9.58,-15.2,31.79,-1.89,-6.82,0.53,0.83,14.42,-3.79,-2.2,-1.72
"W06000006","Wrexham","W01000414","Wrexham010D","Wrexham 010D",6.36,4.56,11.54,11.37,3.06,-5.48,7.64,1.2,-4.35,19.59,8.24,4.62,5.18,7.98,34.38,4.64,-0.9,-13.58
"W06000006","Wrexham","W01000425","Wrexham010E","Wrexham 010E",4.99,-2.54,5.96,14.17,1.17,0,4.53,-4,-9.55,23.98,0.63,-1.67,5.46,-0.75,25.53,5.61,1.64,1.46
"W06000006","Wrexham","W01000349","Wrexham011A","Wrexham 011A",-3.37,-4.4,-8.12,-3.48,-0.27,-1.77,-5.87,-11.22,-13.08,-5.01,0.56,-2.29,-0.85,2.63,-1.92,-1.9,-1.01,-1.32
"W06000006","Wrexham","W01000350","Wrexham011B","Wrexham 011B",9.6,8.91,40.7,11.15,-13.45,-2.65,8.76,-3.68,30.19,15.36,-7.44,-5.97,10.59,22.95,52.69,5.73,-20.59,0
"W06000006","Wrexham","W01000365","Wrexham011C","Wrexham 011C",-3.53,-0.35,-3.8,-9.01,-1.77,0.39,-6.98,-2.72,-16.79,-12.83,-4.66,3.04,0.19,2.21,12.26,-4.11,1.4,-1.75
"W06000006","Wrexham","W01000402","Wrexham011D","Wrexham 011D",1.58,5.22,6.04,-0.46,1.75,-0.34,2.46,10,13.74,-2.56,5.31,-0.71,0.6,0,0,2.37,-2.07,0
"W06000006","Wrexham","W01000381","Wrexham012A","Wrexham 012A",-0.44,-13.29,-15.57,-0.81,0.5,14.89,-6.07,-16.83,-23.88,1.54,-3.74,-1.63,5.79,-8.33,-5.45,-3.43,5.32,29.5
"W06000006","Wrexham","W01000382","Wrexham012B","Wrexham 012B",1.93,0,13.33,0,3.2,-0.65,2.63,-4.96,-2.94,11.11,5.34,-7.32,1.23,6.19,29.85,-8.99,0.84,6.85
"W06000006","Wrexham","W01000423","Wrexham012D","Wrexham 012D",0.13,-3.31,6.5,-0.11,6.62,-7.91,-1.07,-3.05,-1.61,-3.06,14.19,-10.34,1.34,-3.58,14.75,2.78,-0.62,-5.56
"W06000006","Wrexham","W01000424","Wrexham012E","Wrexham 012E",-0.38,-2.82,3.42,1.74,-2.05,-2.3,-2.36,0,0,-2.02,0.64,-10.91,1.77,-5.13,8,6.13,-5.15,6.54
"W06000006","Wrexham","W01001929","Wrexham012F","Wrexham 012F",-5.28,1.7,-22.73,1.54,-9.09,-12.5,-8.47,-5.21,-37.21,0,-5.45,-18.42,-1.56,10,-4.41,3.7,-12.4,-7.61
"W06000006","Wrexham","W01001931","Wrexham012G","Wrexham 012G",-6.76,-4.27,-27.6,0.33,-1.81,-8.02,-6.09,0,-28.29,-3.47,7.77,-3.53,-7.47,-8.22,-26.77,5.43,-10.17,-11.02
"W06000006","Wrexham","W01000398","Wrexham013A","Wrexham 013A",-4.62,-2.15,-9.66,-6.01,-2.88,-3.81,-3.91,0,0,-7.14,-1.26,-6.71,-5.37,-4.17,-18.92,-4.71,-4.58,-0.71
"W06000006","Wrexham","W01000399","Wrexham013B","Wrexham 013B",-0.18,-3.73,2.61,-1.62,3.08,-1.29,0,-1.2,-3.13,2.9,1.37,-2.44,-0.36,-6.41,9.8,-5.26,4.79,0
"W06000006","Wrexham","W01000406","Wrexham013C","Wrexham 013C",1.08,-3.83,0.4,6.3,4.31,-5.87,1.34,-7.43,1.54,8.17,2.87,-1.26,0.82,0.44,-0.85,4.53,5.95,-9.55
"W06000006","Wrexham","W01000408","Wrexham013D","Wrexham 013D",2.19,-3.59,6.87,1.58,6.64,1.77,3.47,4.63,13.11,-0.53,3.42,4,0.99,-11.3,1.43,3.7,10.09,0
"W06000006","Wrexham","W01000366","Wrexham014A","Wrexham 014A",0.33,0.68,8.89,0.75,-1.43,-3.36,-1.84,-8.07,2.47,-0.78,6.72,-7.87,2.52,11.28,18.52,2.15,-8.9,0.71
"W06000006","Wrexham","W01000367","Wrexham014B","Wrexham 014B",-3.98,-2.26,-5.19,-5.24,0.33,-8.33,-4.17,-5.79,-5.88,-2.91,1.91,-12.62,-3.78,2,-4.35,-7.3,-1.37,-4.42
"W06000006","Wrexham","W01000385","Wrexham014C","Wrexham 014C",3.9,-0.4,12.68,6.97,2.35,1.24,3.53,-5.8,6.58,12.88,0.53,0.54,4.27,6.36,19.7,1.57,4.12,1.83
"W06000006","Wrexham","W01000410","Wrexham014D","Wrexham 014D",-2.92,-5.59,-12.15,-5.94,1.65,5.62,-2.81,0.71,-16.82,-6.67,7.04,1.83,-3.02,-10.98,-5.41,-5.19,-3.11,9.2
"W06000006","Wrexham","W01000386","Wrexham015A","Wrexham 015A",-1.68,1.98,2.33,-2.86,-2.52,-5.53,-1.71,1.33,1.11,-0.74,-6.12,-4.9,-1.65,2.61,3.66,-4.86,1.53,-6.02
"W06000006","Wrexham","W01000405","Wrexham015B","Wrexham 015B",-1.22,-4.87,-2.09,-0.13,3.28,-2.04,-1.38,-4.41,-8.84,3.73,-0.53,-2.27,-1.07,-5.34,5,-3.54,7.39,-1.85
"W06000006","Wrexham","W01000411","Wrexham015C","Wrexham 015C",-3,-12.41,0,3.02,-1.32,-7.45,-3.06,-15.89,6.17,5.91,4.83,-17.53,-2.94,-8.13,-5.49,0,-7.01,1.79
"W06000006","Wrexham","W01000412","Wrexham015D","Wrexham 015D",-2.51,-3.6,-6.35,-1.22,-1.61,-2.24,-5.27,-7.86,-19.3,-4.96,3.21,-1.39,0.54,1.82,13.33,3.06,-6.45,-2.98
"W06000006","Wrexham","W01000394","Wrexham016A","Wrexham 016A",1.98,11.54,-8.45,5.26,3.33,-4.56,-1.26,8,-17.05,3.39,0.59,-4.76,5.56,14.81,5.56,7.27,6.21,-4.35
"W06000006","Wrexham","W01000395","Wrexham016B","Wrexham 016B",-3.1,-7.5,-7.89,-3.14,-1.3,0.75,-3.95,-10.62,-17.39,-2.92,1.89,3.23,-2.25,-3.45,6.67,-3.35,-4,-1.4
"W06000006","Wrexham","W01000407","Wrexham016C","Wrexham 016C",2.2,-1.55,-18.49,2.79,11.2,6.6,0.16,1.05,-32.91,-0.49,13.71,7.41,4.26,-4.04,-1.49,6.35,8.73,5.88
"W06000006","Wrexham","W01000419","Wrexham016D","Wrexham 016D",-3.35,1.19,-5.56,-4.54,-6.23,-1.54,-6.16,-5.62,-15.04,-3.62,-6.56,-4.21,-0.39,8.86,7.06,-5.5,-5.93,1
"W06000006","Wrexham","W01000420","Wrexham016E","Wrexham 016E",-3.47,-8,0,1.91,-7.45,-7.35,-3.59,-9.35,3.8,0.38,-6.94,-6.45,-3.35,-6.62,-3.16,3.49,-7.97,-8.11
"W06000006","Wrexham","W01000354","Wrexham017A","Wrexham 017A",-2.01,-3.69,3.93,-2.05,-0.29,-4.77,-1.68,-2.68,-3.96,0,2.34,-5.61,-2.38,-4.92,14.29,-4.51,-2.92,-3.9
"W06000006","Wrexham","W01000355","Wrexham017B","Wrexham 017B",-2.26,4.71,-7.14,-0.92,-0.32,-8.09,-4.9,-11.76,-4.42,1.04,-0.61,-13.64,0.63,23.53,-10.84,-3.1,0,-3.08
"W06000006","Wrexham","W01000356","Wrexham017C","Wrexham 017C",1.29,-4.69,3.96,1.62,3.82,3.09,0.83,-2.86,-7.69,6.11,5.84,-1.41,1.75,-6.63,19.59,-2.37,1.99,7.38
"W06000006","Wrexham","W01000389","Wrexham017D","Wrexham 017D",-1.27,-2.65,-8.52,-2.3,-1.29,5.34,-0.98,-2.45,-7.81,-3.23,3.23,3.47,-1.56,-2.84,-9.47,-1.34,-5.24,7.14
"W06000006","Wrexham","W01000409","Wrexham017E","Wrexham 017E",-2.39,-10.68,2.46,0.7,6.12,-3.56,0.2,-6.85,0.71,8.36,6.78,-8.53,-4.68,-14.46,4.2,-5.16,5.51,0.66
"W06000006","Wrexham","W01000345","Wrexham018A","Wrexham 018A",0.19,2.48,-10.07,3.56,3.31,-2.73,0.63,-5.45,-1.43,5.53,8.14,-5.28,-0.25,11.96,-17.72,1.55,-1.05,0
"W06000006","Wrexham","W01000346","Wrexham018B","Wrexham 018B",-1.28,-6.64,-10.44,5.51,-2.69,1.32,1.69,-3.64,-11,14.97,-1.91,3.8,-4.19,-9.48,-9.76,-2.55,-3.5,-1.03
"W06000006","Wrexham","W01000403","Wrexham018C","Wrexham 018C",0.22,0.89,10.74,-6.77,6.6,-1.25,-1.18,13.54,8.2,-12.74,6.99,-5.45,1.63,-8.59,13.33,0,6.21,3.21
"W06000006","Wrexham","W01000404","Wrexham018D","Wrexham 018D",-4.4,-3.86,-5.91,-3.72,-4.28,-5.35,-6.64,-11.79,-11.5,0.33,-8.06,-7.48,-2.18,5.65,1.11,-7.33,-0.86,-3.24
"W06000006","Wrexham","W01000359","Wrexham019C","Wrexham 019C",-1.49,-3.35,-11.86,0.25,6.07,-5.7,-1.05,2.17,-33.78,5.52,16.81,-10.62,-1.9,-7.69,25,-4.05,-2.99,-0.87
"W06000006","Wrexham","W01000360","Wrexham019D","Wrexham 019D",0.63,-8.95,-0.61,9.23,-0.39,1.15,3.62,-13.74,-2.13,17.65,9.32,3.57,-2.13,-3.97,1.41,1.74,-8.51,-0.68
"W06000006","Wrexham","W01000361","Wrexham019E","Wrexham 019E",0.39,-6.4,17.98,-2.12,2.23,0.67,-2.28,-12.85,17.58,-2.78,-0.45,-3.08,3.03,0.61,18.39,-1.49,5.43,3.6
"W06000006","Wrexham","W01001930","Wrexham019F","Wrexham 019F",-1.6,-7.81,3.65,-1.52,-1.34,0,-2.57,-10.81,0,-1.76,0.76,-2.05,-0.58,-3.7,8.86,-1.29,-3.47,1.92
"W06000006","Wrexham","W01000383","Wrexham020A","Wrexham 020A",3.56,1.08,1.36,3.8,7.04,3.14,3.52,-1.27,-3.95,5.16,8.61,5.88,3.6,3.56,7.04,2.44,5.53,0.61
"W06000006","Wrexham","W01000384","Wrexham020B","Wrexham 020B",5.27,12.82,23.61,10.47,0.77,-2.68,4.61,7.59,19.05,8.4,2.46,-2.72,5.88,18.18,30,12.6,-0.72,-2.65
"W06000006","Wrexham","W01000390","Wrexham020C","Wrexham 020C",1.67,-2.31,-5.43,4.23,-5.88,12.2,2.22,-0.93,-7,6.09,-6.25,13.33,1.12,-3.7,-3.57,2.28,-5.53,11.17
"W06000006","Wrexham","W01000417","Wrexham020D","Wrexham 020D",0.71,8.5,-8.64,7.33,0,-5.39,0.92,16.85,-19.19,9.63,6.88,-10.31,0.51,1.8,7.94,5.13,-5.46,0
"W06000006","Wrexham","W01000418","Wrexham020E","Wrexham 020E",-0.42,-2.67,7.46,0.62,1.14,-4.08,-3.22,-5.16,8.06,-2.98,-2.15,-6.47,2.44,0,6.94,4.03,4.85,-1.57
"W06000006","Wrexham","W01000369","Wrexham020F","Wrexham 020F",1.31,3.31,11.57,8.33,-2.78,-4.72,5.62,11.11,26.47,12.68,-2.16,-4.82,-2.26,-3.8,-7.55,4.71,-3.36,-4.65
"W06000006","Wrexham","W01000370","Wrexham020G","Wrexham 020G",2.3,0.57,2.34,-1.24,12.85,0.23,4.56,6.17,-1.52,0.48,15.45,3.33,0.27,-4.26,6.45,-3.06,10.32,-1.95
"W06000006","Wrexham","W01000396","Wrexham020H","Wrexham 020H",-0.41,-4.65,0.85,3.08,-1.04,-1.6,2.66,-1.98,3.39,12.24,-4.83,3.36,-3.41,-8.45,-1.69,-4.49,2.78,-6.1
"W06000006","Wrexham","W01000397","Wrexham020I","Wrexham 020I",-3.45,-4.44,0,7.76,-8.99,-7.89,-3.58,-2.99,-7.02,5.56,-7.03,-7.19,-3.33,-5.88,8.51,10.38,-10.79,-8.61
