"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000004","Aylesbury Vale","E01017714","AylesburyVale004D","Aylesbury Vale 004D",1.79,4.91,14.81,1.78,1.35,-4.68,0.85,11.3,1.64,-3.54,6.25,-7.64,2.76,-1.83,31.91,7.14,-3.09,-1.41
"E07000004","Aylesbury Vale","E01017717","AylesburyVale004E","Aylesbury Vale 004E",6.57,12.58,3.61,8.61,6.6,0,7.81,16,-1.04,10.34,12.37,-2.21,5.33,9.21,10,7.03,1.04,2.31
"E07000004","Aylesbury Vale","E01017718","AylesburyVale004F","Aylesbury Vale 004F",7.41,17.54,4.82,-0.19,15.23,3.46,9.08,32.8,-10.87,1.89,18.34,3.05,5.85,5.62,24.32,-2.25,12.29,3.8
"E07000004","Aylesbury Vale","E01017735","AylesburyVale005A","Aylesbury Vale 005A",-2.37,-7.07,-2.74,0.31,0,-5.32,-1.12,-3.75,0,-0.65,0,-2.24,-3.5,-9.62,-5.56,1.16,0,-8.11
"E07000004","Aylesbury Vale","E01017736","AylesburyVale005B","Aylesbury Vale 005B",0.7,7.82,2.92,0.66,-3.4,-1.16,-2.18,0.78,-17,-1.27,-2.86,5,3.57,15.79,30.99,2.76,-3.93,-5.39
"E07000004","Aylesbury Vale","E01017737","AylesburyVale005C","Aylesbury Vale 005C",0.07,-1.85,9.92,-1.45,-0.3,-0.49,1.22,-1.41,10.61,0.56,1.38,-0.51,-0.99,-2.2,9.09,-3.59,-1.64,-0.48
"E07000004","Aylesbury Vale","E01017738","AylesburyVale005D","Aylesbury Vale 005D",-4.84,-3.69,-3.66,-4.89,-3.36,-7.55,-3.63,-4.04,1.43,-5.64,-0.53,-4.76,-6,-3.25,-7.45,-4.17,-6.06,-9.79
"E07000004","Aylesbury Vale","E01017669","AylesburyVale006A","Aylesbury Vale 006A",8.47,16.78,17.26,21.93,-1.76,-5.61,9.39,11.66,33.33,28.13,-2.54,-7.69,7.58,23.58,6.86,16.67,-0.91,-3.72
"E07000004","Aylesbury Vale","E01017670","AylesburyVale006B","Aylesbury Vale 006B",0,-2.49,1.42,-0.22,1.83,-0.88,1.92,14.29,0,-3.18,4.09,-0.62,-1.82,-13.99,3.33,2.65,-0.46,-1.12
"E07000004","Aylesbury Vale","E01017715","AylesburyVale006C","Aylesbury Vale 006C",-7.32,-25,-19.49,-0.72,0.69,-3.5,-5.28,-22.86,-19.74,2.21,4.38,-0.75,-9.3,-27.03,-19.05,-3.5,-2.61,-5.88
"E07000004","Aylesbury Vale","E01017716","AylesburyVale006D","Aylesbury Vale 006D",1.09,-2.06,1.05,2.33,0.23,3.36,-0.11,-4.35,-8.74,1.22,-0.43,8.86,2.31,0.64,12.64,3.33,1.01,-1.01
"E07000004","Aylesbury Vale","E01017641","AylesburyVale007A","Aylesbury Vale 007A",-2.56,-7.12,-5.85,-3.18,1.2,-1.09,0.22,-3.5,-1.06,-2.79,5.05,2.46,-5.07,-10.53,-11.69,-3.52,-2.3,-3.89
"E07000004","Aylesbury Vale","E01017731","AylesburyVale007B","Aylesbury Vale 007B",-1.44,-6.75,0,1.2,-2.03,-0.71,-0.15,-7.76,-6.58,2.42,0.69,5.79,-2.62,-5.88,7.35,0,-4.61,-5.66
"E07000004","Aylesbury Vale","E01017732","AylesburyVale007C","Aylesbury Vale 007C",-0.28,1.45,-3.08,0.74,2.69,-4.18,-0.14,14.42,-12,3.08,0.63,-8.54,-0.41,-11.65,9.09,-1.42,4.57,-0.51
"E07000004","Aylesbury Vale","E01017733","AylesburyVale007D","Aylesbury Vale 007D",1.26,-2.91,13.21,4.79,1.23,-3.97,1.96,6.9,5.56,6.06,0.62,-5.52,0.61,-10.08,21.15,3.55,1.84,-2.55
"E07000004","Aylesbury Vale","E01017734","AylesburyVale007E","Aylesbury Vale 007E",-4.07,-5.65,-9.33,-6.23,-5.28,3.86,-4,-5.65,-8.54,-7.65,-7.77,9.79,-4.14,-5.66,-10.29,-5.12,-2.6,-1.19
"E07000004","Aylesbury Vale","E01017703","AylesburyVale008A","Aylesbury Vale 008A",2.37,4.37,5.34,7.37,-4.56,2.07,6.96,8.57,13.56,13.33,-1.9,6.82,-1.62,0,-1.39,2.82,-7.02,-1.9
"E07000004","Aylesbury Vale","E01017704","AylesburyVale008B","Aylesbury Vale 008B",4.53,7.66,7.03,9.71,3.09,-2.78,9.18,7.34,6.35,20.71,3.8,6.2,0.3,8,7.69,0.59,2.41,-10.06
"E07000004","Aylesbury Vale","E01017719","AylesburyVale008C","Aylesbury Vale 008C",4.62,-2.03,20.8,2.63,5.65,5.16,6.53,-5.26,25,4.52,16.67,-1.12,2.76,1.77,15.09,0.99,-5.74,9.68
"E07000004","Aylesbury Vale","E01017720","AylesburyVale008D","Aylesbury Vale 008D",-0.7,-5.41,7.8,3.51,-5.52,-2.36,1.75,12.24,2.5,1.97,-8.72,6.12,-3.06,-19.35,14.75,5.1,-2.52,-9.65
"E07000004","Aylesbury Vale","E01032958","AylesburyVale008F","Aylesbury Vale 008F",-2.19,-9.77,-3.55,-2.94,3.93,-1.16,0.27,-6.52,-4.11,-3.48,12.28,0,-4.49,-13.28,-2.94,-2.49,-3.78,-2.23
"E07000004","Aylesbury Vale","E01032959","AylesburyVale008G","Aylesbury Vale 008G",-7.84,1.84,-15.22,-14.05,-4.4,10.28,-9.74,0.86,-22.62,-15.37,-10.11,20.93,-6.05,2.82,-7.78,-12.91,2.86,3.13
"E07000004","Aylesbury Vale","E01017651","AylesburyVale009A","Aylesbury Vale 009A",9.6,3.15,17.2,12.03,11.84,4.32,15.02,6.25,22.89,18.14,18.78,7.91,4.68,0.7,10.81,6.36,6.02,0.72
"E07000004","Aylesbury Vale","E01017652","AylesburyVale009B","Aylesbury Vale 009B",2,3.08,0,2.59,-1.31,5.69,0.76,-5.07,-4.35,6.91,-0.97,2.86,3.32,12.3,5.88,-1.22,-1.69,8.51
"E07000004","Aylesbury Vale","E01017657","AylesburyVale009C","Aylesbury Vale 009C",-0.14,-3.74,-4.62,3.24,3.28,-2.47,2.3,2.65,-20.9,15.58,0.59,1.05,-2.47,-10.89,12.7,-7.03,6.06,-5.61
"E07000004","Aylesbury Vale","E01017658","AylesburyVale009D","Aylesbury Vale 009D",0.32,4.74,-5.26,-0.59,3.12,-2.59,4.17,9.15,-2.3,6.44,0.54,4.13,-3.35,0,-8.33,-6.59,5.92,-8.05
"E07000004","Aylesbury Vale","E01017701","AylesburyVale009E","Aylesbury Vale 009E",2.29,7.12,-3.31,4.47,-0.22,-4.49,2.86,7.01,-1.9,5.25,0.46,-3.64,1.72,7.24,-5.26,3.76,-0.88,-5.33
"E07000004","Aylesbury Vale","E01017702","AylesburyVale009F","Aylesbury Vale 009F",0.82,4.31,17.09,-2.58,-1.85,0,1.39,5.41,6.67,1.4,1.9,-4.32,0.27,3.31,35.71,-5.98,-5.42,4.52
"E07000004","Aylesbury Vale","E01017642","AylesburyVale010A","Aylesbury Vale 010A",0.74,3.06,31.46,4.37,-3.46,-8.8,3.78,5.36,41.18,21.15,-9.71,-7.59,-1.98,0.85,25.45,-8.1,4.2,-9.84
"E07000004","Aylesbury Vale","E01017643","AylesburyVale010B","Aylesbury Vale 010B",0.36,-0.4,13.73,0.72,-4.6,1.76,0.28,-7.41,15.09,-4.05,-1.66,13.11,0.44,7.63,12.24,6.22,-7.78,-6.79
"E07000004","Aylesbury Vale","E01017673","AylesburyVale010C","Aylesbury Vale 010C",-2.61,-3.19,-0.69,-3.26,0.61,-6.27,-2.65,0,-5.48,-3.49,2.35,-9.45,-2.57,-6.16,4.23,-3.06,-1.26,-3.13
"E07000004","Aylesbury Vale","E01017674","AylesburyVale010D","Aylesbury Vale 010D",-28.26,-12.02,-16.49,-45.01,-20.27,-9.45,-42.33,-14.62,-24.27,-61.54,-28.78,-20.69,-2.65,-9.38,-7.06,2.84,-6.43,5.88
"E07000004","Aylesbury Vale","E01017659","AylesburyVale011A","Aylesbury Vale 011A",-2.55,-5.54,-8.53,-0.33,2.34,-2.79,-3.34,-10.38,-8,-0.33,0,2.7,-1.77,0,-9.02,-0.34,4.64,-7.14
"E07000004","Aylesbury Vale","E01017660","AylesburyVale011B","Aylesbury Vale 011B",-9.45,-11,-14.57,-10.42,-6.04,-4.28,-11.09,-8.24,-18.31,-10.74,-7.1,-18.37,-7.77,-14.62,-11.25,-10.13,-4.9,11.24
"E07000004","Aylesbury Vale","E01017661","AylesburyVale011C","Aylesbury Vale 011C",-6.06,-5.48,-0.58,-7.81,-9.49,-0.53,-8.29,-9.84,-17.39,-4.33,-11.18,-3.49,-3.83,-0.58,18.52,-11.01,-7.74,1.98
"E07000004","Aylesbury Vale","E01017664","AylesburyVale011D","Aylesbury Vale 011D",-8.02,-8.86,-0.7,-16.01,-2.38,5.92,-5.84,-5.88,-5.88,-16.47,5.73,20,-10.17,-11.86,4.05,-15.49,-9.5,-4.04
"E07000004","Aylesbury Vale","E01017705","AylesburyVale012A","Aylesbury Vale 012A",2.2,-1.39,5.05,3.95,6.09,-5.88,6.39,-0.9,-7.84,14.83,11.76,-2.27,-1.46,-1.86,17.69,-4.57,1.05,-9.29
"E07000004","Aylesbury Vale","E01017706","AylesburyVale012B","Aylesbury Vale 012B",-2.45,-4.19,12.5,-6.85,5.24,-10.36,-3.55,-9.39,2.88,-8.48,4,8.82,-1.39,1.96,26.39,-5.32,6.34,-20.8
"E07000004","Aylesbury Vale","E01017707","AylesburyVale012C","Aylesbury Vale 012C",4.69,-3.74,21.08,4.22,4.66,7.14,5.62,-4.43,22.09,4.49,10.91,2.44,3.85,-3.07,20,3.99,-0.79,10.53
"E07000004","Aylesbury Vale","E01017708","AylesburyVale012D","Aylesbury Vale 012D",-1.28,-8.71,-2.34,-0.32,1.94,11.51,-1.57,-15.87,-6.96,2.18,8,19.3,-0.99,-1.03,3.03,-2.98,-3.76,6.1
"E07000004","Aylesbury Vale","E01017665","AylesburyVale013A","Aylesbury Vale 013A",-8.96,-4.2,-14.91,-7.11,-5.75,-24.07,-9.67,-4.94,-10.61,-12.55,-3.01,-19.42,-8.25,-3.39,-18.95,-1.59,-8.84,-27.54
"E07000004","Aylesbury Vale","E01017666","AylesburyVale013B","Aylesbury Vale 013B",-5.86,-16,0,-9.82,-3.11,12.58,-4.49,-16.74,12.63,-7.66,0.58,8.4,-7.17,-15.25,-11.43,-11.99,-7.28,15.38
"E07000004","Aylesbury Vale","E01017667","AylesburyVale013C","Aylesbury Vale 013C",-3.11,-7.41,-6.11,-0.58,5.85,-7.43,0.41,-4.13,-6.19,5.31,10.58,-7.89,-6.48,-10.75,-6.02,-5.82,0.99,-7.07
"E07000004","Aylesbury Vale","E01017668","AylesburyVale013D","Aylesbury Vale 013D",-6.33,-8.82,-5.08,-6.9,-1.51,-9.31,-4.04,-4.52,-5.08,-3.14,-1.79,-8.7,-8.57,-12.9,-5.06,-10.25,-1.22,-9.82
"E07000004","Aylesbury Vale","E01017697","AylesburyVale014A","Aylesbury Vale 014A",-6.97,-13.09,-0.87,-6.01,-5.24,-6.78,-7.46,-15.15,0,-6,-5.3,-6.25,-6.48,-10.53,-1.67,-6.01,-5.19,-7.22
"E07000004","Aylesbury Vale","E01017698","AylesburyVale014B","Aylesbury Vale 014B",-0.89,-4.79,8.78,-0.19,-3.67,-3.43,0.14,-4.62,21.74,-4.15,6.61,-10,-1.9,-5,-1.77,3.79,-13.71,2.11
"E07000004","Aylesbury Vale","E01017699","AylesburyVale014C","Aylesbury Vale 014C",-32.59,-6.7,-78.41,-15.9,-1.57,-2.68,-46.34,-5.5,-85.42,-23.81,0,-8,-6.78,-7.83,-24.19,-5.22,-3.45,1.61
"E07000004","Aylesbury Vale","E01017700","AylesburyVale014D","Aylesbury Vale 014D",-3.41,-10.89,7.95,-9.47,4.85,-0.75,0,-5.37,20.55,-8.71,7.79,2.14,-6.75,-16.23,-3.85,-10.29,1.94,-3.26
"E07000004","Aylesbury Vale","E01017634","AylesburyVale015B","Aylesbury Vale 015B",-10.07,-9.87,-15.03,-13.55,3.64,-7.55,-4.64,-2.35,-7.61,-6.83,1.4,-6.38,-15.54,-16.1,-21.78,-20.67,6.73,-8.47
"E07000004","Aylesbury Vale","E01017662","AylesburyVale015C","Aylesbury Vale 015C",-1.64,-5.05,-8.24,1.76,5.6,-9.19,-0.74,-9.79,-11.54,7.5,6.77,-10.47,-2.49,0,-5.77,-3.33,4.27,-8.08
"E07000004","Aylesbury Vale","E01017663","AylesburyVale015D","Aylesbury Vale 015D",-0.22,-7.76,-3.35,2.95,1.15,5.99,1.2,-10.43,-4,3.89,9.7,12.5,-1.73,-4.62,-2.75,1.89,-7.94,0.83
"E07000004","Aylesbury Vale","E01032955","AylesburyVale015E","Aylesbury Vale 015E",-20.94,-15.23,-34.97,-34.41,1.91,-0.33,-22.77,-10.13,-35.56,-36.95,-1.65,5.5,-19.02,-20.83,-34.25,-31.38,6.82,-3.61
"E07000004","Aylesbury Vale","E01032961","AylesburyVale015F","Aylesbury Vale 015F",-18.36,-15.89,-24.39,-20.9,-19,2.83,-21.57,-25.93,-25,-20.6,-27.74,8.89,-14.61,1.27,-23.86,-21.22,-4.76,-1.64
"E07000004","Aylesbury Vale","E01017653","AylesburyVale016A","Aylesbury Vale 016A",-4.74,-3.49,-15.38,-6.67,2.37,-2.93,-1.4,10.66,-1.72,-8.5,0.69,3.61,-7.76,-16.18,-23.47,-4.66,3.97,-7.38
"E07000004","Aylesbury Vale","E01017654","AylesburyVale016B","Aylesbury Vale 016B",-3.8,-8.1,22.16,-11.69,3.78,-1.94,0.5,-3.17,30,-7.42,4.62,4.17,-8.32,-13.61,14.74,-16.06,2.78,-7.27
"E07000004","Aylesbury Vale","E01017655","AylesburyVale016C","Aylesbury Vale 016C",-8.07,-9.57,-21.81,-10.45,3.86,-3.73,-6.28,-4.32,-25.25,-8.46,6.67,-3.74,-9.69,-14.21,-17.98,-12.24,1.16,-3.73
"E07000004","Aylesbury Vale","E01032956","AylesburyVale016E","Aylesbury Vale 016E",-12.34,-1.9,-13.89,-16.07,-19.55,-1,-14.13,-4.19,-25,-15.42,-27.81,8.16,-10.46,0.48,-3.57,-16.74,-8.7,-9.8
"E07000004","Aylesbury Vale","E01032957","AylesburyVale016F","Aylesbury Vale 016F",-17.04,-7.3,-31.37,-19.64,-21.47,4.71,-18.81,-17.65,-28.57,-20.43,-15.66,2.94,-15.28,7.81,-33.33,-18.89,-27.5,5.88
"E07000004","Aylesbury Vale","E01032962","AylesburyVale016G","Aylesbury Vale 016G",-14.2,-12.41,-12.93,-18.61,-4.82,-9.86,-18.85,-14.55,-20.93,-23.33,-9.24,-18.84,-9.22,-10,-1.64,-13.8,0,-1.37
"E07000004","Aylesbury Vale","E01017635","AylesburyVale017A","Aylesbury Vale 017A",0.07,2.78,-15.76,1.21,-4.42,7.17,-1.34,-1.99,-27.45,6.44,-0.86,4.79,1.47,8.03,3.17,-3.44,-8.18,9.14
"E07000004","Aylesbury Vale","E01017636","AylesburyVale017B","Aylesbury Vale 017B",-0.81,-1.94,7.19,-1.47,5.24,-5.81,-0.25,0.59,6.49,-1.3,4.38,-6.01,-1.36,-5.04,8.06,-1.63,6.15,-5.65
"E07000004","Aylesbury Vale","E01017637","AylesburyVale017C","Aylesbury Vale 017C",-3.45,-4.8,10.56,-7.21,2.94,-10.13,-0.75,-5.65,28.79,-6.27,1.45,-3.45,-5.97,-3.97,-5.26,-8.2,4.48,-14.29
"E07000004","Aylesbury Vale","E01017638","AylesburyVale017D","Aylesbury Vale 017D",-1.7,-9.96,-7.56,2.06,-1.56,2.37,-0.15,-4.88,-9.38,4.76,-6.62,7.55,-3.26,-15.25,-5.45,-0.58,4.13,-2.25
"E07000004","Aylesbury Vale","E01017639","AylesburyVale017E","Aylesbury Vale 017E",0,-2.69,-0.6,-2.7,3.18,1.87,1.64,12.96,-3.61,-5.42,3.21,5.2,-1.63,-17.39,2.35,0.49,3.16,-0.99
"E07000004","Aylesbury Vale","E01017640","AylesburyVale017F","Aylesbury Vale 017F",1.49,7.12,2.54,3.33,-5.07,1.07,-0.97,2.19,-3.42,2.71,-6.67,-0.59,3.87,11.81,11.25,3.91,-3.59,2.45
"E07000004","Aylesbury Vale","E01017709","AylesburyVale018A","Aylesbury Vale 018A",-0.28,2.45,6.52,-6.33,2.17,1.86,2.06,0,17.27,-4.79,0.68,17.33,-2.59,5.59,-3.33,-7.84,3.85,-6.43
"E07000004","Aylesbury Vale","E01017710","AylesburyVale018B","Aylesbury Vale 018B",-2.07,1.02,2.36,-2.89,-4.97,-6.19,-0.58,7.43,-2.48,-0.98,-7.84,-2.35,-3.64,-5.76,8.79,-4.93,-2.01,-9.17
"E07000004","Aylesbury Vale","E01017711","AylesburyVale018C","Aylesbury Vale 018C",4.02,0.52,10.7,1.36,15.23,-1.92,11.59,10.42,32.41,-0.33,24.56,13.04,-3.37,-9.23,-11.21,3.18,6.98,-13.79
"E07000004","Aylesbury Vale","E01017712","AylesburyVale018D","Aylesbury Vale 018D",-11.48,-6.57,-14.21,-14.22,-7.36,-11.3,-9.67,-4.95,-11.79,-12.59,-1.84,-15.05,-13.31,-8.14,-16.85,-15.84,-12.88,-7.14
"E07000004","Aylesbury Vale","E01017687","AylesburyVale019A","Aylesbury Vale 019A",-11.33,-5.1,-13.46,-16.44,-7.53,-0.6,-14.16,-4.97,-16.46,-23.72,-6.6,15.71,-8.49,-5.23,-11,-8.85,-8.57,-12.24
"E07000004","Aylesbury Vale","E01017688","AylesburyVale019B","Aylesbury Vale 019B",-6.16,-7.84,-14.11,-5.59,1.75,-8.67,-4.35,-10.53,-13.16,-0.44,0,-1.56,-7.89,-3.88,-14.94,-9.62,3.81,-13.95
"E07000004","Aylesbury Vale","E01017689","AylesburyVale019C","Aylesbury Vale 019C",-2.82,2.47,-0.75,-9.66,6.59,-4.96,-7.38,-6.72,2.99,-16.28,11.45,-15.65,1.92,13.76,-4.55,-2.81,1.57,4.72
"E07000004","Aylesbury Vale","E01017690","AylesburyVale019D","Aylesbury Vale 019D",-2.33,-7.69,-1.89,-0.52,-2.49,-0.4,2.25,10.78,-8.2,6.74,-2.4,-1.8,-6.56,-23.53,6.67,-6.73,-2.59,0.73
"E07000004","Aylesbury Vale","E01017691","AylesburyVale019E","Aylesbury Vale 019E",-3.85,-10.5,-2.17,-3.47,2.11,-7.17,-3.87,-8.62,-5.33,0.48,-1.3,-9.17,-3.83,-12.3,1.59,-7.11,5.06,-5.13
"E07000004","Aylesbury Vale","E01017692","AylesburyVale019F","Aylesbury Vale 019F",-9.75,-21.19,-9.7,-10.73,-5.06,-2.1,-10.13,-21.97,-10.64,-14.16,-7.69,12.5,-9.36,-20.44,-8.45,-6.71,-2.04,-11.49
"E07000004","Aylesbury Vale","E01017721","AylesburyVale020A","Aylesbury Vale 020A",-6.14,-5.54,4.23,-8.39,-9.17,1.36,-5.54,-4.05,-6.15,-6.84,-9.62,9.38,-6.67,-6.67,12.99,-9.79,-8.77,-4.82
"E07000004","Aylesbury Vale","E01017722","AylesburyVale020B","Aylesbury Vale 020B",-6.59,-14.58,-6.49,-7.99,1.22,-2.61,-6.64,-15.83,-1.43,-8.97,1.17,-1.64,-6.54,-13.42,-10.71,-7.01,1.28,-3.26
"E07000004","Aylesbury Vale","E01017723","AylesburyVale020C","Aylesbury Vale 020C",0.21,4.42,-2.63,1.15,-4.56,-0.78,1.64,10.42,-7.22,3.2,-8.4,8.47,-1.1,-0.58,2.15,-0.74,-0.82,-8.57
"E07000004","Aylesbury Vale","E01017724","AylesburyVale020D","Aylesbury Vale 020D",3.18,-1.69,20,0.71,3.95,5.56,3.86,-5.26,17.2,5.32,3.54,12.96,2.51,2.67,23.17,-3.31,4.35,0
"E07000004","Aylesbury Vale","E01017627","AylesburyVale021A","Aylesbury Vale 021A",-0.77,-3.14,6.06,0.36,-6.57,4.82,2.31,-4.73,7.5,8.73,0,-0.8,-3.67,-1.34,4.71,-6.62,-12.68,10.48
"E07000004","Aylesbury Vale","E01017628","AylesburyVale021B","Aylesbury Vale 021B",0.27,11.74,-2.21,2.09,-1.23,-5.94,2.44,11.51,-1.01,5.75,1.01,-4.57,-1.64,11.97,-3.66,-1.19,-3.4,-6.87
"E07000004","Aylesbury Vale","E01017629","AylesburyVale021C","Aylesbury Vale 021C",1.73,-0.86,-1.39,5.51,3.77,-1.56,4.93,1.85,-3.7,6.77,9.52,3.89,-1.24,-3.2,1.59,4.35,-1.44,-6.34
"E07000004","Aylesbury Vale","E01017630","AylesburyVale021D","Aylesbury Vale 021D",-3.23,-2.5,-6.34,-6.22,-0.84,-1.69,-2.53,-9.33,-4.11,-0.53,-2.11,1.05,-3.9,5.38,-8.7,-10.82,0.6,-4.04
"E07000004","Aylesbury Vale","E01017631","AylesburyVale021E","Aylesbury Vale 021E",5.86,5.29,5.59,4.26,3.46,10.92,4.62,0.8,5.71,7.14,6.88,1.22,7.08,10.78,5.49,1.41,0,19.57
"E07000004","Aylesbury Vale","E01017632","AylesburyVale021F","Aylesbury Vale 021F",-1.28,-4.78,7.03,1,-3.66,-2.1,1.27,2.16,1.54,8.15,-4.23,-3.13,-3.64,-11.04,12.7,-5.24,-3.11,-1.15
"E07000004","Aylesbury Vale","E01017675","AylesburyVale022A","Aylesbury Vale 022A",-0.68,-4.23,1.83,-0.57,1.73,-0.52,-0.75,-3.9,-1.32,2.4,2.33,-4.28,-0.61,-4.58,9.09,-3.31,1.25,3
"E07000004","Aylesbury Vale","E01017676","AylesburyVale022B","Aylesbury Vale 022B",3.33,-2.06,24.75,5.48,4.3,-1.15,3.31,-1.53,18.87,4.52,4.62,0.49,3.35,-2.68,31.25,6.31,4.03,-2.59
"E07000004","Aylesbury Vale","E01017677","AylesburyVale022C","Aylesbury Vale 022C",0.07,0.48,-22.94,6.76,3.18,-1.91,2.92,2.24,-17.39,13.5,4.43,-2.19,-2.68,-2.63,-26.98,0.56,1.92,-1.69
"E07000004","Aylesbury Vale","E01017678","AylesburyVale022D","Aylesbury Vale 022D",-6.11,4.91,-20,-9.32,-3.99,-5.02,-1.73,10.84,-15.38,-3.32,-1.91,-1.49,-10.07,-1.25,-24.53,-15.14,-5.92,-7.57
"E07000004","Aylesbury Vale","E01017679","AylesburyVale022E","Aylesbury Vale 022E",2.14,-5,9.52,6.02,5.03,-3.02,-1.35,-15.3,-1.37,4.05,7.98,-3.33,5.62,8.76,20.27,7.97,2.29,-2.76
"E07000004","Aylesbury Vale","E01017680","AylesburyVale022F","Aylesbury Vale 022F",4.27,6.15,-9.91,10.94,6.32,-0.36,4.05,0,-1.61,22.97,-3.77,-5.43,4.49,13.58,-20.41,0.58,19.05,4.05
"E07000004","Aylesbury Vale","E01017681","AylesburyVale023A","Aylesbury Vale 023A",-2,-4.31,-6.98,-0.75,4.01,-5.12,-1.79,-11.68,-1.43,2.58,0,0,-2.21,4.24,-13.56,-3.9,8.4,-8.98
"E07000004","Aylesbury Vale","E01017682","AylesburyVale023B","Aylesbury Vale 023B",-4.04,-5.24,-3.57,-6.34,-1.16,-2.87,-2.7,-2.38,-4.69,-6.41,-0.78,0.84,-5.22,-7.8,-2.08,-6.28,-1.54,-5.63
"E07000004","Aylesbury Vale","E01017683","AylesburyVale023C","Aylesbury Vale 023C",-0.91,-3.87,-5.43,0,5.3,-4.93,-0.46,-7.38,-4,0.42,9,-4.28,-1.36,0,-7.14,-0.39,2.14,-5.62
