"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000003","Manchester","E01005098","Manchester001A","Manchester 001A",6.69,-4.38,14.37,9.21,13.14,1.16,11.84,-0.67,5.38,24.27,22.76,-5.98,2.14,-8.11,24.69,-2.63,4.79,7.04
"E08000003","Manchester","E01005099","Manchester001B","Manchester 001B",8.67,5.59,28.07,8.12,11.7,-4.76,14.53,15.07,39.05,10.43,19.05,-10.47,4.02,-3,18.7,6.46,5.04,-1.38
"E08000003","Manchester","E01005100","Manchester001C","Manchester 001C",13.65,15.54,21.16,18.7,8,1.27,17.71,10.91,23.91,30.94,11.59,2.02,10.26,19.89,18.56,9.12,4.94,0.72
"E08000003","Manchester","E01005102","Manchester001D","Manchester 001D",3.52,5.7,6.67,2.5,10.28,-5.18,7.68,5.88,39.22,1.52,14.41,2.75,-0.27,5.51,-13.1,3.5,6.67,-11.27
"E08000003","Manchester","E01005103","Manchester001E","Manchester 001E",10.97,14.62,16.83,12.93,6.51,4.84,15.97,25.69,16,20.61,9.93,5.39,6.67,6.57,17.65,6.1,3.61,4.35
"E08000003","Manchester","E01005101","Manchester002A","Manchester 002A",15.8,19.51,13.78,22.33,12.29,-2.82,19.84,11.31,17.24,35.29,20.57,0,12.14,29.35,9.17,13.22,5,-4.88
"E08000003","Manchester","E01005135","Manchester002B","Manchester 002B",11.53,15.25,21.2,9.84,3.42,7.43,19.48,17.06,24.6,20.43,12.9,25.76,4.43,13.23,17.74,1.17,-5.04,-3.67
"E08000003","Manchester","E01005136","Manchester002C","Manchester 002C",12.41,25.11,16.76,18.03,4.34,-2.61,15.49,27.62,25.27,27.19,2.16,-7.92,9.43,22.95,7.32,9.24,6.83,1.55
"E08000003","Manchester","E01005138","Manchester002D","Manchester 002D",9.69,-1.07,24.18,15.84,12.29,-2.49,10.71,0.71,3.97,21.13,19.05,0,8.71,-2.83,45.76,11.05,4.55,-4.27
"E08000003","Manchester","E01005140","Manchester002E","Manchester 002E",1.64,-2.33,-0.28,4.9,4.18,-3.06,2.7,-3.04,-8.94,6.93,10.78,0.63,0.54,-1.54,8.33,2.73,-2.69,-5.94
"E08000003","Manchester","E01005139","Manchester003B","Manchester 003B",13.9,13.54,40.56,12.25,9.68,4,15.79,13.54,40.86,14.47,10.4,9.68,12.02,13.53,40.23,10.06,8.93,0
"E08000003","Manchester","E01005141","Manchester003C","Manchester 003C",5.07,5.76,19.89,6.22,5.41,-10,10.45,8.25,24.73,15.51,9.38,-8.2,0.31,3.67,15.05,-1.69,1.53,-11.59
"E08000003","Manchester","E01005251","Manchester003D","Manchester 003D",5.91,0.24,16.19,4.77,13.62,0,9.57,5.05,17.35,4.5,30.63,1.28,2.61,-4.83,15.18,5.02,0.68,-1.03
"E08000003","Manchester","E01005252","Manchester003E","Manchester 003E",8.12,10.13,8.64,11.43,7.04,0.97,11.86,1.08,10.48,20.72,16.67,5.56,4.73,23.08,6.72,3.67,-0.5,-2.19
"E08000003","Manchester","E01033685","Manchester003F","Manchester 003F",-3.95,0,-12.12,0.48,-11.76,-8.2,-5.14,-4.31,-8.91,-1.92,-7.63,-10.31,-2.68,5.23,-15.46,2.92,-15.83,-5.81
"E08000003","Manchester","E01033687","Manchester003G","Manchester 003G",-10.93,-29.84,-4.13,-25.82,4.14,16.18,-12.69,-16.53,-25,-27.36,2.67,12.31,-9.03,-41.61,22.64,-24.01,6.3,18.99
"E08000003","Manchester","E01005104","Manchester004A","Manchester 004A",-3.45,-4.65,6.64,-6.94,0.4,-1.97,-3.56,-8.66,4.84,-5.96,2.99,1.49,-3.33,-0.41,8.82,-7.89,-2.61,-4.71
"E08000003","Manchester","E01005160","Manchester004B","Manchester 004B",2.52,-0.5,8.61,1.78,7.97,-1.52,1.78,-1.38,12.5,0,6.16,-0.85,3.33,0.54,5.31,4.05,10,-2.04
"E08000003","Manchester","E01005161","Manchester004C","Manchester 004C",11.93,18.18,13.02,12.9,1.19,10.31,14.66,15.87,37.5,12.98,10.91,7.34,9.43,20.54,-1.9,12.81,-6.34,13.16
"E08000003","Manchester","E01005162","Manchester004D","Manchester 004D",1.69,5.87,13.78,-6.72,4.82,3.61,1.63,11.67,10.53,-10.17,8.47,4.39,1.75,0,16.83,-2.45,0.65,2.96
"E08000003","Manchester","E01005163","Manchester004E","Manchester 004E",1.18,-0.53,7.1,0.34,0.32,2.92,-0.44,-4.08,3.23,-1.51,3.66,0,3.05,3.26,11.84,2.66,-3.47,5.83
"E08000003","Manchester","E01005247","Manchester005A","Manchester 005A",3.19,1.31,8.55,5.83,1.88,-0.68,1.85,9,4.05,0.44,2.4,-3.03,4.47,-4.65,12.82,11.52,1.32,1.23
"E08000003","Manchester","E01005248","Manchester005B","Manchester 005B",4.21,1.71,8.27,11.66,2.33,-3.17,10.55,18.57,7.02,17.19,9.93,0,-1.09,-9.52,9.21,6.19,-3.63,-5.92
"E08000003","Manchester","E01005249","Manchester005C","Manchester 005C",6.63,11.4,3.1,6.84,3.74,6.16,5.86,8.88,-11.85,9.02,8.6,5.93,7.43,14.53,25.27,4.74,-1.06,6.37
"E08000003","Manchester","E01005250","Manchester005D","Manchester 005D",7.59,9.13,16.11,2.98,5.35,12.4,9.43,2.03,18.18,14.84,10.96,0.94,5.98,16.89,13.86,-5.66,0,20.39
"E08000003","Manchester","E01005253","Manchester005E","Manchester 005E",5.58,9.36,8.14,5.21,8.98,-5.58,6.88,-5.02,10.26,10.16,19.27,7.45,4.38,29.68,5.77,1.29,0.74,-14.39
"E08000003","Manchester","E01005254","Manchester005F","Manchester 005F",4.68,13.25,1.72,3.63,5.75,-0.82,6.12,15.75,12.75,2.68,6.88,-2.63,3.17,10.66,-13.89,4.64,4.58,0.76
"E08000003","Manchester","E01005164","Manchester006A","Manchester 006A",6.21,7.62,5.88,7.03,12.82,-12.18,6.83,-1.12,-3.1,15.47,11.19,-7.23,5.46,17.83,16.51,-2.78,15.38,-17.81
"E08000003","Manchester","E01005205","Manchester006B","Manchester 006B",6.3,9.57,6.67,7.33,3.73,-1.12,10.71,9.29,7.69,12.6,12.77,8.26,2.39,9.85,5.88,2.56,-4.55,-7.55
"E08000003","Manchester","E01005206","Manchester006C","Manchester 006C",2.54,26.63,1.06,-7.1,2.34,0.44,1.14,22.65,-5.61,-9.11,7.74,1.89,4.14,31.21,9.88,-4.65,-3.47,-0.84
"E08000003","Manchester","E01005207","Manchester006D","Manchester 006D",0.67,17.06,10.48,-9.57,-0.68,-5.41,2.73,27.92,16.67,-11.82,0.67,-2.41,-1.32,7.2,6.02,-7.13,-2.1,-7.84
"E08000003","Manchester","E01005223","Manchester007A","Manchester 007A",10.15,33.45,11.63,6.06,4.18,-7.06,14.4,33.33,22.99,11.15,4.52,0,5.9,33.57,0,1.09,3.79,-12.5
"E08000003","Manchester","E01005224","Manchester007B","Manchester 007B",5.59,9.08,12.6,6.31,1.83,-20.15,7.85,14.53,13.45,6.65,2.03,-12.31,3.41,3.87,11.85,6,1.6,-27.54
"E08000003","Manchester","E01005225","Manchester007C","Manchester 007C",4.62,-1.01,7.41,0.29,12.81,12.79,0,-9.39,-5.65,-4.79,11.66,25.2,9.57,9.68,25,5.86,14.01,4.4
"E08000003","Manchester","E01005226","Manchester007D","Manchester 007D",5.24,11.34,15.42,3.7,-1.13,-7.14,6.61,8.4,23.66,3.68,5.22,-3.7,3.9,14.66,8.33,3.72,-7.58,-9.9
"E08000003","Manchester","E01005229","Manchester007E","Manchester 007E",4.94,8.66,12.74,8.19,8.73,-10.22,7.06,-0.75,20,12.78,14.79,-10.95,2.94,21.65,6.9,4.02,2.45,-9.68
"E08000003","Manchester","E01005145","Manchester008A","Manchester 008A",13.4,13.83,27.81,13.78,12.45,-11.89,17.78,16.74,20.11,23.9,14.1,-14.29,8.63,10.86,35.16,1.96,10.09,-9.84
"E08000003","Manchester","E01005146","Manchester008B","Manchester 008B",8.37,8.84,9.3,12.53,6.12,-10.33,10.3,9.14,2.53,14.78,16.18,-8.16,6.31,8.52,16.78,9.78,-2.53,-11.81
"E08000003","Manchester","E01005149","Manchester008C","Manchester 008C",16.26,9.29,19.64,21.76,27.6,-3.21,17.92,4.51,9.03,32.95,32.35,-2.6,14.49,14.56,30.88,9.97,22.22,-3.8
"E08000003","Manchester","E01005165","Manchester008D","Manchester 008D",-4.18,-13.01,7.38,-6.67,10.18,-1.2,2.06,-1.1,11.21,-1.97,21.19,-5.04,-10.75,-23.47,3.91,-12.5,-2.24,2.27
"E08000003","Manchester","E01005166","Manchester008E","Manchester 008E",13.1,14.94,12.05,17.54,12.2,-3.07,17.49,13.73,12.82,24.5,19.86,0,8.52,16.06,11.36,9.2,1.9,-5.47
"E08000003","Manchester","E01005167","Manchester008F","Manchester 008F",3.11,0.72,6.51,4.18,4.6,-2.52,3.26,-8.49,14.09,8.92,9.57,-3.51,2.95,11.64,-0.63,-0.71,0,-1.61
"E08000003","Manchester","E01005202","Manchester009A","Manchester 009A",11.47,10.09,27.06,15.73,-1.36,3.59,18.87,19.92,21.05,26.43,12.41,0,4.79,1.41,33.65,6.39,-13.38,6.84
"E08000003","Manchester","E01005203","Manchester009B","Manchester 009B",8.99,17.01,26.11,3.22,10.53,-3.65,10.33,9.62,24.75,2.77,26.62,7.69,7.58,24.28,27.45,3.76,-8.4,-11.72
"E08000003","Manchester","E01005227","Manchester009D","Manchester 009D",3.29,-6.04,16.43,11.6,-0.3,-5.13,3.41,-10.54,34.18,14.06,-0.53,-4.08,3.17,-0.75,5.97,9.25,0,-6.19
"E08000003","Manchester","E01005228","Manchester009E","Manchester 009E",8.07,7.45,16.6,9.91,2.74,-3.74,8.96,5.17,28.97,9.09,8.77,-3.49,7.21,10,8.23,10.7,-3.81,-3.96
"E08000003","Manchester","E01033678","Manchester009F","Manchester 009F",3.09,9.83,3.23,0.44,8.15,-12.35,6.9,9.38,9.24,4.23,12.93,-1.43,-0.67,10.26,-2.33,-3.72,3.42,-20.65
"E08000003","Manchester","E01033679","Manchester009G","Manchester 009G",9.33,9.27,23.93,11.44,0.41,0,12.28,1.74,27.71,18.38,6.87,5.97,5.97,18.44,20,3.4,-7.21,-5.8
"E08000003","Manchester","E01005256","Manchester011A","Manchester 011A",4.7,5.76,13.48,2.35,8.33,-2.57,9.55,5.18,12.08,13.06,13.41,0.79,0.16,6.4,15.25,-5.73,2.96,-5.52
"E08000003","Manchester","E01005257","Manchester011B","Manchester 011B",7.62,1.81,13.96,13.21,6.43,-1.01,12.85,-2.78,29.47,20,15.24,12.82,3.1,6.53,2.36,8.03,-3.4,-10
"E08000003","Manchester","E01005258","Manchester011C","Manchester 011C",0.62,4.37,2.7,1.93,4.55,-10.45,3.6,8.57,-6.73,12.2,8.28,-12.5,-2.22,0,14.81,-5.88,0.62,-8.38
"E08000003","Manchester","E01005259","Manchester011D","Manchester 011D",9.3,7.07,40.56,8.44,8.27,-7.59,12.36,4.55,46.05,16.18,11.54,-4.12,6.62,9.78,36.54,2.11,5.41,-10.24
"E08000003","Manchester","E01005260","Manchester011E","Manchester 011E",1.84,-2.25,6.12,-2.41,8.22,3.97,-0.27,1.87,-7.5,-5.88,16.89,-5.47,4.15,-6.09,22.39,1.78,-0.69,13.71
"E08000003","Manchester","E01005093","Manchester012A","Manchester 012A",11.72,11.36,25.79,8,13.01,8.94,14.72,9.91,30.53,8.48,29.82,11.3,8.89,12.78,21.05,7.53,-1.52,6.87
"E08000003","Manchester","E01005094","Manchester012B","Manchester 012B",13.28,12.5,27.75,18.55,15.74,-14.36,15.47,15.69,10.89,24.43,22.81,-13.1,11.21,9.04,51.39,13.82,9.09,-15.32
"E08000003","Manchester","E01005097","Manchester012C","Manchester 012C",17.45,17.1,19.84,26.78,5.11,0.58,22.05,17.05,29.41,36.25,10.91,-1.2,13.3,17.15,11.28,19.44,0,2.25
"E08000003","Manchester","E01005255","Manchester012D","Manchester 012D",0.12,-11.75,14.94,2.74,2.99,-1.67,5.73,-7.54,18.75,9.6,9.21,4.81,-5.45,-16.3,11.7,-4.61,-3.36,-6.67
"E08000003","Manchester","E01005261","Manchester012E","Manchester 012E",9.42,0.82,26.58,15.22,4.51,0,14.2,4.13,14.96,22.58,17.07,8.96,5.14,-2.42,42.11,8.78,-4.85,-5.61
"E08000003","Manchester","E01005129","Manchester013B","Manchester 013B",4.83,-1.28,26.55,4.07,5.08,-2.9,8.45,-3.11,26,9.97,14.86,-5.88,0.9,0.51,27.27,-2.83,-4.76,0
"E08000003","Manchester","E01005132","Manchester013C","Manchester 013C",10.32,2.02,22.63,14.5,16.03,-5.43,14.27,4.65,27.17,20.06,23.66,-10.11,6.64,-0.43,18.37,9.48,8.4,-1.05
"E08000003","Manchester","E01005133","Manchester013D","Manchester 013D",5.97,17.46,-0.34,4.58,12.15,2.23,0.5,3.92,-7.88,-1.56,15.08,3.57,13.02,33.33,9.38,13.95,9.09,1.05
"E08000003","Manchester","E01033663","Manchester013E","Manchester 013E",-21.78,-16.96,-28.77,-22.19,19.72,-45.76,-26.71,-13.79,-36.67,-28.56,40.54,-42.31,-13.59,-20.37,-19.19,-9.85,-2.94,-48.48
"E08000003","Manchester","E01033684","Manchester013F","Manchester 013F",-40.05,-55.26,-40.85,-38.81,-25,-100,-47.62,-61.54,-53.68,-45.45,-25,-100,-27.18,-52,-25.64,-25.59,-25,-100
"E08000003","Manchester","E01033688","Manchester013G","Manchester 013G",16.03,16.25,12.3,12.83,27.75,16,24.71,14.43,10.89,20.67,64.58,32.65,7.74,18.34,13.95,5.9,0.76,0
"E08000003","Manchester","E01005092","Manchester015A","Manchester 015A",7.57,7.28,18.91,11.87,-2.88,-0.94,6.46,0,22.68,16.07,-5.3,-2.08,8.68,15.77,15.38,8.18,0,0
"E08000003","Manchester","E01005105","Manchester015C","Manchester 015C",-5.26,0,-18.97,-4.15,-4.4,-8.45,-5.14,-1.6,-30.32,-0.72,7.56,-19.18,-5.4,1.79,-2.03,-7.85,-16.57,2.9
"E08000003","Manchester","E01005106","Manchester015D","Manchester 015D",3.69,3.99,13.31,5.07,-2.86,-6.88,8.96,5.54,18.59,15.48,0.57,-9.18,-1.46,2.43,7.89,-4.27,-7.19,-5
"E08000003","Manchester","E01005107","Manchester015E","Manchester 015E",4.86,-0.19,7.85,8.15,5,2.11,5.5,-7.27,11.3,11.46,14.63,5.08,4.23,8.93,4.72,5.11,-3.65,0
"E08000003","Manchester","E01033668","Manchester015F","Manchester 015F",-16.91,5.15,-25.73,-21.47,-11.01,-10.61,-17.61,18.28,-23.66,-25.8,-10.34,-3.57,-16.14,-6.93,-27.43,-15.82,-11.76,-15.79
"E08000003","Manchester","E01033669","Manchester015G","Manchester 015G",11.4,10.93,0.98,15.34,13.62,8.28,17.33,15.22,19.78,17.31,17.95,17.39,5.62,7.51,-14.16,12.94,9.32,1.14
"E08000003","Manchester","E01005108","Manchester017A","Manchester 017A",8.97,4.73,19.53,12.42,5.49,1.48,13.06,14.32,5.95,17.36,11.22,7.44,5.29,-3.93,35.95,8.43,0,-3.36
"E08000003","Manchester","E01005189","Manchester017D","Manchester 017D",1.77,-5.22,-3.33,5.77,8.7,-0.97,3.84,-8.78,-8.89,16.06,7.94,3.15,-0.23,-1.12,2.22,-2.61,9.77,-3.87
"E08000003","Manchester","E01005190","Manchester017E","Manchester 017E",1.3,1.17,4,3.5,1.44,-8.76,4.31,0,-3.42,12.69,9.84,-11.38,-1.75,2.37,14.42,-4.63,-7.88,-6.25
"E08000003","Manchester","E01033666","Manchester017F","Manchester 017F",13.26,8.78,29.97,13.65,13.73,5.69,19.55,16.77,27.74,22.31,22.78,3.68,7.05,1.2,32.58,5.41,4.38,7.6
"E08000003","Manchester","E01005061","Manchester018A","Manchester 018A",15.31,10.69,40.4,9.2,24.17,6.25,12.96,6,31.68,10.68,24.78,1.37,17.9,17.54,49.48,7.84,23.47,11.27
"E08000003","Manchester","E01005062","Manchester018B","Manchester 018B",0.06,-3.79,-6.9,4.99,20.2,1.35,-2.3,-2.64,-15.94,2.92,35.78,7.46,2.55,-4.98,1.77,7.41,2.13,-3.7
"E08000003","Manchester","E01005063","Manchester018C","Manchester 018C",16.76,10.74,28.72,19.23,11.16,9.6,17.46,6.23,17.58,22.89,37.89,8.47,16.05,16.6,42.75,15.93,-7.25,10.61
"E08000003","Manchester","E01005065","Manchester018D","Manchester 018D",14.61,1.08,41.99,9.46,29.24,0,20.12,7.33,36.36,17.03,33.92,15,8.44,-5.24,46.89,0,21.7,-10.47
