"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000050","North Dorset","E01020443","NorthDorset001A","North Dorset 001A",-4.11,-6.96,-2.21,-6.78,-2.31,1.67,-7.13,-10.57,-8.48,-10.53,-2.86,2.09,-0.87,-3.07,4.61,-2.32,-1.73,1.32
"E07000050","North Dorset","E01020447","NorthDorset001B","North Dorset 001B",0.61,-0.93,15.82,3.18,-5.04,-1.04,2.39,3,27.78,4.33,-5.2,-1.06,-0.92,-4.35,5.81,1.99,-4.89,-1.03
"E07000050","North Dorset","E01020463","NorthDorset001C","North Dorset 001C",-0.12,0.45,18.66,-2.36,-2.22,-1.81,-0.12,-5.17,33.33,-0.97,-3.96,-3.07,-0.12,6.48,4.41,-3.7,-0.49,-0.74
"E07000050","North Dorset","E01020464","NorthDorset001D","North Dorset 001D",-2.43,-6.7,1.32,-3.92,2.58,-3.62,-2.45,-12.28,7.89,-6.28,1.8,-0.87,-2.42,0,-5.33,-1.56,3.5,-5.57
"E07000050","North Dorset","E01020440","NorthDorset002A","North Dorset 002A",2.45,5.83,7.69,7.02,-2.66,1.36,-0.21,-6.56,5.63,0.47,-3.13,3.16,5.14,20.79,10.17,13.93,-2.22,-0.33
"E07000050","North Dorset","E01020450","NorthDorset002B","North Dorset 002B",0.89,3.99,8.84,-0.45,-1.87,-0.39,-0.27,2.83,8.18,-0.59,-1.78,-4.9,2.04,5.49,9.52,-0.3,-1.95,3.76
"E07000050","North Dorset","E01020462","NorthDorset002D","North Dorset 002D",-0.11,-3.17,0.73,3.79,-2.1,-0.18,1.41,10.28,0,1.54,0.94,-1.47,-1.51,-15.79,1.43,5.97,-4.55,1.09
"E07000050","North Dorset","E01033156","NorthDorset002E","North Dorset 002E",-4.18,-2.3,7.14,-8.03,-2.45,-6.48,-7.99,-3.52,1.92,-13.94,-7.28,-8.45,-0.33,-1.04,14.1,-2.12,2.96,-4.95
"E07000050","North Dorset","E01033158","NorthDorset002F","North Dorset 002F",-7.96,-38.08,6.4,-5.74,2.15,1.43,-8.78,-41.98,9.26,-6.83,1.94,7.28,-7.2,-33.57,4.23,-4.71,2.35,-3.02
"E07000050","North Dorset","E01020454","NorthDorset003A","North Dorset 003A",0.79,3.88,36.49,-9.28,-3.84,-0.51,0.52,0.77,49.48,-16.46,-0.51,4.02,1.04,7.03,25.44,-0.39,-7.22,-3.24
"E07000050","North Dorset","E01020455","NorthDorset003B","North Dorset 003B",6.49,10.49,12.26,4.8,4.83,1.72,5.76,5.83,16.89,2.1,7.62,4.93,7.15,15.68,8.02,7.14,2.37,-0.76
"E07000050","North Dorset","E01020456","NorthDorset003C","North Dorset 003C",2.37,4.67,7.91,0.47,4.02,-1.25,5.77,12.5,10.59,4.72,2.45,1.26,-0.98,-2.66,5.43,-3.8,5.62,-3.73
"E07000050","North Dorset","E01020457","NorthDorset003D","North Dorset 003D",-7.07,-7.25,-38.82,-1.95,-2.11,-3.72,-7.29,-3,-40.21,2.24,-3.8,-4.12,-6.87,-11.83,-36.99,-5.17,-0.51,-3.4
"E07000050","North Dorset","E01020433","NorthDorset004A","North Dorset 004A",1.31,0,1.8,2.67,3.88,-1.15,4.14,1.57,9.52,5.53,5.62,1.26,-1.32,-1.59,-6.02,0,2.19,-3.18
"E07000050","North Dorset","E01020434","NorthDorset004B","North Dorset 004B",1,-5.15,23.2,0.76,-1.2,0.47,-0.11,-9.6,18.06,3.65,-2.35,-1.39,2.08,0,30.19,-1.97,0,2.03
"E07000050","North Dorset","E01020449","NorthDorset004C","North Dorset 004C",1.62,2.16,8.96,6.52,-2.02,-0.14,3.61,13.33,5.33,11.64,-2.95,0.3,-0.19,-7.09,13.56,1.9,-1.17,-0.53
"E07000050","North Dorset","E01020458","NorthDorset004D","North Dorset 004D",-1.57,-4.42,-6.03,-2.3,3.29,-1.4,-1.74,0.7,-1.01,-5.84,5.61,-3.78,-1.41,-9.21,-11,1.33,1.3,0.57
"E07000050","North Dorset","E01020459","NorthDorset004E","North Dorset 004E",-3.26,5.62,-4.65,-5.81,-5.44,-3.71,-4.22,12.38,-6.45,-8.24,-4.21,-8.13,-2.31,0,-1.94,-3.08,-6.62,0
"E07000050","North Dorset","E01020444","NorthDorset005A","North Dorset 005A",0.17,-9.88,16.06,7.96,-4.41,-0.7,1.29,-4.76,8.7,9.46,-6.67,3.14,-0.85,-14.12,23.53,6.52,-2.18,-3.81
"E07000050","North Dorset","E01020445","NorthDorset005B","North Dorset 005B",-15.91,-26.75,-56.33,2.33,7.89,-3.25,-12.93,-18.85,-50,-1.6,12.7,-2.82,-18.48,-31.4,-63.01,6.06,3.57,-3.65
"E07000050","North Dorset","E01020446","NorthDorset005C","North Dorset 005C",0.33,4.92,20.35,3.37,-7.39,-1.31,-0.53,1,4.23,2.82,-4.59,-1.26,1.15,9.64,47.62,3.87,-10,-1.36
"E07000050","North Dorset","E01020460","NorthDorset005D","North Dorset 005D",-16.28,0.41,-17.84,-35.73,-10.55,-3.39,-26.88,12.39,-30.94,-52.27,-17.24,-5.41,-1.69,-10,6.76,1.27,-3.08,-1.31
"E07000050","North Dorset","E01020442","NorthDorset006A","North Dorset 006A",3.2,1.6,19.55,10.24,0,-2.36,4.06,1.55,40,14.93,-3.66,-4.33,2.35,1.65,0,5.7,3.37,-0.34
"E07000050","North Dorset","E01020452","NorthDorset006B","North Dorset 006B",-8.23,-2.97,-31.59,1.73,1.36,-6.29,-5.1,-2.97,-21.99,6.38,4.67,-9.77,-11.32,-2.97,-41.54,-2.71,-1.76,-2.8
"E07000050","North Dorset","E01020453","NorthDorset006C","North Dorset 006C",4.59,-1.21,27.1,21.23,-9.15,1.99,8.56,2.17,30,35.75,-10.08,4.43,0.72,-5.5,23.4,8.96,-8.14,0
"E07000050","North Dorset","E01033154","NorthDorset006E","North Dorset 006E",-1.17,-5.86,-15.33,13.96,-25.83,0,2.51,-1.98,-18.38,27.33,-33.82,57.89,-8.03,-9.42,7.41,-7.27,-15.38,-27.5
"E07000050","North Dorset","E01033159","NorthDorset006F","North Dorset 006F",-4.97,-13.78,4.29,-0.82,-1.54,-7.5,-1.45,-17.29,65.22,8.14,-1.02,-10.4,-8.35,-9.92,-25.53,-8.72,-2.06,-4.35
"E07000050","North Dorset","E01020435","NorthDorset007A","North Dorset 007A",0.51,-1.6,11.97,3.85,-2.99,-3.15,0.79,-6.34,9.46,6.91,-3.4,-1.63,0.23,4.63,14.71,0.74,-2.62,-4.57
"E07000050","North Dorset","E01020436","NorthDorset007B","North Dorset 007B",3.9,12.35,10.84,2.07,-1.89,-0.32,6.18,12.73,15.93,3.43,-0.49,5.88,1.68,11.94,6.62,0.73,-3.21,-6.13
"E07000050","North Dorset","E01020437","NorthDorset007C","North Dorset 007C",-2.41,-3.68,-6.02,-1.85,0,-2.84,-2.34,-3.29,-8.14,-1.7,-0.94,-1.36,-2.48,-4.1,-3.75,-1.99,1.01,-4.04
"E07000050","North Dorset","E01020438","NorthDorset007D","North Dorset 007D",-0.45,-5.78,-2.63,-1.86,3.05,1.84,0.1,-11.81,8.14,-4.35,5.81,7.11,-0.97,2.04,-11.54,1.44,0.58,-1.34
"E07000050","North Dorset","E01020439","NorthDorset007E","North Dorset 007E",-0.21,2.17,0.81,-5.5,-1.28,6.8,-1.72,4.48,2.34,-10.05,-3.7,8.21,1.36,-0.52,-0.85,-0.27,1.33,5.76
"E07000050","North Dorset","E01020430","NorthDorset008A","North Dorset 008A",1.09,-6.25,22.02,-0.8,1.7,0.47,4.38,-5.94,24.19,3.95,2.4,5.47,-1.96,-6.54,19.15,-5.03,1.08,-3.96
"E07000050","North Dorset","E01020431","NorthDorset008B","North Dorset 008B",-5.48,3.64,-37.54,8.68,4.1,1.54,-12.15,10.71,-46.4,0.68,8.66,-3.68,3.31,-3.7,-12.66,18.64,0,7.26
"E07000050","North Dorset","E01020432","NorthDorset008C","North Dorset 008C",5.86,8.28,27.88,5.18,0,4.02,1.61,2.53,8.2,1.31,-4.94,5.36,10.25,15.15,55.81,8.57,5.67,2.78
"E07000050","North Dorset","E01020441","NorthDorset008D","North Dorset 008D",4.57,8.66,15.58,11.01,-3.15,1.31,4.39,4.93,4.35,11.36,-3.38,6.54,4.76,13.39,32.26,10.68,-2.93,-3.29
"E07000050","North Dorset","E01020448","NorthDorset008E","North Dorset 008E",-1.14,-5.19,12.12,-4.22,-4.03,2.82,-0.81,0.69,14.94,-6.93,-4.82,2.14,-1.45,-10.43,8.97,-1.87,-3.31,3.57
