"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000179","South Oxfordshire","E01028606","SouthOxfordshire007C","South Oxfordshire 007C",0.48,-1.3,11.19,0.76,-2.54,0.4,1.1,-2.46,20.51,1.52,0.54,-3.39,-0.12,0,0,0,-5.31,3.75
"E07000179","South Oxfordshire","E01028609","SouthOxfordshire007D","South Oxfordshire 007D",1.95,-6.99,1.27,16.08,0.68,-8.24,5.56,-2.84,6.67,24.62,0.7,-9.09,-1.75,-11.45,-5.97,7.88,0.67,-7.41
"E07000179","South Oxfordshire","E01028610","SouthOxfordshire007E","South Oxfordshire 007E",4.29,7.18,0,13.3,-2.95,0.3,5.36,5.71,-8.96,17.65,0,1.27,3.23,8.89,9.23,9.22,-6.13,-0.56
"E07000179","South Oxfordshire","E01028678","SouthOxfordshire008A","South Oxfordshire 008A",5.54,-2.66,30.28,12.9,12.24,-8.11,6.97,0,11.29,19.17,17.18,-8.91,4.15,-5.48,55.32,7.34,7.78,-7.32
"E07000179","South Oxfordshire","E01028679","SouthOxfordshire008B","South Oxfordshire 008B",-0.72,-2.39,-6.96,6.1,0.4,-6.63,1.21,-1.04,-3.33,11.15,2.85,-8.89,-2.5,-3.83,-10.91,1.99,-1.93,-4.65
"E07000179","South Oxfordshire","E01028680","SouthOxfordshire008C","South Oxfordshire 008C",2.83,8.67,-5.84,5.77,1.65,-0.97,3.1,7.65,-7.81,10.36,-1.68,-1.74,2.58,10,-4.11,1.9,4.86,-0.41
"E07000179","South Oxfordshire","E01028625","SouthOxfordshire009A","South Oxfordshire 009A",-2.04,-2.95,-9.82,-1.51,-3.54,14.89,-2.29,-0.78,-12.5,-4.81,-1.44,50,-1.79,-5.18,-7.23,1.83,-6.09,-1.56
"E07000179","South Oxfordshire","E01028626","SouthOxfordshire009B","South Oxfordshire 009B",-2.06,-2.26,6.25,-4.06,-2.52,2.33,-3.78,4.52,0,-5.91,-6.4,-20.45,-0.24,-9.05,13.51,-2.18,2.07,26.19
"E07000179","South Oxfordshire","E01028627","SouthOxfordshire009C","South Oxfordshire 009C",0.2,3.23,2.52,1.07,-9.2,4.2,2.1,2.67,5.88,3.8,-6.82,8.16,-1.54,3.75,0,-1.47,-11.86,1.43
"E07000179","South Oxfordshire","E01028628","SouthOxfordshire009D","South Oxfordshire 009D",0.47,4.2,4.86,-2.78,2.54,-5.15,3.59,3.85,15.66,2.97,2.55,-9.43,-2.69,4.62,-3.92,-8.41,2.53,0
"E07000179","South Oxfordshire","E01028629","SouthOxfordshire009E","South Oxfordshire 009E",5.01,6.49,2.8,5.33,4.03,4.65,4.42,13.64,-9.86,3.65,2.17,13.89,5.59,-0.77,15.28,6.92,6.36,-2
"E07000179","South Oxfordshire","E01028621","SouthOxfordshire010A","South Oxfordshire 010A",10.62,-3.46,16.57,22.64,5.38,-1.85,14.89,-3.98,37.67,32.22,0,-3.53,6.53,-2.88,0,14.48,11.36,0
"E07000179","South Oxfordshire","E01028622","SouthOxfordshire010B","South Oxfordshire 010B",1.83,-10.37,9.76,8.3,7.17,-4.22,7,-4.06,11.43,16.31,4.96,0,-2.74,-15.61,8.51,0.84,9.68,-7.43
"E07000179","South Oxfordshire","E01028623","SouthOxfordshire010C","South Oxfordshire 010C",4.39,5.26,-5.06,8.48,1.22,5.42,4.03,7.5,-18.45,9.12,1.72,11.76,4.78,3.15,13.33,7.75,0.65,0.72
"E07000179","South Oxfordshire","E01028624","SouthOxfordshire010D","South Oxfordshire 010D",4.81,9.65,-11.35,15.38,3.52,-4.14,4.65,12.5,-24.04,15.64,8.4,-4.68,4.95,6.5,4.94,15.13,-0.65,-3.75
"E07000179","South Oxfordshire","E01028599","SouthOxfordshire011A","South Oxfordshire 011A",5.65,7.53,0,15.09,5.23,-1.37,10.65,6.67,-16.67,36.84,7.58,0.49,1.22,8.33,18.18,-3.5,3.23,-2.99
"E07000179","South Oxfordshire","E01028601","SouthOxfordshire011B","South Oxfordshire 011B",-7.93,-8.64,-10.2,-9.58,-3.23,-1.99,-6.83,-15.13,-14.29,-6.38,8.4,3.49,-9.83,-0.99,3.9,-16.67,-13.95,-6.09
"E07000179","South Oxfordshire","E01028602","SouthOxfordshire011C","South Oxfordshire 011C",-21.09,-21.11,-28.85,-23,-8.57,-4.48,-6.34,-13.87,-17.02,-1.45,-2.94,-6.06,-37.05,-27.81,-38.6,-50.56,-13.89,-2.94
"E07000179","South Oxfordshire","E01028620","SouthOxfordshire011D","South Oxfordshire 011D",-9.41,-5.25,-14.55,-18.73,0.5,-3.81,-18.22,-5.56,-26.7,-34.74,0.67,-3.28,1.29,-4.98,2.16,10.54,0.33,-4.28
"E07000179","South Oxfordshire","E01028608","SouthOxfordshire012A","South Oxfordshire 012A",1.36,2.9,-0.95,5.76,0.69,-2.37,4.42,8.33,-4.23,14.62,4.32,-3.85,-1.48,-1.8,5.88,-2.03,-2.67,-1.21
"E07000179","South Oxfordshire","E01028617","SouthOxfordshire012B","South Oxfordshire 012B",2.93,0.27,1.16,8.42,0,0.73,4.79,1.99,4.49,9.47,-3.14,7.93,1.23,-1.8,-2.38,7.41,2.78,-4.03
"E07000179","South Oxfordshire","E01028674","SouthOxfordshire012C","South Oxfordshire 012C",0.52,-3.16,-0.88,5.59,-1.57,-0.29,0.45,-3.79,-3.13,3.59,-1.8,3.03,0.6,-2.48,2.04,7.73,-1.4,-3.37
"E07000179","South Oxfordshire","E01028675","SouthOxfordshire012D","South Oxfordshire 012D",2.98,-4.86,19.15,-0.63,14.21,0.95,5.36,1.45,6.74,4,17.05,2.13,0.74,-10.67,40.38,-4.72,11.76,0
"E07000179","South Oxfordshire","E01028676","SouthOxfordshire012E","South Oxfordshire 012E",0.1,-0.26,-2.68,2.33,4.69,-6.8,3.48,-0.49,4.04,5.91,10.06,-4.96,-2.98,0,-8,-1,-0.62,-8.02
"E07000179","South Oxfordshire","E01028677","SouthOxfordshire012F","South Oxfordshire 012F",1.14,-10.24,5.19,2.74,5.42,1.89,4.1,-5.94,18.75,4.05,11.76,1.48,-1.62,-14.42,-4.44,1.32,-0.83,2.19
"E07000179","South Oxfordshire","E01028630","SouthOxfordshire013A","South Oxfordshire 013A",-3.17,-15.81,-8.5,-1.24,4.08,13.25,-3.22,-14.77,-12.93,-3.26,10.37,12.2,-3.11,-16.9,-2.38,0.97,-3.85,14.29
"E07000179","South Oxfordshire","E01028631","SouthOxfordshire013B","South Oxfordshire 013B",-0.45,-14.65,-9.85,5.66,11.59,-4.86,4.17,-9.47,-8.33,4.59,24.24,3.8,-5,-19.42,-11.11,7.02,0,-11.32
"E07000179","South Oxfordshire","E01028632","SouthOxfordshire013C","South Oxfordshire 013C",5.94,-4.76,9.94,15.4,5.61,-5.56,9.88,-4.51,20.73,16.4,6.43,8.43,2.2,-5,0,14.35,4.83,-15.65
"E07000179","South Oxfordshire","E01028633","SouthOxfordshire013D","South Oxfordshire 013D",0.26,6.88,-1.25,0.74,-1.95,-8.44,1.39,12.86,-6.49,0.28,4.44,-10.34,-0.96,0.74,3.61,1.25,-9.02,-5.97
"E07000179","South Oxfordshire","E01028634","SouthOxfordshire014A","South Oxfordshire 014A",4.14,1.91,8.4,6.15,5.88,-0.36,10.14,12,16.18,11.06,14.15,0.75,-1.45,-7.3,0,1.4,-0.76,-1.41
"E07000179","South Oxfordshire","E01028635","SouthOxfordshire014B","South Oxfordshire 014B",-0.64,-2.84,2.76,0.41,-1.25,-1.65,-3.28,-7.53,-4.9,0,-1.92,-4.73,2.05,2.21,12.66,0.82,-0.61,1.29
"E07000179","South Oxfordshire","E01028636","SouthOxfordshire014C","South Oxfordshire 014C",1.98,-8,22.15,3.68,4.12,-4.84,3.12,-14.16,22.86,3.96,10.43,-0.92,0.99,-1.79,21.52,3.4,-1.56,-7.22
"E07000179","South Oxfordshire","E01028637","SouthOxfordshire014D","South Oxfordshire 014D",1.61,2.01,-3.55,5.97,-1.12,-2.04,1.01,0,-4.35,5.38,2.92,-6,2.18,3.74,-2.6,6.54,-4.81,2.08
"E07000179","South Oxfordshire","E01028618","SouthOxfordshire015A","South Oxfordshire 015A",2,-7.72,16.67,7.89,-3.06,1.66,0.6,-12.2,15.63,10.53,-4.55,-1.53,3.4,-2.45,17.65,5.45,-1.39,4.42
"E07000179","South Oxfordshire","E01028619","SouthOxfordshire015B","South Oxfordshire 015B",4.79,8.24,4.32,8.46,1.64,-1.23,5.38,3.09,-2.9,10.07,14.29,-2.53,4.21,13.74,11.43,6.83,-8.19,0
"E07000179","South Oxfordshire","E01028644","SouthOxfordshire015C","South Oxfordshire 015C",2.31,9.02,13.19,5.76,-1.26,-3.44,2.88,1.43,26.42,10.55,-3.25,-3.54,1.74,18.26,-5.26,1.38,0.61,-3.33
"E07000179","South Oxfordshire","E01028648","SouthOxfordshire015D","South Oxfordshire 015D",3.82,1.6,14.15,7.94,2.92,-2.59,4.91,8.7,7.81,10.2,2.14,-2.36,2.75,-5.26,23.81,5.95,3.73,-2.8
"E07000179","South Oxfordshire","E01028649","SouthOxfordshire015E","South Oxfordshire 015E",0.26,-4.48,7.24,5.19,-2.06,-2.84,2.03,0.79,1.39,7.69,3.91,-6.58,-1.36,-9.22,12.5,2.78,-7.18,0.61
"E07000179","South Oxfordshire","E01028650","SouthOxfordshire016A","South Oxfordshire 016A",3,5.42,-5.69,11.76,3.19,-6.29,5.64,2.3,0.92,16.91,10.24,-7.77,0.72,8.99,-12.75,7.43,-2.38,-5.28
"E07000179","South Oxfordshire","E01028651","SouthOxfordshire016B","South Oxfordshire 016B",2.49,2.35,6.11,13.6,-4.39,-2.98,6.98,15.22,18.97,13.53,1.21,-1.35,-1.39,-7.44,-4.11,13.68,-9.6,-4.27
"E07000179","South Oxfordshire","E01028652","SouthOxfordshire016C","South Oxfordshire 016C",4.21,-20.86,6.12,21.39,0.86,-0.16,9.27,-10.48,4.11,21.25,7.28,4.44,0.35,-27.17,8.11,21.55,-4.04,-2.74
"E07000179","South Oxfordshire","E01028653","SouthOxfordshire017A","South Oxfordshire 017A",3.91,5.43,5.77,0.7,14.42,0,3.52,6.94,-10.98,1.46,16.51,1.98,4.27,3.79,24.32,0,12.12,-1.16
"E07000179","South Oxfordshire","E01028654","SouthOxfordshire017B","South Oxfordshire 017B",7.59,1.86,21.88,13.17,4.8,1.95,12.08,4.85,23.46,26.01,6.51,4.03,3.55,-1.27,20.25,3.8,3.24,0
"E07000179","South Oxfordshire","E01028655","SouthOxfordshire017C","South Oxfordshire 017C",0.12,-13.65,-5.88,6.49,2.68,0.55,0.62,-19.48,-16,13.7,4.23,0.7,-0.32,-7.19,3.85,0.29,1.27,0.46
"E07000179","South Oxfordshire","E01028656","SouthOxfordshire017D","South Oxfordshire 017D",1.07,-5.33,1.74,3.91,7.25,-1.77,3.51,-9.57,8.62,6.9,10.48,2.7,-1.18,-0.91,-5.26,1.23,4.35,-5.69
"E07000179","South Oxfordshire","E01028611","SouthOxfordshire018A","South Oxfordshire 018A",3.02,0,6.31,11.97,4.3,-7.22,5.29,-3.74,5.17,20.93,12.41,-9.56,0.84,4.35,7.55,4.52,-2.42,-4.72
"E07000179","South Oxfordshire","E01028642","SouthOxfordshire018B","South Oxfordshire 018B",1.15,-6.11,13.01,5.95,1.35,-2.46,3.66,-8.38,30,7.43,5.22,2.33,-1.09,-3.47,1.37,4.62,-1.84,-6.41
"E07000179","South Oxfordshire","E01028643","SouthOxfordshire018C","South Oxfordshire 018C",-1.92,-2.15,4.62,-1.43,-2.48,-4.16,1.65,5.74,14.29,2.6,-3.53,-2.3,-5.23,-8.28,-6.67,-4.82,-1.32,-5.88
"E07000179","South Oxfordshire","E01028645","SouthOxfordshire018D","South Oxfordshire 018D",1.16,6.76,-10.19,13.71,-4.41,-2.56,2.3,7.63,-5.66,17.93,-2.4,-5.08,0.13,5.62,-14.55,9.74,-6.12,-0.61
"E07000179","South Oxfordshire","E01028685","SouthOxfordshire018E","South Oxfordshire 018E",2.42,-5.78,13.08,11.25,1.04,-3.33,4.98,-5.6,6.9,21.28,2.22,0,0,-6,20.41,3.35,0,-6.37
"E07000179","South Oxfordshire","E01028686","SouthOxfordshire018F","South Oxfordshire 018F",-6.37,-6.55,-37.4,9.35,-7.51,3.67,-11.42,-18.95,-51.87,15.52,-2.88,14.68,0,18.42,8.47,3.35,-11.69,-5.15
"E07000179","South Oxfordshire","E01028612","SouthOxfordshire019A","South Oxfordshire 019A",9.83,9.5,-8.18,20,9.68,6.08,10.09,6.6,-6.56,22.54,14.73,3.4,9.59,12.17,-10.2,17.92,5.33,8.72
"E07000179","South Oxfordshire","E01028660","SouthOxfordshire019B","South Oxfordshire 019B",1.69,0,8.04,7.2,0,-4.83,0.99,-5.92,-1.85,12.02,2.63,-7.53,2.38,5.66,19.78,2.51,-2.64,-2.42
"E07000179","South Oxfordshire","E01028661","SouthOxfordshire019C","South Oxfordshire 019C",-7.99,-10.56,-37.26,10.41,1.8,-5.84,-14.58,-20.43,-49.56,14.38,4.27,-6.09,-0.38,2.94,-5.68,7.02,-0.59,-5.63
"E07000179","South Oxfordshire","E01028662","SouthOxfordshire019D","South Oxfordshire 019D",8.07,-2.15,20.51,20.45,5.09,1.68,12.72,5.77,21.88,26.03,13.51,0,3.85,-8.53,18.87,15.43,-1.61,3.42
"E07000179","South Oxfordshire","E01028659","SouthOxfordshire020A","South Oxfordshire 020A",2.5,3.34,6.98,8.65,-3.94,-1.12,4.38,0,13.85,14.52,-5.24,1.74,0.5,8.06,0,2.58,-2.63,-3.8
"E07000179","South Oxfordshire","E01028663","SouthOxfordshire020B","South Oxfordshire 020B",4.83,2.09,21.58,8,3.7,-4.45,9.49,2.99,42.19,9.25,10.14,-0.82,0.87,1.31,4,6.85,-1.89,-7.06
"E07000179","South Oxfordshire","E01028664","SouthOxfordshire020C","South Oxfordshire 020C",-0.73,-6.22,5.5,3.13,0.4,-3.03,3.54,-3.96,5.66,11.81,-1.54,4.15,-4.28,-8.7,5.36,-4,2.44,-7.62
"E07000179","South Oxfordshire","E01028665","SouthOxfordshire020D","South Oxfordshire 020D",2.7,5.95,6.19,10.18,2.68,-5.05,4.81,17.28,7.55,10.95,3.23,-5.08,0.76,-2.88,4.55,9.46,2.1,-5.02
