"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000174","Mansfield","E01028278","Mansfield003E","Mansfield 003E",5.08,24.35,13.93,8.37,-6.55,-0.87,4.8,24.04,4.05,9.09,-5.75,-1.27,5.36,24.72,29.17,7.69,-7.34,-0.53
"E07000174","Mansfield","E01028271","Mansfield004A","Mansfield 004A",-0.69,-1.5,1.01,2.17,0.91,-9.26,-2.59,-1.13,-10.19,3.67,-1.74,-13.74,1.31,-1.91,14.29,0.67,3.82,-5.04
"E07000174","Mansfield","E01028279","Mansfield004B","Mansfield 004B",5.86,17.48,13.6,11.29,1.32,-3.02,5.51,3.8,0,14.89,7.2,-2.91,6.19,34.38,31.48,7.43,-2.82,-3.13
"E07000174","Mansfield","E01028280","Mansfield004C","Mansfield 004C",0.94,-7.66,0,10.1,-0.39,-2.76,3.76,-1.69,3.26,11.17,-0.88,0.91,-1.49,-12.18,-3.53,9.05,0,-5.56
"E07000174","Mansfield","E01028281","Mansfield004D","Mansfield 004D",3.66,2.49,-1.54,8.59,-3.6,8.96,6.13,6.01,-6.8,21.52,-6.15,-1.61,1.49,-0.46,4.35,-1,-0.83,18.06
"E07000174","Mansfield","E01028283","Mansfield004E","Mansfield 004E",-2.55,-7.9,-9.96,-0.83,-2.12,4.8,-3.41,-9.35,-12.32,-2.86,-0.99,7.1,-1.71,-6.55,-7.08,1.19,-3.14,2.7
"E07000174","Mansfield","E01028242","Mansfield005A","Mansfield 005A",2.44,4.85,2.42,2.8,0,3.86,3.26,1.14,5.36,9.68,0,-1.31,1.6,9.09,0,-4.25,0,9.85
"E07000174","Mansfield","E01028250","Mansfield005B","Mansfield 005B",2.45,-1.72,-4.46,8.79,2.44,0.95,3.45,4.39,-12.2,11.76,3.73,0.66,1.49,-7.56,4,6.16,1.2,1.22
"E07000174","Mansfield","E01028272","Mansfield005C","Mansfield 005C",1.85,-0.67,6.25,5.89,0.62,-3.58,2.45,-9.09,4.08,16.19,-3.57,-2.17,1.28,9.7,8.97,-2.7,5.13,-4.57
"E07000174","Mansfield","E01028273","Mansfield005D","Mansfield 005D",-0.56,-6.55,-3.27,1.97,-2.57,4.92,1.42,-11.21,-8.14,13.49,-5.29,8.47,-2.47,-1.77,2.99,-8.23,0,1.59
"E07000174","Mansfield","E01028229","Mansfield006A","Mansfield 006A",3.83,11.97,7.21,4.05,5.59,-1.22,7.56,25.53,15.79,9.33,4.55,1.67,0.28,2.86,-1.85,-1.69,6.74,-3.46
"E07000174","Mansfield","E01028232","Mansfield006B","Mansfield 006B",4.59,5.56,15.94,6.59,5.31,-2.49,9.92,15.38,26.76,11.05,12.16,-2.63,-0.25,-4.27,4.48,2.73,-0.58,-2.37
"E07000174","Mansfield","E01028267","Mansfield006E","Mansfield 006E",0.2,1.06,-1.18,2.96,-2.16,-4.18,0.83,0.87,-5.79,8.97,-6.19,-2.86,-0.38,1.25,2.99,-2.2,2.27,-5.22
"E07000174","Mansfield","E01028282","Mansfield006F","Mansfield 006F",0.08,-8.37,3.03,6.25,2.6,-5.62,3.7,2.06,10.71,8.43,0.91,-4.04,-2.9,-16.95,-2.63,4.21,4.13,-6.67
"E07000174","Mansfield","E01033392","Mansfield006G","Mansfield 006G",3.72,2.91,7.49,10.43,-0.65,-1.79,3.33,1.31,0,14.66,-1.29,-3.83,4.1,4.49,16.5,6.33,0,0
"E07000174","Mansfield","E01028237","Mansfield007A","Mansfield 007A",2.96,3.45,-8.24,5.12,5.46,3.05,4.81,2.42,-11.24,6.99,7.69,9.04,1.2,4.63,-5.38,3.18,3.26,-1.32
"E07000174","Mansfield","E01028238","Mansfield007B","Mansfield 007B",0.82,-9.71,-2.88,6.56,4.75,2.97,5.04,0,-7.48,11.89,12.08,0.89,-3.04,-17.8,1.98,1.92,-2.74,4.84
"E07000174","Mansfield","E01028239","Mansfield007C","Mansfield 007C",5.01,10.04,8.7,10,-4.62,-0.37,5.51,11.27,0,17.11,-4.52,-4.58,4.52,8.76,20.51,4.04,-4.71,3.6
"E07000174","Mansfield","E01028240","Mansfield007D","Mansfield 007D",4.29,14.44,4.43,1.93,4.36,1.54,2.36,8,-8.42,6.12,1.12,2,6.26,22.5,23.81,-1.83,7.83,1.14
"E07000174","Mansfield","E01028241","Mansfield007E","Mansfield 007E",3.71,1.45,6.09,7.55,0.19,-2.32,5.09,5.44,3.73,8.19,2.95,-3.05,2.42,-2.63,8.15,6.97,-2.61,-1.75
"E07000174","Mansfield","E01028243","Mansfield007F","Mansfield 007F",2.99,-12.46,0,12.45,4.92,2.55,5.02,-20.51,10.2,21.46,7.98,0.9,1.12,-3.55,-10.53,4.28,2.02,3.83
"E07000174","Mansfield","E01028227","Mansfield008A","Mansfield 008A",-0.57,-9.73,-16.09,4.58,16.26,-2.48,2.67,-14.63,-7.69,16.9,22.12,-9.65,-3.59,-3.73,-22.92,-5.24,10.1,3.91
"E07000174","Mansfield","E01028228","Mansfield008B","Mansfield 008B",-2.05,-8.46,-12.42,3.69,-5.53,2.15,-1.28,-17.92,-8.96,9.95,-5.13,2.21,-2.74,2.11,-15.12,-2.44,-5.93,2.12
"E07000174","Mansfield","E01028247","Mansfield008C","Mansfield 008C",-0.98,10.33,-12.04,0.13,0.36,-10.78,-1.33,14.91,-19.21,0.47,0,-12.2,-0.58,5.95,-4.73,-0.3,0.79,-9.41
"E07000174","Mansfield","E01028268","Mansfield008D","Mansfield 008D",4.48,1.91,15.33,2.35,4.75,2.99,3.17,-2.51,16.2,0,13.64,-7.04,6.07,7.19,14.39,5.43,-4.96,14.29
"E07000174","Mansfield","E01028269","Mansfield008E","Mansfield 008E",-0.38,-0.31,-8.46,3.21,-3.56,0,0.52,-5.26,-13.33,8.78,-1.59,-2.63,-1.24,4.12,-4.5,-2.09,-5.51,3.17
"E07000174","Mansfield","E01028284","Mansfield008F","Mansfield 008F",-4.93,-9.02,2.3,-10.61,1.73,-1.14,-3.74,-6.71,10.19,-9.87,3.27,-2.13,-6.25,-11.97,-5.5,-11.64,0,-0.47
"E07000174","Mansfield","E01028233","Mansfield009A","Mansfield 009A",0.37,-4.88,0,9.62,-7.53,-5.53,1.48,-5.15,-2.78,10.45,-5.43,0,-0.75,-4.57,2.73,8.73,-9.57,-10.08
"E07000174","Mansfield","E01028234","Mansfield009B","Mansfield 009B",-0.51,-7.27,3.41,3.57,-3.81,0.39,4.59,-6.74,31.25,9.51,3.76,-6.03,-4.85,-7.81,-14.4,-1.5,-10.26,5.63
"E07000174","Mansfield","E01028274","Mansfield009C","Mansfield 009C",-2.23,-13.49,-12.08,-1.47,3.48,10.17,0.13,3.49,-16.52,1.17,1.75,12.35,-4.79,-24.81,-6.52,-4.83,5.52,8.33
"E07000174","Mansfield","E01028275","Mansfield009D","Mansfield 009D",-1.25,-2.53,0,-1.49,3.08,-5.11,-0.36,-6.84,2.02,2.47,3.15,0,-2.11,2.5,-1.92,-5,3.01,-9.47
"E07000174","Mansfield","E01028276","Mansfield009E","Mansfield 009E",4.06,3.17,43.05,1.62,1.34,-7.14,3.89,-0.57,26.32,2.7,5.96,-3.48,4.23,7.8,60,0.35,-3.38,-9.5
"E07000174","Mansfield","E01028230","Mansfield010A","Mansfield 010A",3.23,1.43,3.82,7.49,4.13,-5.53,2.68,6.99,1.18,3.56,3.33,-6.8,3.79,-4.91,6.94,11.19,4.92,-4.39
"E07000174","Mansfield","E01028231","Mansfield010B","Mansfield 010B",2.69,2.92,5.23,5.45,2.14,-2.84,3.27,4.92,24.64,1.72,-2.07,-1.92,2.16,0.85,-10.71,9.29,6.62,-3.37
"E07000174","Mansfield","E01028244","Mansfield010C","Mansfield 010C",5.79,14.81,-4.48,10.24,7.92,-3.67,6.73,10.89,1.69,7.8,12.08,-1.41,4.87,19.32,-9.33,12.87,3.9,-5.7
"E07000174","Mansfield","E01028245","Mansfield010D","Mansfield 010D",7.36,13.94,3.25,10.33,8.11,-2.89,7.9,14.52,-2.25,10.45,13.11,-3.09,6.87,13.39,10.77,10.22,3.65,-2.76
"E07000174","Mansfield","E01028246","Mansfield010E","Mansfield 010E",-3.21,6.56,-16.67,-2.43,-5,0.25,-3.41,1.87,-22.22,-3.05,-3.3,3.68,-2.99,13.16,-10.42,-1.72,-6.58,-2.96
"E07000174","Mansfield","E01028248","Mansfield010F","Mansfield 010F",2.76,3.96,5.03,2.48,2.88,0.72,2.11,5.56,-1.14,5.43,1.45,-5.43,3.41,2.24,12.68,-0.37,4.29,6
"E07000174","Mansfield","E01028249","Mansfield010G","Mansfield 010G",7.99,7.2,-1.85,8.13,3.92,18.09,8.94,6.98,2.47,19.47,3.82,5.6,7.09,7.48,-6.17,-1.32,4.03,27.38
"E07000174","Mansfield","E01028235","Mansfield011A","Mansfield 011A",1.33,3.38,2.17,5.1,-5.04,1.4,0.61,-1.45,-15.71,7.47,-1.57,1.7,2.1,10.1,20.59,2.61,-8.6,1.11
"E07000174","Mansfield","E01028236","Mansfield011B","Mansfield 011B",-0.4,-2.48,-8.76,3.04,-4.28,4.98,3.16,0,-3.23,5.42,-0.53,11.11,-3.82,-5,-13.86,0.67,-8.11,0
"E07000174","Mansfield","E01028262","Mansfield011C","Mansfield 011C",-1.96,-7.54,6.02,-0.46,-2.26,-3.34,-2.55,-10.38,-3.8,2.27,-1.73,-4.19,-1.36,-4.3,20.37,-3.29,-2.76,-2.6
"E07000174","Mansfield","E01028264","Mansfield011D","Mansfield 011D",1.92,-1.95,-6.47,3.82,8.28,-0.44,0.32,-5.97,-11.54,1.53,9.62,-0.45,3.5,2.44,-1.03,6.08,7.05,-0.43
"E07000174","Mansfield","E01028254","Mansfield012A","Mansfield 012A",3.29,2.4,-10.96,11.14,1.96,2.83,3.31,-5.31,-17.28,16.57,4.79,3.47,3.27,11.58,-3.08,5.62,-0.62,2.3
"E07000174","Mansfield","E01028256","Mansfield012B","Mansfield 012B",5.73,4.99,14.11,7.81,-0.29,-0.61,9.01,17.88,21.01,9.07,-1.44,-2.78,2.16,-5.41,7.38,6.25,1.44,1.08
"E07000174","Mansfield","E01028261","Mansfield012C","Mansfield 012C",1.82,-1.75,-4.91,7.21,2.76,2.46,1.14,-8.52,-9.46,12.26,3.8,5.75,2.51,6.78,0,2.5,1.79,0
"E07000174","Mansfield","E01028263","Mansfield012D","Mansfield 012D",0.85,-0.32,1.9,7.74,-7,-2.34,3.83,-8.67,10.42,14.12,-1.18,0.92,-2.01,9.79,-5.22,1.49,-12.72,-4.76
"E07000174","Mansfield","E01028219","Mansfield013A","Mansfield 013A",2.74,-2.11,-5.88,9.81,4.65,-0.22,5.96,2.17,-1.79,18.02,4.86,0.48,-0.13,-6.12,-10.87,2.56,4.46,-0.78
"E07000174","Mansfield","E01028220","Mansfield013B","Mansfield 013B",-3.73,1.37,-0.5,-5.88,-2.34,-7.21,-4.12,-1.35,5.26,-9.45,-1.04,-2.22,-3.35,4.17,-5.61,-1.52,-3.65,-10.87
"E07000174","Mansfield","E01028222","Mansfield013D","Mansfield 013D",2.43,4.02,-4.03,-4.41,8.84,3.81,3.46,-2.75,19.51,-6.49,11.24,5.74,1.5,12.22,-15.66,-2.25,6.52,2.28
"E07000174","Mansfield","E01028255","Mansfield013E","Mansfield 013E",0.55,-4.48,0,3.05,3.77,-1.21,0.82,-6.94,-4.55,11.48,7.46,-5,0.31,-1.61,5.56,-4.29,0.63,2.33
"E07000174","Mansfield","E01028270","Mansfield013F","Mansfield 013F",2,-7.89,11.81,2.4,2.54,5.26,2.14,-0.84,-7.14,4.45,5.71,0.72,1.87,-13.61,35.09,0.39,-0.56,9.04
"E07000174","Mansfield","E01033389","Mansfield013G","Mansfield 013G",-6.83,2.34,-22.53,-8.45,-5.36,2.91,-6.47,11.72,-19.77,-11.39,-3.53,-6,-7.18,-6.49,-25,-5.33,-7.23,11.32
"E07000174","Mansfield","E01033390","Mansfield013H","Mansfield 013H",-4.04,0.68,-4.29,-1.95,-16.59,-18.42,-0.37,4.04,8.33,0,-14.42,-9.09,-7.33,-2.79,-14.29,-3.6,-18.69,-25.58
"E07000174","Mansfield","E01033391","Mansfield013I","Mansfield 013I",0.25,-6.15,22.99,0.92,-3.26,0.33,1.59,-1.09,7.69,8.67,-5.3,0,-0.96,-10.68,45.71,-5.68,-1.39,0.61
