"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000218","North Warwickshire","E01031032","NorthWarwickshire002E","North Warwickshire 002E",0.14,-4.33,6.67,2.37,5.25,-8.4,1.29,-6.67,0,8.21,8.44,-8.4,-0.97,-2.11,14.29,-2.64,1.99,-8.4
"E07000218","North Warwickshire","E01031009","NorthWarwickshire003A","North Warwickshire 003A",-1.49,-0.24,-6.85,-1.12,0,-2.16,-0.73,-4,-9.17,1.79,0.49,1.84,-2.22,4.19,-4.55,-3.89,-0.48,-5.29
"E07000218","North Warwickshire","E01031010","NorthWarwickshire003B","North Warwickshire 003B",-2.26,-6.56,-4.21,0.39,1.19,-6.3,-0.3,-4.82,3.42,1.74,-2.67,-0.86,-4.19,-7.91,-10.42,-1.12,6.08,-10.87
"E07000218","North Warwickshire","E01031011","NorthWarwickshire003C","North Warwickshire 003C",6.15,2.85,3.59,11.7,9.01,-0.44,11.48,7.6,2.29,25.74,12.39,1.37,1.04,-2.76,5,0.3,5.68,-2.16
"E07000218","North Warwickshire","E01031012","NorthWarwickshire003D","North Warwickshire 003D",5.27,-1.97,25.95,10.15,-2.02,2.84,5.55,-3.65,42.19,9.52,1.64,-2.94,5.02,0,10.45,10.82,-5.56,6.72
"E07000218","North Warwickshire","E01031013","NorthWarwickshire003E","North Warwickshire 003E",-2.24,-12.08,-14.12,4.55,0.43,-2.51,-5.7,-18.18,-21.57,-0.67,0,-2.14,1.33,-3.28,-2.94,10.22,0.85,-2.79
"E07000218","North Warwickshire","E01031014","NorthWarwickshire003F","North Warwickshire 003F",1.94,10.43,11.3,4.21,-3.23,-2.86,2.39,8.14,7.81,8.96,-6,-0.66,1.5,12.99,15.69,0,-0.62,-4.91
"E07000218","North Warwickshire","E01031015","NorthWarwickshire003G","North Warwickshire 003G",1.3,-2.38,7.3,2.46,-2.01,3.31,4.78,-1.41,20.24,8.29,-3.16,5.41,-2.01,-3.29,-4.26,-3.04,-0.71,1.53
"E07000218","North Warwickshire","E01031023","NorthWarwickshire004A","North Warwickshire 004A",5.76,2.16,6.11,16.98,4.35,-2.26,7.03,0.82,9.38,23.39,3.49,-3.62,4.48,3.67,2.99,10.38,5.2,-0.9
"E07000218","North Warwickshire","E01031024","NorthWarwickshire004B","North Warwickshire 004B",1.14,2.54,-1.84,7.9,-0.21,-4.35,1.91,0.92,0,8.97,0,-2.7,0.36,4.55,-3.85,6.82,-0.41,-5.83
"E07000218","North Warwickshire","E01031033","NorthWarwickshire004C","North Warwickshire 004C",1.65,1.16,-5.91,6.85,0.53,0.43,1.12,4.8,-10.68,7.23,0.51,-1.84,2.17,-2.26,-1,6.49,0.56,2.39
"E07000218","North Warwickshire","E01031034","NorthWarwickshire004D","North Warwickshire 004D",2.4,10.29,12.03,1.43,0.63,-2.78,2.92,6.3,9.2,6.25,-0.42,-2.5,1.87,14.66,15.49,-3.11,1.69,-3.06
"E07000218","North Warwickshire","E01031005","NorthWarwickshire005A","North Warwickshire 005A",2.77,4.71,-4.42,2.33,10.37,-1.12,2.89,-0.7,-2.86,9.41,10.79,-6.47,2.64,11.5,-6.58,-2.96,9.92,4.65
"E07000218","North Warwickshire","E01031008","NorthWarwickshire005B","North Warwickshire 005B",-0.21,1.1,0,3.2,-4.59,-3.46,0.42,-11.35,-5.38,11.93,-1.37,0,-0.82,14.39,5.68,-4.38,-8.03,-6.56
"E07000218","North Warwickshire","E01031017","NorthWarwickshire005C","North Warwickshire 005C",3.97,-7.23,1.9,12.39,3.06,4.62,0.45,-18.05,-2.04,15.43,1.96,-1.32,7.72,6.86,5.36,9.3,4.26,10.6
"E07000218","North Warwickshire","E01031018","NorthWarwickshire005D","North Warwickshire 005D",2.13,-4.32,10.19,3.12,-1.45,5.32,2.87,-1.27,-1.67,3.21,6.67,3.13,1.4,-7.23,25,3.03,-9.29,7.41
"E07000218","North Warwickshire","E01031029","NorthWarwickshire005E","North Warwickshire 005E",-0.06,1.42,8.23,3.52,-2.15,-8.68,3.81,7.86,8,10.5,-3.61,-4.9,-3.54,-4.96,8.43,-2.56,-0.62,-11.52
"E07000218","North Warwickshire","E01031030","NorthWarwickshire005F","North Warwickshire 005F",2.57,3.59,12.56,-0.87,1,3.96,5.22,4.92,11.5,3.03,3.21,7.8,0,1.99,13.73,-4.44,-1.19,0.76
"E07000218","North Warwickshire","E01031019","NorthWarwickshire006A","North Warwickshire 006A",1.54,4.97,-9.63,-1.18,3.26,11.52,5.07,3.01,-9.09,0.69,13.38,22.86,-1.85,7.35,-10.19,-2.99,-5.56,2.9
"E07000218","North Warwickshire","E01031020","NorthWarwickshire006B","North Warwickshire 006B",2.65,6.7,-9.94,3.05,5.67,3.05,2.7,3.09,-7.69,5.38,5.96,0,2.61,9.45,-11.83,0.76,5.37,5.78
"E07000218","North Warwickshire","E01031021","NorthWarwickshire006C","North Warwickshire 006C",1.47,-8.66,9.02,1.43,4.31,2.36,6.14,-0.9,31.37,5.71,7.07,2.87,-2.64,-15.83,-7.04,-2.87,1.6,2
"E07000218","North Warwickshire","E01031022","NorthWarwickshire006D","North Warwickshire 006D",3.1,8.8,0.47,7.17,4.95,-3.74,4.49,10.17,-9.82,13.9,4.1,-1.74,1.73,7.14,11.76,0.39,5.82,-5.4
"E07000218","North Warwickshire","E01031041","NorthWarwickshire006E","North Warwickshire 006E",6.15,6.61,-5.83,9.62,8.45,5.11,9.68,4.76,2.04,17.86,10.64,2.82,2.91,8.2,-12.96,2.16,6.15,7.02
"E07000218","North Warwickshire","E01031042","NorthWarwickshire006F","North Warwickshire 006F",4.63,5.11,17.57,6.06,2.54,-0.25,4.63,-4.67,16.46,8.14,4.12,2.94,4.62,16.94,18.84,4.07,1,-3.45
"E07000218","North Warwickshire","E01031006","NorthWarwickshire007A","North Warwickshire 007A",3.42,10.73,13.61,3.03,-4.35,1.26,4.72,16.28,22.06,1.84,-3.3,0.89,2.12,5.3,6.33,4.3,-5.52,1.59
"E07000218","North Warwickshire","E01031007","NorthWarwickshire007B","North Warwickshire 007B",2.41,-4.23,11.76,1.7,4.25,2.39,4.93,-5.62,19.61,4.52,4.61,7.14,0,-3,3.92,-1.14,3.9,-1.96
"E07000218","North Warwickshire","E01031027","NorthWarwickshire007C","North Warwickshire 007C",3.9,1.56,8.03,20.4,2.67,-8.1,3.81,3.26,-1.32,28.25,1.6,-11.35,3.99,0,19.67,12.5,3.76,-4.82
"E07000218","North Warwickshire","E01031028","NorthWarwickshire007D","North Warwickshire 007D",2.76,-4.47,-1.2,4.99,5.59,3.54,3.07,-15.06,4.65,11.36,3.03,6.53,2.44,9.6,-7.5,-1.56,8.33,0.89
