"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000039","Slough","E01016450","Slough001A","Slough 001A",6.65,2.38,6.67,12.23,6.15,-4.55,8.33,-2.74,21.5,11.51,13.39,0,5.15,7.96,-8.74,12.82,0,-7.35
"E06000039","Slough","E01016451","Slough001B","Slough 001B",4.21,-11.05,3.19,13.1,14.73,11.5,4.13,-16.28,5.26,18.55,20.95,17.65,4.29,-4.02,1.08,8.83,9.24,6.45
"E06000039","Slough","E01016452","Slough001C","Slough 001C",7.22,8.92,6.45,13.69,3.88,-9.13,10.67,12.99,0.73,22.79,3.64,-3.16,3.77,4.37,13.51,6.12,4.17,-14.16
"E06000039","Slough","E01016453","Slough001D","Slough 001D",3.81,-4.31,20.48,1.2,9.18,4.67,5.95,-2.54,10.31,0.35,21.58,13.04,1.7,-6.32,34.78,1.99,-1.94,-1.64
"E06000039","Slough","E01016454","Slough001E","Slough 001E",3.86,-0.45,0,14.64,-1.54,-9.2,6.65,10.23,-2.22,13.09,1.47,-6.17,1.11,-10.48,2.41,16.1,-4.84,-12.2
"E06000039","Slough","E01016455","Slough001F","Slough 001F",9.73,5.5,3.66,22.5,-5.16,-5.56,14.73,12.61,6.48,25.07,-0.85,8.11,5.26,-0.35,0,20.06,-8.89,-12.68
"E06000039","Slough","E01016483","Slough002A","Slough 002A",3.51,-1.26,-3.65,10.63,0.79,-1.94,8.34,1.9,-3.26,13.46,8.2,18.18,-0.97,-4.08,-3.94,7.63,-6.15,-16.85
"E06000039","Slough","E01016484","Slough002B","Slough 002B",5.51,1.18,1.14,12.33,4.82,-3.43,5.76,3.24,-19.61,14.41,9.22,2.3,5.26,-0.97,30.14,10.21,-0.93,-7.69
"E06000039","Slough","E01016485","Slough002C","Slough 002C",6.51,0,6.98,11.91,1.85,11.35,3.65,-4.22,1.72,5.65,13.18,5.8,9.59,4.31,13.13,19.27,-8.51,16.67
"E06000039","Slough","E01016486","Slough002D","Slough 002D",9.83,0,32.91,16.15,8.79,-6.94,8.34,1.85,20,14.47,9.86,-11.76,11.36,-1.78,47.95,17.88,7.63,-2.27
"E06000039","Slough","E01016487","Slough002E","Slough 002E",9.27,2.05,5.17,17.35,10.7,-2.75,9.77,-4.09,3.36,21.98,17.45,-10,8.73,9.94,7.08,12.11,4,4.35
"E06000039","Slough","E01016488","Slough002F","Slough 002F",5.59,5.05,15.05,9.48,-6.14,-1.2,4.34,2.17,4.17,8.13,-5.88,16.92,6.94,8.4,26.67,10.91,-6.5,-12.87
"E06000039","Slough","E01016493","Slough003A","Slough 003A",7.38,10.33,0,12.93,1.32,1.96,7.97,9.43,-8.45,18.92,1.79,-3.03,6.83,11.21,9.38,7.44,0.87,5.75
"E06000039","Slough","E01016494","Slough003B","Slough 003B",0.96,-0.92,-4.12,3.55,-0.36,0,-2.54,-3.11,-14.14,-3.52,7.25,3.03,4.87,1.44,9.86,11.83,-7.86,-2.7
"E06000039","Slough","E01016495","Slough003C","Slough 003C",-4.4,0.37,-14.02,-2.7,-7.73,-4.86,-5.37,0.71,-23.81,-1.94,-12.73,0,-3.42,0,-3.75,-3.45,-2.06,-8.74
"E06000039","Slough","E01016496","Slough003D","Slough 003D",8.91,5.54,26.67,12.16,8.63,-6.1,10.24,12.41,14.75,14.29,14.44,-13.1,7.66,-0.62,43.18,10.26,3.74,1.25
"E06000039","Slough","E01016497","Slough003E","Slough 003E",6.68,-4.18,10.44,15.62,8.5,-3.17,9.58,-2.36,4.4,18.78,15.94,2.13,3.94,-6.25,16.48,12.5,1.92,-7.09
"E06000039","Slough","E01016498","Slough003F","Slough 003F",3.12,-7.58,7.41,12.32,1.23,-7.35,5.25,-8,17.44,20,0.61,-19.23,1.06,-7.18,-0.97,5.33,1.86,8.62
"E06000039","Slough","E01016499","Slough003G","Slough 003G",4.92,13.2,-1.8,6.4,2.74,-12.5,7.42,23.61,-10.75,9.13,5,-11.36,2.54,3.77,9.46,3.79,0.84,-13.46
"E06000039","Slough","E01016444","Slough004A","Slough 004A",13.9,7.14,15.15,18,13.79,18.95,17.47,9.31,8.11,21.47,28.97,30.77,10.54,5.06,21.67,14.51,0.8,10.71
"E06000039","Slough","E01016445","Slough004B","Slough 004B",9.27,2.86,13.64,18.99,-4.45,0,10.59,4.9,4.92,20.23,-1.68,13.73,7.99,0.82,22.5,17.7,-7.03,-8.54
"E06000039","Slough","E01016446","Slough004C","Slough 004C",14.13,3.32,18.85,22.4,6.09,19.85,13.78,-0.89,18.63,25.87,2.65,23.08,14.49,8.12,19.1,18.97,9.4,16.67
"E06000039","Slough","E01016447","Slough004D","Slough 004D",6.86,-7.39,20.77,18.08,5.14,-7.27,12.51,-7.27,34.12,23.25,18.18,-4.82,0.96,-7.51,9.18,12.02,-9.09,-9.76
"E06000039","Slough","E01016448","Slough004E","Slough 004E",11.4,5,24.34,19.09,0.89,0,15.51,4.14,13.51,28.46,2.29,10.71,7.06,6.03,34.78,8.6,-0.61,-7.19
"E06000039","Slough","E01016449","Slough004F","Slough 004F",9.41,12.46,3.39,12.83,3.44,5.52,11.44,17.39,-7.96,16.46,10.19,15.28,7.39,7.59,18.3,9.37,-3.07,-2.2
"E06000039","Slough","E01016516","Slough005A","Slough 005A",16.2,12.42,25,20.44,10.22,1.57,16.88,8.79,16.18,29.6,12.5,-7.94,15.5,16.23,35,11.25,7.96,10.94
"E06000039","Slough","E01016517","Slough005B","Slough 005B",12.61,18.88,2.17,23.09,-5.22,0.71,13.35,17.58,-9.76,27.04,-0.85,6.25,11.79,20.38,15.89,18.59,-9.82,-3.95
"E06000039","Slough","E01016518","Slough005C","Slough 005C",3.91,14.29,-8.29,2.99,1.96,0.69,0.66,13.86,-24.81,-0.52,0.71,18.97,7.41,14.69,15.91,6.88,3.48,-11.49
"E06000039","Slough","E01016519","Slough005D","Slough 005D",-1.35,5.19,-6.83,-1.98,-2.56,-2.55,-0.33,5.66,-1.49,-2.54,-3.24,0.69,-2.26,4.66,-10.64,-1.44,-1.8,-4.44
"E06000039","Slough","E01016520","Slough005E","Slough 005E",6.57,-5.3,14.01,15.92,4.51,-3.64,8.44,-2.69,3.33,18.25,21.37,-5.13,4.69,-8.06,28.97,13.71,-8.72,-2.3
"E06000039","Slough","E01016521","Slough005F","Slough 005F",3.9,-0.19,15.31,7.24,-0.33,-2.2,4.96,-5.43,16.04,12.22,1.37,1,2.87,5.58,14.56,2.42,-1.89,-4.72
"E06000039","Slough","E01016467","Slough006A","Slough 006A",-2.15,0.51,9.46,-4.75,-5.78,-3.6,-4,-1.86,10.96,-8.96,-4.88,1.72,-0.13,3.31,8,0,-6.86,-7.41
"E06000039","Slough","E01016468","Slough006B","Slough 006B",3.58,0,8.21,8.2,-3.72,0.58,5.18,1.25,6.67,16.37,-8.64,-5.13,2.02,-1.35,9.8,1.03,2.24,5.32
"E06000039","Slough","E01016469","Slough006C","Slough 006C",0.22,-4.45,-0.57,2.75,6.04,-4.42,0.22,1.96,-18.37,1.73,15.2,-7.76,0.22,-9.8,22.08,3.78,-2.14,-0.91
"E06000039","Slough","E01016470","Slough006D","Slough 006D",4.42,10.25,7.59,6.93,-6.78,-0.53,2.94,13.51,11.9,0.89,-7.14,-2.2,6,6.82,2.7,13.46,-6.38,1.03
"E06000039","Slough","E01016471","Slough006E","Slough 006E",4.32,-2.39,4.82,8.13,6.38,1.68,8.41,-10.14,22.37,16.8,7.22,5.62,0.56,5.52,-10,-0.4,5.8,-2.22
"E06000039","Slough","E01016472","Slough006F","Slough 006F",9.09,6.96,25.13,17.35,0,-5.88,10.05,-1.49,20,25.88,2.04,-2.34,8.15,16.04,30.85,9.61,-1.96,-9.03
"E06000039","Slough","E01016456","Slough007A","Slough 007A",12.3,11.89,1.36,20.6,5.57,2.99,17.45,14.35,-9.03,29.68,16.44,12.16,6.87,9.38,12.86,10.46,-5.67,-4.3
"E06000039","Slough","E01016457","Slough007B","Slough 007B",7.3,0.61,5.79,16.24,8.84,-11.37,9.24,10.92,-0.81,13.78,16.53,-9.8,5.43,-8.27,11.76,18.88,1.56,-12.84
"E06000039","Slough","E01016458","Slough007C","Slough 007C",8.61,2.97,16.95,12.15,8.76,-1.71,14.77,8.49,13.38,22.04,8.8,14.71,2.61,-2.21,22.34,2.74,8.73,-12.15
"E06000039","Slough","E01016459","Slough007D","Slough 007D",4.93,1.25,4.32,7.09,9.37,-6.71,8.84,-2.91,-1.19,15.6,18.59,1.59,0.89,5.81,10.26,-1.99,1.14,-12.79
"E06000039","Slough","E01016460","Slough007E","Slough 007E",11.19,9.65,12.82,15.68,7.85,4.45,18.55,16.58,11.11,20.68,22.79,17.24,4.31,3.32,14.58,10.81,-5.1,-6.87
"E06000039","Slough","E01016461","Slough007F","Slough 007F",4.02,6.92,5.75,2.66,7.53,-7.46,4.2,1.81,-1.45,3.69,20.95,-5,3.81,12.8,13.82,1.5,-6.25,-9.46
"E06000039","Slough","E01016473","Slough008A","Slough 008A",1.45,3.77,-6.08,-0.1,7.8,5.31,0.59,6,-8.7,-1.84,2.07,12.24,2.3,1.47,-2.96,1.48,13.87,0
"E06000039","Slough","E01016474","Slough008B","Slough 008B",5.28,4.1,9.47,7.52,5.39,-2.82,8.91,1.79,18.28,12.44,9.36,5.1,1.64,6.9,1.03,2.53,1.23,-8
"E06000039","Slough","E01016475","Slough008C","Slough 008C",6.07,-1.72,18.81,11.12,2.93,-2.28,5.94,-2.34,9.71,14.05,3.85,-7.92,6.19,-1.12,26.96,7.85,1.99,2.54
"E06000039","Slough","E01016476","Slough008D","Slough 008D",2.23,5.3,8.24,0.13,2.74,-12.33,-0.6,6.02,12.2,-8.15,4.72,-15.15,4.95,4.55,4.55,8.05,0.88,-10
"E06000039","Slough","E01016477","Slough008E","Slough 008E",-15.26,-23.24,-20.39,-11.35,-7.16,-10.24,-16.71,-24.48,-25.9,-14.84,-2.15,11.11,-13.75,-21.87,-13.77,-7.81,-12.88,-21.95
"E06000039","Slough","E01016478","Slough008F","Slough 008F",5.08,4.49,14.38,5.74,6.56,-7.59,4.47,4.89,14.93,3.53,13.11,-13.92,5.72,4.09,13.92,8.22,0.73,-1.27
"E06000039","Slough","E01016462","Slough009A","Slough 009A",4.73,10.72,4.26,4.25,1.99,-8.45,6.9,17.91,-0.7,2.89,17.48,-4.55,2.46,4.32,9.29,5.89,-12.03,-11.84
"E06000039","Slough","E01016463","Slough009B","Slough 009B",12.56,4.98,29.82,21.22,2.46,-6.7,13.17,-3.32,24,31.79,2.13,-5.56,11.88,14.56,36.89,10.2,2.91,-7.87
"E06000039","Slough","E01016464","Slough009C","Slough 009C",16.03,14.59,16.41,28.14,0,-7.98,18.71,16.53,6.94,37.18,4.9,-13.89,13.11,12.44,27.97,18.84,-6.6,-3.3
"E06000039","Slough","E01016465","Slough009D","Slough 009D",0.74,0.67,-2.92,3.64,-2.54,-4.07,2.91,3.39,-1.74,2.69,11.56,-3.57,-1.52,-2.19,-4.12,4.72,-16.02,-4.48
"E06000039","Slough","E01032729","Slough009F","Slough 009F",1.56,-3.36,4.58,4.08,19.62,-21.14,0.13,-6.42,-4.11,1.96,30.59,-24.19,3.08,-0.44,12.5,6.58,6.85,-18.03
"E06000039","Slough","E01032730","Slough009G","Slough 009G",-4.63,-6.85,-27.65,-4.53,26.13,13.58,-6.12,-5.29,-44.07,-4.95,49.09,8.7,-2.93,-8.24,9.62,-4.05,3.57,20
"E06000039","Slough","E01016506","Slough010A","Slough 010A",-8.78,-0.93,-14.04,-13.16,-4.55,-5.43,-10.74,0.45,-9.3,-18.65,-0.74,-12.96,-6.64,-2.42,-18.82,-6.84,-8,5.26
"E06000039","Slough","E01016507","Slough010B","Slough 010B",-0.4,0.24,1.92,-0.17,1.7,-6.45,-2,-0.41,-6.19,-5.12,13.29,-12.4,1.27,1.18,9.01,4.53,-9.27,-0.79
