"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000113","Swale","E01024560","Swale012A","Swale 012A",-2.51,1.57,-9.04,-3.66,2.99,-5.67,-1.18,8.59,-4.12,-5.04,2.13,-9.2,-3.78,-5.81,-14.29,-2.36,3.74,-2.8
"E07000113","Swale","E01024562","Swale012B","Swale 012B",-3.89,-8.5,-11.16,-1.71,0.83,-0.88,-0.94,-5.03,-11.76,7.17,-0.8,-0.95,-6.74,-12.24,-10.42,-9.03,2.56,-0.81
"E07000113","Swale","E01024569","Swale012C","Swale 012C",1.11,-3.16,3.28,5.39,-5.91,3.95,-2.72,-6.04,-3.57,3.05,-5.62,-4.57,5.13,0,14.08,7.95,-6.19,11.81
"E07000113","Swale","E01024630","Swale012D","Swale 012D",-0.89,-0.45,-0.75,2.82,-0.9,-3.84,1.26,7.41,1.37,3.72,-1.27,-2.07,-2.8,-7.76,-3.28,1.9,-0.57,-5.12
"E07000113","Swale","E01024632","Swale012E","Swale 012E",-0.75,5.05,-7.93,0.86,-1.2,-1.69,2.2,10.62,-7.06,3.33,0.63,1.69,-3.53,-0.95,-8.86,-1.79,-2.89,-4.39
"E07000113","Swale","E01024606","Swale013A","Swale 013A",-5.55,-1.42,-4.84,-1.01,0,-20.13,-8.33,-3.06,1.02,-7.41,-1.9,-25.49,-2.82,0,-11.36,4.83,2.05,-14.84
"E07000113","Swale","E01024628","Swale013C","Swale 013C",-5.15,-10.24,-2.91,0.51,-9.32,-4.2,-6.45,-16.22,-2.35,1.04,-11.27,-2.38,-3.79,-1.89,-3.45,0,-7.07,-5.82
"E07000113","Swale","E01024629","Swale013D","Swale 013D",-3.31,-3.59,1.61,-5.59,-2.11,-3.9,-2.49,-1.16,0,-3.7,-2.67,-2.84,-4.15,-6.17,3.28,-7.5,-1.48,-4.96
"E07000113","Swale","E01024631","Swale013E","Swale 013E",-0.06,2.76,-1.85,4.16,-3,-1.44,0.86,6.61,6.59,1.11,-6.42,1.29,-0.94,-2.08,-12.68,7.18,0.56,-3.41
"E07000113","Swale","E01032735","Swale013F","Swale 013F",-3.53,-0.96,-13.59,-2.2,-4.42,-0.95,-6.38,-8.72,-17,-7.12,-2.8,1.34,-0.71,8.63,-10.38,2.51,-5.96,-2.99
"E07000113","Swale","E01032737","Swale013G","Swale 013G",-4.46,4,-20.09,-7.64,-4.71,7.87,-2.63,6.01,-20,-7.09,-1.44,16.3,-6.31,1.41,-20.22,-8.13,-8.03,1.61
"E07000113","Swale","E01024564","Swale014A","Swale 014A",1.17,-3.16,-9.84,12.07,3.21,-3.2,4.28,5.56,-3.28,24.63,2.36,-8.14,-1.8,-11,-16.39,1.28,4.1,1.74
"E07000113","Swale","E01024603","Swale014B","Swale 014B",-2.41,-10.31,-1.59,0.72,0.72,-4.49,-2.05,-11.97,-10.61,3.86,5.38,-6.09,-2.76,-8.49,8.33,-2.4,-3.4,-3.08
"E07000113","Swale","E01024604","Swale014C","Swale 014C",1.92,2.24,-0.54,2.96,6.44,-5.19,0.34,-0.75,-4.67,6.01,6.67,-13.04,3.43,5.19,5.19,0.45,6.25,3.03
"E07000113","Swale","E01024605","Swale014D","Swale 014D",3.5,4.44,-5.76,8.75,2.41,2.48,3.71,-3.16,-5.8,9.94,5.04,3.68,3.29,12.94,-5.71,7.41,0,1.5
"E07000113","Swale","E01024626","Swale014E","Swale 014E",-3.04,-10.62,6.08,-5.49,4.64,-4.19,-4.32,-15.79,0,-5,8.33,-6.75,-1.82,-5,12.5,-5.95,1.2,-2.05
"E07000113","Swale","E01024627","Swale014F","Swale 014F",0.66,-9.63,4.41,2.38,3.36,5.4,1.55,-9.17,4.67,2.98,3.39,10.46,-0.2,-10.14,4.12,1.83,3.33,1.51
"E07000113","Swale","E01024551","Swale015A","Swale 015A",-1.28,3.15,-11.44,-5.09,2.13,6.13,-1.92,0,-15.79,-4.95,3.24,8.76,-0.72,6.7,-7.38,-5.21,1.05,4.5
"E07000113","Swale","E01024552","Swale015B","Swale 015B",-1.19,-5.54,-10,0.59,6.31,0.72,2.68,-1.03,-1.49,0.88,18.71,0,-4.77,-9.9,-18.38,0.29,-3.37,1.32
"E07000113","Swale","E01024553","Swale015C","Swale 015C",-3.22,-1.29,-4.76,1.9,-3.41,-8.08,-3.88,-9.24,-6.41,2.41,-2.34,-9.16,-2.64,7.02,-3.33,1.39,-4.42,-7.37
"E07000113","Swale","E01024563","Swale015D","Swale 015D",3.18,-0.28,-2.1,9.81,4.73,-1.09,3.22,-9.38,-4.65,15.45,8.75,0.81,3.14,10.3,0.92,4.47,0.64,-2.63
"E07000113","Swale","E01024602","Swale015E","Swale 015E",-3.18,0.51,-6.57,0,-5.59,-5.32,-3.68,0,-13.24,2.04,-7.36,-5.42,-2.72,1.23,0,-1.7,-3.95,-5.24
"E07000113","Swale","E01024625","Swale015F","Swale 015F",1.69,-3.17,-6.33,6.2,0.97,3.15,2.03,5.81,-21.57,11.76,2.42,-0.43,1.36,-11.88,21.43,1.7,-0.48,6.64
"E07000113","Swale","E01024565","Swale016A","Swale 016A",2.6,-1.17,11.29,1.23,0.32,5.07,3.8,3.45,9.72,0,-0.68,10.34,1.33,-5.95,13.46,2.76,1.18,0
"E07000113","Swale","E01024566","Swale016B","Swale 016B",0.98,3.43,-2.87,8.91,-2.18,-1.4,0.54,1.04,-1.1,4.4,-3.72,2.87,1.46,6.33,-4.82,13.89,-0.51,-5.46
"E07000113","Swale","E01024622","Swale016C","Swale 016C",-0.87,-0.74,2.19,2.13,-3.05,-3.79,3.21,0,11.63,9.13,-0.46,-1.13,-4.78,-1.56,-6.19,-3.98,-5.71,-6.25
"E07000113","Swale","E01024623","Swale016D","Swale 016D",3.35,7.84,4,5.56,2.25,-2.26,4.82,7.19,-0.96,12.01,3.51,-2.88,1.94,8.55,9.38,-0.32,1.08,-1.7
"E07000113","Swale","E01024624","Swale016E","Swale 016E",-6.71,-14.55,-15.35,-0.34,-7.14,-2.14,-6.94,-13.27,-26.36,3.26,-5.39,-3.7,-6.48,-15.87,-4,-3.62,-8.8,-0.54
"E07000113","Swale","E01024555","Swale017A","Swale 017A",8.09,-2.08,124.29,8.5,4.9,-7.99,3.38,-3.7,111.43,-3.42,3.97,-5.23,13.78,0,137.14,29.53,5.93,-10.27
"E07000113","Swale","E01024556","Swale017B","Swale 017B",23,-3.02,177.78,30.28,0.33,-0.34,31.31,-1.89,191.07,43.8,-1.32,2.92,14.07,-4.3,160.47,14.04,1.96,-3.16
"E07000113","Swale","E01024557","Swale017C","Swale 017C",3.44,4.49,6.43,0.85,8.42,0.31,4.26,9.29,-6.02,4.39,9.76,0.65,2.68,-0.79,18.18,-2.48,7.41,0
"E07000113","Swale","E01024558","Swale017D","Swale 017D",3.32,4.1,9.4,4.33,-1.51,4.16,2.61,4.29,13.7,-1.68,2.13,2.93,4.04,3.91,5.26,10.71,-4.76,5.39
