"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000109","Gravesham","E01024288","Gravesham006E","Gravesham 006E",4.32,0.55,9.02,13.85,4.2,-2.49,8.75,-4.35,18.57,23.9,7.75,-0.53,0.28,5.62,-1.59,4.22,0.75,-3.98
"E07000109","Gravesham","E01024308","Gravesham007A","Gravesham 007A",4.61,-4.43,16.3,13.67,-6.11,4.41,7.38,0.54,14.29,17.89,-4.69,5.62,2.13,-9.05,18.6,9.88,-7.46,3.62
"E07000109","Gravesham","E01024310","Gravesham007B","Gravesham 007B",3.1,-1.32,14.67,7.96,-1.77,-0.28,4.86,-1.21,13.41,13.73,2.14,-1.76,1.4,-1.46,16.18,3.23,-5.63,1.04
"E07000109","Gravesham","E01024311","Gravesham007C","Gravesham 007C",9,10.25,21.93,13,-5.36,-0.67,11.04,8.21,19.42,13.53,10.64,0,7.03,12.65,25,12.55,-16.92,-1.28
"E07000109","Gravesham","E01024314","Gravesham007D","Gravesham 007D",2.93,6.01,10.46,1.84,3.2,-3.52,2.15,-4,10.11,5.16,3.39,-4.72,3.71,17.59,10.94,-1.35,3.03,-2.48
"E07000109","Gravesham","E01024315","Gravesham007E","Gravesham 007E",2.81,2.07,3.48,5.19,1.38,0.36,1.95,3.07,-1.5,1.98,4.38,1.48,3.66,1.14,10.31,8.43,-1.31,-0.69
"E07000109","Gravesham","E01024297","Gravesham008A","Gravesham 008A",2.95,7.26,11.24,5.42,-2.62,-2.63,3.29,3.73,8.33,10.19,-6.56,2.1,2.61,11.4,14.12,1.22,1.86,-6.83
"E07000109","Gravesham","E01024298","Gravesham008B","Gravesham 008B",-1.03,-7.14,5.38,3.06,-2.48,-2.44,-2.18,-10.57,-1.27,4.71,-1.83,-4.55,0.14,-3.48,15.69,1.49,-3.16,-0.52
"E07000109","Gravesham","E01024299","Gravesham008C","Gravesham 008C",3.26,-0.38,-2.41,11.35,-1.48,2.48,5.17,0.78,-3.26,17.45,-2.94,4.08,1.37,-1.49,-1.35,5.21,0,1.14
"E07000109","Gravesham","E01024309","Gravesham008D","Gravesham 008D",1.24,-3.15,22.36,0.67,2.75,-7.5,5.15,-3.54,35.62,11.11,1.12,-8.7,-2.19,-2.73,11.36,-7,4.3,-6.48
"E07000109","Gravesham","E01024312","Gravesham008E","Gravesham 008E",3.37,11.72,3.9,3.29,-4.37,2.28,6.69,15.63,8.96,10.61,-6.62,4.04,0.29,7.81,0,-3.08,-1.72,0.83
"E07000109","Gravesham","E01024264","Gravesham009A","Gravesham 009A",5.3,3.3,12.11,9.92,-0.71,1.09,5.66,6.47,7.63,13.84,0,-5.65,4.95,0,19.44,6.54,-1.42,6.58
"E07000109","Gravesham","E01024286","Gravesham009B","Gravesham 009B",0.32,3.95,0.68,4.25,-4.16,-3.17,2.98,2.31,3.57,9.48,-2.31,-0.65,-2.24,5.69,-3.23,-0.84,-5.85,-5.18
"E07000109","Gravesham","E01024316","Gravesham009C","Gravesham 009C",-0.99,-6.4,-0.45,2.85,-4.51,1.15,0,-6.94,-1.8,4.84,-2.03,2.6,-1.91,-5.83,0.9,1.04,-6.93,0
"E07000109","Gravesham","E01024319","Gravesham009D","Gravesham 009D",-1.01,-5.68,4.25,4.25,-6.23,-2.13,-0.73,-2.66,1.96,6.22,-9.42,0,-1.28,-9.15,6.36,2.53,-2.81,-3.85
"E07000109","Gravesham","E01024265","Gravesham010A","Gravesham 010A",2.43,14.69,-3.4,6.36,-5.23,1.19,1.61,6.45,-2.86,4.79,-4.29,2.63,3.21,23.81,-3.9,7.98,-6.12,0
"E07000109","Gravesham","E01024266","Gravesham010B","Gravesham 010B",-6.73,-6.49,3.94,-10.53,-9.75,-4.3,-8.78,-6.8,3.28,-13.92,-13.57,-4.62,-4.84,-6.1,4.55,-7.61,-5.84,-4.07
"E07000109","Gravesham","E01024267","Gravesham010C","Gravesham 010C",1.32,-5.69,16.91,-0.92,6.73,-1.55,1.63,-3.45,11.11,4.35,6.04,-5.21,1.03,-7.69,23.44,-5.7,7.36,2.06
"E07000109","Gravesham","E01024300","Gravesham010D","Gravesham 010D",-6.09,-8.73,-19.02,-5.46,-2.29,-3,-7.58,-9.52,-16.05,-7.11,-5.52,-4.79,-4.61,-7.77,-21.95,-3.88,1.19,-1.5
"E07000109","Gravesham","E01024301","Gravesham010E","Gravesham 010E",-5.08,-16.18,-50.48,27.08,-0.36,1.39,6.17,-12.64,-13.33,44.04,-1.46,4.43,-13.8,-19.77,-65.54,12.98,0.7,-0.99
"E07000109","Gravesham","E01024303","Gravesham011A","Gravesham 011A",0,2.4,2.23,1.72,-0.73,-8.81,1.62,6.41,2.56,8,-3.08,-17.48,-1.41,-1.12,1.98,-3.93,1.4,-1.61
"E07000109","Gravesham","E01024304","Gravesham011B","Gravesham 011B",-0.12,-3.56,-4.42,-1.37,9.15,0,1.02,1.36,-10.09,0,14.62,-1.61,-1.12,-8.96,0.85,-2.6,4.55,1.09
"E07000109","Gravesham","E01024305","Gravesham011C","Gravesham 011C",7.62,7.97,10.92,7.64,8.06,0,9.98,9.72,11.28,14.65,6.72,-2.67,5.28,6.09,10.48,2.25,9.65,2.99
"E07000109","Gravesham","E01024306","Gravesham011D","Gravesham 011D",4.88,9.24,18.35,9.21,-14.52,-16.99,6.21,3.08,24.37,16.99,-16.67,-23.08,3.61,15.97,11.11,2.72,-12.4,-12.5
"E07000109","Gravesham","E01024307","Gravesham011E","Gravesham 011E",5.98,5.37,15.79,8.49,-0.37,4.08,8.71,11.82,3.33,10.71,8.46,6.96,3.43,0,33.87,6.13,-8.39,1.9
"E07000109","Gravesham","E01024268","Gravesham012A","Gravesham 012A",5.65,7.33,-0.55,14.52,0.3,4.23,10.27,9.9,6.82,26.32,5.13,3.13,1.37,4.44,-7.37,4.12,-4.07,5.22
"E07000109","Gravesham","E01024269","Gravesham012B","Gravesham 012B",1.5,-1.74,4.09,5.22,-1.53,1.23,1.13,-8.73,4.26,9.91,-1.05,-0.75,1.85,6.73,3.9,0.87,-1.99,2.94
"E07000109","Gravesham","E01024270","Gravesham012C","Gravesham 012C",-0.21,-5.13,5.6,1.31,-1.99,1.09,1.14,-11.81,22.41,5.06,-2.91,3.61,-1.45,2.8,-8.96,-1.95,-1.11,-0.99
"E07000109","Gravesham","E01024271","Gravesham012D","Gravesham 012D",-0.91,0,-7.05,0.51,-3.1,1.75,2.63,12.37,0,10.33,-7.65,0,-4.17,-10.26,-15.49,-8.17,1.96,3.09
"E07000109","Gravesham","E01024272","Gravesham012E","Gravesham 012E",-3.66,-2.45,-4.58,-1.99,-4.95,-4.14,-4.37,-7.55,-10.39,3.66,-5.14,-6.19,-3,3.06,1.32,-6.91,-4.76,-2.41
"E07000109","Gravesham","E01024273","Gravesham013A","Gravesham 013A",6.62,10.08,15.5,14.89,-2.44,-0.31,5.29,7.81,4.1,16.4,-1.88,0.62,8.06,12.73,33.33,13.55,-3.06,-1.26
"E07000109","Gravesham","E01024274","Gravesham013B","Gravesham 013B",4.19,0,7.38,13.03,3.25,-2.28,8.32,22.22,-8.64,24.57,3.33,-1.03,0.38,-16,26.47,2.99,3.17,-3.5
"E07000109","Gravesham","E01024275","Gravesham013C","Gravesham 013C",4.01,3.81,5.23,6.65,-1.47,4.83,2.67,1.55,-0.95,5.53,0,5,5.39,6.54,14.93,7.76,-2.68,4.67
"E07000109","Gravesham","E01024302","Gravesham013D","Gravesham 013D",2.17,-3.7,3.03,6.44,2.19,1.66,2.07,-2.48,2.67,9.38,2.5,-1.43,2.28,-4.92,3.51,4.06,1.88,4.74
