"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000096","Dacorum","E01023405","Dacorum008E","Dacorum 008E",4.6,-2.46,13.37,7.36,4.9,1.98,7.45,-5.46,16.35,11.07,13.22,4.88,1.9,0.55,8.82,4.07,-3.23,0
"E07000096","Dacorum","E01023361","Dacorum009A","Dacorum 009A",-12.45,-12.5,-36.55,-14.29,-2.57,-5.67,-14.85,-12.98,-35.38,-20.72,5.95,-12.03,-9.82,-11.88,-37.5,-6.58,-12.59,-0.6
"E07000096","Dacorum","E01023362","Dacorum009B","Dacorum 009B",1.25,2.12,8.94,-0.72,-3.01,4.62,-0.11,-4.86,2.99,2.54,-2.12,0.46,2.54,9.35,16.07,-3.9,-3.81,8.11
"E07000096","Dacorum","E01023363","Dacorum009C","Dacorum 009C",1.06,-3.27,17.95,2.65,5.83,-11.81,1.82,-3.21,14.29,4.51,7.73,-15.53,0.36,-3.33,22.22,1,3.7,-8.96
"E07000096","Dacorum","E01023364","Dacorum009D","Dacorum 009D",1.96,-3.6,13.04,2.06,2.56,1.68,2.58,0.81,15.87,-2.56,8.57,-0.72,1.35,-7.87,9.62,6.7,-3.76,3.77
"E07000096","Dacorum","E01023390","Dacorum010A","Dacorum 010A",-1.15,-4.09,1.64,-1.03,0.25,-1.08,0.67,-6.54,3.05,4.41,2.38,-3.13,-2.84,-1.99,0,-5.76,-2.06,0.67
"E07000096","Dacorum","E01023391","Dacorum010B","Dacorum 010B",0.97,-5.46,-1.33,7.93,-0.76,-0.87,0,-8.11,-12.3,13.74,-1.52,-3.13,1.91,-2.45,11.65,2.73,0,0.75
"E07000096","Dacorum","E01023399","Dacorum010C","Dacorum 010C",-4.43,-0.9,-24.6,-3.19,2.97,-5.23,1.78,2.38,-8,-0.6,5.42,7.8,-10.41,-5.21,-35.71,-6.16,0.58,-14.29
"E07000096","Dacorum","E01023392","Dacorum011A","Dacorum 011A",1.57,0.34,7.22,3.96,-3.9,0.72,3.71,7.64,10.1,7.54,-6.63,-0.93,-0.34,-8.03,4.21,0.99,-1.2,1.78
"E07000096","Dacorum","E01023427","Dacorum011B","Dacorum 011B",0.97,-6.85,-4.22,4.84,9.01,-1.35,0.46,-14.41,-12.88,11.88,18.18,-3,1.46,3.64,6.67,-0.94,1.68,0
"E07000096","Dacorum","E01023428","Dacorum011C","Dacorum 011C",-4.11,-12.89,2.42,-0.96,-1.87,-10.05,-0.92,-9.93,9.64,1.21,0.52,-5.21,-7.23,-16.52,-4.88,-2.94,-4.37,-13.82
"E07000096","Dacorum","E01023429","Dacorum011D","Dacorum 011D",-0.27,-9.09,7.88,-2.91,7.94,2.49,1.45,-7.69,6.02,-0.32,15.38,1.2,-1.82,-10.53,9.76,-5.47,1.74,3.4
"E07000096","Dacorum","E01023369","Dacorum012A","Dacorum 012A",4.89,4.63,2.98,7.38,14.29,-4.04,6,2.92,1.01,11.01,15.46,-2.44,3.84,6.54,5.8,4.21,13.13,-5.17
"E07000096","Dacorum","E01023370","Dacorum012B","Dacorum 012B",-2.77,0.76,-4.49,-4.21,-10.7,6.61,-3.92,0,-17.86,-2.98,-10.2,5.56,-1.7,1.47,11.11,-5.31,-11.18,7.46
"E07000096","Dacorum","E01023371","Dacorum012C","Dacorum 012C",-0.71,-6.76,-6.63,8.62,-2.02,-3.25,2.04,-2.38,-9.41,15.27,1.97,-5.51,-3.23,-11.05,-3.7,2.94,-5.15,-0.84
"E07000096","Dacorum","E01023372","Dacorum012D","Dacorum 012D",-0.57,0,6.82,-8.2,0.9,3.89,0.39,2.92,-4.62,-4.06,2.47,2.98,-1.46,-3.07,17.91,-11.74,-0.58,4.69
"E07000096","Dacorum","E01023345","Dacorum013A","Dacorum 013A",0.66,3.59,-4.59,-0.81,2.78,2.37,5.71,3.64,-2.15,8.57,9.64,1.96,-4.12,3.55,-6.8,-8.58,-4.43,2.75
"E07000096","Dacorum","E01023346","Dacorum013B","Dacorum 013B",6.92,8.5,7.38,7.29,9.9,1.29,10.7,10.13,13.51,10.4,20.22,1.96,3.29,6.76,1.33,4.1,0.97,0.77
"E07000096","Dacorum","E01023347","Dacorum013C","Dacorum 013C",-4.99,-0.46,15.87,5.09,0.64,-25.05,3.55,-7.08,18.46,20.24,2.61,-12.75,-11.6,6.6,13.11,-7.32,-1.27,-31.05
"E07000096","Dacorum","E01023348","Dacorum013D","Dacorum 013D",12.1,1.37,21.25,5.32,3.96,50.89,7.63,2.59,24.66,3.33,-0.68,30,16.67,0,18.39,7.42,9.16,67.74
"E07000096","Dacorum","E01023365","Dacorum014A","Dacorum 014A",1.87,11.17,-1.59,-2.73,2.88,5.58,1.71,8.74,0,-2.21,4.96,2.35,2.03,14.12,-3.28,-3.32,0.82,7.69
"E07000096","Dacorum","E01023366","Dacorum014B","Dacorum 014B",0.79,-1.5,4.51,7.92,-8.14,-4.86,2.12,-2.25,-6.85,11.76,-4.03,-1.23,-0.52,-0.64,18.33,4.39,-12.03,-7.69
"E07000096","Dacorum","E01023367","Dacorum014C","Dacorum 014C",1.18,-1.22,8.57,4.11,4.08,-4.75,6.53,0.84,15.79,12.21,8.2,0,-3.49,-3.17,0,-2.48,0,-8.09
"E07000096","Dacorum","E01023368","Dacorum014D","Dacorum 014D",0.76,1.36,0,2.33,-1.43,-0.42,2.06,1.08,-1.28,4.07,3.59,-1.96,-0.45,1.64,1.37,0.65,-6.01,0.72
"E07000096","Dacorum","E01023349","Dacorum015A","Dacorum 015A",2.68,-0.45,9.87,3.79,5.49,-4.91,5.82,1.29,13.76,9.14,5.56,-1.61,-0.39,-2.39,6.14,-1.03,5.42,-7.8
"E07000096","Dacorum","E01023350","Dacorum015B","Dacorum 015B",0.22,-3.28,0,3.17,2.56,-4.58,0.79,-5.19,3,6.14,1.19,-4.63,-0.33,-0.65,-2.8,0.59,4.14,-4.55
"E07000096","Dacorum","E01023351","Dacorum015C","Dacorum 015C",-1.22,-5.57,3.13,0.34,-6.25,4.78,1.86,-6.7,8.11,5.14,-0.65,6.54,-3.93,-4.44,-1.16,-4.29,-10.99,3.64
"E07000096","Dacorum","E01023398","Dacorum015D","Dacorum 015D",-3.75,0.15,-13.53,-3.53,-1.52,-2.69,-2.21,-6.65,1.18,-3.75,2.38,7.14,-5.31,8.42,-22.93,-3.3,-6.19,-9.94
"E07000096","Dacorum","E01023400","Dacorum015E","Dacorum 015E",-3.65,1.79,-11.56,-2.88,-2.33,-5.4,-1.02,7.14,-10.48,0.72,-7.65,1.96,-5.96,-2.6,-12.5,-6.84,3.73,-9.03
"E07000096","Dacorum","E01023383","Dacorum016A","Dacorum 016A",0.13,1.64,11.05,-1.44,2.26,-8.2,2.45,-6.87,11.36,7.66,6.76,-12.04,-2.03,11.5,10.71,-9.52,-1.85,-5.15
"E07000096","Dacorum","E01023384","Dacorum016B","Dacorum 016B",-1.98,0.49,2.58,-3.43,-3.3,-3.92,-0.31,-0.99,7.44,-1.66,0.59,-4.63,-3.51,1.93,-2.68,-5.06,-6.7,-3.4
"E07000096","Dacorum","E01023385","Dacorum016C","Dacorum 016C",-0.65,1.24,-5.91,-0.36,0.86,-0.87,2.63,3.25,6.25,3.45,4.07,-3.18,-3.87,-0.84,-16.82,-4.53,-2.29,1.07
"E07000096","Dacorum","E01023409","Dacorum017A","Dacorum 017A",2.46,0,-0.52,5.56,1.31,2.07,2.24,-1.16,-1.75,3.82,5,3.13,2.68,1.1,1.3,7.75,-1.82,1.23
"E07000096","Dacorum","E01023410","Dacorum017B","Dacorum 017B",-0.44,-2.07,-7.05,4.67,-4.61,2.44,2.32,-4.94,-1.49,20.93,-6.94,2.55,-2.95,1.56,-11.24,-7.6,-2.3,2.34
"E07000096","Dacorum","E01023411","Dacorum017C","Dacorum 017C",3.12,10.36,5.23,0.7,2.32,-1.32,5.73,5.17,27.27,3.6,13.16,-11.11,0.64,17.04,-12.63,-2.05,-6.21,7.56
"E07000096","Dacorum","E01023412","Dacorum017D","Dacorum 017D",0.85,-17.8,4.58,4.44,2.69,4.71,5.41,-20.54,11.27,20.28,6.29,6.74,-3.7,-13.92,-3.33,-8.72,-0.65,2.73
"E07000096","Dacorum","E01023413","Dacorum017E","Dacorum 017E",-0.85,-3.11,-0.59,2.74,1.08,-9.09,3.63,-4.76,19.72,6.76,0.74,1.16,-4.81,-1.41,-15.15,-0.79,1.4,-16.96
"E07000096","Dacorum","E01023354","Dacorum018B","Dacorum 018B",1.4,-1.28,9.04,-2.67,6.92,5.69,0.69,-7.49,7.45,-0.98,5.36,10.43,2.14,7.36,10.64,-4.35,8.38,1.53
"E07000096","Dacorum","E01023379","Dacorum018C","Dacorum 018C",0.74,1.85,4.7,-0.89,2.05,-0.68,0.38,0.72,2.6,3.41,-3.74,-1.57,1.09,3.01,6.94,-4.68,9.03,0
"E07000096","Dacorum","E01023380","Dacorum018D","Dacorum 018D",6.13,8.96,9.18,10,2.33,-1.06,7.92,11.11,17.78,12.3,2.24,-1.15,4.46,7.21,1.89,7.77,2.42,-0.98
"E07000096","Dacorum","E01023381","Dacorum018E","Dacorum 018E",7.1,7.11,10.32,12.06,4.83,3.21,8.53,7,10.45,17.33,7.32,1.83,5.66,7.22,10.17,7.27,2.4,4.73
"E07000096","Dacorum","E01023382","Dacorum018F","Dacorum 018F",2.82,6.02,4.67,-1.08,3.11,6.51,1.23,3.6,-1.27,-6.27,12.71,7.27,4.37,8.66,11.27,4.48,-5.04,5.96
"E07000096","Dacorum","E01033022","Dacorum018G","Dacorum 018G",-20.11,-11.27,-25,-20.25,-20.08,-32.2,-25.5,-20.69,-29.27,-27.24,-22.63,-24,-13.92,-0.77,-21.43,-11.37,-16.82,-38.24
"E07000096","Dacorum","E01033023","Dacorum018H","Dacorum 018H",-6.19,-3.37,3.82,-11.56,0,-1.86,-4.2,7.63,-5.56,-9.74,-3.31,6.74,-8.22,-12.05,15.25,-13.57,4.27,-7.94
"E07000096","Dacorum","E01023386","Dacorum019A","Dacorum 019A",-4.16,-5.96,-14.35,4.06,-9.55,-4.19,-2.23,-6.21,-14.02,5.58,-6.67,2.15,-5.96,-5.71,-14.71,2.56,-11.89,-9.02
"E07000096","Dacorum","E01023387","Dacorum019B","Dacorum 019B",2.05,-5.52,17.83,3.93,-2.59,3.03,2.51,-8.55,-4.35,17.06,-2.33,1.09,1.62,-2.56,49.23,-6.25,-2.84,4.72
"E07000096","Dacorum","E01023388","Dacorum019C","Dacorum 019C",-7.92,-15.69,-5.76,-7.41,-5.92,-2.79,-7.6,-19.14,-5.95,-3.74,-4.49,-8.18,-8.24,-12.27,-5.61,-11.01,-7.5,2.86
"E07000096","Dacorum","E01023389","Dacorum019D","Dacorum 019D",0.06,-5.05,-6.7,2.35,3.47,1.15,2.68,-7.1,5.71,4.74,7.49,2.5,-2.43,-2.7,-14.68,0,-0.53,0
"E07000096","Dacorum","E01023357","Dacorum020A","Dacorum 020A",-0.06,-9.5,6.09,0.66,4.51,3.33,0.11,-15.58,10.19,4.18,3.68,7.76,-0.23,-1.18,1.12,-2.52,5.38,0
"E07000096","Dacorum","E01023358","Dacorum020B","Dacorum 020B",0.64,-1.74,7.28,4.87,-7.38,-3.43,2.61,-4.46,13.86,12.79,-8.59,-9.09,-1.26,1,0.95,-2.54,-6.03,1.02
"E07000096","Dacorum","E01023359","Dacorum020C","Dacorum 020C",1.9,0.66,6.75,1.44,2.68,-0.48,5.49,-0.47,19.61,4.15,9.15,2.35,-1.3,1.69,-2.96,-1.12,-4.11,-2.46
"E07000096","Dacorum","E01023360","Dacorum020D","Dacorum 020D",4.13,7.26,14.72,2.44,2.88,-4.14,4.74,16.89,11.83,2.46,0.7,-8.79,3.51,-1.18,18.57,2.42,5.19,1.28
"E07000096","Dacorum","E01023414","Dacorum020E","Dacorum 020E",-1.7,3.3,-9.43,1.71,-1.81,-12.97,2.43,8.82,-7.83,3.67,5.66,-7.61,-5.42,-1.55,-10.85,-0.24,-8.72,-16.33
"E07000096","Dacorum","E01023415","Dacorum020F","Dacorum 020F",4.86,0.83,17.33,4.74,7.27,-0.34,6.72,4,9.76,7.11,17.32,-2.86,3,-2.61,26.47,2.29,-1.35,2
"E07000096","Dacorum","E01023373","Dacorum021A","Dacorum 021A",-44.14,3.41,-55.56,-63,-28.53,-8.75,-60.64,3.28,-74.18,-76.56,-42.92,-14.63,-1.32,3.61,-2.67,-2,0,-3.57
"E07000096","Dacorum","E01023374","Dacorum021B","Dacorum 021B",-2.4,-7.63,-12,-0.95,3.09,-1.26,-3.79,-14.63,-15.07,0.47,6.45,-6.08,-1.07,-0.79,-9.09,-2.44,0,2.94
"E07000096","Dacorum","E01023375","Dacorum021C","Dacorum 021C",1.47,-0.37,-0.66,12.41,-4.08,-2.56,0.38,-7.14,-8.14,14.87,-4.61,0.66,2.57,7.03,9.09,10.1,-3.43,-4.98
"E07000096","Dacorum","E01023376","Dacorum021D","Dacorum 021D",2.33,-4.78,0.75,4.83,5.68,3.18,5.02,-6.15,7.02,12.5,12.15,-3.85,-0.15,-3.31,-3.95,-2.34,0,9.48
"E07000096","Dacorum","E01023377","Dacorum021E","Dacorum 021E",0.4,-5.09,-0.98,8.52,-3.69,0.6,2.03,0,8.33,8.84,-2.19,-1.19,-1.05,-8.8,-9.26,8.23,-4.97,2.38
"E07000096","Dacorum","E01023378","Dacorum021F","Dacorum 021F",4.23,-3.7,5.08,8.58,4.8,3.71,4.93,-10.61,-1.85,17.73,2.74,8.88,3.55,2.9,13.48,0.83,7.07,-1.1
"E07000096","Dacorum","E01023406","Dacorum022A","Dacorum 022A",3.62,4.69,6.94,7.5,-0.51,-0.73,7.79,11.92,10.23,14.14,3.23,-2.82,0,-1.78,3.53,1.75,-3.94,0.85
"E07000096","Dacorum","E01023407","Dacorum022B","Dacorum 022B",1.45,-5.6,-3.35,3.47,-1.03,12.12,1.41,-7.69,-8.14,4.51,2.56,11.72,1.49,-3.18,1.08,2.55,-4.64,12.5
"E07000096","Dacorum","E01023408","Dacorum022C","Dacorum 022C",-0.72,-7.21,4.79,0.68,2.11,-2.45,3.15,-3.95,13.75,6.63,4.28,-0.56,-4.28,-10.46,-3.45,-4.12,0,-4.23
