"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000031","South Lakeland","E01019374","SouthLakeland001A","South Lakeland 001A",12.75,-11.76,61.45,21.37,1.95,-14.24,18.34,-10.91,57.14,34.05,5.71,-19.67,7.32,-12.77,68.42,9.6,-1.2,-10.4
"E07000031","South Lakeland","E01019375","SouthLakeland001B","South Lakeland 001B",-1.25,-12.84,-11.89,15.17,-6.17,-3.22,3.37,-21.05,-21.11,53.33,-2.61,-6.88,-5.48,-3.85,3.77,-12.23,-9.36,0
"E07000031","South Lakeland","E01019376","SouthLakeland001C","South Lakeland 001C",-6.06,-10.83,-16.06,11.9,-10.81,-16.4,-6.05,-12.66,-29.33,14.22,-9.2,-16.09,-6.07,-8.97,0,9.23,-12.58,-16.67
"E07000031","South Lakeland","E01019395","SouthLakeland001D","South Lakeland 001D",1.03,-10.61,-5.59,15.56,2.97,-4.39,5.64,-14.42,5.71,25.12,10.68,-5.14,-2.86,-6.38,-12.84,6.31,-3.9,-3.83
"E07000031","South Lakeland","E01019387","SouthLakeland002A","South Lakeland 002A",1.37,7.33,-6.29,14.43,-2.72,-5.82,2.06,0,-9,22.57,-4.08,-3.69,0.73,16.53,-2.67,7.69,-1.49,-7.61
"E07000031","South Lakeland","E01019396","SouthLakeland002B","South Lakeland 002B",3.5,-0.35,3.83,16.58,0.43,-5.38,3.19,2.84,-11.67,17.34,-0.42,-1.72,3.8,-3.47,33.33,15.85,1.3,-8.17
"E07000031","South Lakeland","E01019397","SouthLakeland002C","South Lakeland 002C",-3.65,-13.09,8.02,9.44,-10,-12.55,-0.2,-15.07,-5.32,29.32,-6.1,-15.56,-7.02,-10.85,26.47,-6.21,-13.82,-9.39
"E07000031","South Lakeland","E01019398","SouthLakeland002D","South Lakeland 002D",7.39,-3.51,5.52,30.88,0.84,-11.16,13.45,-8.73,14.29,49.09,3.28,-7.78,1.51,2.94,-4.41,14.89,-1.74,-13.6
"E07000031","South Lakeland","E01019399","SouthLakeland002E","South Lakeland 002E",-0.38,-6.79,12.73,7.64,-4.4,-7.5,-2.48,-8.33,4.55,6.8,-6.98,-9.91,1.71,-5.56,25,8.51,-1.65,-5.43
"E07000031","South Lakeland","E01019346","SouthLakeland003A","South Lakeland 003A",2.19,-0.41,15.03,6.34,-0.46,-1.85,4.81,3.85,19.18,7.17,7.58,-2.54,-0.31,-5.17,11.25,5.56,-7.05,-1.13
"E07000031","South Lakeland","E01019359","SouthLakeland003B","South Lakeland 003B",4.62,8.68,-2.6,8.8,4.29,-2.93,3.67,2.73,-7.87,8,7.77,-0.56,5.54,15.35,3.85,9.59,0.53,-4.53
"E07000031","South Lakeland","E01019365","SouthLakeland003C","South Lakeland 003C",-0.24,-3.02,2.28,5.37,-5.69,-1.46,2.63,-2.96,8.8,12.37,-2.55,-5.15,-3.04,-3.08,-3.62,-1.27,-9.13,1.85
"E07000031","South Lakeland","E01019370","SouthLakeland003D","South Lakeland 003D",0,1.73,-2.37,1.2,1.07,-2.99,2.1,7.1,-8.26,6.38,2.73,-4.35,-1.8,-3.37,3.92,-3.22,-0.41,-2.03
"E07000031","South Lakeland","E01019360","SouthLakeland004A","South Lakeland 004A",-6.27,-7.26,-10.6,-6.3,-5.01,-4.88,-6.45,0,-18.11,-4.6,-5.12,-7.81,-6.09,-13.74,0,-8.08,-4.89,-2.52
"E07000031","South Lakeland","E01019363","SouthLakeland004B","South Lakeland 004B",-0.8,-6.61,3.23,1.73,4.3,-7.22,-0.11,-11.41,-2.3,3.25,5.29,-2.22,-1.51,0,10.29,0,3.26,-10.65
"E07000031","South Lakeland","E01019364","SouthLakeland004C","South Lakeland 004C",0.98,-5.2,-1.96,9.63,-5.18,0,-0.77,-8.37,-12.1,11.54,-7.92,5.93,2.79,-1.53,14.29,7.82,-2.17,-4.17
"E07000031","South Lakeland","E01019371","SouthLakeland004D","South Lakeland 004D",0.8,2.54,-10.77,9.1,-3.41,-4.37,-0.09,-2.7,-13.07,11.53,-3.5,-4.12,1.68,8.92,-8.33,6.94,-3.32,-4.62
"E07000031","South Lakeland","E01019358","SouthLakeland005A","South Lakeland 005A",-2.08,1.55,-11.17,0.39,0.54,-5.1,-0.23,4.69,-11.88,3.06,5.17,-5.04,-3.77,-1.54,-10.26,-1.79,-3.59,-5.15
"E07000031","South Lakeland","E01019362","SouthLakeland005B","South Lakeland 005B",-0.21,-5.43,-13.64,5.41,1.96,0.51,2.52,2.68,-7.34,4.66,5.88,2.24,-2.63,-11.64,-21.35,6.12,-1.36,-0.93
