"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000001","Isle of Anglesey","W01000017","IsleofAnglesey003B","Isle of Anglesey 003B",3.57,6.36,13.74,3.52,-4.29,2.69,5.55,10.17,13.25,4.73,0,2.5,1.66,2.37,14.14,2.26,-8.24,2.86
"W06000001","Isle of Anglesey","W01000029","IsleofAnglesey003C","Isle of Anglesey 003C",2.36,-1.43,18.38,9.26,-2.33,-7.74,2.04,-8.11,17.24,18.26,-6.67,-10.16,2.65,6.06,19.23,1.17,2.44,-5.92
"W06000001","Isle of Anglesey","W01000030","IsleofAnglesey003D","Isle of Anglesey 003D",5.5,11.73,17.01,4.61,1.68,-2.25,5.85,0.39,22.88,4.68,5,5.79,5.18,25.59,11.38,4.55,-1.39,-8.27
"W06000001","Isle of Anglesey","W01000033","IsleofAnglesey003E","Isle of Anglesey 003E",7.35,6.74,18.99,11.44,-1.29,4.35,9.24,8.28,19.59,14.72,-1.32,6.85,5.5,5.11,18.29,8.41,-1.25,1.96
"W06000001","Isle of Anglesey","W01000036","IsleofAnglesey003F","Isle of Anglesey 003F",4.56,5.56,21.9,5.71,-0.56,-7.74,5.21,9.88,40.3,1.98,-1,-11.49,3.85,2.02,4.29,10.24,0,-3.7
"W06000001","Isle of Anglesey","W01000037","IsleofAnglesey003G","Isle of Anglesey 003G",1.11,1.07,5.22,-4.62,9.01,0.72,-2.49,10.99,-10.61,-8.72,9.57,-8.89,4.94,-8.33,26.53,0,8.41,9.86
"W06000001","Isle of Anglesey","W01000022","IsleofAnglesey004A","Isle of Anglesey 004A",-0.92,7.26,-0.59,6.06,-5.48,-8.84,-0.48,6.62,-2.94,5.73,-4.79,-7.35,-1.38,8.04,2.94,6.44,-6.11,-10.13
"W06000001","Isle of Anglesey","W01000034","IsleofAnglesey004B","Isle of Anglesey 004B",3.82,0,9.73,10.61,0,0,8.18,-1.03,23.08,19.86,2.65,0.77,0,1,-1.64,2.42,-2.34,-0.63
"W06000001","Isle of Anglesey","W01000039","IsleofAnglesey004C","Isle of Anglesey 004C",-3.04,-14.18,-18.68,-3.56,4.93,0.57,-4.87,-16.67,-23.64,-6.5,4.31,1.31,-1.18,-11.76,-11.11,0,5.61,0
"W06000001","Isle of Anglesey","W01000040","IsleofAnglesey004D","Isle of Anglesey 004D",-1.54,12.22,-2.88,5.33,-2.63,-7.13,-0.92,26.19,1.82,6.96,-4.38,-9.9,-2.12,0,-8.16,3.64,-0.78,-4.8
"W06000001","Isle of Anglesey","W01000043","IsleofAnglesey004E","Isle of Anglesey 004E",-0.32,-1.01,6.25,3.2,4.42,-9.25,3.05,0.98,15.25,7.69,4.39,-6.85,-3.43,-3.13,-1.45,-1.14,4.46,-11.11
"W06000001","Isle of Anglesey","W01000044","IsleofAnglesey004F","Isle of Anglesey 004F",-1.49,-9.38,1.19,-9.63,7.11,3.26,-1.07,-10.13,20.93,-6.54,0,1.91,-1.89,-8.64,-19.51,-12.43,15.32,4.44
"W06000001","Isle of Anglesey","W01000005","IsleofAnglesey005A","Isle of Anglesey 005A",-3.82,-2.21,-11.89,3.82,-7.89,-5.14,-5.41,2.65,-27.06,3.9,-6.5,-8.1,-2.29,-7.08,10.34,3.74,-9.33,-2.65
"W06000001","Isle of Anglesey","W01000013","IsleofAnglesey005B","Isle of Anglesey 005B",-4.87,-8.33,3.47,-4.45,-5.31,-5.78,-5.31,-15.79,11.76,-3.91,-5.18,-6.54,-4.46,0,-5,-4.95,-5.43,-5.09
"W06000001","Isle of Anglesey","W01000019","IsleofAnglesey005C","Isle of Anglesey 005C",1.37,-9.09,-3.23,5.3,5.42,0.54,3.5,-19.7,-12.9,21.64,1.97,4.92,-0.55,3.64,6.45,-9.4,9.09,-2.86
"W06000001","Isle of Anglesey","W01000026","IsleofAnglesey005D","Isle of Anglesey 005D",-0.43,-4.86,-3.57,9.26,-0.85,-4.1,3.47,9.84,-13.73,16.41,5.61,-3.5,-3.83,-15.66,12.12,2.82,-6.2,-4.6
"W06000001","Isle of Anglesey","W01000035","IsleofAnglesey005E","Isle of Anglesey 005E",-0.76,-4.04,0,0.2,3,-3.52,-0.66,-5.34,-1.11,-1.62,4.27,-1.33,-0.85,-2.84,1.41,2.06,1.79,-5.43
"W06000001","Isle of Anglesey","W01000006","IsleofAnglesey006A","Isle of Anglesey 006A",-3.38,-3.14,1.96,0.69,-3.75,-9.47,-3.69,-3.6,-12.79,4.39,-2.13,-10.55,-3.05,-2.68,20.9,-3.35,-5.41,-8.45
"W06000001","Isle of Anglesey","W01000012","IsleofAnglesey006B","Isle of Anglesey 006B",1.16,5.75,2.78,7.56,-1.24,-6.75,4.83,10.92,-2.6,11.71,3.97,-3.47,-2.05,1.41,8.96,3.41,-5.81,-9.09
"W06000001","Isle of Anglesey","W01000014","IsleofAnglesey006C","Isle of Anglesey 006C",-6.34,-7.27,-9.38,-5.72,-3.09,-8.15,-7.91,-10.93,-7.76,-7.58,-5.26,-7.65,-4.76,-2.9,-11.11,-3.75,-0.94,-8.51
"W06000001","Isle of Anglesey","W01000041","IsleofAnglesey006D","Isle of Anglesey 006D",6.24,9.19,0.47,12.07,1.24,0,7,4.88,9.09,11.35,5.98,0.96,5.55,14.55,-5.56,12.69,-3.23,-0.74
"W06000001","Isle of Anglesey","W01000001","IsleofAnglesey007A","Isle of Anglesey 007A",-3.79,0,-5.19,6.61,-4.85,-10.53,-3.08,2.99,3.23,2.29,-0.76,-13.29,-4.47,-3.57,-10.87,12.5,-8.82,-8.37
"W06000001","Isle of Anglesey","W01000002","IsleofAnglesey007B","Isle of Anglesey 007B",-9.62,-22.37,-4.24,-9.26,-10.47,-2.74,-8.09,-30.77,-13.16,2.91,-3.68,-4.23,-11.08,-12.75,11.9,-19.42,-17.02,-1.61
"W06000001","Isle of Anglesey","W01000009","IsleofAnglesey007C","Isle of Anglesey 007C",-2.82,-11.05,-0.57,3.8,-5.87,-2.2,-0.21,-7.87,13.92,7.12,-5.12,-3.61,-5.28,-13.99,-12.37,0.7,-6.7,-0.93
"W06000001","Isle of Anglesey","W01000023","IsleofAnglesey007D","Isle of Anglesey 007D",1.24,-3.15,9.59,1.32,-4.22,6.46,1.96,-7.26,14.1,2.2,0,4.96,0.54,0.77,4.41,0.44,-8.02,7.84
"W06000001","Isle of Anglesey","W01000024","IsleofAnglesey007E","Isle of Anglesey 007E",-20.92,-25.38,-24.42,-20.75,-16.02,-10.61,-20.58,-34.16,-28.95,-16.72,-12.64,10.91,-21.3,-16.15,-15.52,-25.35,-19.15,-25.97
"W06000001","Isle of Anglesey","W01000008","IsleofAnglesey008A","Isle of Anglesey 008A",-7.8,-9.13,-17.73,-5.32,-4.1,-8.94,-5.92,-11.21,-11.48,-1.8,-1.43,-8.82,-9.53,-7.02,-22.5,-8.73,-6.54,-9.05
"W06000001","Isle of Anglesey","W01000011","IsleofAnglesey008B","Isle of Anglesey 008B",0.83,-6.25,-7.86,4.48,3.85,0.71,1.3,-14.81,0,5.11,0.8,4.31,0.37,4.76,-15.49,3.77,7.34,-1.83
"W06000001","Isle of Anglesey","W01000015","IsleofAnglesey008C","Isle of Anglesey 008C",-1.18,-6.37,-12.3,7,1.51,-3.67,-0.4,-4.96,-11.48,14.97,2.5,-8.37,-1.92,-8.18,-13.11,0,0.58,0.4
"W06000001","Isle of Anglesey","W01000042","IsleofAnglesey008D","Isle of Anglesey 008D",-4.11,0,-4.61,-1.23,-7.8,-8.98,-3.55,3.02,-4.03,-2.47,-5.8,-10.29,-4.66,-3.39,-5.38,0,-9.61,-7.96
"W06000001","Isle of Anglesey","W01000007","IsleofAnglesey009A","Isle of Anglesey 009A",1.48,12.17,6.25,2.06,0.96,-5.39,5.69,8.18,17.81,6.16,5.88,-0.48,-2.38,15.83,-5.63,-1.78,-3.76,-9.45
"W06000001","Isle of Anglesey","W01000025","IsleofAnglesey009B","Isle of Anglesey 009B",4.27,11.46,1.36,10.58,-2.16,-2.14,5.68,4.1,-1.89,21.43,-1.22,-2.58,2.89,20.78,4.39,1.23,-3.21,-1.76
"W06000001","Isle of Anglesey","W01000027","IsleofAnglesey009C","Isle of Anglesey 009C",2.32,0,-1.75,3.48,1.09,5.48,0.45,-1.23,-14,-2.08,2.86,13.29,4.2,1.48,15.49,9.69,-0.52,0
"W06000001","Isle of Anglesey","W01000038","IsleofAnglesey009D","Isle of Anglesey 009D",-3.64,-4.19,0.97,0.17,-2.85,-9.3,-0.82,-4.06,3.77,2.05,2.99,-6.77,-6.23,-4.35,-2,-1.68,-7.53,-11.31
