"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000037","High Peak","E01019767","HighPeak008E","High Peak 008E",-1.52,-1.56,1.73,-2.25,-4.2,0.83,0,6.11,9.68,-3.24,-2.91,-2.37,-3.03,-9.6,-7.5,-1.31,-5.53,3.65
"E07000037","High Peak","E01019710","HighPeak010A","High Peak 010A",-2.81,-8.33,-4.68,-1.28,1.56,-5.49,-0.49,-7.56,1.3,1.98,3.95,-8.05,-5.3,-9.02,-11.03,-5.49,-0.9,-3.16
"E07000037","High Peak","E01019715","HighPeak010B","High Peak 010B",-2.01,0.98,-7.49,-3.25,-3.5,6.47,-3.29,-4.21,-17.65,-1.3,-7.43,16.67,-0.76,5.45,0.68,-5.43,1.83,0
"E07000037","High Peak","E01019717","HighPeak010C","High Peak 010C",-4.17,2.04,-13.22,-0.28,-5.46,6.06,-3.09,25.64,-17.7,0.93,-3.36,8.93,-5.22,-13.56,-9.3,-2.14,-7.56,3.95
"E07000037","High Peak","E01019722","HighPeak010D","High Peak 010D",-0.61,-3.09,-8.87,1.48,1.45,2.02,0,-1.67,-7.81,4.58,-1.35,2.16,-1.19,-4.09,-10,-1.43,4.66,1.9
"E07000037","High Peak","E01019723","HighPeak010E","High Peak 010E",-3.13,-11.11,-7.25,-3.03,0.24,-2.24,-2.35,-5.06,4.94,-9.13,1.89,-1.65,-3.84,-16.87,-16.07,4.52,-1.46,-2.68
"E07000037","High Peak","E01019716","HighPeak011A","High Peak 011A",-2.82,-5.21,-3.89,0,-2.71,-4.4,-4.13,-0.99,-15.32,-1.5,0.7,-6.5,-1.42,-9.89,14.49,1.74,-5.92,-2.67
"E07000037","High Peak","E01019724","HighPeak011B","High Peak 011B",0.24,-5.88,5.16,-1.72,8.85,-1.35,0.32,-9.63,1.28,2.09,7.14,1.94,0.15,-1.67,9.09,-5.09,10.53,-4.2
"E07000037","High Peak","E01019759","HighPeak011C","High Peak 011C",1.62,-2.83,-1.74,6.93,-0.73,1.44,2.79,-0.71,-9.41,11.3,-1.41,3.57,0.52,-4.9,5.75,2.53,0,0
"E07000037","High Peak","E01019760","HighPeak011D","High Peak 011D",1.48,0,-1.6,12.74,-3.11,-6.91,5.01,6.61,-3.33,24.38,-5.33,-8.47,-1.93,-7.84,0,1.86,-0.65,-5.73
"E07000037","High Peak","E01019761","HighPeak011E","High Peak 011E",2.28,5.19,5.08,-0.35,0,2.17,2.36,1.26,15.13,-2.21,2.68,1.56,2.2,9.42,-3.65,1.36,-2.24,2.7
"E07000037","High Peak","E01019714","HighPeak012A","High Peak 012A",-0.38,-3.17,6.69,1.49,-1.07,-4.19,-0.69,-4.71,3.57,3.47,-0.7,-7.43,-0.08,-1.6,10.53,-0.45,-1.44,-1.32
"E07000037","High Peak","E01019725","HighPeak012B","High Peak 012B",0.97,-7.12,10.19,4.96,0.54,-2.41,4.76,1.75,21.62,4.33,9.66,-7.14,-2.46,-13.73,0,5.58,-7.77,1.99
"E07000037","High Peak","E01019726","HighPeak012C","High Peak 012C",-4.27,-7.33,-1.23,-2.1,-9.44,-1,-7.72,-10.17,-6.19,-4.17,-12,-8.41,-0.47,-4.39,6.15,0,-6.62,7.53
"E07000037","High Peak","E01019762","HighPeak012D","High Peak 012D",1.53,1.32,-4.62,3.9,6.15,-1.64,4.15,-2.54,9.52,7.49,9.14,-1.13,-0.96,5.45,-15.32,0,3.54,-2.11
"E07000037","High Peak","E01019735","HighPeak013A","High Peak 013A",-4.71,-4.88,-8.84,-8.14,-3.53,-0.76,-4.93,-3.81,-10.39,-12.18,-2.67,2.17,-4.49,-6,-7.14,-4.08,-4.42,-3.32
"E07000037","High Peak","E01019736","HighPeak013B","High Peak 013B",1.62,-7.01,26.25,-1.72,6.12,-1.73,4.85,1.39,21.95,8.09,6.16,-2.84,-1.39,-14.12,30.77,-10.32,6.08,-0.68
"E07000037","High Peak","E01019737","HighPeak013C","High Peak 013C",-1.46,-12,8.43,1.84,0,-2.83,0.73,-10.26,24.39,9.82,-0.74,-4.4,-3.42,-13.89,-7.14,-3.75,0.75,-1.45
"E07000037","High Peak","E01019742","HighPeak013D","High Peak 013D",0.38,-0.52,-0.83,5.56,-0.43,-4.72,-2.13,-2.02,-5.48,-1.23,0,-3.77,3.2,1.05,6.25,13.19,-0.93,-5.66
"E07000037","High Peak","E01019718","HighPeak013E","High Peak 013E",-2.21,-8.13,0.95,-3.12,0,0,-2.79,-12.63,1.92,-2.82,-0.41,1.41,-1.63,-2.92,0,-3.44,0.38,-1.22
"E07000037","High Peak","E01019719","HighPeak013F","High Peak 013F",1.89,4.39,-0.5,4.39,2.41,-2.79,4.64,0.64,11.22,14.22,5.33,-8.82,-0.69,8.63,-11.65,-3.62,-0.61,2.65
"E07000037","High Peak","E01019720","HighPeak013G","High Peak 013G",0,3.41,-14.29,6.81,0,-2.13,-0.4,3,-13.64,3.9,1.9,-2.6,0.41,3.95,-15.07,10.17,-1.72,-1.73
"E07000037","High Peak","E01019721","HighPeak013H","High Peak 013H",2.91,7.3,5.56,7.91,0.69,-3.37,7.11,14.14,0,13.73,8.09,-2,-1.11,-1.27,11.86,2.45,-5.81,-4.55
"E07000037","High Peak","E01019741","HighPeak013I","High Peak 013I",-1.81,2.94,-12.03,3.5,-2.87,-5.37,-2.76,0,-14.49,4.97,-3.88,-7.44,-0.76,7.14,-9.38,1.96,-1.74,-3.31
