"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000029","Copeland","E01019267","Copeland004F","Copeland 004F",0.31,-12.6,7.74,8.54,0,-2.87,2.23,-12.98,15.79,14.04,0,-4.03,-1.5,-12.17,0,3.65,0,-1.94
"E07000029","Copeland","E01019276","Copeland004G","Copeland 004G",0.21,3.39,-2.47,5.02,-6.44,4.55,6.72,8.47,12.2,15.24,-4.27,12.15,-6.15,-1.69,-17.5,-4.39,-8.64,-2.65
"E07000029","Copeland","E01019277","Copeland004H","Copeland 004H",-0.32,-5.51,8.72,1.75,2.51,-5.65,-0.32,1.59,17.39,0,0.82,-11.41,-0.32,-13.64,1.25,3.39,4.27,0.75
"E07000029","Copeland","E01019278","Copeland004I","Copeland 004I",-0.51,3.83,-14.63,0,2.97,0,0.59,7,-16.67,6.54,4.03,-7.59,-1.56,0.92,-13.04,-5.96,1.95,9.48
"E07000029","Copeland","E01019291","Copeland005A","Copeland 005A",3.82,2.93,18.84,-0.6,-1.39,13.17,3.99,1.81,17.39,1.67,-1.31,12.24,3.64,4.26,20.29,-2.66,-1.49,14.02
"E07000029","Copeland","E01019292","Copeland005B","Copeland 005B",3.21,-10.6,16.98,14.84,2.02,-4.65,12.4,-2.9,24.14,30,9.48,0.74,-4.82,-17.07,8.33,1.96,-4.55,-9.04
"E07000029","Copeland","E01019294","Copeland005C","Copeland 005C",2.84,4,4.58,1.13,3.5,2.93,6.3,11.11,12.31,6.7,4.17,0,-0.41,-2.86,-3.03,-3.86,2.82,5.56
"E07000029","Copeland","E01019295","Copeland005D","Copeland 005D",1.29,-5.58,9.68,1.15,5.98,4.27,4.16,-6.84,20.99,11.11,3.88,1.18,-1.36,-4.21,0.95,-5.9,8.57,7.59
"E07000029","Copeland","E01019296","Copeland005E","Copeland 005E",-1.13,-11.89,3.65,1.45,3.74,-3.23,-0.95,-15.93,2.9,6.45,7.59,-9.5,-1.31,-7.89,4.41,-4.06,0,1.79
"E07000029","Copeland","E01019301","Copeland005F","Copeland 005F",4.72,3.91,12.5,7.21,-0.31,-1.52,3.08,-6.58,5.22,11.64,3.73,-2.06,6.39,17.13,20.79,3.43,-4.46,-0.99
"E07000029","Copeland","E01019302","Copeland005G","Copeland 005G",-0.96,-0.61,-8.33,3.87,-1.34,-4.48,-0.95,5.48,-16.9,4.19,-1.71,-1.98,-0.97,-5.56,4.08,3.55,-0.93,-7
"E07000029","Copeland","E01019271","Copeland006A","Copeland 006A",0.82,-10.27,5.3,3.98,6.12,0,1.35,-11.95,2.41,12.96,3.95,-0.91,0.29,-8.27,8.82,-2.08,8.73,0.86
"E07000029","Copeland","E01019272","Copeland006B","Copeland 006B",1.85,-4.31,8.86,4.56,9.13,-6.51,5.81,0,6.67,12.26,10.83,-3.28,-1.69,-8.48,10.84,-2.01,7.58,-9.35
"E07000029","Copeland","E01019273","Copeland006C","Copeland 006C",-1.14,3.81,-11.96,2.51,-3.61,-1.26,0.38,4.96,-7.69,5.19,-0.56,-3.97,-2.65,2.61,-17.5,0,-6.59,1.2
"E07000029","Copeland","E01019274","Copeland006D","Copeland 006D",-0.13,7.87,-0.77,5.99,-3.23,-7.43,2.61,14.46,-10.53,10.91,0.57,-5.71,-2.77,2.11,12.96,0.93,-7.19,-8.73
"E07000029","Copeland","E01019275","Copeland006E","Copeland 006E",1.18,0.69,1.82,-3.2,3.46,4.51,1.18,-4.24,-6.15,2.54,4.62,4.37,1.18,7.2,13.33,-8.18,2.23,4.62
"E07000029","Copeland","E01019257","Copeland007A","Copeland 007A",-2.76,-5.83,3.82,-1.57,1.89,-8.04,-2.08,-7.96,0,6.18,1.23,-9.84,-3.42,-3.64,8.62,-8.37,2.58,-6.34
"E07000029","Copeland","E01019258","Copeland007B","Copeland 007B",-4.16,1.57,7.55,-6.33,-9.73,-1.88,-3.77,-2.78,6.9,-5.61,-7.37,-1.57,-4.58,7.23,8.33,-6.98,-12.37,-2.21
"E07000029","Copeland","E01019279","Copeland007C","Copeland 007C",-2.95,-8.43,-15.79,-7.21,-0.58,2.93,-6.08,-10.11,-17.65,-12.82,-2.21,-0.43,0.46,-6.49,-13.64,-1.34,1.21,6.57
"E07000029","Copeland","E01019300","Copeland007D","Copeland 007D",-3.61,-5.06,-8.88,-4.06,-2.58,-0.81,-2.19,4,-3.19,-3.48,-6.93,1.61,-5.1,-13.64,-16,-4.62,2.56,-3.26
"E07000029","Copeland","E01019303","Copeland007E","Copeland 007E",-5.64,-4.17,-21.69,-4.57,0.91,-6.43,-4.13,0.85,-20.83,-2.08,3.53,-8.05,-7.07,-9.02,-22.86,-6.7,-1.86,-5.12
"E07000029","Copeland","E01019304","Copeland007F","Copeland 007F",-1.48,-3.52,11.9,-6.59,-2.03,0.54,-2.25,9.59,-2.38,-6.02,-2.23,-4.1,-0.68,-17.39,26.19,-7.14,-1.82,5.68
"E07000029","Copeland","E01019259","Copeland008A","Copeland 008A",-3.93,-5.32,-6.12,-5.33,-3.28,-1.9,-3.93,-4.12,-7.14,-6.59,-1.24,-2.76,-3.93,-6.59,-4.76,-4.09,-5.56,-1.06
"E07000029","Copeland","E01019283","Copeland008B","Copeland 008B",-25.47,1.94,-41.15,-47.48,-12.75,-1.49,-38.88,-1.25,-55.81,-60.54,-19.68,-2.4,-0.79,5.33,-11.11,4.29,-4.46,-0.51
"E07000029","Copeland","E01019289","Copeland008C","Copeland 008C",-0.87,-7.64,3.49,3.23,-0.29,-3.38,1.1,-7.43,10.11,6.25,8.55,-10.27,-2.73,-7.87,-3.61,0.47,-7.11,3.33
"E07000029","Copeland","E01019290","Copeland008D","Copeland 008D",-1.62,-4.93,6.96,-4.68,2.85,-3.19,-3.02,-14.73,8.77,-0.65,-0.71,-1.2,-0.18,8.51,5.17,-7.94,7.55,-4.76
"E07000029","Copeland","E01019293","Copeland008E","Copeland 008E",-0.08,3.31,-2.94,9.59,-6.2,-1.48,1.41,5.41,-15.63,22.5,-4.71,-1.59,-1.51,1.3,18.42,-0.66,-7.78,-1.39
"E07000029","Copeland","E01019298","Copeland008F","Copeland 008F",5.33,9.19,3.16,8.04,8.57,-0.48,6.14,6,1.06,10.56,10.06,1.09,4.54,12.94,6.25,5.7,7.05,-1.75
"E07000029","Copeland","E01019299","Copeland008G","Copeland 008G",3.56,3.28,18.58,1.82,1.28,1.88,5.71,7.84,22.73,4.7,-0.47,4.71,1.51,-0.55,14.74,-0.98,3.41,-0.43
