"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000217","Woking","E01030981","Woking004B","Woking 004B",16.32,6.82,34.36,29.21,0,-2.86,20.9,9.73,40.43,34.08,-4.44,14.08,11.64,4.08,28.71,23.51,5.31,-14.42
"E07000217","Woking","E01030982","Woking004C","Woking 004C",18.02,8.71,30.2,20.55,6.27,39.45,15.45,1.89,25.69,22.25,3.68,24.56,20.99,16.32,35.48,18.52,9.24,55.77
"E07000217","Woking","E01030983","Woking004D","Woking 004D",4.4,-3.86,-2.71,10.27,5.58,3.54,9.16,2.36,-10.26,19.77,8.49,0,-0.66,-10.34,5.77,-0.25,2.75,6.93
"E07000217","Woking","E01030984","Woking004E","Woking 004E",10.04,8.39,13.26,12.95,2.78,11.31,10.61,7.94,10.53,17.37,1.13,10.81,9.49,8.86,16.03,9,4.76,11.7
"E07000217","Woking","E01030985","Woking004F","Woking 004F",8.27,12.06,14.67,14.89,-1.67,-13.38,5.79,11.7,9.09,15.07,-1.2,-30.12,10.99,12.43,21.18,14.7,-2.27,5.41
"E07000217","Woking","E01030951","Woking005A","Woking 005A",5.68,-0.93,22.94,9.45,0.83,0,9.06,-3.33,11.29,19.13,7.07,0,2.6,2.08,38.3,0.78,-3.52,0
"E07000217","Woking","E01030952","Woking005B","Woking 005B",11.46,10.36,16.77,14.08,7.77,4.49,12.11,10.75,14.47,12.86,11.22,11.94,10.81,9.95,18.99,15.36,4.21,-1.12
"E07000217","Woking","E01030953","Woking005C","Woking 005C",6.88,2.97,14.17,9.7,0.64,8.91,6.87,9.89,15.09,12.03,-4.55,5.17,6.89,-2.7,13.51,7.17,5.7,12.21
"E07000217","Woking","E01030956","Woking005D","Woking 005D",3.81,8.14,8.15,13.16,-2.44,-21.12,3.66,11.65,7.69,10.26,-3.68,-18.18,3.96,5.08,8.77,16.22,-1.32,-23.81
"E07000217","Woking","E01030957","Woking005E","Woking 005E",5.71,-0.95,20.34,12.42,-4.92,3.74,11.45,8.7,25.81,20,-3.28,0,0,-10.9,14.29,5.31,-6.56,7.55
"E07000217","Woking","E01030958","Woking005F","Woking 005F",4.36,7.48,2.73,6.64,1.52,0,7.18,15.65,1.89,10.57,4.03,-4.35,1.88,0.72,3.51,3.01,-0.56,3.92
"E07000217","Woking","E01030959","Woking005G","Woking 005G",1.08,-7.95,23.61,6.65,0,-6.19,0.21,-2.41,19.35,8.23,-4.72,-11.7,1.82,-12.9,26.83,5.2,4.55,-2.27
"E07000217","Woking","E01030988","Woking006A","Woking 006A",-0.97,-7.57,0.7,-0.23,4.28,-1.15,-1.59,-3.78,-4.11,-3.56,3.3,2.63,-0.3,-11.11,5.8,3.88,5.52,-4.08
"E07000217","Woking","E01030989","Woking006B","Woking 006B",0.22,1.79,17.53,8.31,-8.55,-15.34,3.95,4.71,40.28,8.97,-8.19,-12.5,-3.26,-1.21,-2.44,7.62,-8.89,-17.37
"E07000217","Woking","E01030990","Woking006C","Woking 006C",-5.71,-21.28,-3.47,0,-2.63,-2.36,-3.91,-17.31,-5.97,12.73,-7.41,-3.03,-7.51,-25.71,-1.3,-10.4,3.27,-1.72
"E07000217","Woking","E01030997","Woking006D","Woking 006D",3.79,-4.74,17.28,19.53,2.42,-4.18,6.9,2.26,13.95,26.45,4.12,-3.83,0.91,-11.35,21.05,13.66,0.62,-4.47
"E07000217","Woking","E01030974","Woking007A","Woking 007A",3.66,-2.91,20.99,7.04,0.34,-4.81,6.33,-2.63,26.19,10.93,2.72,-4.76,0.91,-3.18,15.38,2.86,-2.01,-4.85
"E07000217","Woking","E01030975","Woking007B","Woking 007B",4.41,-7.14,20.66,14.75,-1.77,-0.39,4.9,-7.32,1.64,17.24,5.22,1.8,3.95,-6.92,40,12.5,-8.05,-2.05
"E07000217","Woking","E01030976","Woking007C","Woking 007C",3.6,0.38,-6.43,9.32,2.49,3.35,4.29,-0.76,-3.66,10.2,6.43,0,2.94,1.5,-8.99,8.46,-1.42,6.4
"E07000217","Woking","E01030977","Woking007D","Woking 007D",4.63,6.59,8,10.43,-2.95,-0.32,4.47,11.63,18.07,9.54,-7.73,-3.36,4.8,1.23,-1.09,11.27,3.01,2.52
"E07000217","Woking","E01030979","Woking007E","Woking 007E",2.93,-1.98,6.67,4.04,6.09,1.28,2.16,0.81,-5.13,2.11,9.68,2.74,3.68,-4.63,21.51,5.91,2.55,0
"E07000217","Woking","E01030954","Woking008A","Woking 008A",0.59,-4.07,-5.38,6.07,-5.68,-2.99,1.93,-3.97,-12.84,8.79,-0.6,-3.51,-0.89,-4.17,5.19,3,-11.26,-2.5
"E07000217","Woking","E01030969","Woking008B","Woking 008B",-3.69,-5.37,0.98,-1.57,-9.06,-0.91,-3.43,-9.39,3.45,3.25,-12.75,1.05,-3.95,-0.65,-2.27,-6.06,-5.37,-2.42
"E07000217","Woking","E01030970","Woking008C","Woking 008C",-0.48,-8.58,2.91,3.15,6.8,-6.59,2.7,-6.13,5.17,6.57,18.18,-10.32,-3.71,-11.43,0,-0.38,-3.88,-3.4
"E07000217","Woking","E01030991","Woking008D","Woking 008D",-6.17,-14.44,11.02,-3.03,-8.49,-10.06,-5.3,-11.67,-1.89,1.69,-10.32,-16.67,-7.04,-17.22,21.54,-8,-5.77,-5.71
"E07000217","Woking","E01030993","Woking008E","Woking 008E",-2.74,-13.04,-5.45,1.43,-9.39,0.36,0.25,-4.76,-10.2,5.93,-11.96,-6.09,-6.08,-21.26,-1.64,-4.12,-5.6,5
"E07000217","Woking","E01030960","Woking009A","Woking 009A",1.9,-1.68,6.37,6.79,-1.22,-5.19,4.73,3.98,18.52,6.83,1.84,-6.8,-0.78,-7.18,-6.58,6.74,-4.22,-3.91
"E07000217","Woking","E01030961","Woking009B","Woking 009B",3.77,-3.75,8.15,12.55,5.25,-4.42,2.72,-3.53,-2.63,17.05,6.32,-10.09,4.85,-3.95,25.71,8.27,4.19,1.42
"E07000217","Woking","E01030962","Woking009C","Woking 009C",4.11,7.14,19.44,7.3,-4.53,-2.43,4.2,4,15.66,8.33,-3.64,-2.42,4.03,10.42,24.59,6.27,-5.32,-2.44
"E07000217","Woking","E01031000","Woking009D","Woking 009D",6.86,12.77,10.31,12.89,2.52,-2.65,6.15,6.45,4,13.72,7.19,-5,7.57,19.82,17.02,12.05,-2.16,-0.56
"E07000217","Woking","E01030955","Woking010A","Woking 010A",3.62,-6.55,4.63,8.86,4.44,3.61,2.51,-11.46,-10.2,12.13,9.4,0,4.73,0,16.95,5.53,0,6.72
"E07000217","Woking","E01030992","Woking010B","Woking 010B",4.24,1.82,5.44,11.19,-3.24,1.08,8.72,1.42,9.59,21.69,-4.32,5.3,0,2.24,1.35,1.37,-2.25,-2.76
"E07000217","Woking","E01030999","Woking010C","Woking 010C",-1.28,-10.83,2.31,6.12,-3.42,0,-0.95,-4,14.58,-1.34,-1.81,-2.07,-1.58,-18.26,-4.88,13.79,-4.86,1.79
"E07000217","Woking","E01031001","Woking010D","Woking 010D",1.75,-5.25,-3.75,10.55,0.87,-2.88,2.56,-7.89,-6.41,13.01,3.61,-1.92,1.01,-2.61,-1.22,8.28,-1.68,-3.66
"E07000217","Woking","E01030971","Woking011A","Woking 011A",10.75,3.82,16.83,23.74,4.76,-5.59,14.12,0.49,14.53,34.74,13.71,-10.42,7.6,7.01,19.78,14.48,-3.85,-1.25
"E07000217","Woking","E01030972","Woking011B","Woking 011B",1.2,-3.46,12.87,3.32,2.13,-5.73,1.67,-4.92,11.22,6.69,3.59,-7.95,0.71,-1.59,14.42,0,0.62,-3.68
"E07000217","Woking","E01030973","Woking011C","Woking 011C",4.59,-3.24,20.2,11.87,-3.27,0,4.9,-2.74,7.08,12.93,-2.54,7.75,4.3,-3.8,37.65,10.93,-3.98,-5.98
"E07000217","Woking","E01030994","Woking011D","Woking 011D",3.61,-6.7,18.63,9.53,3.48,-5.39,4.76,-3.52,12.9,12.15,4.73,-8.7,2.45,-9.95,26.47,7.05,2.16,-2.38
"E07000217","Woking","E01030995","Woking011E","Woking 011E",8.13,3.97,-1.88,14.53,0,14.73,7.07,-0.45,0,13.92,6.48,9.09,9.31,10.32,-3.7,15.14,-6.73,20.63
"E07000217","Woking","E01030944","Woking012A","Woking 012A",0.91,3.61,9.15,2.18,0.63,-11.17,1.76,3.89,13.85,-2.14,5.06,-5.88,0,3.2,5.19,6.67,-3.7,-16.35
"E07000217","Woking","E01030945","Woking012B","Woking 012B",5.26,-5.28,15.69,16.29,2.86,-5.43,7.59,-5.04,15.38,15.92,11.46,0,3.01,-5.61,16,16.67,-4.39,-9.3
"E07000217","Woking","E01030978","Woking012C","Woking 012C",4.3,-5.82,18.12,18.44,0.32,-14.52,8.02,2.43,9.21,30.2,0,-18.11,0.6,-14.81,27.4,8.39,0.67,-10.74
"E07000217","Woking","E01030986","Woking012D","Woking 012D",3.49,-10,36.07,10.81,-1.24,1.61,3.4,-9.88,24.24,14.84,2.59,-3.52,3.57,-10.13,50,6.87,-4.8,5.92
"E07000217","Woking","E01030987","Woking012E","Woking 012E",4.3,3.59,7.91,12.65,-4.19,3.15,3.81,4.38,10.14,14.63,-5.81,-0.71,4.8,2.63,5.71,10.8,-2.47,6.9
