"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000099","North Hertfordshire","E01023660","NorthHertfordshire001A","North Hertfordshire 001A",0.13,-1.45,8.16,-0.99,0.24,0,2.39,0,5.56,3.76,1.85,0.52,-2.14,-3.29,10.38,-6.22,-1.46,-0.37
"E07000099","North Hertfordshire","E01023661","NorthHertfordshire001B","North Hertfordshire 001B",3.96,4.61,9.14,7.17,7.46,-8.91,3.94,0,5.05,14.22,9.26,-13.82,3.98,10,14.47,1.24,5.83,-4.44
"E07000099","North Hertfordshire","E01023662","NorthHertfordshire001C","North Hertfordshire 001C",8.53,7.61,10.16,11.47,4.36,4.38,12.95,13.56,13.13,17.73,4.14,9.21,4.01,1.69,6.82,5.22,4.61,0
"E07000099","North Hertfordshire","E01023654","NorthHertfordshire002A","North Hertfordshire 002A",-0.58,-8.26,6.4,0.95,2.52,-3.18,1.97,-6.86,11.48,4.26,4.14,-1.75,-3.07,-9.38,1.56,-2.88,1.16,-4.57
"E07000099","North Hertfordshire","E01023655","NorthHertfordshire002B","North Hertfordshire 002B",3.01,-5.38,15.97,4.95,5.35,1.61,4.36,-3.76,23.75,7.51,5.52,-0.47,1.71,-6.99,6.25,2.57,5.21,3.6
"E07000099","North Hertfordshire","E01023656","NorthHertfordshire002C","North Hertfordshire 002C",-5.16,-0.27,-9.78,-8.08,4.02,-7.32,-6.1,-3.65,-6.6,-9.07,3.7,-9.09,-4.24,3.47,-12.61,-7.05,4.35,-5.91
"E07000099","North Hertfordshire","E01023657","NorthHertfordshire002D","North Hertfordshire 002D",-0.04,0.22,-2.07,-2.3,-1.97,4.85,1.23,4.1,-2.97,-3.11,-2.54,10.12,-1.28,-4.48,-1.09,-1.47,-1.43,0.88
"E07000099","North Hertfordshire","E01023658","NorthHertfordshire002E","North Hertfordshire 002E",2.35,-0.91,9.73,1.35,-1.04,6.44,5.16,1.12,7.14,11.4,0.66,3.62,-0.36,-3.31,12.64,-6.53,-2.94,8.92
"E07000099","North Hertfordshire","E01023659","NorthHertfordshire002F","North Hertfordshire 002F",1.15,-5.15,0.72,2.97,-0.93,6.64,4.39,-0.83,-1.33,9.95,-0.62,10.24,-1.99,-9.73,3.17,-2.95,-1.24,3.1
"E07000099","North Hertfordshire","E01023635","NorthHertfordshire003A","North Hertfordshire 003A",5.02,-0.35,6.08,6.96,13.51,0,6.5,-2.74,12.31,8.74,21.26,-2.7,3.67,2.21,1.2,5.33,6.06,2.14
"E07000099","North Hertfordshire","E01023636","NorthHertfordshire003B","North Hertfordshire 003B",0.11,0.86,-6.06,3.74,-5.67,2.7,1.24,2.82,-5.56,9.65,-6.57,-0.61,-0.95,-1.17,-6.67,-1.32,-4.74,5.37
"E07000099","North Hertfordshire","E01023637","NorthHertfordshire003C","North Hertfordshire 003C",-0.91,-10,1.24,7.12,-0.28,-5.56,0.36,-10.63,4.41,11.6,1.68,-7.98,-2.09,-9.38,-1.08,2.96,-2.26,-3.37
"E07000099","North Hertfordshire","E01023638","NorthHertfordshire003D","North Hertfordshire 003D",1.75,-0.63,0.61,5.25,0.98,-1.16,5.35,13.57,-3.33,7.17,4.7,-0.81,-1.56,-11.8,5.48,3.48,-2.53,-1.47
"E07000099","North Hertfordshire","E01023587","NorthHertfordshire004A","North Hertfordshire 004A",-4.33,2.4,-6.25,-6.12,-3.88,-6.14,-6.63,8.64,-11.63,-12.5,0.81,-13.73,-1.87,-3.49,1.72,1.55,-8.15,0
"E07000099","North Hertfordshire","E01023588","NorthHertfordshire004B","North Hertfordshire 004B",0.89,-0.45,-1.3,-1.78,6.84,0.89,-1.16,-4.88,-9.89,-3.69,6.29,5,3.01,5.15,11.11,0,7.43,-2.42
"E07000099","North Hertfordshire","E01023589","NorthHertfordshire004C","North Hertfordshire 004C",3.59,6.2,14.08,3.57,-1.08,2.51,2.33,13.45,0,-2.66,4.69,1.85,4.92,-0.81,35.09,10.81,-7.34,3.05
"E07000099","North Hertfordshire","E01023590","NorthHertfordshire004D","North Hertfordshire 004D",0.11,2.49,-3.39,-1.64,5.39,-2.22,2.64,5.52,-6.06,2.45,1.73,7.81,-2.22,0,0,-5.51,9.32,-9.09
"E07000099","North Hertfordshire","E01023591","NorthHertfordshire004E","North Hertfordshire 004E",0.06,-4.72,-4.65,5.16,-2.98,2.54,1.47,-2.7,3.9,7.43,-1.15,-0.67,-1.26,-7.55,-11.58,3.13,-4.94,4.85
"E07000099","North Hertfordshire","E01023592","NorthHertfordshire004F","North Hertfordshire 004F",5.56,9.5,14.49,5.59,5.91,-8.3,5.25,13.64,15.6,0.38,3.13,-7.07,5.85,4.97,13.33,10.38,8.73,-9.09
"E07000099","North Hertfordshire","E01023593","NorthHertfordshire004G","North Hertfordshire 004G",2.08,0,11.97,0.82,3.36,0.38,3.91,7.91,10.39,4.31,5.43,-7.94,0.27,-9.03,13.85,-2.34,1.44,8.21
"E07000099","North Hertfordshire","E01023585","NorthHertfordshire005A","North Hertfordshire 005A",-2.5,-6.45,1.87,5.05,-3.63,-7.05,1.75,-6.8,11.11,12.12,0,-3.47,-6.36,-6.14,-7.55,-1.38,-6.75,-10.39
"E07000099","North Hertfordshire","E01023586","NorthHertfordshire005B","North Hertfordshire 005B",3.27,3.31,-5.04,7.6,1.15,3.43,5.87,3.27,0,14.59,6.13,0.59,0.97,3.36,-9.09,2.12,-3.24,6.11
"E07000099","North Hertfordshire","E01023597","NorthHertfordshire005C","North Hertfordshire 005C",2.53,-0.49,9.35,4.64,3.33,-1.02,5.29,6.45,32.56,10.74,2.63,-6.04,0,-6.31,-6.25,-0.57,4.05,4.17
"E07000099","North Hertfordshire","E01023598","NorthHertfordshire005D","North Hertfordshire 005D",0.35,-7.48,1.52,3.63,4.68,-1.37,1.71,-8.61,9.23,5.67,5.23,0,-0.96,-6.29,-5.97,1.83,4.11,-2.61
"E07000099","North Hertfordshire","E01023600","NorthHertfordshire005F","North Hertfordshire 005F",-2.99,-10.3,7.96,-5.56,3.68,-4.29,-4.73,-19.35,-2.86,-4.21,7.89,-7.14,-1.38,0,25.58,-6.61,-0.68,-2.15
"E07000099","North Hertfordshire","E01023663","NorthHertfordshire005G","North Hertfordshire 005G",-1.76,-5.74,-8.19,0.67,1.67,-2.55,1.72,-9.76,0,5.34,10.57,-1.51,-5.01,-0.62,-16.24,-3.53,-5.78,-3.43
"E07000099","North Hertfordshire","E01033024","NorthHertfordshire005H","North Hertfordshire 005H",-0.99,1.53,-6.35,-1.88,2.76,-5.88,0.74,1.98,0,0.34,3.77,-9.26,-2.73,1.05,-12.63,-3.79,1.53,-2.08
"E07000099","North Hertfordshire","E01033025","NorthHertfordshire005I","North Hertfordshire 005I",-8.7,-6.78,-9.28,-10.01,-2.52,-16,-8.18,1.7,-14,-15.32,4.23,-4.76,-9.19,-14.51,-4.26,-4.66,-7.95,-24.14
"E07000099","North Hertfordshire","E01033026","NorthHertfordshire005J","North Hertfordshire 005J",-8.8,-8.84,-9.94,-11.41,-3.98,0,-14.14,-15.7,-21.51,-13.95,-8.11,-10,-2.89,0,3.85,-8.85,1.11,9.72
"E07000099","North Hertfordshire","E01033027","NorthHertfordshire005K","North Hertfordshire 005K",-10.7,0.7,-5.26,-14.75,-16.67,-25.35,-13.28,0.43,-5,-18.82,-19.61,-30,-7.83,1.02,-5.48,-10.15,-12.82,-21.95
"E07000099","North Hertfordshire","E01023630","NorthHertfordshire006A","North Hertfordshire 006A",1.98,7.65,12.14,-2.95,7.17,-5.02,5.77,15.96,21.74,-4.14,13.57,-0.74,-1.33,0.46,4.39,-1.82,1.31,-8.2
"E07000099","North Hertfordshire","E01023631","NorthHertfordshire006B","North Hertfordshire 006B",1.32,11.35,1.09,1.64,-1.07,-12.39,4.34,16.11,-2.17,2.75,4.51,-6.19,-1.43,6.84,4.4,0.58,-6.08,-16.79
"E07000099","North Hertfordshire","E01023632","NorthHertfordshire006C","North Hertfordshire 006C",0.62,0.33,-4.55,4.55,-1.09,-4.27,1.24,-3.41,1.43,7.58,-4.76,-3.81,0,5.34,-9.52,1.3,2.01,-4.65
"E07000099","North Hertfordshire","E01023633","NorthHertfordshire006D","North Hertfordshire 006D",-2.66,-6.74,10.81,-5.8,-3.21,3.33,-3.8,-12.24,-2.3,-2.82,-3.91,9.23,-1.53,-0.74,29.51,-8.77,-2.48,0
"E07000099","North Hertfordshire","E01023634","NorthHertfordshire006E","North Hertfordshire 006E",0.29,-2.91,4.81,-2.84,5.58,0.8,-2.38,-8.57,0,-2.53,5.47,-4.76,2.91,2.97,9.62,-3.11,5.69,6.42
"E07000099","North Hertfordshire","E01023649","NorthHertfordshire007A","North Hertfordshire 007A",4,2.61,7.76,2.33,4.44,6.01,6.36,8,16.67,2.06,10.43,5.94,1.78,-2.56,1.47,2.61,-1.82,6.06
"E07000099","North Hertfordshire","E01023650","NorthHertfordshire007B","North Hertfordshire 007B",-0.53,3.95,3.91,-0.92,-4.26,-6.98,-0.72,0.53,5.38,0.65,-6.25,-4.71,-0.35,7.33,2.33,-2.32,-2.07,-9.2
"E07000099","North Hertfordshire","E01023651","NorthHertfordshire007C","North Hertfordshire 007C",5.5,10.83,8.7,1.09,16.23,-1.15,8.11,16.53,15.28,2.67,16.84,-1.72,3.03,5.04,1.52,-0.43,15.63,-0.68
"E07000099","North Hertfordshire","E01023652","NorthHertfordshire007D","North Hertfordshire 007D",4.65,3.25,9.57,8.41,2.02,-1.09,7.61,7.24,14.77,14.07,0.83,-1.8,2.21,-0.64,5,4.15,3.13,-0.61
"E07000099","North Hertfordshire","E01023644","NorthHertfordshire008A","North Hertfordshire 008A",-2.1,-10.13,-14.59,2.53,-3.07,3.54,-1.71,-8.47,-10.59,6.96,-6.38,0.51,-2.47,-11.76,-18,-2.44,0.59,5.88
"E07000099","North Hertfordshire","E01023645","NorthHertfordshire008B","North Hertfordshire 008B",-0.36,-1.63,-2.04,7.27,-5,-4.64,1.22,0,-1.9,17.24,-9.49,-7.69,-1.86,-3.38,-2.2,-1.52,-0.62,-2.03
"E07000099","North Hertfordshire","E01023646","NorthHertfordshire008C","North Hertfordshire 008C",-0.89,-5.22,3.41,7.2,-5.11,-13.33,-0.13,-5.26,-0.87,11.25,-9.09,-8,-1.58,-5.19,8.89,3.82,-0.88,-16.67
"E07000099","North Hertfordshire","E01023647","NorthHertfordshire008D","North Hertfordshire 008D",3.31,14.78,1.94,1.74,2,0.54,6.12,21.88,3.75,8.37,4.82,-2.87,0.66,8.41,0,-5.03,-0.54,3.54
"E07000099","North Hertfordshire","E01023648","NorthHertfordshire008E","North Hertfordshire 008E",1.77,8.33,-16.78,14,3.21,-2.85,2.62,16,-24,15.08,-1.63,2.3,0.98,1.23,-8.82,12.9,7.94,-7.08
"E07000099","North Hertfordshire","E01023639","NorthHertfordshire009A","North Hertfordshire 009A",0.94,2.11,3.97,3.14,-2.16,-0.6,-1.24,8.49,-5.88,1.73,-6.25,-4.52,3.17,-5.95,15.52,4.52,2.24,2.81
"E07000099","North Hertfordshire","E01023640","NorthHertfordshire009B","North Hertfordshire 009B",-2.15,-2.73,12.93,7.06,-1.47,-17.73,-0.69,-8.7,18.33,7.98,1.98,-14.29,-3.4,3.81,9.2,6.21,-4.85,-20.1
"E07000099","North Hertfordshire","E01023641","NorthHertfordshire009C","North Hertfordshire 009C",2.1,-11.58,17.36,9.4,-5.76,4.44,4.89,-6.85,17.11,15.31,-4,3.57,-0.59,-16.55,17.65,4.11,-7.63,5.15
"E07000099","North Hertfordshire","E01023642","NorthHertfordshire009D","North Hertfordshire 009D",0.08,-10.48,2.63,2.69,3.19,1.09,3.41,-7.76,16.67,4.02,9.16,1.75,-3.09,-13.27,-10,1.25,-1.99,0.51
"E07000099","North Hertfordshire","E01023643","NorthHertfordshire009E","North Hertfordshire 009E",1.94,-3.21,-1.05,2.39,2.46,9.6,1.16,-7.86,-6.78,10.64,1.96,4.49,2.76,2.75,8.33,-4.35,3.03,13.76
"E07000099","North Hertfordshire","E01023601","NorthHertfordshire010A","North Hertfordshire 010A",-10.39,-7.23,-22.83,-11.05,-1.9,-9.4,-14.06,3.07,-35.76,-16.54,1.17,-17.65,-6.24,-17.16,-3.88,-4.52,-5.56,-2.72
"E07000099","North Hertfordshire","E01023602","NorthHertfordshire010B","North Hertfordshire 010B",-3.52,-8.86,1.43,-7.68,9.58,3.38,-2.72,-19.39,-1.23,0.27,9.02,4.69,-4.32,3.64,5.08,-15.11,10.16,2.38
"E07000099","North Hertfordshire","E01023603","NorthHertfordshire010C","North Hertfordshire 010C",-2.61,-1.54,-3.03,-6.04,3.51,-3.11,1.39,0,14.29,-4,6.59,4.04,-6.5,-3.23,-15.79,-7.99,0,-8.73
"E07000099","North Hertfordshire","E01023604","NorthHertfordshire010D","North Hertfordshire 010D",0.94,-4.2,9.09,-0.62,2.68,2.65,3.67,-3.51,20,5.63,3.87,-4.72,-1.72,-4.84,-5.26,-6.3,1.39,9.17
"E07000099","North Hertfordshire","E01023605","NorthHertfordshire010E","North Hertfordshire 010E",-7.48,4.17,-15.98,-13.69,12.17,-7.25,-5.97,4.59,-16.16,-13.16,26.53,-12.86,-8.99,3.82,-15.79,-14.21,-3.3,-1.47
"E07000099","North Hertfordshire","E01023617","NorthHertfordshire011A","North Hertfordshire 011A",1.42,-2.43,6.67,3.72,1.36,-0.27,2.24,0,3.23,1.61,5.26,2.44,0.63,-5.11,10.34,5.96,-1.85,-2.49
"E07000099","North Hertfordshire","E01023618","NorthHertfordshire011B","North Hertfordshire 011B",-2.92,-16.62,1.23,-4.46,10.98,5,-0.26,-18.03,-5.56,1.78,20.49,6,-5.4,-15.22,9.72,-9.88,2.26,4.17
"E07000099","North Hertfordshire","E01023619","NorthHertfordshire011C","North Hertfordshire 011C",-4.59,1.2,-13.19,-5.33,-1.32,-9.8,-6.97,-1.65,-16.18,-8.97,-2.94,-8.42,-1.96,4.61,-10.53,-1.26,0.75,-11.01
"E07000099","North Hertfordshire","E01023620","NorthHertfordshire011D","North Hertfordshire 011D",5.02,5,21.77,9.52,-3.89,-3.92,5.88,2.16,8.33,18.18,0.7,-7.45,4.22,7.8,39.68,2.58,-8.51,-0.91
"E07000099","North Hertfordshire","E01023621","NorthHertfordshire011E","North Hertfordshire 011E",0.21,0.71,6.56,-2.57,7.45,-5.97,2.58,3.4,10,-0.37,10.74,-5.1,-2.12,-2.21,3.23,-4.76,4.48,-6.8
"E07000099","North Hertfordshire","E01023611","NorthHertfordshire012A","North Hertfordshire 012A",-1.43,-4.19,-9.26,0.91,-0.98,3.56,0.64,-1.59,-9.43,5.08,0,5.83,-3.2,-7.1,-9.09,-2.24,-1.84,2
"E07000099","North Hertfordshire","E01023612","NorthHertfordshire012B","North Hertfordshire 012B",-2.09,-2.65,0.6,-2.23,-9.46,6.14,-0.92,-2.58,-2.2,0.32,-7.14,8.13,-3.15,-2.72,4,-4.49,-11.98,4.71
"E07000099","North Hertfordshire","E01023613","NorthHertfordshire012C","North Hertfordshire 012C",-0.47,0.81,-1.08,-1.25,8.1,-10.08,-0.96,-4.52,-14.47,1.29,12.24,-10.1,0,6.94,8.18,-3.66,3.65,-10.07
"E07000099","North Hertfordshire","E01023614","NorthHertfordshire012D","North Hertfordshire 012D",-0.2,-1.45,1.08,-0.53,5.69,-5.33,-1.22,-7.65,-9,-0.7,10.89,-4.27,0.78,5.59,12.79,-0.35,1.57,-6.28
"E07000099","North Hertfordshire","E01023615","NorthHertfordshire012E","North Hertfordshire 012E",-3.19,-3.68,-11.64,1.35,-3.9,-3.87,-0.81,-0.65,-10.98,4.39,-0.58,-2.62,-5.36,-6.85,-12.5,-1.84,-6.99,-4.72
"E07000099","North Hertfordshire","E01023616","NorthHertfordshire012F","North Hertfordshire 012F",-4.64,-1.88,-16.89,-10.33,-0.82,7.66,-6.69,8.33,-17.89,-11.64,-7.46,2.6,-2.67,-11.59,-15.69,-8.94,7.36,10.73
"E07000099","North Hertfordshire","E01023606","NorthHertfordshire013A","North Hertfordshire 013A",-3.92,-0.87,-5.98,-5.93,1.33,-6.92,-4.33,0,-7.59,-9.48,5.33,-5.3,-3.54,-1.7,-4.76,-2.33,-2.65,-8.28
