"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000220","Rugby","E01031181","Rugby004E","Rugby 004E",6.16,3.76,14.97,14.73,-2.24,1.31,7.63,-4.71,18.75,24.08,-1.43,2.86,4.69,14.19,10.99,6.27,-3.13,0
"E07000220","Rugby","E01031130","Rugby005A","Rugby 005A",5.58,2.53,17.68,9.32,-3.26,-3.79,5.96,9.9,1.9,7.8,0,3.64,5.19,-4.41,39.47,10.94,-6.85,-9.09
"E07000220","Rugby","E01031131","Rugby005B","Rugby 005B",10.57,-7.53,6.88,17.54,15.81,10.97,16.43,-7.05,-0.82,27.62,23.2,25,3.69,-8.09,16.67,4.35,7.34,1.1
"E07000220","Rugby","E01031132","Rugby005C","Rugby 005C",3.28,-4.23,-12,10.32,10.13,-5.78,8.16,4,-7.84,13.39,14.55,-2.91,-1.68,-11.05,-15.45,6.65,5.3,-8.2
"E07000220","Rugby","E01031133","Rugby005D","Rugby 005D",5.33,1.92,-5.88,10.71,7.43,5.78,6.23,-1.08,-14,16.72,12.26,0,4.4,5,0.83,4.4,2.13,12.35
"E07000220","Rugby","E01031167","Rugby006A","Rugby 006A",5.06,13.61,-0.61,10.44,-0.32,-0.4,4.73,14.42,-6.38,14.16,0.62,-6.78,5.4,12.64,7.04,6.6,-1.36,5.34
"E07000220","Rugby","E01031168","Rugby006B","Rugby 006B",-1.74,-4.01,-2.81,-2.27,8.68,-3.85,-0.69,-2.83,-3.05,-2.13,10.97,1.56,-2.77,-5.2,-2.56,-2.41,6.41,-8.23
"E07000220","Rugby","E01031169","Rugby006C","Rugby 006C",3.06,5.88,3.69,5.91,-6.81,0,2.91,-1,15.63,4.72,-4,1.18,3.22,14.65,-5.79,7.33,-10.14,-0.88
"E07000220","Rugby","E01031170","Rugby006D","Rugby 006D",2.96,-3.31,15.68,5.87,-3.51,1.36,2.69,-7.03,9,4.89,4.29,4.08,3.27,1.36,23.53,7.09,-11.03,-0.81
"E07000220","Rugby","E01031125","Rugby007A","Rugby 007A",3.37,-7.12,8.59,6.72,6.84,2.09,3.96,-7.63,-4.62,9.92,13.45,0.61,2.79,-6.62,22.22,3.35,1.39,3.53
"E07000220","Rugby","E01031127","Rugby007C","Rugby 007C",8.23,8.14,9.41,14.62,5.56,-3.78,11.11,15.79,13.76,27.05,4.84,-16.3,5.52,0.99,4.3,6.21,6.36,12.62
"E07000220","Rugby","E01031164","Rugby007D","Rugby 007D",10.3,14.2,21.12,11.21,1.59,4.03,14.4,17.46,32.48,15.66,2.14,8.5,6.37,10.65,9.57,7.34,0.97,0.52
"E07000220","Rugby","E01031165","Rugby007E","Rugby 007E",0.37,-8.19,8.75,5.17,-8.33,7.89,1.1,-10.05,4.55,7.96,-2.45,7.91,-0.36,-5.81,13.89,2.71,-13.87,7.88
"E07000220","Rugby","E01032893","Rugby007F","Rugby 007F",1.76,-1.94,-2.28,4.28,6.54,-2.52,4.04,3.45,2.14,7.47,5.08,-7.69,-0.55,-7.3,-7.32,1.53,8.24,3.7
"E07000220","Rugby","E01032894","Rugby007G","Rugby 007G",-4.49,-10.65,-1.83,0,-10.45,5.13,-3.2,-11.75,-2.8,5.5,-10.37,1.72,-5.69,-9.54,-0.9,-4.59,-10.53,8.47
"E07000220","Rugby","E01032895","Rugby007H","Rugby 007H",3.95,4.26,2.01,8.98,2.33,-3.54,4.41,7.84,6.17,4.98,3.88,-1.6,3.48,0.66,-2.94,13.33,0.78,-5.43
"E07000220","Rugby","E01031155","Rugby008A","Rugby 008A",3.36,7.05,7.04,6.87,-2.15,0,1.17,2.61,-5.95,4.15,0,1.5,5.56,11.61,25.86,9.5,-4.27,-1.34
"E07000220","Rugby","E01031156","Rugby008B","Rugby 008B",1.49,3.32,3.91,7.85,-10.24,1.52,2.03,-4.23,15.15,10.66,-8.72,0,0.95,11.63,-8.06,5,-11.88,2.7
"E07000220","Rugby","E01031157","Rugby008C","Rugby 008C",4.75,5.41,0.89,8.07,6.38,-2.36,5.05,5.92,-7.3,12.73,3.8,0,4.46,4.98,13.64,3.58,9.32,-4.46
"E07000220","Rugby","E01031158","Rugby008D","Rugby 008D",2.47,-5.95,17.98,5.69,7.41,-2.47,0.71,-10.58,16,4.38,13.4,-6.9,4.35,1.56,20.51,6.94,1.09,1.58
"E07000220","Rugby","E01031143","Rugby009A","Rugby 009A",0.27,-6.42,-5.26,5.82,2.22,-1.35,-1.72,-16.22,-2.67,5.32,2.69,-4.06,2.33,7.89,-8.62,6.36,1.71,0.8
"E07000220","Rugby","E01031144","Rugby009B","Rugby 009B",10.34,-2.51,4.86,22.2,12.45,3.7,18.42,2.46,2.63,26.36,25.21,25.61,2.85,-7.69,7.35,17.59,0,-7.45
"E07000220","Rugby","E01031145","Rugby009C","Rugby 009C",-13.66,-23.14,-31.35,7.49,4.55,-4.82,-9.48,-14.17,-28.57,11.18,9.43,-7.14,-18.02,-31.97,-34.04,2.92,-1.09,-2.59
"E07000220","Rugby","E01031146","Rugby009D","Rugby 009D",1.87,-3.21,4.6,13.44,-2.26,-5.13,4.97,0.76,3.06,25.87,0,-9.79,-0.99,-6.71,6.58,2.24,-4.11,-0.93
"E07000220","Rugby","E01031161","Rugby010A","Rugby 010A",1.92,-5.13,1.8,6.64,4.52,-0.36,2.5,-7.69,0,8.31,9.6,-0.8,1.31,-1.92,4.69,4.84,-0.56,0
"E07000220","Rugby","E01031162","Rugby010B","Rugby 010B",3.04,6.21,11.11,3.11,0.26,-0.53,4.66,0,30.77,1.47,7.57,-0.56,1.45,14.29,-3.92,4.74,-6.53,-0.51
"E07000220","Rugby","E01031163","Rugby010C","Rugby 010C",4.43,3.36,6.71,15.53,-0.31,-1.82,6.62,11.19,3.95,19.59,-1.2,-0.44,2.36,-4.48,9.59,11.93,0.64,-3.02
"E07000220","Rugby","E01031179","Rugby010D","Rugby 010D",3.35,3.51,-5.74,7.42,8.13,-3.22,4,-0.58,-7.09,13.53,9.04,-4.17,2.71,7.69,-3.66,2,7.23,-2.4
"E07000220","Rugby","E01031180","Rugby010E","Rugby 010E",1.89,-2.68,1.52,7.64,2.67,-3.48,5.07,-1.03,-7.69,14.57,5.24,2.86,-1.17,-4.49,11.7,1.23,0,-8.37
"E07000220","Rugby","E01031134","Rugby011A","Rugby 011A",4.98,0,9.09,16.16,3.76,0.17,7.82,2.08,9.38,24.83,3.74,2.71,2.46,-2,8.82,8.94,3.78,-1.86
"E07000220","Rugby","E01031135","Rugby011B","Rugby 011B",2.47,9.04,5.41,6.69,11.83,-5.39,4.53,5.75,10.53,18.13,14.66,-7.79,0.62,12.66,0,-4.14,9.59,-3.33
"E07000220","Rugby","E01031136","Rugby011C","Rugby 011C",1.6,-3.83,12.78,11.16,4,-9.38,5.92,5.04,3.17,10.55,9.09,-0.96,-2.13,-11.27,21.43,11.81,-0.54,-15.13
"E07000220","Rugby","E01031175","Rugby011D","Rugby 011D",0.56,-1.24,13.25,0.66,2.69,-1.6,2.79,5,6.38,6.8,3.01,-0.73,-1.46,-7.41,22.22,-5.1,2.36,-2.28
"E07000220","Rugby","E01031176","Rugby011E","Rugby 011E",7.89,5.01,12.9,14.26,-2.93,6.19,7.64,7.78,-1.79,18.46,-6.57,9.38,8.14,2.33,35.14,10.15,0.74,3.51
"E07000220","Rugby","E01031177","Rugby011F","Rugby 011F",6.46,8.62,11.11,7.1,-0.38,6.98,8.93,12.27,11.11,15.52,-0.76,-2.35,4.18,4.94,11.11,0.35,0,16.09
"E07000220","Rugby","E01031178","Rugby011G","Rugby 011G",3.2,-0.43,8.33,10.56,6.02,-3.79,1.83,-14.39,2.9,12.3,15.25,-5.42,4.58,18.37,15.69,8.67,-2.29,-2.44
"E07000220","Rugby","E01031147","Rugby012A","Rugby 012A",3.38,-1.4,-12.41,18.49,-1.63,4.19,6.75,0.92,-17.39,30.77,1.99,8.73,0.38,-3.77,-3.77,8.64,-5.13,0.94
"E07000220","Rugby","E01031148","Rugby012B","Rugby 012B",1.94,-8.25,15.38,12.44,-1.97,-1.01,1.74,-11.41,17.14,16.43,-4.97,-0.45,2.14,-3.82,13.33,8.37,1.15,-1.45
"E07000220","Rugby","E01031149","Rugby012C","Rugby 012C",3.93,2.25,-6.71,17.49,2.54,-1.9,7,7.21,-12.66,30.72,4.71,-2.22,1.05,-2.7,0,6.84,0.49,-1.6
"E07000220","Rugby","E01031150","Rugby012D","Rugby 012D",5.75,10.67,8.11,14.18,3.36,-2.53,5.18,-1.25,3.64,22.83,4.88,-5.13,6.29,24.29,12.5,6.38,2.07,0
"E07000220","Rugby","E01031166","Rugby012E","Rugby 012E",2.77,1.79,13.51,5.25,0.93,-1.03,5.64,-0.77,15.79,13.93,4.71,-0.83,0.2,4,11.11,-1.56,-2.46,-1.23
