"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000021","Newcastle upon Tyne","E01008452","NewcastleuponTyne016D","Newcastle upon Tyne 016D",6.02,7.56,-1.92,13.97,3.42,-0.81,6.14,17.65,-6.9,15.77,5.34,-12.73,5.89,-2.52,4.35,11.98,1.52,8.82
"E08000021","Newcastle upon Tyne","E01008367","NewcastleuponTyne017A","Newcastle upon Tyne 017A",-1.47,2.86,3.61,-5.85,-7.22,-18.24,2.04,5.71,12.26,-3.99,-8.74,-30.86,-5.59,0,-4.97,-8.79,-5.19,-2.99
"E08000021","Newcastle upon Tyne","E01008368","NewcastleuponTyne017B","Newcastle upon Tyne 017B",3.62,-3.08,-0.17,13.6,20.37,7.45,4.71,9.38,-1.1,18.06,33.93,1.85,2.31,-15.15,0.93,7.69,5.77,15
"E08000021","Newcastle upon Tyne","E01008370","NewcastleuponTyne017C","Newcastle upon Tyne 017C",-2.96,-8.91,-0.21,-7.25,2.78,0,-2.6,-13.21,5.99,-11.72,9.01,7.32,-3.34,-4.17,-5.3,0,-3.81,-4.64
"E08000021","Newcastle upon Tyne","E01008409","NewcastleuponTyne017D","Newcastle upon Tyne 017D",-5.04,-13.1,-16.56,10.62,-3.35,11.8,-7.29,-9.8,-24.47,19.53,-6.67,32.26,-2.38,-18.18,-4.73,1.83,0,-1.01
"E08000021","Newcastle upon Tyne","E01008411","NewcastleuponTyne017E","Newcastle upon Tyne 017E",-3.34,-7.32,-3.6,-2.12,-4.9,-2.65,-4.5,-16,-6.7,1.73,-5.77,0,-1.92,6.25,0.44,-6.74,-4,-4.76
"E08000021","Newcastle upon Tyne","E01008303","NewcastleuponTyne018A","Newcastle upon Tyne 018A",2.56,4.04,-7.05,12.42,-4.14,-1.09,4.96,10.81,-9.04,17.39,-4.93,1.23,-0.11,-2.68,-4.79,6.53,-2.96,-2.93
"E08000021","Newcastle upon Tyne","E01008359","NewcastleuponTyne018B","Newcastle upon Tyne 018B",-2.01,-7.32,-6.52,3.97,-1.85,0,-5.42,-21.92,-9.42,2.38,-5.43,-8.11,2.07,14,-3.63,6.17,2.86,9.68
"E08000021","Newcastle upon Tyne","E01008360","NewcastleuponTyne018C","Newcastle upon Tyne 018C",-5.69,-16.54,-16.59,-0.23,-0.89,3.41,-7.95,-15.52,-23.11,-0.98,-6.06,-4.44,-2.95,-17.33,-9.57,0.8,6.52,11.63
"E08000021","Newcastle upon Tyne","E01008361","NewcastleuponTyne018D","Newcastle upon Tyne 018D",-7.38,8.62,-11.83,-8.52,-0.67,-1.41,-13.33,-1.47,-11.67,-19.38,17.19,-8.82,0.7,22.92,-11.99,12.81,-13.95,5.41
"E08000021","Newcastle upon Tyne","E01008362","NewcastleuponTyne018E","Newcastle upon Tyne 018E",-7.28,-12.17,-17.42,4.41,0,-1.63,-3.53,-17.14,-9.82,5.84,5.45,-11.11,-11.53,-4.44,-24.89,2.44,-4.69,8.33
"E08000021","Newcastle upon Tyne","E01008364","NewcastleuponTyne018F","Newcastle upon Tyne 018F",-2.89,14.91,-10.73,-2.73,8.96,-5.34,-2.31,26.92,-17.22,-0.58,10.81,-7.69,-3.55,4.84,-4.8,-5.85,6.67,-3.8
"E08000021","Newcastle upon Tyne","E01008343","NewcastleuponTyne019A","Newcastle upon Tyne 019A",5.61,5.26,3.39,8.93,6.41,0,8.44,15.63,0,9.84,7.24,4,2.94,-3.85,8.22,8,5.62,-2.63
"E08000021","Newcastle upon Tyne","E01008344","NewcastleuponTyne019B","Newcastle upon Tyne 019B",-0.82,-0.36,1.67,-2.66,0.95,-1.36,2.98,0.7,14.29,1.15,5.92,-1.52,-4.4,-1.53,-9.38,-6.42,-3.66,-1.23
"E08000021","Newcastle upon Tyne","E01008345","NewcastleuponTyne019C","Newcastle upon Tyne 019C",5.03,-0.78,7.82,9.88,4.85,0,10.08,-3.76,21.52,23.5,2.78,4.35,0.6,2.42,-3,-0.35,7.33,-3.05
"E08000021","Newcastle upon Tyne","E01008346","NewcastleuponTyne019D","Newcastle upon Tyne 019D",-15.54,6.4,-24.96,-18.8,-5.71,-3.85,-18.9,9.43,-27.61,-23.91,-11.46,-7.69,-12.18,3.09,-22.7,-12.02,-0.88,-1.28
"E08000021","Newcastle upon Tyne","E01008347","NewcastleuponTyne019E","Newcastle upon Tyne 019E",4.38,-6.13,3.35,9.96,10.79,0.43,10,-6.92,27.78,17.04,17.91,-1.96,-0.65,-5.3,-13.08,3.35,4.17,2.31
"E08000021","Newcastle upon Tyne","E01008348","NewcastleuponTyne019F","Newcastle upon Tyne 019F",10.02,15.41,6.32,19.61,-3.1,1.38,11.48,13.97,14.47,17.49,-3.81,10.61,8.64,16.92,0,21.84,-2.48,-6.33
"E08000021","Newcastle upon Tyne","E01008349","NewcastleuponTyne019G","Newcastle upon Tyne 019G",5.81,2.65,5.2,13.7,1.9,-10.53,6.86,0.35,5.69,18.98,0.92,-13.04,4.65,5.88,4.72,7.92,2.97,-8.43
"E08000021","Newcastle upon Tyne","E01008350","NewcastleuponTyne019H","Newcastle upon Tyne 019H",4.42,-3.47,6.43,7.43,11.61,-2.19,8.22,4.46,8.43,10,12.41,3.16,0.98,-11.25,4.55,5.18,10.77,-6.02
"E08000021","Newcastle upon Tyne","E01008430","NewcastleuponTyne020A","Newcastle upon Tyne 020A",7.88,-4.65,17.86,15.48,6.54,2.21,11.79,-8.26,22.06,27.68,12.16,0.95,4.23,0,13.89,5.53,1.27,3.31
"E08000021","Newcastle upon Tyne","E01008431","NewcastleuponTyne020B","Newcastle upon Tyne 020B",10.08,5.83,6.47,10.67,14.68,9.43,12.08,9.57,16.39,12.88,9.49,14.29,8.06,1.85,-1.28,8.29,20.74,5.3
