"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000024","Sunderland","E01008821","Sunderland004D","Sunderland 004D",5.34,10.06,6.25,21.43,-0.87,-16.57,12.87,9.94,17.65,34.22,2.73,-7.09,-0.84,10.18,-2.8,11.74,-4.17,-23.56
"E08000024","Sunderland","E01008822","Sunderland004E","Sunderland 004E",0.25,-5.44,-6.98,5.46,7.77,-5.84,6.37,-4.88,-3.85,18.11,18.94,-6.35,-5.43,-6.15,-9.91,-5.21,-1.99,-5.41
"E08000024","Sunderland","E01008842","Sunderland004F","Sunderland 004F",4.71,6.82,1.97,8.49,2.45,0.49,7.77,13.45,0,11.37,5.59,3.19,1.72,-0.99,4.11,5.78,-0.53,-1.83
"E08000024","Sunderland","E01008708","Sunderland005A","Sunderland 005A",-0.69,2.08,-11.54,-0.92,1.44,0.92,2.56,2.13,-10.71,7.66,2.94,2.76,-3.71,2.04,-12.5,-8.89,0,-0.55
"E08000024","Sunderland","E01008709","Sunderland005B","Sunderland 005B",-2.14,-8.84,1.11,1.09,1.48,-7.76,-1.29,-13.82,15.29,-0.43,7.58,-11.02,-2.97,-3.97,-11.58,2.62,-4.35,-4.24
"E08000024","Sunderland","E01008711","Sunderland005D","Sunderland 005D",7.14,7.41,11.9,16.08,2.1,-5.36,12.15,10.34,25,18.49,7.6,0.84,2.31,4.72,-1.61,13.69,-3.68,-10.56
"E08000024","Sunderland","E01008820","Sunderland005F","Sunderland 005F",4.3,2.44,8.51,9.09,-3.57,6.4,7.82,11.27,33.33,10.56,-2.14,4.26,1.05,-4.3,-9.09,7.56,-5,8.26
"E08000024","Sunderland","E01033075","Sunderland005G","Sunderland 005G",4.84,1.84,-3.11,6.97,4.2,9.48,6.64,1.86,-11.11,13.93,10.04,10.31,3.15,1.83,7.08,1.27,-1.79,8.93
"E08000024","Sunderland","E01008786","Sunderland006A","Sunderland 006A",1.59,2.76,-4.4,7.66,2.11,-3.78,3.1,3.81,-1.23,11.58,-1.35,-1.3,0.26,1.79,-7.69,4.39,5.84,-5.56
"E08000024","Sunderland","E01008787","Sunderland006B","Sunderland 006B",-6.04,-11.11,-19.85,-7.81,3.7,4.02,-4.96,-10.78,-20.81,-5.25,5.59,7.34,-7.19,-11.49,-18.64,-10.7,1.84,1.43
"E08000024","Sunderland","E01008788","Sunderland006C","Sunderland 006C",0.4,6.97,2.99,-1.22,0.31,-2.02,5,13.4,11.29,-2.75,14.79,0.69,-3.66,0.96,-4.17,0.42,-11.36,-3.94
"E08000024","Sunderland","E01008789","Sunderland006D","Sunderland 006D",-1.13,-2.21,-15.08,0.71,3.28,-1.73,-1.94,-10.75,-21.74,2.63,7.53,-3.7,-0.31,6.82,-7.02,-1.52,-0.63,0
"E08000024","Sunderland","E01008790","Sunderland006E","Sunderland 006E",-0.55,0,-6.63,4.72,-0.29,-7.09,0.69,-1.04,-10.19,5.22,3.75,-1.8,-1.75,0.92,-1.37,4.2,-3.91,-11.19
"E08000024","Sunderland","E01008791","Sunderland006F","Sunderland 006F",-13.75,-10.81,-38.57,-12.73,-0.85,-3.16,-17.92,-8.57,-47.6,-17.4,0.5,0,-7.89,-12.82,-22.15,-3.04,-2.58,-5.6
"E08000024","Sunderland","E01008855","Sunderland007A","Sunderland 007A",0.34,4.44,-7.32,2.89,-1,-2.67,0.66,1.61,-8.26,5.3,0,-3.9,0,7.26,-6.25,0.37,-2.19,-1.37
"E08000024","Sunderland","E01008856","Sunderland007B","Sunderland 007B",-0.51,-6.47,6.86,2.96,-4.31,-0.24,0.9,-13.92,6.12,8.99,-3.66,1.65,-1.81,3.33,7.55,-3.28,-4.89,-1.67
"E08000024","Sunderland","E01008876","Sunderland007C","Sunderland 007C",5.96,11.79,-8.38,9.57,1.74,9.27,7.99,12.96,-9.78,9.84,2.5,16.16,3.91,10.34,-6.67,9.29,1.08,2.83
"E08000024","Sunderland","E01008877","Sunderland007D","Sunderland 007D",-2.85,-9.23,-9.14,-4.33,6.43,-0.59,-1.63,-9.45,-10.59,-2.87,11.27,0,-3.99,-9.03,-7.78,-5.82,2.37,-1.14
"E08000024","Sunderland","E01008693","Sunderland008A","Sunderland 008A",4.6,12.82,6.71,8.69,0.95,-6.94,3.47,8.96,8.7,8.7,0,-9.68,5.75,18,5,8.68,1.9,-4.13
"E08000024","Sunderland","E01008694","Sunderland008B","Sunderland 008B",9.16,5.09,13.51,16.28,-1.1,9.87,15.5,8.96,34.43,25.25,0,13.68,3.79,1.42,-1.15,8.55,-2.16,7.25
"E08000024","Sunderland","E01008695","Sunderland008C","Sunderland 008C",-0.07,-6.48,4,5.14,-4.4,-1.7,0.42,-5.39,-4.35,6.27,-0.75,1.45,-0.51,-7.64,13.25,4.14,-7.86,-3.74
"E08000024","Sunderland","E01008696","Sunderland008D","Sunderland 008D",0.92,-10.53,11.73,0.48,6.01,-3.11,-0.59,-14.88,19.23,0.47,6.36,-14.29,2.56,-5.61,4.76,0.49,5.62,11.43
"E08000024","Sunderland","E01008697","Sunderland008E","Sunderland 008E",5.56,0.88,5.59,13.44,3.32,1.69,14.12,6.03,18.75,20.22,9.76,14.62,-1.3,-4.46,-5.06,7.35,-2.03,-5.78
"E08000024","Sunderland","E01008699","Sunderland008F","Sunderland 008F",5.43,5.3,7.91,9.66,4.76,-3.42,7.87,3.7,1.08,18.85,10.17,-4.08,3.3,6.98,15.48,2.46,0,-2.94
"E08000024","Sunderland","E01008853","Sunderland009A","Sunderland 009A",3.92,-8.31,25.37,4.55,3.7,8.06,10.72,-1.3,31.88,14.8,5.22,13.19,-1.92,-14.62,18.46,-3.69,2.34,4.17
"E08000024","Sunderland","E01008854","Sunderland009B","Sunderland 009B",-0.62,15.43,0,-5.02,-3.33,1.85,0.52,14.12,10.11,-6.67,5.19,1.1,-1.9,16.67,-9.68,-2.47,-11.85,2.4
"E08000024","Sunderland","E01008857","Sunderland009C","Sunderland 009C",0.93,2.89,-8.75,7.14,3.19,-7.55,1.05,-0.69,-16.25,14.14,0,-5.45,0.81,6.77,-1.25,1.31,6.29,-9.03
"E08000024","Sunderland","E01008858","Sunderland009D","Sunderland 009D",0.45,-0.33,1.6,-0.66,7.04,-4.44,6.44,12.41,-3.33,2.69,16.49,2.78,-4.29,-12.1,6.19,-2.99,-0.86,-9.26
"E08000024","Sunderland","E01008859","Sunderland009E","Sunderland 009E",8.51,5.63,7.43,13.1,2.87,13.27,12.54,2.53,4.71,27.92,6.42,18.37,4.97,9.14,10,1.92,0,9.38
"E08000024","Sunderland","E01008860","Sunderland009F","Sunderland 009F",0.29,-1.19,9.25,-1.72,-2.96,2.95,1.23,-7.97,19.18,3.85,-2.42,0,-0.54,7.02,2,-6.23,-3.42,5.47
"E08000024","Sunderland","E01008878","Sunderland009G","Sunderland 009G",2.74,-0.34,0.55,8.05,-1.61,3.32,4.04,-6.58,9.89,14.55,0,-0.86,1.6,6.34,-8.7,2.7,-3.03,6.45
"E08000024","Sunderland","E01008873","Sunderland010A","Sunderland 010A",0,0,3.15,1.56,-0.71,-2.5,-2.59,-6.32,0,3.78,-5.44,-6.02,2.75,9.09,6.35,-0.5,4.41,1.3
"E08000024","Sunderland","E01008874","Sunderland010B","Sunderland 010B",0.28,2.59,-5.43,2.79,-4.82,3.17,3.08,3.66,-0.75,6.95,-3.52,5.93,-2.24,1.54,-10.48,-0.64,-5.92,0.75
"E08000024","Sunderland","E01008875","Sunderland010C","Sunderland 010C",-0.14,-1.42,-6.55,-1.07,5.28,2.46,2.77,-4.23,-6.74,1.95,19.47,4.71,-2.65,1.44,-6.33,-3.62,-5.26,0.85
"E08000024","Sunderland","E01008879","Sunderland010D","Sunderland 010D",-0.36,-6.59,-1.27,2.05,1.76,-2.56,1.16,-2.22,-3.57,1.72,2.47,4.17,-1.88,-11.69,1.37,2.4,1.12,-7.84
"E08000024","Sunderland","E01008880","Sunderland010E","Sunderland 010E",2.12,-12.44,10.58,4.69,0,9.38,2.7,-10.23,16.39,6.82,-0.81,2.8,1.57,-14.29,2.33,2.42,0.69,15.38
"E08000024","Sunderland","E01008701","Sunderland011A","Sunderland 011A",-13.15,7.6,-35.25,-6.97,-1.18,-6.94,-16.27,21.19,-40.39,-11.61,-1.57,-8.75,-9.64,-3.45,-28.36,-1.29,-0.78,-5.38
"E08000024","Sunderland","E01008704","Sunderland011B","Sunderland 011B",13.7,-2.92,-3.72,43.89,5.16,0.92,11.41,-10.57,2.34,36.8,6.29,0,15.84,5.13,-8.33,50.4,3.97,1.75
"E08000024","Sunderland","E01008706","Sunderland011C","Sunderland 011C",1.46,-1.36,-3.04,11.21,-3.19,-6.55,3.55,-5.99,-5.88,23.99,-6.13,-3.92,-0.91,4.72,0.79,-1.47,0.84,-8.66
"E08000024","Sunderland","E01008707","Sunderland011D","Sunderland 011D",-0.84,22.22,-21.69,12.8,-4.1,-4.03,3.05,13.43,-23.57,29.52,-5.56,-5.17,-4.85,35.16,-19.93,-4.1,-2.54,-3.03
"E08000024","Sunderland","E01008756","Sunderland012A","Sunderland 012A",2.86,-0.72,6.32,5.54,3.98,-1.36,5.95,-12.14,14.44,19.09,4.91,3.15,-0.26,18.27,-2.38,-6.43,3.05,-4.79
"E08000024","Sunderland","E01008762","Sunderland012B","Sunderland 012B",3.84,-2.03,-9.21,11.94,6.62,4.96,12.46,12.71,4.12,22.87,17.78,0,-2.59,-11.86,-19.08,3.35,-2.4,8.53
"E08000024","Sunderland","E01008812","Sunderland012C","Sunderland 012C",3.36,2.06,0,9.83,-5.69,3.05,6.05,0.45,5.1,11.87,-0.67,15,1.04,3.7,-4.03,8.22,-10.74,-5.13
"E08000024","Sunderland","E01033076","Sunderland012F","Sunderland 012F",3.28,-4.82,4.2,11.74,-3.43,4.93,9.48,-4.81,-0.77,29.46,5.59,9.9,-2.3,-4.84,10.19,-1.56,-10.67,0.82
"E08000024","Sunderland","E01008700","Sunderland013A","Sunderland 013A",8.42,0,16.67,14.62,-2.89,-3.51,18.04,-4.58,31.1,35.85,-1.63,0,0.43,4.2,8.03,-4.39,-4.2,-6.74
"E08000024","Sunderland","E01008703","Sunderland013B","Sunderland 013B",-15.65,-21.1,-25.03,-15.25,-0.26,-3.82,-16.57,-36.62,-28.19,-14.96,2.48,-2.72,-14.36,7.89,-21.27,-15.73,-4.93,-4.96
"E08000024","Sunderland","E01008705","Sunderland013C","Sunderland 013C",15.01,20.95,32.2,16.28,4.41,-4.85,20.04,24.39,17.12,34.47,13.64,-9.76,10.05,16.67,45.6,-3.74,-2.59,0
"E08000024","Sunderland","E01008831","Sunderland013D","Sunderland 013D",-0.95,-21.59,-1.35,3.73,12.33,-5.65,1.73,-16.56,0,5.13,14.39,-5.26,-4.21,-26.97,-2.34,1.08,8.75,-5.88
"E08000024","Sunderland","E01008834","Sunderland013E","Sunderland 013E",-7.43,5.19,-25.06,-9.16,18.53,-3.73,-6.89,0,-20.11,-15.96,36.96,4.35,-8.08,10.81,-28.57,3.38,-2.48,-9.78
"E08000024","Sunderland","E01008810","Sunderland014A","Sunderland 014A",4.88,12.84,0,8.87,0.32,-5.31,11.4,27.21,-7.14,19.01,5.13,-1.85,-1.15,1.11,8.25,-0.66,-4.46,-8.03
"E08000024","Sunderland","E01008811","Sunderland014B","Sunderland 014B",0.92,1.93,8.15,-0.18,-3.75,4.04,3.03,-3.5,10.53,3.61,-0.6,9.3,-1.08,8.62,5.08,-3.86,-6.7,0.52
"E08000024","Sunderland","E01008813","Sunderland014C","Sunderland 014C",2.46,-0.43,6.78,5.71,1.95,-1.69,2.61,2.73,1.01,6.47,2.68,-2.92,2.33,-3.33,14.1,4.98,1.26,-0.92
"E08000024","Sunderland","E01008814","Sunderland014D","Sunderland 014D",0.25,-3.6,4.91,0.77,4.24,-3.95,1.32,-18.25,1.14,5.74,8.97,2.8,-0.72,11.29,9.33,-3.6,0,-9.14
"E08000024","Sunderland","E01008757","Sunderland015A","Sunderland 015A",-3.64,-5.13,-9.3,-1.77,-1.99,-4.04,0,-5.69,-4.35,7.56,-3.18,-2.11,-6.92,-4.5,-12.62,-10,-0.69,-5.56
"E08000024","Sunderland","E01008758","Sunderland015B","Sunderland 015B",2.48,-0.97,1.27,5.45,0,4.29,4.61,-2.65,1.32,10.64,2.53,6.52,0.54,1.08,1.22,0.93,-2.21,2.42
"E08000024","Sunderland","E01008759","Sunderland015C","Sunderland 015C",1.09,0.55,-2.99,0.66,3.41,1.35,0.27,-4.59,-3.28,0.82,4.17,0,1.94,8.22,-2.74,0.48,2.58,2.37
"E08000024","Sunderland","E01008761","Sunderland015D","Sunderland 015D",-0.82,-9.89,-2.34,-0.26,3.72,-0.22,1.64,-13.19,-7.04,13.19,0.65,1.71,-2.93,-6.59,3.51,-12.14,6.99,-1.39
"E08000024","Sunderland","E01008702","Sunderland016A","Sunderland 016A",12.97,5.73,18.52,18.82,8.87,11.15,22.74,14.77,18.57,42.69,14.17,12.5,4.16,-1.92,18.46,-1.49,3.91,9.93
"E08000024","Sunderland","E01008735","Sunderland016B","Sunderland 016B",-6.89,-9.36,-13.51,-10.57,1.33,3.53,-5.94,-6.47,-15.25,-13.29,18.24,4.43,-7.97,-12.21,-11.7,-6.29,-15.13,2.75
"E08000024","Sunderland","E01008736","Sunderland016C","Sunderland 016C",9.26,14.22,8.72,10.21,11.82,-2.42,17.22,6.12,11.63,26.9,21.88,5.8,2.6,21.24,5.81,-3.85,4.03,-8.33
"E08000024","Sunderland","E01008737","Sunderland016D","Sunderland 016D",1.84,-13.1,12.35,10.27,-0.67,0,4.33,-19.48,10.87,14.09,8.39,8.33,-0.75,-5.88,14.29,6.42,-10.34,-6.12
"E08000024","Sunderland","E01008738","Sunderland016E","Sunderland 016E",10.95,35.11,-16.24,15.48,6.04,12.66,9.84,37.08,-21.93,14.01,6.67,20,12.1,33.33,-8.43,17,5.38,6.02
"E08000024","Sunderland","E01008836","Sunderland016F","Sunderland 016F",4.87,11.17,-14.54,22,3.1,-7.96,9.78,17.58,-14.91,28.68,7.27,-2.52,-1.43,5.15,-14.05,11.8,-2.4,-14.02
"E08000024","Sunderland","E01008845","Sunderland017A","Sunderland 017A",2.56,-3.64,0.89,2.22,-2.25,10.13,3.97,-4.04,-1.52,11.44,-2.5,7.78,1.06,-3.03,4.35,-6.83,-1.99,12.31
"E08000024","Sunderland","E01008846","Sunderland017B","Sunderland 017B",15.78,33.47,13.33,22.09,4.06,-3.43,19.22,38.14,10.94,32,2.13,-4.76,12.91,29.32,15.49,14.05,5.83,-2.5
"E08000024","Sunderland","E01008847","Sunderland017C","Sunderland 017C",5.84,-2.3,3.41,17,9.9,-4.71,8.65,-6.88,1.89,34.08,13.64,-5.15,3.17,3.14,5.05,3.52,7.02,-4.26
"E08000024","Sunderland","E01008850","Sunderland017D","Sunderland 017D",4.67,-2.88,4.07,8.5,5.93,4.42,7.89,-9.13,10.69,19,6.61,9.6,1.59,4.48,-2.16,0.21,5.22,-0.81
"E08000024","Sunderland","E01008851","Sunderland017E","Sunderland 017E",2.34,3.45,-1.23,8.05,-3.14,0,1.86,-1.46,1.45,7.31,-3.33,1.87,2.77,8.87,-3.23,8.78,-2.97,-1.33
"E08000024","Sunderland","E01008760","Sunderland018A","Sunderland 018A",1.98,3.27,-3.76,3.16,0.99,3.98,5.12,10.28,-8.49,9.76,5.44,2.59,-1.08,-3.74,2.5,-3.08,-3.18,5.19
"E08000024","Sunderland","E01008830","Sunderland018B","Sunderland 018B",-1.51,5.24,-10.19,-0.65,2.22,-1.33,-4.34,0.73,-15.46,-3.5,7.07,-3.8,1.76,9.4,-4.14,2.97,-3.7,1.41
"E08000024","Sunderland","E01008832","Sunderland018C","Sunderland 018C",-0.96,2.11,-9.45,2.58,-2.88,-5.19,2.38,2.45,4.6,6.73,-3.15,-7.32,-4.05,1.78,-20.18,-1.75,-2.59,-3.85
"E08000024","Sunderland","E01008833","Sunderland018D","Sunderland 018D",8.11,11.71,6.78,14.91,4.56,-0.7,12.27,6.67,0,24.37,11.68,4.27,3.88,17.65,15,3.54,-2.03,-4.17
"E08000024","Sunderland","E01008843","Sunderland019A","Sunderland 019A",2.18,-1.63,0,1.86,6.01,2.28,3.24,2.35,2.67,-0.98,9.3,4.49,1.1,-5.05,-3.33,5.23,3.25,0
"E08000024","Sunderland","E01008844","Sunderland019B","Sunderland 019B",1.85,-3.3,-9.57,3.75,7.14,2.75,6.4,-0.89,-10.53,13.74,14.78,3.88,-2.33,-6,-8.62,-4.59,0,1.73
"E08000024","Sunderland","E01008848","Sunderland019C","Sunderland 019C",4.28,0,4.26,14.92,0.33,1.31,5.35,-11.84,1.92,21.19,3.85,1.92,3.29,14.75,7.14,8.33,-2.33,0.8
"E08000024","Sunderland","E01008849","Sunderland019D","Sunderland 019D",6.93,9.69,3.85,8.18,0.88,10.32,10.35,9.47,-2.35,20.31,3.03,11.11,3.87,9.93,11.27,-1.21,-0.78,9.72
"E08000024","Sunderland","E01008852","Sunderland019E","Sunderland 019E",-0.17,10.14,0,-0.28,-3.6,-1.62,-2.45,10.13,-5.97,0.56,-7.55,-6.25,2.25,10.14,10,-1.13,0,3.36
"E08000024","Sunderland","E01008867","Sunderland020A","Sunderland 020A",3.74,8.26,14.69,3.29,-4.41,-6.92,6.47,11.36,27,3.32,-4.9,3.64,0.88,5.14,3.6,3.26,-3.88,-14.67
"E08000024","Sunderland","E01008868","Sunderland020B","Sunderland 020B",-0.95,3.73,-4.27,-4.2,4.55,-4.1,-0.34,2.53,7.69,-3.28,3.31,-5.98,-1.56,5.45,-13.85,-5.17,5.73,-2.36
"E08000024","Sunderland","E01008869","Sunderland020C","Sunderland 020C",0.95,-8.85,-4.8,3.69,5.24,3.66,4.17,-7.55,-14.67,20.13,2.76,7.02,-1.96,-10,10,-8.18,7.8,0.76
"E08000024","Sunderland","E01008870","Sunderland020D","Sunderland 020D",0,-7.84,9.93,-2.29,3.51,-0.42,1.57,-8.77,11.69,-1.38,7.47,1.67,-1.6,-6.67,7.81,-3.2,0,-2.52
"E08000024","Sunderland","E01008871","Sunderland020E","Sunderland 020E",1.97,-4.72,-0.53,13.62,-5.9,1.43,3.63,-12.42,11.24,19.4,-3.8,1.14,0.41,6.93,-11,8.44,-7.73,1.64
"E08000024","Sunderland","E01008872","Sunderland020F","Sunderland 020F",0.96,-4.41,-7.22,2.31,2.15,5.59,3.5,-2.44,-20,11.7,3.8,10.08,-1.39,-6.73,8.75,-6.06,0.53,2.59
"E08000024","Sunderland","E01008729","Sunderland021A","Sunderland 021A",3.78,10.42,13.22,3.45,-1.93,-4.41,6.68,19.77,36.54,2.92,-7.27,-1.67,1.26,2.83,-4.35,3.88,4.12,-6.58
"E08000024","Sunderland","E01008730","Sunderland021B","Sunderland 021B",4.81,4.22,3.56,12.78,-7.38,6.22,8.67,-4.88,4.92,28.24,-1.39,14.86,1.69,13.64,2.29,2.22,-12.15,0.84
"E08000024","Sunderland","E01008731","Sunderland021C","Sunderland 021C",4.15,6.85,14.58,3.61,2.75,-3.08,5.47,5.19,6.49,10.22,12,-9.52,2.93,8.85,23.88,-1.75,-5.08,2.46
"E08000024","Sunderland","E01008732","Sunderland021D","Sunderland 021D",0.72,-0.26,-13.1,2.19,7.49,3.67,3.79,4.98,-13.19,5.77,11.67,5.07,-1.98,-5.76,-13.01,-0.48,2.99,2.65
"E08000024","Sunderland","E01008733","Sunderland021E","Sunderland 021E",1.62,-0.38,0,2.75,3.79,-0.36,4.17,-3.29,-5.43,13,3.3,1.77,-0.82,3.51,4.63,-6.56,4.35,-1.8
"E08000024","Sunderland","E01008734","Sunderland021F","Sunderland 021F",2.29,-10.61,6.06,1.33,4.81,3.94,3.46,5.88,3.7,-1.92,6.25,4.76,1.26,-20.99,8.89,4.86,3.57,3.25
"E08000024","Sunderland","E01008740","Sunderland022A","Sunderland 022A",2.85,1.17,-10.07,5.92,1.19,6.73,4.51,-2,-15.12,20.12,5.73,2.21,1.33,5.63,-3.17,-6.28,-2.81,10
"E08000024","Sunderland","E01008781","Sunderland022B","Sunderland 022B",-0.07,-5.43,-11.66,3.03,4.33,0,-0.42,-14.43,-20.43,3.87,10.16,2.48,0.27,4.6,0,2.2,-0.97,-2.04
"E08000024","Sunderland","E01008782","Sunderland022C","Sunderland 022C",-1.4,-7.18,-13.38,-2.2,5.21,1.24,-2.4,-10.42,-13.41,-1.12,4.12,-0.55,-0.42,-3.53,-13.33,-3.26,6.41,2.71
"E08000024","Sunderland","E01008783","Sunderland022D","Sunderland 022D",7.26,10.92,3.54,11.9,4.31,5.07,8.51,12.94,-4.62,10.87,7.41,9.77,6.06,8.99,14.58,13.02,1.61,1
"E08000024","Sunderland","E01008784","Sunderland022E","Sunderland 022E",0.8,1.86,-9.36,3.92,1.39,0.86,1.35,2.61,-17.71,6.19,3.91,3.21,0.26,1,1.33,1.87,-1.1,-1.03
"E08000024","Sunderland","E01008785","Sunderland022F","Sunderland 022F",2.7,13.74,-19.05,12.97,3.67,-0.63,4.44,12.31,-19.77,25,7.59,-2.78,1.11,15.15,-18.03,3.64,0,1.17
"E08000024","Sunderland","E01008835","Sunderland022G","Sunderland 022G",6.98,13.72,13.41,6.21,5.14,-3.35,11.07,16.81,11.81,14.91,9.4,-3.85,2.72,10.62,15.13,-3.13,0.7,-2.86
"E08000024","Sunderland","E01008823","Sunderland023A","Sunderland 023A",4.05,15.19,-6.51,11.46,-10.04,3.63,5.29,1.29,-9.76,20.5,-3.45,12.63,2.84,33.91,-2.17,4.08,-17.16,-1.96
"E08000024","Sunderland","E01008824","Sunderland023B","Sunderland 023B",2.5,0.64,5.45,4.55,2.75,-5,3.33,4.65,4.17,4.38,9.68,-13.1,1.65,-4.29,6.6,4.73,-3.82,3.95
"E08000024","Sunderland","E01008825","Sunderland023C","Sunderland 023C",3.43,3.38,-2.78,12.55,-5.84,2.74,6.16,-2.4,-1.11,19.47,-2.96,8.03,0.78,9.82,-4.44,5.93,-9.35,-1.04
"E08000024","Sunderland","E01008826","Sunderland023D","Sunderland 023D",3.54,-6.77,0.55,6.07,11.81,1.73,9.49,11.01,0,10.8,16.18,3.96,-1.43,-20.42,1.02,2.02,7.89,0
"E08000024","Sunderland","E01008827","Sunderland023E","Sunderland 023E",6.83,10.66,16.46,10.73,-4.66,-1.79,13.16,10.39,27.14,22.09,-0.84,7.14,1.21,11.02,7.95,2.52,-8.55,-8.16
"E08000024","Sunderland","E01008828","Sunderland023F","Sunderland 023F",1.08,-1.69,2.54,3,0,0.89,5.53,1.96,0,10.21,5.71,8.51,-2.63,-5.24,5.26,-2.11,-4.72,-4.62
"E08000024","Sunderland","E01008829","Sunderland023G","Sunderland 023G",1.33,-2.23,3.41,5.48,0.94,-5.53,6.36,-7.95,7.5,11.2,8.26,15.71,-3.48,5.08,0,-0.41,-6.73,-17.05
"E08000024","Sunderland","E01008739","Sunderland024A","Sunderland 024A",1.89,1.92,-1.81,3.22,1.31,2.2,3.19,4.52,-13.83,10.4,4.41,-1.69,0.64,-0.64,13.89,-3.24,-1.18,6.42
"E08000024","Sunderland","E01008741","Sunderland024B","Sunderland 024B",5.15,0.45,8.02,5.12,7.64,4.4,5.63,0.93,3.37,3,12.82,7.14,4.67,0,13.7,7.41,2.53,2.04
