"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000010","Wigan","E01006312","Wigan003B","Wigan 003B",1.65,-4.69,6.96,0.78,0.97,5.05,2.4,4,-7.25,3.89,-2.55,8.7,0.96,-12.39,28.26,-1.94,4.64,2.33
"E08000010","Wigan","E01006313","Wigan003C","Wigan 003C",3.74,8.3,-6.3,7.98,-2.73,2.97,4.37,1.67,-3.28,9.86,-1.82,7.69,3.12,15.6,-9.09,6.1,-3.64,-0.9
"E08000010","Wigan","E01006314","Wigan003D","Wigan 003D",-0.29,-5.38,1.36,3.29,-2.28,-0.42,0.7,-9.6,2.78,7.23,-3.94,3.2,-1.25,0,0,-0.4,-0.52,-3.44
"E08000010","Wigan","E01006318","Wigan003E","Wigan 003E",2.65,3.19,-10.16,7.23,3.27,2.26,2.44,5.66,-12.68,15.29,0.68,-2.31,2.85,0,-7.02,0,5.62,6.61
"E08000010","Wigan","E01006320","Wigan003F","Wigan 003F",0.45,-3.24,-6.5,1,3.17,2.06,0,-3.81,-12.07,1.99,0,4.19,0.91,-2.5,-1.54,0,6.34,0
"E08000010","Wigan","E01006321","Wigan003G","Wigan 003G",-1.79,-0.38,-1.86,-0.72,-0.84,-5.62,-3.03,-1.38,-11.76,-2.41,4.22,-7.69,-0.49,0.83,15.25,1.12,-5.18,-3.85
"E08000010","Wigan","E01006231","Wigan004A","Wigan 004A",0.96,-2.55,0.67,1.66,-0.27,3.8,0.57,-7.61,-2.74,3.86,2.72,0,1.33,1.92,3.95,-0.47,-3.17,7.06
"E08000010","Wigan","E01006232","Wigan004B","Wigan 004B",-0.25,8.2,-11.92,-1.43,1.03,-0.27,3.03,11.19,-13.79,1.8,3.06,7.27,-3.18,5.56,-10.38,-4.37,-1.04,-6.16
"E08000010","Wigan","E01006234","Wigan004C","Wigan 004C",-0.59,-2.7,-6.84,4.25,-3.94,0.55,1.66,9.09,-1.52,5.62,-3.73,0.57,-2.89,-12.2,-13.73,2.74,-4.17,0.53
"E08000010","Wigan","E01006235","Wigan004D","Wigan 004D",1.64,4.61,11.46,-0.41,-3.15,2.13,-1.41,3.25,13.25,-3.59,-9.39,-1.46,4.81,6.25,9.46,2.26,5.15,5.52
"E08000010","Wigan","E01006253","Wigan005A","Wigan 005A",-0.68,-10.48,0.61,9.27,-4.38,-3.48,4.24,-4.35,-1.19,18.72,-4.58,1.8,-5.2,-16.88,2.47,0.77,-4.2,-7.73
"E08000010","Wigan","E01006254","Wigan005B","Wigan 005B",-0.12,-5.37,-5.11,8.22,1.28,-6.33,2.54,-7.59,1.6,14.83,6.67,-7.29,-2.63,-2.69,-12.73,2.79,-3.1,-5.6
"E08000010","Wigan","E01006255","Wigan005C","Wigan 005C",-1.25,-8.54,4.76,2.09,-3.55,-1.96,0.13,-5.88,-1.22,7.95,-1.79,-5.03,-2.6,-11.34,12.31,-3.77,-5.29,0.51
"E08000010","Wigan","E01006256","Wigan005D","Wigan 005D",-1.47,-7.6,5.7,0,-5.16,2.8,-2.5,-4.69,1.89,1.21,-9.58,-1.79,-0.3,-10.37,13.46,-1.3,0,7.84
"E08000010","Wigan","E01006260","Wigan005E","Wigan 005E",3.23,-2.29,7.69,6.08,1.45,4.35,6.81,-3.95,7.53,14.75,7.27,7.14,0.12,-0.65,7.89,0,-3.89,2.13
"E08000010","Wigan","E01006370","Wigan006A","Wigan 006A",8.9,5.5,-5.29,17,6.15,2.34,13.57,5.6,0,20.94,10.73,9.09,3.35,5.38,-8.93,11.56,0,-3.48
"E08000010","Wigan","E01006372","Wigan006B","Wigan 006B",-1.23,-4.74,8.7,-0.87,-1.2,-3.36,-4.04,0,6.94,-4.9,-4.23,-8.48,1.65,-9.24,10.11,3.76,1.97,1.79
"E08000010","Wigan","E01006373","Wigan006C","Wigan 006C",-4.18,-3.81,-3.33,-5.78,-5.03,-1.28,-4.9,-7.02,7.46,-9.68,-2.99,-2.03,-3.43,0,-12.05,-0.9,-6.81,-0.61
"E08000010","Wigan","E01006374","Wigan006D","Wigan 006D",-3.93,-7.41,-2.92,-4.99,-5.6,0.78,-2.36,-2.65,-4.41,-7.26,-2.91,6.75,-5.36,-11.54,-1.45,-2.58,-8.11,-3.59
"E08000010","Wigan","E01006390","Wigan006E","Wigan 006E",0.07,3.77,10.96,-1.93,-4.15,0,-1.54,-3.42,6.41,-0.41,-4.79,-2.29,1.71,12.63,16.18,-3.56,-3.53,1.98
"E08000010","Wigan","E01006236","Wigan007A","Wigan 007A",1.89,2.43,2.99,5.07,-2.75,2,0.25,-0.86,-1.43,4.93,0,-3.38,3.62,6.67,7.81,5.21,-5.32,7.77
"E08000010","Wigan","E01006388","Wigan007B","Wigan 007B",1.03,0,-8.6,3.85,4.75,-0.92,3.17,5.76,4.88,6.34,3.05,-5.92,-1.08,-5.84,-19.23,1.39,6.87,3.45
"E08000010","Wigan","E01006389","Wigan007C","Wigan 007C",2.76,4.67,3.39,6.15,-0.32,-5.71,5.39,7.2,0,13.78,2.56,-6.94,0.29,2.27,7.79,0.39,-3.16,-4.41
"E08000010","Wigan","E01006391","Wigan007D","Wigan 007D",-3.02,-12.23,1.43,-7.74,-2.99,7.16,-3.27,-13.7,1.39,-6.72,-5.99,10.11,-2.76,-10.61,1.47,-8.96,0,4.61
"E08000010","Wigan","E01006257","Wigan008A","Wigan 008A",-2.97,-5.29,-7.91,-3.45,1.77,-1.4,-4.73,-6.09,-20.99,-3.1,7.62,-7.22,-1.12,-4.3,10.34,-3.83,-3.31,3.42
"E08000010","Wigan","E01006258","Wigan008B","Wigan 008B",-2.7,-7.25,-16.58,-2.2,3.46,2.73,0.25,-7.75,-9.52,2.21,2.41,8.09,-5.41,-6.72,-21.74,-6.57,4.61,-1.03
"E08000010","Wigan","E01006369","Wigan008C","Wigan 008C",10.4,17.33,-12.55,25.49,6.91,-5.15,11.65,18.18,-15.48,31.91,6.04,-9.73,8.95,16.35,-8.62,18.02,7.94,-0.83
"E08000010","Wigan","E01006371","Wigan008D","Wigan 008D",4.32,1.6,14.81,9,-1.15,-2.15,6.31,1.67,17.98,11.2,-1.74,2.86,2.37,1.54,10.96,6.75,-0.56,-6.25
"E08000010","Wigan","E01006375","Wigan008E","Wigan 008E",5.62,5.02,-1.03,16.67,-5.76,2.68,6.95,2.11,-2.91,21.98,-4.09,2.56,4.24,8.55,1.1,11.24,-7.55,2.78
"E08000010","Wigan","E01006306","Wigan009A","Wigan 009A",-5.17,-6.16,-7.86,-9.52,0.53,-1.53,-6.19,-8.91,0,-8.81,-2.22,-7.41,-3.94,-3.64,-14.86,-10.44,4.61,4.76
"E08000010","Wigan","E01006307","Wigan009B","Wigan 009B",-3.75,-6.45,-4.48,-4.37,-3.36,0.93,-3.58,-6.11,-9.73,0,-5.66,0.99,-3.94,-6.84,2.27,-8.7,-0.72,0.88
"E08000010","Wigan","E01006386","Wigan009C","Wigan 009C",4.59,19.5,14.71,-0.2,-2.21,10.42,0.85,10.23,28,-3.34,-8.47,10.56,9.31,30.99,1.92,4.33,7.55,10.3
"E08000010","Wigan","E01006387","Wigan009D","Wigan 009D",-9.41,-23.28,1.24,-2.16,-3.02,-17.28,-8.18,-25.58,10.67,1.35,-2.94,-16.45,-10.64,-20.3,-6.98,-5.39,-3.1,-18.02
"E08000010","Wigan","E01006392","Wigan009E","Wigan 009E",-1.48,-0.27,-1.69,0.35,0.47,-12.8,-2.75,0.52,-5.08,-3.74,1.71,-10.39,-0.13,-1.17,1.68,4.69,-1.04,-14.94
"E08000010","Wigan","E01006350","Wigan010A","Wigan 010A",-1.29,-3.86,1.63,-0.44,-2.64,0,-1.87,-6.04,6.09,0.31,3.08,-10.53,-0.71,-1.32,-2.31,-1.12,-8.15,10.69
"E08000010","Wigan","E01006351","Wigan010B","Wigan 010B",-3.47,-11.36,-5.63,1.28,-2.47,1.32,-2.82,-14.97,-8.59,7.04,-1.29,4.55,-4.09,-6.98,-3.21,-3.52,-3.55,-1.71
"E08000010","Wigan","E01006357","Wigan010C","Wigan 010C",4,6.32,3.56,11.23,-6.93,-4.41,10.62,15.57,6.82,20.08,-6.87,2.63,-1.77,-1.8,0,3.81,-6.99,-9.49
"E08000010","Wigan","E01006360","Wigan010D","Wigan 010D",-3.85,-5.9,-2.6,-3.39,-3.36,-3.17,-4.26,-7.77,-2.5,-0.3,-9.52,-4.71,-3.45,-4.13,-2.7,-6.4,4.13,-1.92
"E08000010","Wigan","E01006361","Wigan010E","Wigan 010E",-3.47,-0.48,-5.48,-3.05,-7.07,-3.23,-5.37,-0.94,-15.74,-1.62,-10.59,-6.58,-1.53,0,4.5,-4.47,-2.84,0
"E08000010","Wigan","E01006356","Wigan011A","Wigan 011A",1.08,8.06,1.92,-2.95,2.3,0,1.84,15.94,1.79,-5.94,9.38,-5.15,0.28,0,2.08,0.39,-4.51,5.1
"E08000010","Wigan","E01006396","Wigan011B","Wigan 011B",-1.92,-3.62,-9.88,5.66,-3.92,-4.61,-2.05,-3.45,-16.67,7.98,-2.84,-5.38,-1.79,-3.81,-1.32,3.32,-4.97,-3.95
"E08000010","Wigan","E01006397","Wigan011C","Wigan 011C",-2.73,-6.86,7,-5.48,4.17,-4.53,-5.8,-10.31,2.44,-6.03,2.13,-10.14,0.35,-2.56,10.17,-4.89,6.12,0.67
"E08000010","Wigan","E01006398","Wigan011D","Wigan 011D",-3.02,6.63,-16.51,-4.7,-4.17,1.83,-4.2,12.5,-15.79,-9.82,-4.76,3.66,-1.76,1.16,-17.31,1.67,-3.6,0
"E08000010","Wigan","E01006399","Wigan011E","Wigan 011E",1.62,9.73,-11.48,6.15,-1.64,-2.14,3.75,8.03,-8.42,13.94,0,-6.52,-0.52,11.67,-14.77,-1.12,-3.29,2.11
"E08000010","Wigan","E01006305","Wigan012A","Wigan 012A",-5.71,-10.09,-14.13,1.96,-8.47,-4.22,-7.55,-16.16,-12.4,5.7,-14.69,-10.43,-3.93,-3.38,-15.65,-1.59,-2.63,1.64
"E08000010","Wigan","E01006308","Wigan012B","Wigan 012B",1.04,0.32,5.14,1.98,0.4,-3.14,4.39,-0.61,11.43,4.03,6.5,3.74,-2.14,1.35,-0.92,0,-5.51,-8.11
"E08000010","Wigan","E01006309","Wigan012C","Wigan 012C",-0.71,-4.36,3.15,3.64,-3.96,-6.34,-1.41,-7.18,5.45,6.04,-6.02,-12.75,0,-1.1,0.89,1.3,-2.07,0
"E08000010","Wigan","E01006310","Wigan012D","Wigan 012D",-2.78,-6.74,5.81,-3.95,-1.21,-1.92,-3.88,-13.06,12.09,-2.38,3.03,-10.81,-1.56,3.73,-1.23,-5.56,-6.03,4.67
"E08000010","Wigan","E01006311","Wigan012E","Wigan 012E",-0.85,-5.07,-2.29,2.47,0.42,-2.07,2.57,-4.97,-0.93,10.16,5.93,-2.61,-3.94,-5.15,-3.64,-3.86,-5,-1.57
"E08000010","Wigan","E01006269","Wigan013A","Wigan 013A",-2.17,-8.7,2.01,-4.01,-1.4,3.31,0,-5.88,-15.96,2.99,5.76,3.95,-4.28,-11.19,32.73,-10.71,-8.22,2.78
"E08000010","Wigan","E01006271","Wigan013B","Wigan 013B",-1.3,-5.02,-7.24,0.72,0.81,-0.28,3.28,0,0,1.05,5.43,10.07,-5.61,-9.42,-14.95,0.37,-3.72,-7.8
"E08000010","Wigan","E01006272","Wigan013C","Wigan 013C",1.08,4.89,9.6,1.61,-8.41,1.38,1.34,-1.44,17.44,-1.56,0,2.48,0.83,11.81,2.2,4.95,-16.88,0.6
"E08000010","Wigan","E01006273","Wigan013D","Wigan 013D",2.75,-2.96,21.09,5.81,0,-3.29,6.75,3.97,18.92,12.96,3.79,-3.38,-0.76,-9.03,23.29,0,-3.23,-3.21
"E08000010","Wigan","E01006276","Wigan013E","Wigan 013E",-2.35,-2.67,-8.77,-0.7,-2.45,0.36,-1.53,-7.06,-7.19,1.41,0.99,2.22,-3.17,2.16,-10.32,-2.78,-5.85,-1.38
"E08000010","Wigan","E01006353","Wigan014A","Wigan 014A",-0.85,1.81,-13.17,1.75,-1.86,0.65,0.25,-1.71,-10,2.11,0.62,4.29,-2.03,5.77,-16.88,1.31,-4.35,-2.37
"E08000010","Wigan","E01006354","Wigan014B","Wigan 014B",-1.45,4.84,-12.38,0.19,-7.33,2.68,-1.35,6.92,-18.26,5.86,-9.66,-0.66,-1.55,2.54,-4.6,-5.84,-4.69,5.43
"E08000010","Wigan","E01006355","Wigan014C","Wigan 014C",2.47,-1.17,4.94,4.17,-0.7,4.48,6.86,4.35,1.19,15.15,-1.5,6.56,-1.23,-5.63,8.97,-5.15,0,2.98
"E08000010","Wigan","E01006358","Wigan014D","Wigan 014D",-2.65,-2.43,-9.26,-0.28,2.49,-7.84,-3.58,-10.05,-2.04,0.28,1.59,-9.84,-1.73,7.45,-15.25,-0.85,3.49,-6.3
"E08000010","Wigan","E01006359","Wigan014E","Wigan 014E",-2.68,-9.06,-9.41,2.97,3.54,-7.14,-6.22,-14.52,-27.18,2.2,5.74,-6.67,1.24,-2.07,17.91,3.77,0.96,-7.53
"E08000010","Wigan","E01006349","Wigan015A","Wigan 015A",-10.55,-2.33,-17.72,-16.76,-3.56,3.48,-10.08,0,-13.16,-17.91,-2.99,10.71,-11.03,-4.67,-21.43,-15.38,-4.23,-0.68
"E08000010","Wigan","E01006352","Wigan015B","Wigan 015B",1.94,1.48,2.53,6.08,0,-5.86,2.8,-5.71,5.06,11.91,4.43,-11.46,1.08,9.26,0,0.53,-4.61,0
"E08000010","Wigan","E01006404","Wigan015C","Wigan 015C",2.91,4.83,5.09,1.81,5.96,-1.52,7.62,10.56,-1.69,9.75,16.96,-2.68,-1.43,-0.52,13.27,-5.49,-4.07,-0.66
"E08000010","Wigan","E01006405","Wigan015D","Wigan 015D",8.37,13.91,4.83,8.83,1.36,12.36,12.14,18.92,-2.47,15.75,5.67,15.93,4.89,9.24,14.06,2.25,-2.61,9.74
"E08000010","Wigan","E01006411","Wigan015E","Wigan 015E",2.27,-2.68,15.98,2.02,6.75,-3.19,5.76,1.14,2.02,10.56,12.8,-5.31,-1.19,-6.06,35.71,-6.5,0,-1.45
"E08000010","Wigan","E01006270","Wigan016A","Wigan 016A",-3.67,-11.79,-0.65,-0.45,-8.47,-0.22,-1.21,-6.96,4.94,2.62,-12.41,3.98,-5.87,-16.03,-6.94,-3.76,-4.67,-2.97
"E08000010","Wigan","E01006274","Wigan016B","Wigan 016B",5.91,3.04,7.02,12.22,5.33,-2.33,12.21,12.15,8.33,23.56,7.69,-2.63,0.13,-6.08,5.75,2.63,2.78,-2.1
"E08000010","Wigan","E01006275","Wigan016C","Wigan 016C",1.05,-7.94,11.11,3.91,0.37,1.54,0.75,-13.08,18.82,7.02,0,0.85,1.34,-1.22,5.31,1.12,0.75,2.11
"E08000010","Wigan","E01006277","Wigan016D","Wigan 016D",-0.06,-0.28,-9.36,7.2,-3.33,-4.2,0.57,-3.37,-13.74,11.19,-1,-2.74,-0.67,2.76,-5.15,3.48,-5.82,-5.71
"E08000010","Wigan","E01006286","Wigan016E","Wigan 016E",2.47,5.03,23.53,2.27,0,-1.63,-0.41,-10.87,21.43,-0.51,0,-3.14,5.43,26.87,26.53,5.77,0,-0.37
"E08000010","Wigan","E01006239","Wigan017A","Wigan 017A",3.18,4.99,8.48,1.63,1.34,3.13,3.53,1.06,13.39,8.02,-1.84,-3.82,2.8,9.3,3.57,-4.95,5.81,9.88
"E08000010","Wigan","E01006240","Wigan017B","Wigan 017B",1.07,1.34,-0.5,3.48,-2.18,-1.2,2.19,4.48,-5.56,10.53,-8.55,-3.66,0,-1.78,5.38,-2.34,4.46,1.19
"E08000010","Wigan","E01006241","Wigan017C","Wigan 017C",-2.25,-3.95,-1.34,-3.39,-3.29,5.83,-3.18,-3.97,-5.69,-4.63,-3.59,7.48,-1.25,-3.93,3.96,-2.01,-2.99,4.31
"E08000010","Wigan","E01006287","Wigan017D","Wigan 017D",3.26,-0.59,5.13,7.06,0.66,3.23,5.11,-3.8,9.52,13.21,-1.41,5.6,1.51,2.2,0,1.2,2.48,0.81
"E08000010","Wigan","E01006289","Wigan017E","Wigan 017E",-5.73,-12.97,-9.44,-3.23,-3.26,-0.9,-5.57,-11.64,-3.67,-2.61,-8.79,-0.93,-5.9,-14.36,-14.52,-3.92,3.23,-0.87
"E08000010","Wigan","E01006362","Wigan018A","Wigan 018A",-0.29,-3.79,-5.47,3,0.57,-0.24,-0.34,1.6,-9.9,2.68,-1.06,0,-0.23,-8.63,-1,3.35,2.45,-0.45
"E08000010","Wigan","E01006363","Wigan018B","Wigan 018B",-1.14,-9.28,-3.9,4.8,-3.68,0.18,2.09,-4.63,9.09,8.19,1.26,-0.8,-4.18,-15.12,-16.88,1.64,-8.38,1
"E08000010","Wigan","E01006364","Wigan018C","Wigan 018C",-1.76,4.2,-8.08,0.62,-10.36,0.87,-0.11,0,3.41,3.01,-8.38,1.92,-3.24,8.33,-17.27,-1.45,-12.31,0
"E08000010","Wigan","E01006365","Wigan018D","Wigan 018D",-4.76,-11.84,1.54,-4.95,0.49,-3.93,-3.07,-8.11,-7.35,-0.99,0.46,-1.27,-6.35,-15.17,11.38,-8.39,0.52,-6.32
"E08000010","Wigan","E01006366","Wigan018E","Wigan 018E",0.12,2.79,-7.23,3.43,2.81,-4.29,-0.81,-0.89,-8.42,4.31,1.06,-5.14,1.11,6.8,-5.63,2.49,4.79,-3.49
"E08000010","Wigan","E01006367","Wigan018F","Wigan 018F",-0.63,-0.69,7.27,-6.47,2.15,3.56,-2.07,-6.71,28.57,-12.5,8.16,3.72,0.79,7.14,-9.84,0.35,-2.79,3.43
"E08000010","Wigan","E01006368","Wigan018G","Wigan 018G",4.61,3.28,-0.58,13.13,3.27,-2.15,9.1,12.9,-5.56,26.05,4.17,-2.45,0.55,-4.67,4.82,2.71,2.38,-1.86
"E08000010","Wigan","E01006278","Wigan019A","Wigan 019A",0.06,1.14,8.02,-0.39,-1.54,-1.84,4.7,6.77,24,6.36,3.97,-4.69,-4.18,-4.62,-5.75,-6.18,-6.36,0.9
"E08000010","Wigan","E01006279","Wigan019B","Wigan 019B",1.35,1.77,-1.69,1.51,3.07,0.72,4.01,5.8,0,6.02,8.05,-2.68,-1.27,-2.07,-3.37,-2.5,-2.08,4.69
"E08000010","Wigan","E01006280","Wigan019C","Wigan 019C",1.6,1.63,4.65,1.44,5.45,-2.16,2.03,5.56,-5.71,7.39,5.22,-5.78,1.2,-1.46,16.95,-4.23,5.67,1.01
"E08000010","Wigan","E01006281","Wigan019D","Wigan 019D",-2.71,-2.03,-6.59,-1.23,-6.58,0.32,-5.01,-9.71,-9.38,1.22,-10.99,-3.18,-0.23,9.09,-3.49,-3.69,-2.19,3.92
"E08000010","Wigan","E01006285","Wigan019E","Wigan 019E",0.22,-2.08,-5.31,5.59,-1.15,-0.78,-0.44,-1.56,-11.65,5.34,1.37,-3.7,0.88,-2.68,0,5.84,-3.7,2.02
"E08000010","Wigan","E01006406","Wigan020A","Wigan 020A",1.9,9.14,-4.79,3.82,-1.33,1.72,-0.69,5.43,-9.88,4.69,-2.67,-3.33,4.59,13.25,1.54,2.99,0,7.07
"E08000010","Wigan","E01006407","Wigan020B","Wigan 020B",1.61,6.1,-7.85,7.68,0.96,-4.81,6.47,7.83,-1.96,14.67,5.41,-0.74,-3.01,4.08,-14.61,1.56,-3.01,-8.39
"E08000010","Wigan","E01006408","Wigan020C","Wigan 020C",0.43,0,7.96,0.37,-3.13,-0.79,1.52,3.3,9,4.03,-4.83,-5.13,-0.6,-3.82,6.93,-2.74,-1.4,2.94
"E08000010","Wigan","E01006409","Wigan020D","Wigan 020D",-0.3,-2.52,-5.56,3.88,-2.25,0.26,1.94,1.25,-8.24,12.65,1.32,-2.14,-2.48,-6.33,-1.69,-3.59,-5.66,2.59
"E08000010","Wigan","E01006410","Wigan020E","Wigan 020E",-2.16,-9.84,-9.09,-2.62,3.82,0.67,-4.41,-20.75,-10.42,-4.52,3.16,3.47,0.15,3.45,-7.5,-0.55,4.4,-1.96
"E08000010","Wigan","E01006393","Wigan021A","Wigan 021A",-1.01,2.28,-5.49,-2.96,-1.31,2.74,-1.75,9.52,-16.67,-2.72,-1.45,2.96,-0.27,-4.39,16.07,-3.21,-1.2,2.55
"E08000010","Wigan","E01006394","Wigan021B","Wigan 021B",0.75,0.4,-3.36,6.84,-2.42,-0.98,4.55,-5.71,8.45,19.39,-5.11,4.28,-2.76,8.41,-14.1,-3.95,0,-5.38
"E08000010","Wigan","E01006395","Wigan021C","Wigan 021C",1.79,5.97,-1.92,1.02,4.1,-5.36,1.64,6.11,-5.81,1.74,8.22,-11.57,1.94,5.82,2.84,0.36,0.41,1.94
"E08000010","Wigan","E01006400","Wigan021D","Wigan 021D",0.6,1.14,-3.65,4.47,2.48,-10.43,-0.74,-2.7,-1.9,4.22,5.26,-17.24,1.88,3.94,-5.75,4.7,0,-2.11
"E08000010","Wigan","E01006401","Wigan021E","Wigan 021E",0.69,-4.94,12.5,4.31,-7.3,2.4,1.24,-6.11,17.81,2.6,-6.49,5.84,0.14,-3.57,7.59,6.19,-8.07,-0.65
"E08000010","Wigan","E01006402","Wigan021F","Wigan 021F",1.91,-6.56,2.11,10.44,0.39,-0.66,2.54,-4.85,-6.25,14.2,-1.64,0.68,1.24,-8.75,10.64,6.12,2.26,-1.92
"E08000010","Wigan","E01006403","Wigan021G","Wigan 021G",-1.11,-11.86,1.27,3.81,-2.08,0.68,2.05,-13.51,5.71,11.06,4.52,0,-4.1,-10.2,-2.27,-3.36,-7.69,1.35
"E08000010","Wigan","E01006290","Wigan022A","Wigan 022A",3.27,0,2.5,5.46,7.77,-0.82,3.66,1.09,-11.39,11.33,14.39,-5.08,2.88,-1.04,29.27,0,1.99,3.17
"E08000010","Wigan","E01006291","Wigan022B","Wigan 022B",-4.27,-9.54,-10.06,-3.31,1.71,-3.72,-2.04,-9.3,-15.79,1.87,10.77,-6.14,-6.36,-9.74,-1.56,-8.3,-5.52,-1.56
"E08000010","Wigan","E01006292","Wigan022C","Wigan 022C",0.79,-1.83,2.19,4.91,-1.38,-0.79,2.64,-3.51,1.54,4.33,2.27,5.7,-0.87,0,2.78,5.45,-4.84,-5.43
"E08000010","Wigan","E01006293","Wigan022D","Wigan 022D",-1.6,2.68,11.11,-5.36,0.29,-6.87,1.19,-2.7,21.92,-1.35,4.62,-4.11,-4.33,9.73,3.06,-9.61,-4.02,-8.99
"E08000010","Wigan","E01006242","Wigan023A","Wigan 023A",2.78,3.16,9.21,4.21,2.29,-1.58,1.84,0.72,-2.63,4.49,5.42,-2.99,3.68,6.09,21.05,3.92,-0.55,-0.47
"E08000010","Wigan","E01006243","Wigan023B","Wigan 023B",-4.45,-8.31,-10.47,-5.09,2.64,-2.81,-1.11,-2.27,-7.29,-1.46,6.32,-3.55,-7.76,-15.34,-13.68,-8.51,-1.06,-2.14
"E08000010","Wigan","E01006244","Wigan023C","Wigan 023C",0.97,-8.19,-9.49,1.52,4.1,7,-0.37,-14.96,-20.43,11.07,7.45,-2.94,2.26,0,6.15,-7.35,0.64,13.93
"E08000010","Wigan","E01006245","Wigan023D","Wigan 023D",-5.81,-3.95,-10.53,-6.94,-5.86,-1.13,-5.81,-2.34,-11.81,-6.9,-5.33,-2.45,-5.82,-5.56,-9.22,-6.99,-6.39,0
"E08000010","Wigan","E01006213","Wigan024A","Wigan 024A",-3.16,-3.52,-11.28,3.81,-5.6,-8.41,-5.05,-12.37,-13.08,7.22,-6.25,-13.76,-1.21,6.29,-9.56,0.35,-4.92,-2.86
"E08000010","Wigan","E01006215","Wigan024B","Wigan 024B",0.87,3.4,0.53,0.52,-2.39,2.11,1.15,4.86,5.49,-1.62,1.4,-0.7,0.59,1.44,-4.12,2.92,-6,4.21
"E08000010","Wigan","E01006217","Wigan024C","Wigan 024C",-0.45,1.05,2.11,-2,-5.48,5.59,1.06,3.3,9.77,-1.3,-6.67,6.62,-1.96,-1.49,-4.61,-2.67,-4.12,4.67
"E08000010","Wigan","E01006218","Wigan024D","Wigan 024D",1.72,6.58,4.26,-2.63,6.99,-1.8,1.69,5.18,-1.41,0.72,2.68,0,1.75,8.09,10,-5.71,11.68,-3.33
"E08000010","Wigan","E01006219","Wigan024E","Wigan 024E",2.1,-10.68,7.14,7.16,4.56,0,0.32,-7.92,-3.33,3.08,6.38,-2.31,3.92,-13.33,16.67,11.9,2.78,2.31
"E08000010","Wigan","E01006288","Wigan025A","Wigan 025A",-1.88,-7.42,8.33,-1.58,-2.2,-1.11,-0.99,-7.37,13.86,1.95,-5.03,-4,-2.74,-7.48,2.91,-4.89,0.63,1.38
"E08000010","Wigan","E01006294","Wigan025B","Wigan 025B",-5.44,-7.43,-8.15,-6.29,-2.66,0.51,-7.51,-9.22,-9.35,-10.6,-1.05,0,-3.3,-5.56,-6.87,-1.58,-4.32,0.93
"E08000010","Wigan","E01006295","Wigan025C","Wigan 025C",2.17,9.49,1.09,1,0,1.2,3.66,15.71,-1.23,1.55,1.24,1.74,0.63,1.77,2.94,0.36,-1.23,0.74
