"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000139","North Kesteven","E01026186","NorthKesteven001A","North Kesteven 001A",0.38,1.98,-16.09,9.92,-0.53,-1.58,1.93,5.88,-20.21,13.99,3.37,-2.38,-1.11,-2,-11.25,6,-4.08,-0.85
"E07000139","North Kesteven","E01026187","NorthKesteven001B","North Kesteven 001B",-1.11,-2.52,3.95,-4.71,0,6.6,-1.29,-3.05,4.48,-5.9,0.47,8.6,-0.92,-1.88,3.36,-3.57,-0.49,4.81
"E07000139","North Kesteven","E01026189","NorthKesteven001C","North Kesteven 001C",0.34,1.09,20.66,-2.8,0,-1.34,1.52,9.09,27.42,-0.88,0.5,-3.44,-0.76,-4.72,13.56,-4.64,-0.47,0.66
"E07000139","North Kesteven","E01026203","NorthKesteven001D","North Kesteven 001D",3.49,4.2,3.38,6.82,7.18,-1.66,5.32,3.28,15.63,9.58,9.71,-2.47,1.79,5.17,-5.95,4.1,4.81,-0.94
"E07000139","North Kesteven","E01026204","NorthKesteven001E","North Kesteven 001E",3.9,8.52,-1.32,9.41,6.3,-1.45,6.46,13.04,6.85,13.07,6.78,-0.37,1.45,3.57,-8.97,6.12,5.85,-2.51
"E07000139","North Kesteven","E01026206","NorthKesteven001F","North Kesteven 001F",-3.19,1.22,-5.85,-3.88,-2.66,-4.99,-1.07,1.14,-0.98,-0.34,0.51,-6.51,-5.16,1.32,-10.68,-7.06,-5.58,-3.77
"E07000139","North Kesteven","E01026182","NorthKesteven003B","North Kesteven 003B",-1.37,-11.81,8.46,0.46,5.56,-6.17,1.36,-10.24,10.61,3.05,14.29,-6.28,-3.89,-13.39,6.25,-1.69,-1.6,-6.04
"E07000139","North Kesteven","E01026193","NorthKesteven003C","North Kesteven 003C",-0.53,9.52,13.46,1.04,-3.61,-9.57,2.37,2.8,41.27,1.55,4.02,-11.28,-3.4,18.29,-5.38,0.52,-10.6,-7.73
"E07000139","North Kesteven","E01026199","NorthKesteven003D","North Kesteven 003D",-1.72,-6.2,13.66,-0.3,-3.9,-3.8,-3.28,-5.18,5.26,-1.23,-3.41,-7.51,-0.17,-7.3,24.18,0.59,-4.36,-0.32
"E07000139","North Kesteven","E01026225","NorthKesteven003E","North Kesteven 003E",6.09,2.77,19.43,-0.81,9.3,14.11,4.74,3.08,16.84,-1.27,6.8,10.62,7.4,2.52,22.5,-0.33,11.69,17.19
"E07000139","North Kesteven","E01026226","NorthKesteven003F","North Kesteven 003F",2.66,1.18,0,14.04,0.22,-0.56,6.22,2.44,-1.16,25.15,4.21,0.32,-0.51,0,1.49,3.78,-3.36,-1.27
"E07000139","North Kesteven","E01032990","NorthKesteven003G","North Kesteven 003G",-8.91,-5.59,-13.33,-7.02,-16.52,-21.43,-9.27,-3.51,-16.67,-8.07,-18.82,-16.67,-8.57,-7.48,-10.77,-6.02,-13.84,-25.61
"E07000139","North Kesteven","E01032994","NorthKesteven003H","North Kesteven 003H",-3.39,1.87,-7.59,0,-5.52,-7.8,-1.02,11.76,-1.49,-1.35,-0.64,-10.22,-5.62,-7.14,-12.09,1.41,-10.06,-5.52
"E07000139","North Kesteven","E01026184","NorthKesteven004A","North Kesteven 004A",-3.63,0.22,-11.11,-5.66,1.53,16.05,-4.64,2.98,-10.47,-8.39,4.23,20.59,-2.18,-2.84,-12.24,-1.1,-1.67,12.77
"E07000139","North Kesteven","E01026185","NorthKesteven004B","North Kesteven 004B",3.8,12.18,5.31,4.47,7.3,-2.57,5.16,21.36,10,4.78,7.81,-5.06,2.56,2.13,0,4.17,6.85,-0.61
"E07000139","North Kesteven","E01026188","NorthKesteven004C","North Kesteven 004C",-3.27,0.75,-2.76,-4.96,-7.61,-0.45,-2.29,-2.01,-3.74,-2.44,-3.31,-0.52,-4.19,3.52,-1.82,-7.32,-12.07,-0.4
"E07000139","North Kesteven","E01026190","NorthKesteven004D","North Kesteven 004D",1,-1.15,21.1,6.18,1.15,-7.51,3.93,1.57,20.75,12.5,5.26,-7.69,-1.64,-3.7,21.43,0.87,-3.1,-7.35
"E07000139","North Kesteven","E01026237","NorthKesteven004E","North Kesteven 004E",6.58,-11.72,3.57,22.86,4.07,5.18,8.65,-27.27,4.76,39.09,12.84,3.14,4.72,5.88,2.38,9.63,-2.92,7.1
"E07000139","North Kesteven","E01026238","NorthKesteven004F","North Kesteven 004F",-0.43,-0.38,10.07,1.63,2.05,-11.99,1.02,5.47,16.92,0.9,3.38,-14.4,-1.85,-5.97,4.05,2.42,0.69,-9.86
"E07000139","North Kesteven","E01026191","NorthKesteven005A","North Kesteven 005A",1.49,-5.33,8.19,3.27,0.78,2.86,2.79,2.86,8.64,-0.39,1.02,7.24,0.23,-11.73,7.78,7.2,0.53,-1.23
"E07000139","North Kesteven","E01026205","NorthKesteven005B","North Kesteven 005B",3.63,-1.28,8.13,6.5,4.24,1.9,7.22,-6.35,20,16.11,10.95,1.54,0.39,4.63,-1.47,-1.36,-2.05,2.2
"E07000139","North Kesteven","E01026211","NorthKesteven005C","North Kesteven 005C",-1.15,-3.16,-1.67,1.32,0.65,-4.96,0.72,0.59,-4.17,3.11,4.95,-4.93,-2.95,-6.7,1.19,-0.31,-3.38,-5
"E07000139","North Kesteven","E01026212","NorthKesteven005D","North Kesteven 005D",-3.52,-6.61,1.29,0.71,-7.63,-3.98,-2.93,-8.4,5.41,2.42,-5.95,-5.35,-4.08,-4.76,-2.47,-0.92,-9.23,-2.63
"E07000139","North Kesteven","E01026213","NorthKesteven005E","North Kesteven 005E",0.53,-4.96,7.28,3.42,1.31,-1.59,3.66,0.86,23.08,3.47,6.96,-1.98,-2.2,-10.32,-4.65,3.39,-4.73,-1.27
"E07000139","North Kesteven","E01026192","NorthKesteven006A","North Kesteven 006A",-2.02,-12.67,13.04,-2.38,-3.89,2.42,-0.95,-8.16,26.32,-5.53,-5.34,3.42,-3.05,-16.26,0,1.12,-2.63,1.4
"E07000139","North Kesteven","E01026194","NorthKesteven006B","North Kesteven 006B",-3.43,-5.75,-15,0,-1.54,-3.01,-1.59,-2,-16.3,3.15,-1.06,-1.16,-5.05,-9.2,-13.64,-2.88,-1.99,-4.41
"E07000139","North Kesteven","E01026195","NorthKesteven006C","North Kesteven 006C",-3.88,-4.95,11.73,-5.76,-4.09,-5.99,-2.97,-5.23,17.65,-6.56,-2.65,-5.12,-4.77,-4.67,5.19,-4.96,-5.46,-6.79
"E07000139","North Kesteven","E01026196","NorthKesteven006D","North Kesteven 006D",1.58,8.11,2.84,8.17,-3.2,-2.59,0.95,-1.98,5.41,6.74,-1.7,-1.91,2.17,20.24,0,9.6,-4.52,-3.14
"E07000139","North Kesteven","E01026180","NorthKesteven007A","North Kesteven 007A",-2.63,-8.68,5.51,-4.58,-2.33,0,-1.34,-16.13,12.5,-3.5,-0.58,4.95,-3.96,1.05,-3.64,-5.58,-4.07,-4.59
"E07000139","North Kesteven","E01026183","NorthKesteven007B","North Kesteven 007B",1.43,7.78,5.46,1.94,-2.39,-1.59,2.92,6.7,5.96,6.3,-1.08,-1.2,0,8.92,4.93,-2.14,-3.57,-1.94
"E07000139","North Kesteven","E01026210","NorthKesteven007C","North Kesteven 007C",2.78,1.16,13.08,7.13,-1.15,-0.34,1.33,-2.58,4.42,4.91,0.34,-0.35,4.14,4.19,22.77,9.21,-2.5,-0.34
"E07000139","North Kesteven","E01026224","NorthKesteven007D","North Kesteven 007D",2.63,-2.01,8.47,7.17,0.58,0.72,4.96,-7.14,14.12,11.9,7.05,3.89,0.54,4.61,3.26,3.2,-4.71,-1.69
"E07000139","North Kesteven","E01026179","NorthKesteven008A","North Kesteven 008A",6.32,0,20.34,8.61,12.86,-7.75,12.24,4.61,23.68,14.52,22.73,-8.2,-0.65,-4.19,14.29,0,4.05,-7.41
"E07000139","North Kesteven","E01026197","NorthKesteven008B","North Kesteven 008B",-1.75,-6.12,-0.88,-2.68,1.2,-0.62,6.22,-6.14,14.29,10.75,6.25,7.33,-8.6,-6.11,-12.5,-13.84,-3.45,-7.47
"E07000139","North Kesteven","E01026198","NorthKesteven008C","North Kesteven 008C",-17.57,-36.65,7.21,-13.46,-24.39,-17.54,-3.37,-34.43,6.9,7.93,2,-29.41,-38.45,-39,8.33,-47.51,-42.47,0
