"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000015","Cardiff","W01001843","Cardiff003C","Cardiff 003C",-2.49,-5.08,-3.91,-3.04,-0.68,3.38,-2.6,-9.69,-7.89,-0.94,0.47,7.62,-2.39,0.47,0,-5.09,-1.77,-0.98
"W06000015","Cardiff","W01001844","Cardiff003D","Cardiff 003D",-0.05,0.28,-4.04,1.64,5.23,-8.66,-1.8,-1.02,-12.77,1.09,7.63,-9.73,1.57,1.81,5.34,2.11,3.43,-7.63
"W06000015","Cardiff","W01001849","Cardiff004A","Cardiff 004A",3.39,-0.88,6.38,6.87,4.46,0.26,6.17,-1.75,13.7,14.2,5.52,0.59,0.88,0,-1.47,0.92,3.37,0
"W06000015","Cardiff","W01001852","Cardiff004B","Cardiff 004B",1.11,-2.1,6.4,1.13,3.41,-0.67,1.94,2.5,5.62,-0.36,2.37,2.63,0.31,-6.32,7.23,2.79,4.5,-3.11
"W06000015","Cardiff","W01001853","Cardiff004C","Cardiff 004C",-1.91,-14.79,-13.71,7.16,-2.24,0.73,-1.05,-15.04,-21.92,12.15,0.73,2.11,-2.67,-14.52,-1.96,2.55,-4.55,-0.32
"W06000015","Cardiff","W01001854","Cardiff004D","Cardiff 004D",-2.39,1.7,-9.48,-1.55,-4.79,-1.5,0.42,5.26,-7.02,0,0,0.87,-4.7,-2.47,-11.86,-2.93,-9.55,-2.97
"W06000015","Cardiff","W01001791","Cardiff005A","Cardiff 005A",3.76,3.69,11.32,4.67,5.1,-0.94,7.3,5.59,20.25,5.56,15.79,-1.83,0.69,1.56,2.5,3.8,-3.73,-0.38
"W06000015","Cardiff","W01001792","Cardiff005B","Cardiff 005B",2.19,-2.52,12.28,8.55,5.71,-13.82,4.17,-4.93,11.46,11.07,11.85,-10.61,0.23,0.65,13.33,5.92,1.11,-16.28
"W06000015","Cardiff","W01001797","Cardiff005C","Cardiff 005C",4.41,5.91,10.16,8.54,-1.66,1.7,5.62,9.02,15.63,6.64,-2.82,5.16,3.27,2.61,4.69,10.55,-0.63,-1.01
"W06000015","Cardiff","W01001800","Cardiff005D","Cardiff 005D",-0.33,-4.07,-3.51,2.58,-0.65,0.65,3.33,-7.97,9.76,5.71,3.45,7.76,-3.35,0,-15.73,0,-4.24,-3.61
"W06000015","Cardiff","W01001949","Cardiff005F","Cardiff 005F",-20.79,-19.13,-27.7,-24.57,-24.07,6.21,-22.31,-16.11,-28.57,-24.68,-36.63,28.21,-19.25,-22.15,-26.56,-24.46,-3.28,-1.89
"W06000015","Cardiff","W01001953","Cardiff005G","Cardiff 005G",0.64,-9.91,11.51,-0.17,7.78,3.23,-0.77,-17.19,12.12,0.69,8.09,6.59,2.04,0,10.96,-0.97,7.46,0.79
"W06000015","Cardiff","W01001820","Cardiff006A","Cardiff 006A",2.25,-1.4,6.31,1.37,6.85,0,5.46,-8.87,4.23,14.38,8.93,5.94,-0.85,8.89,10,-8.74,5.15,-5.17
"W06000015","Cardiff","W01001846","Cardiff006C","Cardiff 006C",0.5,-2.28,-5.15,10.96,-7.16,-5.63,0.8,-5.7,-11.82,16.91,-3.57,-7,0.22,1.42,3.57,6.06,-10.5,-4.42
"W06000015","Cardiff","W01001847","Cardiff006D","Cardiff 006D",3.98,-2.34,16.36,7.31,3.53,2,7.39,-2.54,20.97,13.53,4.67,6.06,0.77,-2.08,10.42,1.16,2.63,-1.48
"W06000015","Cardiff","W01001948","Cardiff006E","Cardiff 006E",-5.77,-0.61,-11.05,-8.72,-5.65,1.46,-5.52,2.15,-18.52,-8.19,-2.19,-1.49,-6,-3.07,-1.22,-9.19,-8.9,4.29
"W06000015","Cardiff","W01001954","Cardiff006F","Cardiff 006F",1.84,0.48,-5.7,14.8,-2.11,-1.12,5.35,6.59,9.72,18.9,-5.73,2.62,-1.23,-4.31,-18.6,10.78,1.6,-3.94
"W06000015","Cardiff","W01001802","Cardiff007A","Cardiff 007A",4.16,3.75,5.5,7.49,-1.47,6.03,6.08,0.7,4.21,9.25,3.68,11.11,2.42,7.2,6.67,5.83,-5.94,2.22
"W06000015","Cardiff","W01001807","Cardiff007B","Cardiff 007B",8.69,5.48,9.31,15.34,0,9.66,19.89,17.77,18.02,32.41,2.22,25.45,-0.34,-5.38,2.21,3.01,-2.17,0
"W06000015","Cardiff","W01001808","Cardiff007C","Cardiff 007C",9.05,9.15,15.74,11.19,9.6,-6.95,14.66,14.45,23.76,23.5,9.52,-11.36,4.31,3.64,9.7,2.88,9.68,-3.03
"W06000015","Cardiff","W01001840","Cardiff007D","Cardiff 007D",3.47,-5.92,8.89,3.89,7.87,2.06,3.53,-13.61,5.68,6.9,11.74,1.42,3.41,2.14,11.96,1.08,4.11,2.67
"W06000015","Cardiff","W01001730","Cardiff008A","Cardiff 008A",5.07,1.58,-7.14,23.89,-1.45,2.49,6.31,5.08,-14.1,21.79,1.84,6.54,3.92,-1.48,4.17,25.95,-4.4,-0.75
"W06000015","Cardiff","W01001731","Cardiff008B","Cardiff 008B",-1.16,-4.05,-2.68,3.82,-2.72,-2.43,1.11,-1.28,-1.23,9.73,-1.34,-3.36,-3.37,-7.14,-4.41,-1.44,-4.14,-1.67
"W06000015","Cardiff","W01001736","Cardiff008C","Cardiff 008C",0.2,-0.4,-9.93,-0.25,7.56,-0.52,4.12,7.14,-6.67,3.08,8.22,4.64,-3.16,-6.62,-13.16,-3.54,6.9,-3.83
"W06000015","Cardiff","W01001815","Cardiff008D","Cardiff 008D",7.32,6.48,19.74,13.78,2.43,-4.23,5.8,0,12.66,15.47,1.83,-3.33,8.71,13.91,27.4,12.32,2.9,-5
"W06000015","Cardiff","W01001811","Cardiff009A","Cardiff 009A",10.51,8.94,25.89,10.45,3.17,1.91,13.65,9.05,18.33,24.02,3.61,2.94,7.67,8.81,34.62,1.32,2.83,1.12
"W06000015","Cardiff","W01001816","Cardiff009B","Cardiff 009B",-3.18,-3.07,-3.6,-3.75,2.8,-7.17,-3.27,-6.46,-4.88,-4.58,9.29,0.92,-3.1,1.34,-2.37,-2.96,-2.21,-11.62
"W06000015","Cardiff","W01001817","Cardiff009C","Cardiff 009C",10.77,12.3,14.08,13.02,7.26,6.88,12.74,15.5,16.92,14.56,10.19,7.03,8.93,8.94,11.69,11.61,5,6.72
"W06000015","Cardiff","W01001818","Cardiff009D","Cardiff 009D",1.86,-0.54,19.15,2.56,-2.52,-3.31,7.3,7.18,20.59,10.18,0,-4.35,-3.06,-8.99,17.81,-3.83,-5.22,-2.68
"W06000015","Cardiff","W01001888","Cardiff010A","Cardiff 010A",-0.36,0.63,-2.09,3.43,-2.99,-4.63,-0.98,-1.21,1.02,3.05,-2.91,-8.2,0.23,2.63,-5.38,3.77,-3.06,-1.46
"W06000015","Cardiff","W01001893","Cardiff010B","Cardiff 010B",0.62,-6.23,3.21,3.26,-1.64,5.94,4.56,-10.89,8.7,9,8.84,9.68,-2.77,-1.51,-2.11,-1.74,-9.35,3.09
"W06000015","Cardiff","W01001894","Cardiff010C","Cardiff 010C",0.12,-2.96,7.33,-2.43,5.09,-1.65,1.65,1.39,-1.16,0.43,8.75,-1.79,-1.34,-7.94,18.75,-4.96,1.72,-1.53
"W06000015","Cardiff","W01001895","Cardiff010D","Cardiff 010D",-0.92,-2.37,17.43,4.39,-12.32,-2.19,-3.34,-3.68,2.86,0.32,-12.56,-0.7,1.83,-0.85,43.59,9.79,-12,-3.14
"W06000015","Cardiff","W01001877","Cardiff011A","Cardiff 011A",0.36,-8.8,4.46,0,1.52,8.57,-1.2,-8.72,-5.06,0.32,0,5.88,1.94,-8.89,14.1,-0.34,2.93,11.11
"W06000015","Cardiff","W01001878","Cardiff011B","Cardiff 011B",9.34,7.26,10.71,16.43,10.61,-2.87,14.27,1.75,23.17,21.7,11.9,13.86,4.96,13.7,-1.16,11.63,9.42,-12.36
"W06000015","Cardiff","W01001882","Cardiff011C","Cardiff 011C",2.5,-2.05,3.69,3.74,6.23,-0.53,-0.44,-8.06,8.6,0,4.61,-2.11,5.4,5.03,0,7.52,7.69,1.05
"W06000015","Cardiff","W01001885","Cardiff011D","Cardiff 011D",6.22,5.72,6.53,9.3,13.19,-14.02,12.29,12.12,0.68,13.49,37.39,-5.68,1.08,-0.32,12.5,5.78,-2.89,-19.84
"W06000015","Cardiff","W01001773","Cardiff012A","Cardiff 012A",-3.16,-2.28,-8.3,-3.86,-2.78,1.1,-2.56,-3.61,-9.79,-3.48,0,5,-3.74,-0.8,-6.85,-4.21,-5.98,-1.96
"W06000015","Cardiff","W01001848","Cardiff012B","Cardiff 012B",3.68,1.64,-2.42,11.08,-0.64,1.96,4.2,-2.11,-6.06,12.26,-0.65,9.4,3.19,6.86,1.72,9.91,-0.62,-2.65
"W06000015","Cardiff","W01001850","Cardiff012C","Cardiff 012C",1.4,1.19,4.46,3.86,-0.25,-0.58,3.48,-2.86,8.86,6.37,1.05,5.36,-0.49,5.56,0,1.5,-1.39,-5.12
"W06000015","Cardiff","W01001851","Cardiff012D","Cardiff 012D",-2.75,-5.88,0,-2.35,-2.19,-2.38,-4.12,-2.34,-20.63,-3.64,-3.7,-0.56,-1.42,-9.45,30.23,-0.98,-0.64,-3.73
"W06000015","Cardiff","W01001879","Cardiff013A","Cardiff 013A",1.87,1.43,7.2,4.4,-2.34,-4.35,6.61,6.3,5.83,13.68,1.64,-6.67,-2.02,-3.17,8.62,-2.76,-5.08,-2.7
"W06000015","Cardiff","W01001880","Cardiff013B","Cardiff 013B",7.12,1.95,15.16,8.84,9,-1.05,11.62,2.39,19.44,18.36,13.04,2.38,3.53,1.53,11.76,2.19,5.88,-3.77
"W06000015","Cardiff","W01001881","Cardiff013C","Cardiff 013C",7.75,11.7,9.09,12.6,3.06,-3.49,11.72,13.97,4.82,16.23,18.32,-4.81,4.14,9.2,13.41,9.47,-9.2,-2.4
"W06000015","Cardiff","W01001884","Cardiff013D","Cardiff 013D",9.19,11.75,17.17,9.34,1.04,-6.58,10.64,10,20,14.44,4.6,-12.82,8.07,13.39,14.56,6.5,-1.89,0
"W06000015","Cardiff","W01001727","Cardiff014A","Cardiff 014A",0.96,2.19,10.38,15.07,-5.45,-9.71,8.11,20.25,0,30.33,-0.78,-6.47,-5.2,-11.54,25,2.67,-9.52,-12.35
"W06000015","Cardiff","W01001728","Cardiff014B","Cardiff 014B",4.2,4.91,13.18,7.86,2.35,-1.74,4.73,4.42,10.39,5.38,8.39,-1.81,3.67,5.41,17.31,10.38,-2.7,-1.69
"W06000015","Cardiff","W01001729","Cardiff014C","Cardiff 014C",-2.59,-3.76,-2.46,2.93,-6.31,-5.63,-2.71,-3.52,-13.97,4.29,-3.89,-3.41,-2.47,-4,12.04,1.74,-8.51,-7.61
"W06000015","Cardiff","W01001819","Cardiff014D","Cardiff 014D",3.54,1.92,4.27,6.06,4.72,0.52,5.44,1.18,12.26,8.04,6.95,1.42,1.77,2.55,-3.81,4.31,2.58,-0.34
"W06000015","Cardiff","W01001803","Cardiff015A","Cardiff 015A",4.9,6.57,8.42,9.13,3.22,-4.98,4.97,4,5.94,8.26,6.83,-4.76,4.83,9.38,10.89,9.96,0,-5.11
"W06000015","Cardiff","W01001804","Cardiff015B","Cardiff 015B",3.07,3.69,4.59,2.04,5.28,0.45,4.24,1.58,6.42,4.53,5.8,4,1.89,6.17,2.3,-0.37,4.79,-2.42
"W06000015","Cardiff","W01001805","Cardiff015C","Cardiff 015C",2.06,-6.78,-1.21,11.9,-7.12,11.18,3.41,-6.8,-9.3,14.69,-6.38,30,0.84,-6.76,7.59,9.29,-7.79,0.91
"W06000015","Cardiff","W01001806","Cardiff015D","Cardiff 015D",3.57,-1.48,14.94,2.36,3.73,3.45,3.75,2.84,16.05,-0.37,2.94,6.17,3.39,-6.2,13.98,5.49,4.61,1.4
"W06000015","Cardiff","W01001866","Cardiff016A","Cardiff 016A",2.75,1.64,18.18,9.27,-0.32,-7.48,5.81,4.55,31.82,13.89,5.03,-11.67,0,-1.33,7.95,5.24,-5.73,-4.07
"W06000015","Cardiff","W01001867","Cardiff016B","Cardiff 016B",5.82,5.26,10.67,8.83,2,-2.31,9.85,2.76,24,20.17,1.68,-9.64,1.98,8.07,0,-2.01,2.29,4.44
"W06000015","Cardiff","W01001883","Cardiff016C","Cardiff 016C",4.3,6.63,0.43,6.91,3.32,1.01,7.76,12.73,-3.28,7.84,12.95,5.71,1.31,1.1,4.46,6.02,-4.94,-1.57
"W06000015","Cardiff","W01001886","Cardiff016D","Cardiff 016D",5.34,5.84,15.47,6.53,0.85,-5.11,11.37,18.05,21.74,9.85,7.48,-6.35,0,-4.43,8.99,3.54,-4.65,-4.05
"W06000015","Cardiff","W01001809","Cardiff017A","Cardiff 017A",1.91,3.76,-5.49,6.5,0,-0.81,4.12,13.64,-1.19,7.76,2.52,-5.69,-0.31,-6.8,-10,5.19,-2.26,4
"W06000015","Cardiff","W01001810","Cardiff017B","Cardiff 017B",4.72,3.99,0,10.31,-0.41,2.38,6.97,1.31,-2.68,20.87,-0.89,7.95,2.65,6.76,3.77,2.13,0,-1.64
"W06000015","Cardiff","W01001812","Cardiff017C","Cardiff 017C",3.65,0.38,6.67,10.1,4.52,-6.45,6.38,5.17,5.05,17.2,9.33,-10,1.3,-3.33,8.64,4.35,0.98,-3.13
"W06000015","Cardiff","W01001813","Cardiff017D","Cardiff 017D",8.5,12.71,15.58,7.41,8.03,-1.9,9.6,6.11,17.59,10.22,10.45,3.53,7.43,19.23,13.19,4.78,5.22,-5.56
"W06000015","Cardiff","W01001814","Cardiff017E","Cardiff 017E",-0.07,-6.38,-4.17,2.65,4.84,-1.42,0.72,-16.13,-6.49,4.13,12.93,3.79,-0.82,4.5,-2.2,1.21,-2.27,-6
"W06000015","Cardiff","W01001769","Cardiff018A","Cardiff 018A",-0.06,0.67,-11.81,3.91,-0.59,-0.89,-1.94,3.9,-19.79,-1.19,0.61,-0.64,1.92,-2.8,4.17,9.44,-1.7,-1.1
"W06000015","Cardiff","W01001770","Cardiff018B","Cardiff 018B",-6.36,-2.76,-16.26,-7.26,-8.65,0.41,-7.42,6.15,-24.14,-3.16,-13.19,-6.42,-5.33,-10,-9.23,-11.54,-3.28,6.02
"W06000015","Cardiff","W01001771","Cardiff018C","Cardiff 018C",1.92,0.34,9.85,2.6,3.41,-2.44,3.95,7.19,1.35,7.06,2.45,-1.97,-0.12,-7.04,20.69,-1.86,4.38,-2.84
"W06000015","Cardiff","W01001774","Cardiff018D","Cardiff 018D",0,-1.43,9.24,1.54,-3.6,-1.4,-1.38,-4.29,4.29,0,-2.19,-2.9,1.44,1.43,16.33,3.23,-4.96,0
"W06000015","Cardiff","W01001732","Cardiff019A","Cardiff 019A",3.18,8.75,3.47,6.85,-5.98,2.87,3.41,5.66,11.11,5.69,-3.95,1.9,2.95,12.32,-3.26,8.05,-7.85,3.66
"W06000015","Cardiff","W01001733","Cardiff019B","Cardiff 019B",-20.22,-4.65,-38.96,-4.51,7.84,-6.25,-23.24,-7.53,-42.59,0,4.23,0.64,-16.2,-0.89,-32.6,-9.13,12.39,-11.73
"W06000015","Cardiff","W01001734","Cardiff019C","Cardiff 019C",2.36,2.05,-14.29,10.7,2.13,1.52,3.54,16.91,-21.5,10.14,1.85,1.99,1.24,-10.83,-4.88,11.21,2.41,1.12
"W06000015","Cardiff","W01001735","Cardiff019D","Cardiff 019D",-4.23,-13.31,4.73,3.54,-2.24,-10.46,-7.13,-11.84,-12.64,-0.85,-3.25,-11.76,-1.57,-14.89,23.17,8.26,-1.27,-9.62
"W06000015","Cardiff","W01001887","Cardiff020A","Cardiff 020A",1.29,1.38,-0.62,4.11,5.19,-5.16,4.19,2.24,19.28,6.58,4.95,-6.21,-1.43,0.65,-21.52,1.71,5.45,-4.35
"W06000015","Cardiff","W01001889","Cardiff020B","Cardiff 020B",-1.64,4.31,2.16,3.16,-8.64,-4.81,-0.75,7.2,-4,4.98,-11.92,0,-2.53,0,9.38,1.35,-4.82,-8.24
"W06000015","Cardiff","W01001891","Cardiff020C","Cardiff 020C",-1.36,-5.17,3.95,-4.04,4.38,-1.23,1.16,-6.82,15.28,-4.85,11.45,2.91,-3.49,-3.8,-6.25,-3.26,-1.2,-4.24
"W06000015","Cardiff","W01001892","Cardiff020D","Cardiff 020D",1.69,0,-10.32,7,-2.12,5.98,3.82,-3.51,-10.99,15.43,0.65,8.81,-0.27,4.17,-9.38,0,-4.57,3.83
"W06000015","Cardiff","W01001896","Cardiff020E","Cardiff 020E",-0.07,-1.45,-10.96,5.08,2.01,-3.82,2.07,2.11,-12.33,10.36,1.18,-3.33,-2.04,-5.22,-9.59,0,2.79,-4.17
"W06000015","Cardiff","W01001772","Cardiff021A","Cardiff 021A",0.56,-3.56,13.39,-5.74,4.05,3.53,3.4,-1.87,28.07,-4.95,0,13.7,-2.02,-5.08,-1.82,-6.63,7.89,-3.15
"W06000015","Cardiff","W01001775","Cardiff021B","Cardiff 021B",-0.35,1.19,-1.35,1.86,-1.83,-5.56,-0.82,-1.12,-13.58,4.7,0,-7.76,0.12,3.82,13.43,-0.92,-3.51,-3.68
"W06000015","Cardiff","W01001776","Cardiff021C","Cardiff 021C",1.13,-2.35,-2.86,4.76,5.24,-3.73,4.73,0.72,-11.11,12.5,10.77,0,-2.4,-6.03,8.47,-2.27,0,-6.62
"W06000015","Cardiff","W01001890","Cardiff021D","Cardiff 021D",5.24,-4.98,19.74,7.08,-6.11,3.13,6.17,1.77,15.31,7.14,-6.29,8.26,4.37,-12.04,24.46,7.02,-5.95,-0.6
"W06000015","Cardiff","W01001863","Cardiff022A","Cardiff 022A",3.04,1.29,8.09,4.06,3.89,-0.98,4.94,1.41,7.29,5.36,7.1,3.62,1.07,1.11,9.09,2.74,1.05,-4.76
"W06000015","Cardiff","W01001864","Cardiff022B","Cardiff 022B",3.58,-3.74,7.74,9.58,4.14,-1.09,5.25,-4.04,8.33,11,3.98,3.36,2.06,-3.48,7.23,8.08,4.32,-4.15
"W06000015","Cardiff","W01001865","Cardiff022C","Cardiff 022C",4.05,-10.34,10.16,11.5,0.63,6.93,4.89,-8.65,16.39,9.13,1.92,7.62,3.26,-11.72,4.48,14.06,-0.62,6.35
"W06000015","Cardiff","W01001868","Cardiff022D","Cardiff 022D",3.9,-11.26,8.9,11.11,3.72,9.8,9.43,-9.47,3.64,34.81,4.2,12.96,-0.96,-13.11,16.05,-4.32,3.27,7.3
"W06000015","Cardiff","W01001785","Cardiff023A","Cardiff 023A",8.35,0,29.56,23.65,-1.98,-8.74,16.06,15.15,42.11,43.31,-3.36,-15.96,2.19,-13.25,18.07,11.59,-0.75,-2.68
"W06000015","Cardiff","W01001786","Cardiff023B","Cardiff 023B",0.12,-5.52,14.29,1.31,-4.26,0.89,5.67,-2.4,3.49,13.65,8.27,-3.96,-4.71,-8.81,26.67,-8.5,-13.95,4.84
"W06000015","Cardiff","W01001787","Cardiff023C","Cardiff 023C",4.94,5.26,-2.93,6.06,14.29,-3.32,5.26,-0.74,-0.88,3.54,18.83,3.23,4.63,10.74,-5.43,8.47,9.29,-8.47
"W06000015","Cardiff","W01001788","Cardiff023D","Cardiff 023D",6.96,6.13,8.56,13.01,7.8,-8.65,10.94,4.05,16.33,19.43,13.97,-10.75,3.17,8.02,0,6.53,2.05,-6.96
"W06000015","Cardiff","W01001789","Cardiff023E","Cardiff 023E",4.82,8,0,5.32,4.97,2.8,6.65,8.21,-3.49,6.94,4.55,16.67,3.07,7.76,4.76,3.92,5.41,-7.26
"W06000015","Cardiff","W01001790","Cardiff023F","Cardiff 023F",4.24,2.69,0.71,11.41,-2.34,1.45,4.47,-2.8,-5.56,19.64,-3.13,3.75,4.05,9.4,7.25,5.53,-1.69,0
"W06000015","Cardiff","W01001821","Cardiff024A","Cardiff 024A",-0.71,1.97,-7.79,8.42,10.94,-2.65,3.89,4.44,-2,8.82,23.81,-0.68,-4.32,0,-12.2,8,0.93,-3.9
"W06000015","Cardiff","W01001826","Cardiff024B","Cardiff 024B",0.75,-8.13,-4.93,4.58,5.49,1.08,3.51,-9.35,1.39,13.37,12.5,-2.92,-1.7,-6.86,-11.43,-3.02,0,4.5
"W06000015","Cardiff","W01001827","Cardiff024C","Cardiff 024C",0,-9.76,11.06,9.24,-3.59,-4.53,3.9,-11.61,7.62,30.59,-3,-3.05,-3.4,-7.75,14.89,-5.16,-4.21,-5.58
"W06000015","Cardiff","W01001828","Cardiff024D","Cardiff 024D",-1.99,-6.94,-21.85,12.14,-10.63,2.08,0.27,9.28,-25.56,13.3,-12,5.41,-4.1,-20.17,-16.39,10.87,-9.38,-0.4
"W06000015","Cardiff","W01001755","Cardiff025A","Cardiff 025A",8.11,13.41,0.45,15.62,-7.33,10.53,11.73,15.91,11.8,14.37,-6.33,16.67,4.76,10.53,-6.01,17.14,-8.45,6.52
"W06000015","Cardiff","W01001756","Cardiff025B","Cardiff 025B",-8.45,4.27,-20.37,34.76,6.52,1.15,13.41,3.43,-0.72,86.61,10.71,4.11,-22.64,5.11,-31.65,-2.55,2.21,-0.99
"W06000015","Cardiff","W01001757","Cardiff025C","Cardiff 025C",0.47,-11.21,-5.6,12.85,-13.43,7.21,3.79,-10.17,-1.11,16.16,-13.21,21.05,-2.81,-12.28,-9.74,9.23,-13.68,0
"W06000015","Cardiff","W01001758","Cardiff025D","Cardiff 025D",-0.22,0,-10.9,13.74,2.63,2.22,9.96,19.15,-5.61,23.47,16.42,1.56,-8.11,-13.95,-14.02,2.96,-8.24,2.82
"W06000015","Cardiff","W01001779","Cardiff026A","Cardiff 026A",-0.35,-7.54,-8.49,0,-2.77,8.19,1.89,-3,-2.17,3.46,-0.63,6.62,-2.45,-12.12,-13.33,-3.65,-4.82,9.42
"W06000015","Cardiff","W01001780","Cardiff026B","Cardiff 026B",5.48,-10.45,14.16,16.76,-1.05,-1.03,13.57,-14.66,31.14,44.83,0,0,-0.73,-5.77,3.96,-2.35,-1.91,-1.94
"W06000015","Cardiff","W01001781","Cardiff026C","Cardiff 026C",-5.76,-12.77,-10.47,-1.36,0.27,-9.93,-2.11,-7.46,-14.29,0.74,6.84,-5.95,-9.14,-17.86,-6.17,-3.66,-6.42,-12.45
"W06000015","Cardiff","W01001782","Cardiff026D","Cardiff 026D",5.21,4.91,24.77,11.95,-3.26,-0.94,6.96,0,28.07,17.09,-1.99,0.62,3.52,10.78,21.15,7.11,-4.3,-2.52
"W06000015","Cardiff","W01001783","Cardiff026E","Cardiff 026E",3.66,-0.5,0,13.6,3.74,-5.51,9.2,-1.15,5.97,25.79,1.33,5.88,-1.06,0,-5.26,3.61,6.25,-14.18
"W06000015","Cardiff","W01001784","Cardiff026F","Cardiff 026F",5.37,9.25,3.82,7.07,0.69,6.21,10.86,15.85,3.95,11.83,7.44,13.91,0.73,3.3,3.64,2.55,-4.12,1.14
"W06000015","Cardiff","W01001747","Cardiff027A","Cardiff 027A",-1.24,-8.75,3.11,2.75,-2.81,-2.7,-0.25,-7.59,-5.43,8.51,-1.42,-5.47,-2.13,-10.07,14.49,-2.08,-3.91,-0.6
"W06000015","Cardiff","W01001748","Cardiff027B","Cardiff 027B",4.22,-4.51,17.3,10.45,1.26,-1.36,3.77,-5.86,21.35,9.57,1.24,0,4.67,-2.58,13.54,11.24,1.28,-2.36
"W06000015","Cardiff","W01001749","Cardiff027C","Cardiff 027C",3.59,6.5,10.83,4.81,1.36,-3.27,4.19,11.9,16.87,0,5.88,-5.93,3.01,1.99,4.05,10,-3.52,-1.27
"W06000015","Cardiff","W01001751","Cardiff027D","Cardiff 027D",3.66,4.23,1.96,8.77,-1.72,-1.9,0.82,-6.53,11.96,5.04,-0.64,-1.22,6.35,18.78,-3.68,12.33,-3.01,-2.34
"W06000015","Cardiff","W01001718","Cardiff028A","Cardiff 028A",9.6,6.62,-7.56,40.22,43.21,4,5.86,22.58,-27.58,57.6,80.49,0,13.88,-6.76,15.63,19.52,5,10.53
"W06000015","Cardiff","W01001719","Cardiff028B","Cardiff 028B",-11.08,-8.54,-22.1,6.32,17.14,10.28,-12.95,7.79,-31.9,5.57,23.64,17.39,-9.55,-22.99,-15.48,7.25,10,4.92
"W06000015","Cardiff","W01001720","Cardiff028C","Cardiff 028C",-0.46,-5.38,-8.57,38.44,4.82,1.47,2.56,-8.7,-10.53,40.3,40,12.9,-2.89,-2.13,-7.19,35.61,-20.83,-8.11
"W06000015","Cardiff","W01001722","Cardiff028D","Cardiff 028D",2.19,-10.59,-1.64,19.88,-8.11,12.77,3.3,0,-2.88,17.06,5.41,8,1.22,-16.07,-0.74,25,-21.62,18.18
"W06000015","Cardiff","W01001726","Cardiff028E","Cardiff 028E",6.56,36.89,-10.44,34.17,42.11,2.68,10.92,23.21,-13.29,37.82,83.78,35,2.77,53.19,-8.26,29.8,2.56,-15.28
"W06000015","Cardiff","W01001822","Cardiff029A","Cardiff 029A",-0.83,8.36,-4.06,0.44,-4.38,-5.73,0.22,13.89,-2.15,-0.61,-8.06,0.71,-1.73,3.59,-5.77,1.39,-0.99,-10.1
