"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000016","Barnsley","E01007342","Barnsley003C","Barnsley 003C",0.22,6.09,-0.62,4.95,-2.06,-6.23,1.79,10,-15.15,16.98,-1.82,-4.79,-1.29,2.06,22.58,-4.39,-2.29,-7.55
"E08000016","Barnsley","E01007343","Barnsley003D","Barnsley 003D",1.15,-6.18,2.92,7.67,1.05,-1.37,0.83,-5.19,2.6,7.54,-1.34,-1.23,1.45,-7.14,3.33,7.8,3.62,-1.47
"E08000016","Barnsley","E01007356","Barnsley004A","Barnsley 004A",-2.16,-5.49,13.27,1.91,-2.35,-7.47,0.14,-10.53,16.39,2.79,-2.37,0,-4.25,0,9.62,1.07,-2.33,-12.9
"E08000016","Barnsley","E01007357","Barnsley004B","Barnsley 004B",4.91,4.15,8.44,7.11,6.92,-1.35,7.75,7.41,-3.57,10.9,16.1,2.42,2.36,0.92,22.86,3.56,-0.7,-4.05
"E08000016","Barnsley","E01007361","Barnsley004C","Barnsley 004C",-3.47,-9.02,-9.52,-4.67,-1.53,6.1,-2.98,-6.87,-8,-0.7,-4.46,1.53,-3.92,-11.11,-10.91,-8.28,1.18,9.76
"E08000016","Barnsley","E01007362","Barnsley004D","Barnsley 004D",0.25,-6.44,-3.97,4.84,0.55,0.55,-1.11,-12.86,-13.64,8.77,0,0.6,1.61,0.81,9.52,1.21,1.14,0.51
"E08000016","Barnsley","E01007363","Barnsley004E","Barnsley 004E",0,-1.29,-14.52,9,0,-3.2,1.16,-1.85,-22.33,14.66,3.47,-2.67,-1.05,-0.81,-4.82,3.66,-2.73,-3.65
"E08000016","Barnsley","E01007355","Barnsley005A","Barnsley 005A",-1.7,-6.31,-5.3,1.89,2.98,-7.17,-1.19,-8.33,2.78,0,5.41,-5.13,-2.2,-4.14,-12.66,3.82,0.65,-8.96
"E08000016","Barnsley","E01007358","Barnsley005B","Barnsley 005B",0.07,7.09,-5.42,2.41,-4.32,-2.2,0.83,12.73,-2.47,3.29,-4.55,-5.07,-0.63,2.78,-8.24,1.57,-4.12,0.74
"E08000016","Barnsley","E01007359","Barnsley005C","Barnsley 005C",0.26,10.33,-6.79,2.04,0,-6.27,2.63,10.85,9.21,4.24,5.13,-11.66,-2.13,9.73,-20.93,0,-5.63,-0.64
"E08000016","Barnsley","E01007360","Barnsley005D","Barnsley 005D",3.92,4.11,17.02,12.2,-5.11,-0.45,2.55,-3.7,21.05,15.51,-10.59,-1.95,5.26,11.71,12.31,8.79,0.61,0.84
"E08000016","Barnsley","E01007386","Barnsley005E","Barnsley 005E",1.1,6.19,3.68,1.32,0.27,-1.27,1.1,13.13,2.9,-2.04,-2.81,1.79,1.1,-1.05,4.48,5.26,3.02,-4.02
"E08000016","Barnsley","E01007328","Barnsley006A","Barnsley 006A",7.95,7.63,16.39,11.49,-0.48,6.23,10.03,14.13,9.32,18.34,0.95,2.05,5.94,1.09,23.33,5.31,-1.9,10.49
"E08000016","Barnsley","E01007330","Barnsley006B","Barnsley 006B",-1.02,2.64,-9.91,4.05,4.53,-10.7,2.85,0.7,0.96,9.92,7.23,-8.47,-4.54,4.92,-18.75,-1.03,2.14,-12.69
"E08000016","Barnsley","E01007332","Barnsley006C","Barnsley 006C",-0.16,8.4,0,-4.78,-3.04,3.5,0.41,12.89,-0.75,-4.4,-2.38,-1.26,-0.73,3.69,0.7,-5.15,-3.67,8.39
"E08000016","Barnsley","E01007333","Barnsley006D","Barnsley 006D",3.48,-1.6,17.99,4.42,0.81,-0.56,4.52,-6.88,48.44,5.48,1.64,-2.35,2.5,3.76,2.4,3.3,0,1.09
"E08000016","Barnsley","E01007323","Barnsley007A","Barnsley 007A",-1.84,-7.24,-10.39,0.16,5.26,5.37,-3.14,-9.79,-8.57,2.57,2.8,-10.26,-0.51,-4.24,-11.9,-2.34,7.44,22.54
"E08000016","Barnsley","E01007324","Barnsley007B","Barnsley 007B",1.51,-2.21,5.15,2.54,3.6,-1.3,1.15,-3.55,-5.93,10,1.45,-2.9,1.89,-0.68,22.37,-4.04,6.04,0
"E08000016","Barnsley","E01007325","Barnsley007C","Barnsley 007C",4.88,-2.23,11.74,11.49,6.99,-5.91,6.36,-2.31,12.5,18.3,11.4,-12.5,3.44,-2.15,11.02,5.92,2.61,1.11
"E08000016","Barnsley","E01007326","Barnsley007D","Barnsley 007D",0.31,-2.64,5.7,1.79,-2.25,0.38,6.53,1.4,22.83,8.82,1.81,1.8,-5.08,-6.25,-9.9,-4.55,-5.82,-0.66
"E08000016","Barnsley","E01007327","Barnsley007E","Barnsley 007E",4.64,1.53,17.22,12.5,0.72,-1.79,9.35,8.53,20.78,17.14,10.27,-3.48,0.44,-5.3,13.51,8.11,-6.99,-0.41
"E08000016","Barnsley","E01007411","Barnsley007F","Barnsley 007F",3.52,-3.15,-2.14,13.06,4.31,-2.44,8.13,-4.72,1.63,24.07,6.93,5.48,-0.89,-1.49,-6.31,3.31,1.85,-8.79
"E08000016","Barnsley","E01007341","Barnsley008A","Barnsley 008A",6.1,9.3,-2.27,14.43,-1.9,1.32,8.23,9.03,-1.74,22.95,-3.42,4.11,4.02,9.55,-2.86,7.08,0,-1.28
"E08000016","Barnsley","E01007345","Barnsley008B","Barnsley 008B",1.37,-4.32,1.53,2.52,-1.73,9.03,2.81,-5.65,-1.06,9.16,2.29,5.43,0,-2.72,3.92,-3.77,-5.06,12.16
"E08000016","Barnsley","E01007346","Barnsley008C","Barnsley 008C",-0.19,1.28,-4.12,2.29,-3.27,-0.91,3.2,14.97,-8.18,5.34,-3.85,3.41,-3.43,-10.84,1.19,-0.7,-2.67,-3.82
"E08000016","Barnsley","E01007347","Barnsley008D","Barnsley 008D",0.26,-1.17,-9.57,1.73,4,1.16,0.92,-2.48,-11.54,3.11,7.98,0.83,-0.38,0,-7.14,0.38,0,1.45
"E08000016","Barnsley","E01007334","Barnsley009A","Barnsley 009A",-3.24,-6.22,12,-2.38,-5.26,-7.07,-4.39,-5.05,12.7,-3.04,-8.23,-9.7,-2.02,-7.45,11.29,-1.57,-2.05,-4.7
"E08000016","Barnsley","E01007335","Barnsley009B","Barnsley 009B",-1.12,-4.66,8.45,1.56,-0.79,-6.76,0.4,-4.55,6.41,6.64,-2.09,-5.3,-2.63,-4.82,10.94,-3.6,0.53,-7.84
"E08000016","Barnsley","E01007400","Barnsley009C","Barnsley 009C",-0.57,-6.62,5.24,-2.07,4.85,0,-0.77,-11.44,9.18,-0.92,6.12,0.53,-0.38,0,1.08,-3.13,3.57,-0.43
"E08000016","Barnsley","E01007404","Barnsley009D","Barnsley 009D",4.62,0.69,23.17,5.41,1.39,4.49,4.38,-8.54,23.81,6.13,4.05,4.44,4.85,12.9,22.5,4.71,-1.07,4.52
"E08000016","Barnsley","E01007406","Barnsley009E","Barnsley 009E",0.34,5.4,9.6,1.1,-5.61,-2.89,1.25,8.05,12.94,0.7,-6.22,-1.2,-0.57,2.33,6.52,1.54,-4.97,-4.19
"E08000016","Barnsley","E01007408","Barnsley010C","Barnsley 010C",-4.63,-9.49,4.05,-6.58,0.99,-6.6,-5.01,-5.67,0,-6.39,2.67,-12.5,-4.27,-13.53,8.57,-6.77,-0.65,-1.72
"E08000016","Barnsley","E01007409","Barnsley010D","Barnsley 010D",-2.69,-5.19,-8.14,-3.82,3.53,-2.11,-3.58,-6.67,-12.37,-3.2,-0.64,1.57,-1.75,-3.6,-2.67,-4.55,7.74,-5.06
"E08000016","Barnsley","E01007410","Barnsley010E","Barnsley 010E",3.39,0,-1.83,11.01,3.23,-3.94,7.81,8.26,11.25,15.83,3.63,-3.14,-1.12,-8.11,-14.29,5.81,2.79,-4.68
"E08000016","Barnsley","E01032550","Barnsley010G","Barnsley 010G",-0.36,-0.49,-3.76,3.36,-3.64,-2.27,0.2,-4.45,-7.01,7.93,-3.45,1.19,-0.93,4.36,0,-0.9,-3.85,-4.8
"E08000016","Barnsley","E01032551","Barnsley010H","Barnsley 010H",0.08,-4.93,5.37,0.68,0,0.92,0,-7.82,4.94,0.23,3.09,1,0.15,-2.05,5.88,1.13,-2.96,0.84
"E08000016","Barnsley","E01007344","Barnsley011A","Barnsley 011A",1.36,6.05,-6.08,6.63,-5.29,-5.46,3.02,9.54,-4.52,8.6,-5.43,-4.48,-0.15,3.13,-7.47,4.81,-5.14,-6.29
"E08000016","Barnsley","E01007402","Barnsley011B","Barnsley 011B",3,-0.81,8.37,3.65,8.97,-3.94,6.14,-5.45,16.09,13.15,9.79,1.15,0.21,4.22,3.13,-4.39,8.16,-7.76
"E08000016","Barnsley","E01007403","Barnsley011C","Barnsley 011C",-1.53,-0.59,0.48,-1.45,1.67,-8.94,-3.36,-3.75,-2.68,-7.09,7.09,-7.34,0.24,2.23,4.21,4.48,-3.16,-10.32
"E08000016","Barnsley","E01007405","Barnsley011D","Barnsley 011D",2.08,-10.36,12.32,15.24,-4.76,-0.45,6.21,1.06,17.33,27.91,-7.83,-2.49,-1.45,-18.75,6.35,4.46,-2.09,1.23
"E08000016","Barnsley","E01007379","Barnsley012A","Barnsley 012A",-3.22,0.95,-6.38,-3.08,-4.71,-3.2,-4.79,-4.39,-8.82,-4.98,-3.7,-4.35,-1.73,7.29,-4.11,-1.28,-5.62,-2.17
"E08000016","Barnsley","E01007380","Barnsley012B","Barnsley 012B",-0.88,0.33,-19.83,2.76,2.93,0.59,-0.33,2.1,-22.48,6.3,2.55,0.62,-1.4,-1.24,-16.5,-0.73,3.27,0.57
"E08000016","Barnsley","E01007381","Barnsley012C","Barnsley 012C",2.6,8.76,-3.09,2.12,3.94,1.53,0.65,9.89,-11.5,1.72,3.37,-0.67,4.5,7.77,8.64,2.51,4.52,3.39
"E08000016","Barnsley","E01007387","Barnsley012D","Barnsley 012D",-3.79,-8.27,-7.56,-3.43,-3.78,2.26,-2.58,1.79,-8.25,-2.62,-3.39,-0.82,-4.97,-16.2,-6.67,-4.22,-4.19,4.86
"E08000016","Barnsley","E01007442","Barnsley012E","Barnsley 012E",2.25,5.26,-9.33,7.84,6.92,-0.92,4.2,3.13,5.97,5,8.21,1.24,0.53,7.25,-21.69,10.96,5.81,-2.65
"E08000016","Barnsley","E01007444","Barnsley012F","Barnsley 012F",-1.8,-4.68,-0.59,-2.37,-0.78,-0.47,0.22,-5.26,-11.46,3.5,2.65,2.86,-3.75,-3.97,13.7,-8.15,-4.08,-2.83
"E08000016","Barnsley","E01007446","Barnsley012G","Barnsley 012G",-2.01,-4.02,-11.29,3.64,-6.1,-1.03,-0.16,2.25,-22.08,11.24,-2.59,-1.67,-3.71,-9.09,6.38,-2.9,-9.23,-0.48
"E08000016","Barnsley","E01007336","Barnsley013A","Barnsley 013A",-10.37,-13.64,-25.22,-10.44,4.27,-10.08,-9.55,-7.76,-30.56,-8.08,-4.32,-3.51,-11.27,-19.05,-20.34,-13.43,15.97,-15.28
"E08000016","Barnsley","E01007340","Barnsley013B","Barnsley 013B",-2.96,-0.33,-8.81,-3.36,-3.24,5,-5.08,1.4,-4.2,-8.59,-2.55,-2.82,-0.49,-1.86,-12.68,4.84,-3.95,13.04
"E08000016","Barnsley","E01007415","Barnsley013C","Barnsley 013C",0.55,-8.48,-1.3,1.97,0.61,6.36,2.23,-8.62,-5.81,11.21,-4.27,10.24,-1.1,-8.33,4.41,-6.87,5.52,3.21
"E08000016","Barnsley","E01007417","Barnsley013D","Barnsley 013D",0.45,8.74,-8.43,0.27,4.26,-6.84,-1.16,6.83,-14.93,-1.46,11.84,-15.73,2.27,10.81,-0.87,2.51,-3.27,0.99
"E08000016","Barnsley","E01007441","Barnsley013E","Barnsley 013E",-4.25,4.8,-12.08,-2.98,-4.06,-12.87,-7.22,-3.36,-23.08,-6.88,2.03,-9.76,-1.21,14.75,2.22,1.24,-9.3,-15
"E08000016","Barnsley","E01007443","Barnsley013F","Barnsley 013F",-5.85,5.66,-18.94,-11,8.74,0.55,-11.47,-5.39,-20.86,-17.66,12.27,-5.21,1.62,17.88,-16.67,-0.49,4.79,6.98
"E08000016","Barnsley","E01007445","Barnsley013G","Barnsley 013G",-1.73,12.27,-5.88,-5.9,-1.16,-1.63,-2.27,16.07,1.52,-7.81,-6.57,-0.99,-1.19,8.33,-11.49,-3.74,4.92,-2.08
"E08000016","Barnsley","E01007372","Barnsley014A","Barnsley 014A",6.19,-1.94,8.47,15.82,9.46,-5.29,16.22,2.75,33.72,33.82,9.26,-3.06,-2.58,-6.74,-12.62,1.2,9.65,-6.98
"E08000016","Barnsley","E01007373","Barnsley014B","Barnsley 014B",6.23,9.32,9.95,8.12,0,0.87,8.07,9.19,7.08,17.49,-3.18,0.89,4.37,9.44,12.96,-0.34,3.94,0.85
"E08000016","Barnsley","E01007374","Barnsley014C","Barnsley 014C",0.88,-6.43,4.07,3.13,3.11,-1.08,-1.17,-3.49,-3.23,5.61,-1.2,-7.02,2.91,-9.41,11.48,0.53,7.69,4.04
"E08000016","Barnsley","E01007375","Barnsley014D","Barnsley 014D",0.94,4.53,1.54,5.47,-8.94,3.45,0.72,3.23,-3.74,9.01,-6.1,-1.27,1.15,5.88,7.95,2.07,-11.94,6.82
"E08000016","Barnsley","E01007377","Barnsley014E","Barnsley 014E",11.2,11.72,-0.59,18.4,10.78,4.17,20.71,32.77,8.97,21.43,21.7,8.96,2.1,-6.57,-8.79,14.81,1.59,0
"E08000016","Barnsley","E01007378","Barnsley014F","Barnsley 014F",7.45,5.04,12.08,17.99,3.32,-4.84,8.48,8,4.72,22.97,6.71,-7.8,6.42,1.56,19.8,13.24,0,-2.03
"E08000016","Barnsley","E01007319","Barnsley015A","Barnsley 015A",-0.35,-1.56,-2.8,6.96,-1.59,-5.21,0.84,-2.06,-2.82,10.14,-2,-4.3,-1.55,-1.05,-2.78,3.31,-1.22,-6.06
"E08000016","Barnsley","E01007321","Barnsley015B","Barnsley 015B",1.85,-1.6,-1.52,6.56,0,2.08,5,-5.26,9.52,6.58,2.3,7.73,-0.99,1.47,-11.59,6.54,-2.21,-2.51
"E08000016","Barnsley","E01007322","Barnsley015C","Barnsley 015C",-5.98,-4.3,-18,-3.26,-10.49,2.33,-7.63,-5.33,-29.01,-3.2,-7.61,1,-4.33,-3.23,-5.07,-3.33,-13.4,3.18
"E08000016","Barnsley","E01007337","Barnsley015D","Barnsley 015D",-8.17,-2.76,-18.15,-9.46,-4.76,-2.12,-10.14,1.06,-19.35,-12.32,-8.51,-9.47,-5.88,-6.9,-16.89,-6.11,0.79,5.32
"E08000016","Barnsley","E01007418","Barnsley016A","Barnsley 016A",1.5,-4.71,10.81,10.14,-3.74,-0.24,4.86,-1.25,5.45,30.71,-4.44,-1.02,-1.58,-7.78,16.07,-5.33,-2.98,0.47
"E08000016","Barnsley","E01007419","Barnsley016B","Barnsley 016B",-0.24,3.61,-3.53,1.29,-1.05,-2.31,1.76,6.2,2.38,1.36,3.39,-2.69,-2.1,0.83,-9.3,1.23,-4.88,-1.96
"E08000016","Barnsley","E01007420","Barnsley016C","Barnsley 016C",2.44,1.97,-1.55,5.01,2.56,1.61,3.31,6.03,7.25,5.52,0.52,1.08,1.55,-3.45,-11.67,4.55,4.52,2.14
"E08000016","Barnsley","E01007425","Barnsley016D","Barnsley 016D",1.47,-4.24,13.82,3.53,1.04,-0.47,0,-9.86,5.97,7.94,-1.65,-0.93,2.99,4.26,23.21,-0.48,3.48,0
"E08000016","Barnsley","E01007338","Barnsley017A","Barnsley 017A",-3.52,-3.26,-12.14,-1.13,0,-5.58,-3.27,0,-19.67,-3.37,6.47,-7.26,-3.78,-6.67,-6.33,2.26,-6.79,-4.2
"E08000016","Barnsley","E01007339","Barnsley017B","Barnsley 017B",-1.14,3.96,1.01,-4.65,0.38,-0.57,-3.77,0.76,-1.96,-4.26,-6.62,-5.75,1.9,6.85,4.17,-5.15,9.65,4.49
"E08000016","Barnsley","E01007413","Barnsley017C","Barnsley 017C",11.31,10.78,15.3,15.35,1.1,13.67,11.78,8.88,13.04,19.91,-2.31,17.74,10.85,13.14,17.58,11.11,4.2,10.39
"E08000016","Barnsley","E01007414","Barnsley017D","Barnsley 017D",0,-2.99,1.77,8.42,-5.43,-15.49,3.62,-6.27,0,19.85,-7.04,-8.4,-3.47,0.87,3.31,-1.72,-3.55,-20.61
"E08000016","Barnsley","E01007317","Barnsley018A","Barnsley 018A",8.47,7.02,11.56,19,4.39,-1.25,10.37,11.45,17.11,26.67,4.64,-6.88,6.62,1.5,7.22,12.73,4.14,4.38
"E08000016","Barnsley","E01007318","Barnsley018B","Barnsley 018B",1.94,3.83,14.49,2.11,0,-5.81,0.99,1.12,16.67,-0.64,-1.45,-0.88,2.86,6.38,12.5,4.97,1.52,-9.66
"E08000016","Barnsley","E01007320","Barnsley018C","Barnsley 018C",-3.71,-2.69,3.52,-6.51,-0.32,-8.79,-4.65,-1.35,4.88,-11.85,3.85,-10.83,-2.69,-4.28,1.92,-0.91,-4.61,-6.72
"E08000016","Barnsley","E01007416","Barnsley018D","Barnsley 018D",6.44,10.14,14.38,8.35,0,-1.92,9.05,16.08,10.84,11.54,-0.83,3.23,3.84,4.58,19.05,5.31,0.99,-6.09
"E08000016","Barnsley","E01007382","Barnsley019A","Barnsley 019A",3.69,7.59,-2.37,9.85,-1.32,-0.91,5.64,-0.8,-4.71,20.78,0,-0.64,1.88,18.18,0,1.05,-2.55,-1.17
"E08000016","Barnsley","E01007383","Barnsley019B","Barnsley 019B",-2.73,-3.4,1.22,-1.86,-0.27,-12.94,-3.09,0.72,-3.19,-2.44,0,-17.05,-2.35,-7.87,7.14,-1.33,-0.56,-8.54
"E08000016","Barnsley","E01007384","Barnsley019C","Barnsley 019C",0.46,-9.3,5.11,3.31,-1.09,3.89,3.8,-3.97,-3.75,11.74,-2.84,9.04,-2.7,-14.67,17.54,-4.51,0.52,-0.45
"E08000016","Barnsley","E01007385","Barnsley019D","Barnsley 019D",1.1,3.86,-3.77,5.04,0.75,-1.89,1.61,2.59,-1.39,4.5,2.31,-1.8,0.65,5.49,-5.75,5.58,-0.72,-1.95
"E08000016","Barnsley","E01007348","Barnsley020A","Barnsley 020A",3.76,3.6,4.96,9.9,-0.35,-0.58,4.48,-1.45,11.27,15,-0.66,-1.95,3.04,9.82,-1.43,5.14,0,0.52
"E08000016","Barnsley","E01007349","Barnsley020B","Barnsley 020B",2.8,2.53,-5.64,11.42,-3.42,2.64,3.97,1.46,-7.29,22.11,-10.58,8.21,1.67,3.57,-4.04,2.51,6.77,-1.78
"E08000016","Barnsley","E01007350","Barnsley020C","Barnsley 020C",-2.84,-13.49,9.64,1.23,6.48,-9.33,0,-10,0,2.29,16.22,-6.48,-5.62,-17.86,21.62,0,-1.47,-11.84
"E08000016","Barnsley","E01007351","Barnsley020D","Barnsley 020D",1.72,-3.07,8.19,8.09,-6.65,1.96,6.61,7.5,6.67,18.69,-5.29,3.38,-2.79,-12.06,9.88,-0.4,-8.07,0.63
"E08000016","Barnsley","E01007352","Barnsley020E","Barnsley 020E",1.8,1.33,-1.49,6.78,2.34,-5.12,6.72,4.73,9.89,15.95,1.55,-6.14,-2.68,-1.96,-10.91,-1.57,3.15,-4.29
"E08000016","Barnsley","E01007353","Barnsley020F","Barnsley 020F",-0.18,8.1,-8.68,0.52,-3.1,-1.13,-0.6,3.8,5.1,-3.02,-6.49,2.42,0.23,12.27,-19.83,4.35,0,-4.23
"E08000016","Barnsley","E01007354","Barnsley020G","Barnsley 020G",0.35,-0.36,-5.56,0.19,1.49,4.24,-1.54,-7.09,0.93,-1.96,-1.43,3.1,2.19,6.43,-12.04,2.2,4.66,5.19
"E08000016","Barnsley","E01007458","Barnsley021A","Barnsley 021A",-0.8,-7.45,-8.74,2.14,0.96,3.96,1.06,-8.76,-10.75,8.98,2.44,2.8,-2.72,-5.93,-6.67,-4.67,-0.67,5
"E08000016","Barnsley","E01007459","Barnsley021B","Barnsley 021B",1.66,2.1,-6.62,5.95,5.14,-1.3,1.22,6.85,6.45,0,7.64,-4.56,2.1,-2.86,-17.57,13.25,3.11,1.82
"E08000016","Barnsley","E01007460","Barnsley021C","Barnsley 021C",5,8.25,4.12,14.47,1.64,-3.43,7.65,4.76,2.27,20.62,0.68,3.16,2.54,12.36,6.1,8.5,2.56,-8.14
"E08000016","Barnsley","E01007461","Barnsley021D","Barnsley 021D",2.29,-8.83,6.71,9.31,2.83,-2.17,3.49,-16.57,4.65,16.42,8.05,-4.1,1.09,0.7,8.97,2.19,-2.23,-0.65
"E08000016","Barnsley","E01007462","Barnsley021E","Barnsley 021E",1.28,-1.85,8.76,5.34,-0.34,-6.56,6.81,9.49,21.43,11.11,2.61,-11.11,-3.55,-9.95,-0.91,0,-3.5,-2.36
"E08000016","Barnsley","E01007463","Barnsley021F","Barnsley 021F",4.58,2.02,4,3.5,1.61,11.85,5.19,4.49,5.15,9.06,-1.21,6.49,4.01,-0.6,2.91,-1.38,4.83,16.15
"E08000016","Barnsley","E01007369","Barnsley022A","Barnsley 022A",12.82,19.87,18.27,18.25,4.41,-6.37,16.22,11.41,32.18,23.29,5.97,3.26,9.45,31.58,7.27,12.95,3.11,-14.29
"E08000016","Barnsley","E01007370","Barnsley022B","Barnsley 022B",4.6,-0.67,9.89,12.85,-5.36,3.76,10.6,5.19,15.38,25.11,-5.45,7.14,-0.62,-5.56,4.4,2.91,-5.26,0.98
"E08000016","Barnsley","E01007371","Barnsley022C","Barnsley 022C",1.76,3.26,15.35,3.03,-2.58,-6.46,3.17,4.55,15.79,7.29,-4.19,-7.52,0.4,2.19,14.85,-1.21,-0.94,-5.59
"E08000016","Barnsley","E01007376","Barnsley022D","Barnsley 022D",8.87,9.02,8.52,7.45,3.91,19.34,7.09,0.73,-2.2,11.2,5.3,17.17,10.7,18.64,20,3.49,2.56,21.24
"E08000016","Barnsley","E01007447","Barnsley023A","Barnsley 023A",3.06,-0.79,0,7.44,-1.23,6.55,7.5,3.82,3.25,13.53,0.65,13.19,-1.11,-5.69,-3.92,1.79,-2.94,1.56
"E08000016","Barnsley","E01007448","Barnsley023B","Barnsley 023B",-1.33,-4.33,-4.33,1.59,-2.61,-1.86,-2.64,-3.5,-14.66,2.96,-4.27,-5.22,0.12,-5.22,6.09,0,-0.7,2
"E08000016","Barnsley","E01007449","Barnsley023C","Barnsley 023C",-5.11,-9.03,-3.77,-9,4.28,-5.87,-5.86,-4.55,-15.57,-9.2,2.11,-2.69,-4.34,-13.1,12.22,-8.78,6.52,-8.74
"E08000016","Barnsley","E01007450","Barnsley023D","Barnsley 023D",2.99,-0.88,9.62,6.65,0.29,-1.09,2.72,-12.57,6.19,11.49,3.7,-0.57,3.27,12.82,13.68,1.85,-2.76,-1.56
"E08000016","Barnsley","E01007427","Barnsley024A","Barnsley 024A",1.35,6.42,6.25,1.69,-1.16,-3.43,1.28,-0.65,1.14,2.71,4.85,-3.21,1.43,14.08,14.29,0.67,-6.7,-3.64
"E08000016","Barnsley","E01007428","Barnsley024B","Barnsley 024B",-3.24,-7.66,-16.06,1.98,0,-3.17,-1.25,0.79,-17.92,6.16,1.55,-4.94,-5.2,-15.67,-13.79,-1.65,-1.58,-1.31
"E08000016","Barnsley","E01007429","Barnsley024C","Barnsley 024C",1.66,3.29,-10.14,10.63,-2.65,-0.41,7.01,1.77,-2.74,24.31,6.09,-2.13,-2.64,5,-17.33,-0.93,-9.4,0.68
"E08000016","Barnsley","E01007430","Barnsley024D","Barnsley 024D",-2.76,-3.92,-2.87,-2.34,-2.34,-2.18,-1.87,2.43,-12.88,0.54,-5.49,-5.19,-3.6,-9.35,8.93,-4.99,0.86,0.71
"E08000016","Barnsley","E01007431","Barnsley024E","Barnsley 024E",2.86,7.73,5.59,11.24,-3.61,-4.92,3.42,0.86,5.13,14.61,-1.72,-3.94,2.28,16.48,6.15,7.87,-5.38,-5.84
"E08000016","Barnsley","E01007432","Barnsley024F","Barnsley 024F",2.72,-5.45,10.6,5.28,4.13,-0.34,3.95,-4.9,8.33,9.28,1.79,2.94,1.54,-5.93,13.43,1.47,6.43,-3.23
"E08000016","Barnsley","E01007364","Barnsley025A","Barnsley 025A",2.56,-3.03,5.26,6.47,4.5,-3.02,3.87,-3.5,1.15,13.7,4.73,-5.94,1.27,-2.48,9.52,-0.44,4.26,-0.76
"E08000016","Barnsley","E01007365","Barnsley025B","Barnsley 025B",11.04,22.69,-0.6,15.99,2.67,6.37,12.82,37.11,-4.12,20.93,4.6,-0.99,9.43,10.92,4.23,12.16,1,13.59
"E08000016","Barnsley","E01007366","Barnsley025C","Barnsley 025C",-0.71,3.89,-5.6,1.8,-4.72,-2.25,0.19,2.76,-10.74,4.27,-3.96,1.74,-1.57,5.03,-0.78,-0.54,-5.41,-5.98
"E08000016","Barnsley","E01007367","Barnsley025D","Barnsley 025D",3.91,-2.66,-0.64,12.68,5.74,-1.72,5.39,3.97,-3.9,11.86,7.81,-1.16,2.4,-8.76,2.5,13.58,3.45,-2.27
