"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000011","Greenwich","E01001690","Greenwich001A","Greenwich 001A",-19.77,-15.69,-14.42,-25.69,-14.41,-16.39,-21.03,-17.13,-6.32,-29.32,-15.3,-12.82,-18.59,-14.5,-20.83,-22.01,-13.41,-19.05
"E09000011","Greenwich","E01001692","Greenwich001B","Greenwich 001B",-5.62,-2.07,-13.21,-1.8,-9.44,-17.14,-10.72,-5.12,-22.66,-5.46,-18.49,-17.02,-0.13,1.74,1.19,1.58,0,-17.24
"E09000011","Greenwich","E01001693","Greenwich001C","Greenwich 001C",-8.49,-2.62,-17.37,-12.5,-5.24,0.97,-13.45,-2.97,-25.56,-20.45,-11.32,8.47,-3.03,-2.3,-6.8,-3.72,2.36,-9.09
"E09000011","Greenwich","E01001694","Greenwich001D","Greenwich 001D",-4.13,0,-4.76,-4.84,-3.9,-14.08,-6.14,5.36,-15.15,-8.2,-5.62,-16.92,-2.14,-4.53,9.09,-1.55,-1.94,-11.69
"E09000011","Greenwich","E01001687","Greenwich002A","Greenwich 002A",-26.47,10.75,-35.38,-39,-24.56,-13.28,-41.33,10.96,-53.79,-54.9,-36.6,-19.35,2.08,10.53,4.48,-0.4,1.87,-7.58
"E09000011","Greenwich","E01001688","Greenwich002B","Greenwich 002B",-2.75,5.53,-3.86,-11.13,-9.66,50.86,-6.02,4.55,-3.36,-14.59,-15.42,30.19,0.28,6.52,-4.29,-8.32,-1.99,68.25
"E09000011","Greenwich","E01033739","Greenwich002E","Greenwich 002E",-12.36,-4.68,-7.69,-19.32,5.47,-7.41,-15.49,-6.12,-5.08,-26.82,23.08,22.22,-9.19,-3.05,-9.28,-11.39,-12.7,-22.22
"E09000011","Greenwich","E01033740","Greenwich002F","Greenwich 002F",-8.81,0.6,-9.91,-13.42,-5.05,-33.87,-15.41,-2.21,-19.33,-22.9,-4.5,-44.74,-1.29,3.88,0.97,-2.86,-5.61,-16.67
"E09000011","Greenwich","E01033741","Greenwich002G","Greenwich 002G",-40.54,-2.98,-68.97,-45.34,-33.57,-8.77,-57.1,-4.33,-83.56,-60.52,-45.9,-22.22,-2.33,-1.64,19.79,-6.44,-11.65,14.29
"E09000011","Greenwich","E01033743","Greenwich002H","Greenwich 002H",-0.49,8.74,10.82,-8.61,-3.52,-5.38,-1.28,5.31,26.61,-13.03,-8.96,12.5,0.29,12.9,-3.28,-4.96,4.3,-14.75
