"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000148","Norwich","E01026841","Norwich003A","Norwich 003A",2.9,-3.66,2.79,4.18,2.08,6.78,3.66,-12.38,-4.55,7.92,2.61,18.52,2.06,6.98,9.89,0,1.3,-3.13
"E07000148","Norwich","E01026842","Norwich003B","Norwich 003B",-1.65,4.88,-15.98,-0.25,-0.37,-4.9,-0.69,-0.85,-19.54,3.77,3.57,-9.47,-2.63,10.16,-12.2,-4.62,-4.69,-0.92
"E07000148","Norwich","E01026843","Norwich003C","Norwich 003C",3.84,0.58,-9.02,6.86,10.44,4.46,8.4,2.22,-2.34,13.69,15.49,4.96,-0.29,-1.22,-15.22,0.75,6.32,4.05
"E07000148","Norwich","E01026844","Norwich003D","Norwich 003D",6.13,5.76,-2.82,9.41,6.56,3.61,4.84,-1.48,-14.63,13.4,10.08,3.3,7.49,13.97,13.33,5.39,3.2,3.88
"E07000148","Norwich","E01026845","Norwich003E","Norwich 003E",0.66,1.34,-7.65,2.18,2.62,-1.12,-1.67,-6.84,-27.84,3,13.1,-4.35,3.07,10.28,12.12,1.28,-5.61,2.33
"E07000148","Norwich","E01026846","Norwich003F","Norwich 003F",5.2,15.16,-3.54,5.83,10.86,-8.05,4.95,19.84,-14.16,4.74,17.59,-7.69,5.47,10.17,4.96,7.11,4.42,-8.45
"E07000148","Norwich","E01026803","Norwich004A","Norwich 004A",4.6,5.78,5.39,2.52,5.8,5.34,8.8,6.99,23.29,2.98,6.14,16.24,1.1,4.64,-8.51,2.07,5.45,-0.45
"E07000148","Norwich","E01026804","Norwich004B","Norwich 004B",6.73,3.32,2.42,21.11,1.43,0.55,8.99,10.67,-14.29,34.57,5,-1.9,4.72,-3.97,22.97,11.06,-2.16,2.46
"E07000148","Norwich","E01026805","Norwich004C","Norwich 004C",4.36,-14.7,7.02,16.39,11.31,2.65,8.09,-18.29,11.49,28.49,14.68,6.5,1.14,-11.05,2.38,7.05,8.04,0
"E07000148","Norwich","E01026806","Norwich004D","Norwich 004D",-15.42,-7.3,-25.69,-21.96,-16.77,0,-25.55,-7.14,-37.84,-31.94,-26.7,-4.76,2.4,-7.46,15.15,5,-1.6,4.49
"E07000148","Norwich","E01026807","Norwich004E","Norwich 004E",6.12,6.9,22.31,9.73,1.36,-7.35,7.53,6.57,42.11,10.78,1.69,-11.58,4.72,7.26,6.85,8.7,0.98,-3.67
"E07000148","Norwich","E01026808","Norwich004F","Norwich 004F",2.07,1.41,3.49,8.35,0.96,-16,5.79,4.76,4.55,19.53,-1.94,-17.95,-1.62,-2.42,2.38,-1.19,3.77,-13.89
"E07000148","Norwich","E01026809","Norwich004G","Norwich 004G",4.86,-1.7,3.93,12.29,11.26,-3.43,8.92,2.92,6.82,17.25,16.04,-3.25,1.02,-5.73,1.11,6.67,6.9,-3.57
"E07000148","Norwich","E01026791","Norwich005A","Norwich 005A",3.22,0,-8.68,14.29,1.79,-1.64,3.35,1.94,-21.34,22.52,0,-1.11,3.09,-1.88,8.06,5.62,3.36,-2.15
"E07000148","Norwich","E01026792","Norwich005B","Norwich 005B",4.65,2.4,2.61,13.01,0,-0.72,4.02,1.5,-6.33,14.95,1.71,-3.1,5.24,3.42,12.16,11.16,-1.25,1.33
"E07000148","Norwich","E01026793","Norwich005C","Norwich 005C",2.21,3.21,-6.74,11.99,-5.29,0,2.08,7.8,-8.96,8.03,-2.63,2.11,2.33,-1.38,-4.59,15.7,-7.96,-1.98
"E07000148","Norwich","E01026794","Norwich005D","Norwich 005D",4.18,14.08,-0.86,2.51,3.7,1.43,5.47,14.44,-8.4,3.91,9.32,6.82,2.9,13.66,8.91,1.07,-0.46,-3.38
"E07000148","Norwich","E01026796","Norwich005F","Norwich 005F",3.16,12.36,-10.12,17.78,8.02,-0.93,5.96,13.33,-12.22,30.69,11.21,-5.32,0.62,11.11,-8.4,7.26,4.17,2.48
"E07000148","Norwich","E01033435","Norwich005G","Norwich 005G",-1.61,9.12,-16.27,2.88,-1.08,2.47,-4.06,4.37,-25.29,4.33,-4.35,18.75,0.68,13.68,-8.04,1.47,2.13,-8.16
"E07000148","Norwich","E01033436","Norwich005H","Norwich 005H",10.23,5.79,-9.84,6.74,5.38,52.26,8.33,7.51,-13.37,15.91,4.4,34,12.12,3.62,-5.59,-1.67,6.32,65.03
"E07000148","Norwich","E01026863","Norwich006A","Norwich 006A",-1.49,11.52,-20.5,4.37,7,4.87,-4.52,5.22,-33.91,6.67,10.37,11.54,1.54,17.19,-6.25,2.1,3.28,-0.82
"E07000148","Norwich","E01026864","Norwich006B","Norwich 006B",0.43,-6.13,0,2.92,2.53,1.52,0.49,-9.84,14.63,4.73,0,-2.36,0.37,-1.4,-10.26,1.1,5.22,5.11
"E07000148","Norwich","E01026865","Norwich006C","Norwich 006C",0.8,3.47,1.16,0.26,5.26,-7.82,-0.92,1.17,3.17,-3.65,7.14,-11.82,2.58,6.34,-0.41,4.93,3.31,-4.51
"E07000148","Norwich","E01026866","Norwich006D","Norwich 006D",2.39,-4.96,-4.98,9.51,3.02,-1.72,0.11,-10.87,-5.59,5.42,3.08,0,4.85,2.88,-4.43,14.47,2.96,-3.25
"E07000148","Norwich","E01026867","Norwich006E","Norwich 006E",0.51,-1.74,-5.23,5.58,5.45,-4.73,0.7,-2.9,-6.08,1.85,18.75,1.37,0.34,-0.45,-4.29,9.12,-4.84,-9.38
"E07000148","Norwich","E01026868","Norwich006F","Norwich 006F",2.85,5.28,1.87,-0.88,7.33,7.75,0.83,2.68,-3.4,-8.49,30.95,8.93,4.72,8.02,6.79,6.04,-11.21,6.85
"E07000148","Norwich","E01026869","Norwich006G","Norwich 006G",5.86,4.79,-6.48,11.93,10.66,1.02,8.75,2.37,-9.43,21.65,15.46,2.13,3.24,6.99,-3.64,3.68,6,0
"E07000148","Norwich","E01026822","Norwich007A","Norwich 007A",9.34,20.77,28.16,5.16,3.74,-0.25,10.87,54.29,23.37,6.08,8.99,-1.08,7.71,0,31.91,3.88,-2.52,0.45
"E07000148","Norwich","E01026823","Norwich007B","Norwich 007B",7.64,11.11,6.54,10.45,10.43,-3.5,8.55,18.03,-1.9,10.05,16.48,4.05,6.6,3.57,13.65,11.02,3.68,-10.24
"E07000148","Norwich","E01026824","Norwich007C","Norwich 007C",7.96,0.99,22.35,12.73,12.11,-9.41,10.76,-14.16,17.72,17.92,21.37,-1.79,5.22,20.22,26.37,6.97,2.4,-14.29
"E07000148","Norwich","E01026825","Norwich007D","Norwich 007D",-2.95,0.56,-25.48,3.86,-0.88,0.6,-1.98,20,-40.13,6.79,5.45,1.16,-4,-17.02,-5.41,0.67,-6.84,0
"E07000148","Norwich","E01026826","Norwich007E","Norwich 007E",2.51,-9.27,12.57,-0.14,17.47,-0.38,5.82,-14.74,39.39,1.5,27.03,-2.97,-0.61,-4.55,-4.95,-2.11,8.47,1.25
"E07000148","Norwich","E01026827","Norwich007F","Norwich 007F",5.5,5.15,-18.7,12.64,10.71,7.14,5.82,0.78,-30.08,19.08,11.29,10.14,5.16,10.58,-5.61,5.9,10,4.6
"E07000148","Norwich","E01026835","Norwich009A","Norwich 009A",-6.29,-10.05,-26.1,5.92,5.05,2.7,-9.39,-10.26,-39.59,8.75,14.61,3.95,-3.46,-9.8,-11.97,3.52,-2.75,1.83
"E07000148","Norwich","E01026836","Norwich009B","Norwich 009B",-2.34,-7.75,-11.92,3.7,1.83,0.55,-2.16,-7.2,-19.44,7.66,4.62,1.11,-2.51,-8.27,-4.76,0,-0.7,0
"E07000148","Norwich","E01026837","Norwich009C","Norwich 009C",0.52,7.65,-23.84,9.35,7.06,1.32,-1.79,-6.73,-31.93,11.76,14.17,-3.57,2.96,30.3,-15.29,6.84,0.7,6.03
"E07000148","Norwich","E01026838","Norwich009D","Norwich 009D",-2.65,-7.72,-17.63,5.42,2.41,4.92,-1.33,-13.19,-13.58,10.83,-1.64,8.54,-3.84,-1.56,-20.9,0.72,6.3,1.98
"E07000148","Norwich","E01026839","Norwich009E","Norwich 009E",-5.25,15.63,-22.12,3.44,7.47,-1.09,-2.45,22.5,-25.56,6.25,12.22,2.94,-7.69,8.75,-19.74,0.36,2.38,-3.45
"E07000148","Norwich","E01026840","Norwich009F","Norwich 009F",-0.29,-2.51,-13.26,4.72,2.64,3.85,-2.29,0,-26.78,5.87,6.73,2.6,1.59,-4.58,1.83,3.65,-0.81,5.06
"E07000148","Norwich","E01026858","Norwich010A","Norwich 010A",-1.99,-10.95,-7.45,6.57,-3.45,1.32,-3.1,-18.18,-15.23,19.07,-5.05,-6.87,-0.99,-3.05,-1.22,-5.18,-1.92,7.51
"E07000148","Norwich","E01026859","Norwich010B","Norwich 010B",-3.03,1.04,-15.93,-1.69,5.45,-0.45,-3.33,-1.44,-16.84,3.02,-6.96,10.11,-2.73,4,-14.88,-5.35,19.05,-7.63
"E07000148","Norwich","E01026860","Norwich010C","Norwich 010C",26.99,13.74,27.65,37.34,22.67,-2.4,25.11,5.97,28.5,22.08,25.71,1.82,28.43,21.88,27.08,57.57,20,-5.71
"E07000148","Norwich","E01026861","Norwich010D","Norwich 010D",-17.76,2.59,-40.48,-0.2,11.41,-10.71,-14.47,7.83,-38.66,4.39,20,-6.74,-20.64,-2.56,-42.12,-4.23,5.5,-14.02
"E07000148","Norwich","E01026862","Norwich010E","Norwich 010E",2.29,10.28,-16.02,14.08,2.34,4.23,3.38,7.91,-10.07,5.56,12.24,4.71,1.34,13.16,-20.19,22.86,-6.03,3.91
"E07000148","Norwich","E01026852","Norwich011A","Norwich 011A",0.68,-11.83,0,3.27,5.81,0.29,2.85,-13.54,-3.17,12.15,4.7,2.8,-1.3,-10,4.08,-5.38,6.83,-1.45
"E07000148","Norwich","E01026853","Norwich011B","Norwich 011B",4.93,3.88,-1.52,7.49,12.81,-2.54,7.72,2.88,-11.93,19.34,12.67,-7.14,1.99,5.04,11.36,-4.72,12.98,1.6
"E07000148","Norwich","E01026855","Norwich011D","Norwich 011D",2.49,-1.01,-20.41,7.84,19.84,4.47,0.69,-2.13,-36.36,13.8,18.42,5,4.23,0,-1.28,1.5,21.05,4.09
"E07000148","Norwich","E01026856","Norwich011E","Norwich 011E",-6.09,-5.08,-25.04,7.24,-2.76,-4.07,-4.15,7.69,-30.51,8.42,8.04,-6.76,-7.86,-15.15,-20.6,5.9,-11.27,-2.04
"E07000148","Norwich","E01026857","Norwich011F","Norwich 011F",-0.06,0,-11.04,7.69,3.76,-1.93,-3.3,0,-22.67,1.28,14.66,-6.25,2.83,0,-1.62,15.38,-4.67,1.48
"E07000148","Norwich","E01033434","Norwich011G","Norwich 011G",-11.58,-4.46,-11.68,-12.21,-16.47,-8.09,-17.65,-16,-22.64,-16.49,-19.28,-14.81,-5.13,4.84,-0.93,-6.67,-13.79,-3.66
"E07000148","Norwich","E01033437","Norwich011H","Norwich 011H",1.85,-15.1,-0.56,9.76,15.17,-6.15,11.85,2.44,8.43,20.62,22.13,-8.7,-7.56,-27.43,-8.51,-1.02,5.62,-3.88
"E07000148","Norwich","E01026810","Norwich012A","Norwich 012A",1.7,-12.08,5.16,9.95,3.05,0.74,1.45,-14.29,9.84,12.02,2.34,0,1.92,-9.32,2.13,8.04,3.73,1.26
"E07000148","Norwich","E01026811","Norwich012B","Norwich 012B",5.26,6.15,19.64,14.85,0.27,0.18,2.28,-5.43,16.92,10.69,1.61,-3.69,8.14,18.39,23.4,19.44,-1.06,3.25
"E07000148","Norwich","E01026812","Norwich012C","Norwich 012C",3.24,1.13,-12.88,17.58,3.9,-6.25,2.47,3.7,-17.57,13.68,7.35,-7.85,4.01,-1.53,-6.9,22.06,1.16,-4.78
"E07000148","Norwich","E01026813","Norwich012D","Norwich 012D",-0.28,3.8,-23.81,4.75,2.85,0.19,0.44,1.01,-25.35,5.39,4.69,2.26,-0.92,7.06,-22.37,4.03,1.31,-1.35
"E07000148","Norwich","E01026814","Norwich012E","Norwich 012E",0.38,-3.45,3.55,2.64,-0.45,-2.62,-2.98,-11.56,-2.47,3.6,1.01,-7.75,3.58,7.02,9.09,1.72,-1.61,1.84
"E07000148","Norwich","E01026815","Norwich012F","Norwich 012F",1.75,9.52,-9.52,7.09,-5.36,2.56,4.81,24.76,-19,13,-1.91,2.76,-1.03,-3.17,1.12,2.11,-8.75,2.4
"E07000148","Norwich","E01026816","Norwich013A","Norwich 013A",0.89,-3.79,-9.52,5.94,6.98,-6.45,4.94,1.52,-12.16,6.95,14.96,1.74,-2.73,-9.09,-7.45,4.85,-0.76,-10.62
"E07000148","Norwich","E01026817","Norwich013B","Norwich 013B",7.03,7.69,22.4,8.74,8.1,-1.04,11.57,17.32,15.28,19.1,13.01,-3.35,2.8,-2.5,32.08,0.4,3.23,0.97
"E07000148","Norwich","E01026818","Norwich013C","Norwich 013C",5.99,7.55,14.44,6.67,0.38,1.43,6.01,1.83,10.64,11.51,3.94,-3.16,5.96,13.64,18.28,2.43,-2.9,5.22
"E07000148","Norwich","E01026819","Norwich013D","Norwich 013D",2.83,-5.11,5.63,4.87,16.04,-6.18,7.53,0.65,6.84,5,30.95,5.71,-1.41,-10,4.39,4.74,3.88,-13.89
"E07000148","Norwich","E01026820","Norwich013E","Norwich 013E",10.75,9.39,13.15,19.12,6.46,0.62,12.03,1.49,10.19,26.95,8.26,4.41,9.52,19.38,16.19,11.61,4.93,-2.14
"E07000148","Norwich","E01026821","Norwich013F","Norwich 013F",4.11,-1.54,-3.39,11.28,2.25,4.98,2.24,-12.22,4.94,10.59,2.19,5.56,5.88,11.81,-10.42,11.97,2.31,4.62
"E07000148","Norwich","E01033438","Norwich014A","Norwich 014A",-4.2,-21.3,-9.33,-11.37,19.32,2.63,-6.69,-22.22,-15.93,-13.1,22.81,1.74,-1.39,-20,-2.68,-8.46,15.05,3.17
"E07000148","Norwich","E01033439","Norwich014B","Norwich 014B",5.59,7.24,-10.18,11.4,-2.28,13.86,12.3,6.9,-5.93,17.7,11.28,14.29,-1.7,7.69,-13.17,3.01,-16.15,13.54
"E07000148","Norwich","E01033440","Norwich014C","Norwich 014C",-2.14,-4.83,7.88,-2.68,-5.08,-5.32,-0.82,2.86,-6.1,-0.95,-2.52,9.3,-3.81,-12,21.69,-5.17,-8.97,-17.65
"E07000148","Norwich","E01033441","Norwich014D","Norwich 014D",-17.86,-5.93,-25.56,-19.4,-9.76,-12.41,-20.75,-13.56,-25.55,-22.84,-14.14,-10.29,-14.06,1.69,-25.56,-14.29,-3.08,-14.49
"E07000148","Norwich","E01026848","Norwich015A","Norwich 015A",-0.97,-11.71,-5.77,5.38,-1.18,-0.66,5.02,-3.95,-8.7,20.57,0,-4.76,-6.33,-18.9,-3.45,-7.53,-2.35,3.18
"E07000148","Norwich","E01026849","Norwich015B","Norwich 015B",-5.33,-9.14,-6.85,-7.58,-4.41,5.24,-4.46,-8.49,-11.82,-5.48,-6.07,13.11,-6.43,-9.89,-1.83,-10.61,-2.01,-1.38
"E07000148","Norwich","E01026850","Norwich015C","Norwich 015C",-2.33,-9.49,-11.11,-0.87,10.49,-7.31,-1.02,-4.03,-21.36,1.86,11.56,-7.32,-3.68,-14,0,-3.94,9.35,-7.3
