"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000052","West Dorset","E01020529","WestDorset004C","West Dorset 004C",2.26,4.48,13.86,6.14,-1.23,-1.93,3.34,0,7.69,9.96,3.04,-1.71,1.25,9.03,24.19,2.86,-4.93,-2.13
"E07000052","West Dorset","E01020539","WestDorset004D","West Dorset 004D",-1.57,-4.24,12.73,2.12,-4.19,-5.18,0.19,3.43,15.38,5.69,-5.84,-6.2,-3.29,-11.73,9.46,-1.1,-2.55,-4.18
"E07000052","West Dorset","E01020540","WestDorset004E","West Dorset 004E",0.9,-2.68,16.32,0.14,1.54,-1.09,2.69,-6.36,25.49,5.95,1.39,-0.33,-0.85,2.29,5.68,-4.87,1.68,-1.75
"E07000052","West Dorset","E01020511","WestDorset005A","West Dorset 005A",3.55,22.62,18.66,15.17,1,-6.9,4.99,13.4,9.41,25.81,4.23,-6.13,2.23,35.21,34.69,7.23,-1.9,-7.52
"E07000052","West Dorset","E01020532","WestDorset005B","West Dorset 005B",-2.38,-2.29,5,-4.91,-3.38,-2.09,2.72,9.09,34,4.05,-3.16,-0.3,-6.93,-10.53,-15.71,-14.6,-3.59,-3.61
"E07000052","West Dorset","E01020533","WestDorset005C","West Dorset 005C",2.38,-6.8,33.95,5.25,-6.57,3.54,3.58,-10.19,25.32,6.76,-5.73,12.05,1.39,-2.92,42.17,3.9,-7.31,-1.62
"E07000052","West Dorset","E01020535","WestDorset005D","West Dorset 005D",2.39,5.04,12,6.93,-1.14,-0.84,3.01,3.15,5.26,13.69,-1.4,-0.72,1.79,7.21,22.45,1.04,-0.89,-0.96
"E07000052","West Dorset","E01020498","WestDorset006A","West Dorset 006A",2.67,-6.56,15.69,8.39,4.98,-1.1,3.55,-7.05,3.66,13.76,12.02,-2.59,1.86,-6.04,29.58,3.4,-0.42,0.26
"E07000052","West Dorset","E01020499","WestDorset006B","West Dorset 006B",2.13,-5.54,20.27,3.4,0,0.39,2.93,-12.06,20.24,8.67,-0.66,3.64,1.38,1.54,20.31,-1.39,0.6,-2.01
"E07000052","West Dorset","E01020500","WestDorset006C","West Dorset 006C",-1.73,-11.73,7.87,-4.75,-0.25,1.26,-3.67,-12.5,-8.64,-12.05,6.7,2.97,0.12,-10.87,36.96,3.55,-6.02,0
"E07000052","West Dorset","E01020501","WestDorset006D","West Dorset 006D",4.24,-1.01,14.53,8.46,7.14,-1.14,7.14,4.59,13.24,16.78,12.41,-3.98,1.55,-7.87,16.33,1.7,2.55,1.26
"E07000052","West Dorset","E01020507","WestDorset007A","West Dorset 007A",0.05,-10.28,21.7,2.69,0.95,-1.92,0,-12.5,8.33,6.92,-1.19,0.87,0.1,-6.98,39.13,-1.14,2.93,-4.44
"E07000052","West Dorset","E01020517","WestDorset007B","West Dorset 007B",5.09,-0.54,16.38,14.37,6.65,-1.25,7.59,12.35,13.64,21.52,8.37,-2.59,2.81,-10.68,20,7.95,5.15,0
"E07000052","West Dorset","E01020531","WestDorset007C","West Dorset 007C",2.42,-2.53,40.21,7.77,-2.95,-1.47,1.89,-4.27,35.42,5.08,-3.43,0.4,2.9,-0.83,44.9,10.2,-2.54,-3.04
"E07000052","West Dorset","E01020536","WestDorset007D","West Dorset 007D",3.97,15.28,8.84,8.24,-2.03,-4.02,6.47,24.73,4.3,9.7,1.64,-3.99,1.66,6.5,13.64,6.9,-5.03,-4.06
"E07000052","West Dorset","E01020502","WestDorset008A","West Dorset 008A",6.26,13.01,20.67,11.88,-2.68,-0.72,9.06,21.49,24.29,5.46,11.31,-2.14,3.9,6.08,17.5,18.67,-12.35,0.44
"E07000052","West Dorset","E01020503","WestDorset008B","West Dorset 008B",0.58,-1.51,0,0.23,3.98,-0.53,1.49,-4.12,-5.33,-0.42,7.82,3.21,-0.22,0.98,5,0.98,0.51,-2.91
"E07000052","West Dorset","E01020504","WestDorset008C","West Dorset 008C",0.32,-7.06,20.19,7.61,-0.61,-2.87,0.2,-7.41,21.57,10.26,0.94,-5.19,0.43,-6.74,18.87,5.03,-1.77,-0.76
"E07000052","West Dorset","E01020526","WestDorset009C","West Dorset 009C",1.41,-6.44,16.67,2.87,1.28,-0.28,0.62,0,5.48,7.53,0.65,-7.02,2.14,-11.9,30.51,-1.19,1.89,5.79
"E07000052","West Dorset","E01020527","WestDorset009D","West Dorset 009D",1.86,5.69,11.17,-2.54,-4.68,8.37,-0.93,-0.73,14.29,-7.61,-2.78,5,4.69,13.76,7.78,2.55,-6.72,10.79
"E07000052","West Dorset","E01020528","WestDorset009E","West Dorset 009E",5.19,2.22,14.74,-0.13,0.89,15.08,3.04,-6.25,19.85,-1.04,0,12.44,7.39,12.64,9.17,0.8,1.76,17.37
"E07000052","West Dorset","E01032641","WestDorset009F","West Dorset 009F",-7.87,-9.15,7.22,-8.8,-2,-14.31,-4.51,-9.15,2.2,-8.57,-6.25,2.16,-10.54,-9.15,11.65,-8.99,2.3,-24.04
"E07000052","West Dorset","E01032643","WestDorset009G","West Dorset 009G",-3.51,-3.08,-0.67,-13.04,10.56,-1.46,-10.92,-8.21,-21.11,-24.07,10.24,0,4.8,2.38,30.51,1.95,10.9,-2.58
"E07000052","West Dorset","E01032644","WestDorset009H","West Dorset 009H",10.14,19.44,-9.68,25.38,5.45,5.64,15.19,23.08,-4.65,33.1,10.31,4.67,5.88,15.15,-14,15.65,0.95,6.2
"E07000052","West Dorset","E01032645","WestDorset009I","West Dorset 009I",2.27,7.38,0,10.42,-8.09,1.4,-4.49,-2.82,-17.19,12.08,-12.6,-8.42,8.27,21.57,22,8.86,-2.78,7.42
"E07000052","West Dorset","E01020518","WestDorset010A","West Dorset 010A",2.31,1.19,14.74,6.11,-2.63,-2.76,3.86,-1.64,7.14,11.44,2.27,-2.82,0.94,3.85,23.61,1.18,-6.4,-2.71
"E07000052","West Dorset","E01020519","WestDorset010B","West Dorset 010B",3.63,3.23,19.16,-1.77,6.06,3.08,3.69,1.76,23.46,-3.52,9.4,3.23,3.58,5,15.12,0,3.31,2.99
"E07000052","West Dorset","E01020520","WestDorset010C","West Dorset 010C",3.85,-4.39,19.23,5.63,2.55,3.82,2.05,-10.29,1.54,5.47,6.12,4.35,5.74,4.35,48.72,5.79,-0.6,3.35
"E07000052","West Dorset","E01020523","WestDorset010D","West Dorset 010D",3.28,4.81,2,10.72,-1.21,-2.3,4.49,5.94,-1.25,12.96,2.61,-2.86,2.16,3.74,5.71,8.74,-4.52,-1.79
"E07000052","West Dorset","E01020524","WestDorset010E","West Dorset 010E",3.55,-1.73,18.4,7.88,1.06,0.22,5.79,-4.58,42.03,11.52,4.51,-3.33,1.45,2,-10.71,4.93,-2.01,3.2
"E07000052","West Dorset","E01020525","WestDorset010F","West Dorset 010F",2.04,4.52,2.16,3.11,0.62,0.85,4.75,8.33,1.61,5.38,8.67,0,-0.28,1.6,2.6,1.26,-6.43,1.67
"E07000052","West Dorset","E01020505","WestDorset011A","West Dorset 011A",1.66,-1.5,19.51,1.63,1.46,-0.53,2.75,0.71,20.63,3.43,1.33,0.36,0.63,-4,18.33,0,1.57,-1.37
"E07000052","West Dorset","E01020537","WestDorset011B","West Dorset 011B",-1.73,-0.37,-23.08,5.76,-1.95,1.41,0.4,4.2,-23.02,9.72,-4.15,6.55,-3.7,-3.95,-23.13,2.37,0.4,-3.4
"E07000052","West Dorset","E01020538","WestDorset011C","West Dorset 011C",2.56,-0.31,26.87,4.98,-3.77,0.8,3.43,7.04,26.47,5.6,-4.76,-0.43,1.75,-6.21,27.27,4.37,-2.8,1.89
"E07000052","West Dorset","E01020549","WestDorset011D","West Dorset 011D",-1.36,-3.23,12.59,-1.1,-0.75,-4.52,-1.07,-8.09,1.28,3.57,3.97,-6.25,-1.63,2.92,26.15,-5.08,-5.02,-3.07
"E07000052","West Dorset","E01020512","WestDorset012A","West Dorset 012A",-1.62,-3.68,15.33,0.42,-5.23,-2.72,0.39,-10,20,2.94,1.59,-1.83,-3.56,4.1,10.45,-2.08,-10.89,-3.59
"E07000052","West Dorset","E01020513","WestDorset012B","West Dorset 012B",4.44,1.75,20.28,0.9,3.93,5,4.94,3.82,23.75,-1.38,4.79,5.18,3.96,0,15.87,3.13,3.05,4.85
"E07000052","West Dorset","E01020514","WestDorset012C","West Dorset 012C",0.65,-6.28,18.35,3.99,0,-3.69,1.35,-4.13,15.25,3.72,2.8,-3.82,0,-8.47,22,4.23,-2.29,-3.57
"E07000052","West Dorset","E01020515","WestDorset012D","West Dorset 012D",2.27,4.59,12.87,0.52,5.05,-2.73,2.2,8.65,11.48,1.05,7.69,-8.39,2.33,0.88,15,0,2.8,2.67
"E07000052","West Dorset","E01020516","WestDorset012E","West Dorset 012E",4.47,1.01,31.36,5.99,0.56,0.68,5.23,1.87,48.21,6.84,0,-1.97,3.75,0,16.13,5.15,1.07,2.93
